DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26595,N,N,29266,28554,N,N,N,26824,28080,28149,N,N,N,N,25719,28624,28108,N,29755,N,N,N,N,28942,28229,N,29372,N,N,N,N,N,29271,N,N,29619,29477,N,N,N,N,N,N,28657,N,N,28142,29920,29981,29893,N,N,27322
600,N,26582,27247,N,29267,28548,N,N,N,26800,28077,28153,N,N,N,N,25774,28605,28093,N,29761,N,N,N,N,28935,28225,N,29376,28502,N,N,N,N,29277,N,N,29630,29480,N,N,N,N,N,N,28647,N,N,28141,29921,29981,29897,N,N,27328
600,N,26569,27270,N,29267,28568,N,N,N,26818,28078,28149,N,N,N,N,25774,28603,28098,N,29746,N,N,N,N,28933,28234,N,29365,28504,N,N,N,N,29272,N,N,29620,29478,N,N,28447,N,N,N,28655,N,N,28145,29914,29973,29902,N,N,27326
600,N,26564,27268,N,29267,28568,N,N,N,26815,28075,28156,N,N,N,N,25826,28608,28097,N,29749,N,N,N,N,28931,28232,N,29359,28508,N,N,N,N,29272,N,N,29623,29476,N,N,28451,N,N,N,28640,N,N,28142,29919,29982,29895,N,N,27328
600,N,26572,27270,N,29270,28563,N,N,N,26819,28073,28151,N,N,N,N,25802,28612,28103,N,29762,N,N,N,N,28928,28227,N,29370,28510,N,N,N,N,29271,N,N,29632,29473,N,N,28457,N,N,N,28630,N,N,28148,29924,29956,29885,N,N,27332
600,N,26576,27274,N,29260,28556,N,N,N,26820,28070,28144,N,N,N,N,25848,28618,28107,N,29753,N,N,N,N,28924,28232,N,29366,28502,N,N,N,N,29277,N,N,29623,29469,N,N,28459,N,N,N,28633,N,N,28144,29922,29973,29873,N,N,27335
600,N,26642,N,N,29247,28558,N,N,N,26896,28069,28150,N,N,N,N,25910,28645,28147,N,29758,N,N,N,N,28906,28264,N,29369,28506,N,N,N,28082,29277,N,N,29620,29479,N,N,28461,N,N,N,28647,N,N,28150,29921,29968,29897,N,N,27333
600,N,26613,27249,N,29248,28563,N,N,N,26847,28076,28152,N,N,N,N,25868,28623,28118,N,29761,N,N,N,N,28893,28230,N,29358,28508,N,N,N,28076,29277,N,N,29616,29489,N,N,28468,N,N,N,28642,N,N,28156,29921,29958,29888,N,N,27336
600,N,26612,27264,N,29258,28559,N,N,N,26846,28085,28150,N,N,N,N,25885,28622,28112,N,29753,N,N,N,N,28881,28231,N,29370,28507,N,N,N,28090,29277,N,N,29620,29500,N,N,28474,N,N,N,28632,N,N,28163,29926,29952,29893,N,N,27338
600,N,26619,27248,N,29246,28568,N,N,N,26863,28086,28155,N,N,N,N,25918,28631,28118,N,29750,N,N,N,N,28885,28232,N,29361,28507,N,N,N,28080,29280,N,N,29610,29500,N,N,28480,N,N,N,28632,N,N,28163,29927,29954,29900,N,N,27339
600,N,26632,27244,N,29246,28572,N,N,N,26862,28092,28157,N,N,N,N,26018,28639,28125,N,29752,N,N,N,N,28878,28245,N,29364,28513,N,N,N,28085,29280,N,N,29612,29492,N,N,28482,N,N,N,28635,N,N,28169,29928,29953,29897,N,N,27348
600,N,26641,27267,N,29248,28569,N,N,N,26881,28100,28160,N,N,N,N,26040,28657,28137,N,29744,N,N,N,N,28867,28246,N,29358,28514,N,N,N,28082,29291,N,N,29611,29515,N,N,28482,N,N,N,28630,N,N,28164,29932,29955,29895,N,N,27346
600,N,26700,N,N,29242,28568,N,N,N,26933,28105,28157,N,N,N,N,26047,28720,28170,N,29756,N,N,N,N,28869,28267,N,29361,28516,N,N,N,28075,29287,N,N,29614,29496,N,N,28484,N,N,N,28619,N,N,28165,29929,29944,29903,N,N,27341
600,N,26677,27269,N,29243,28566,N,N,N,26895,28123,28155,N,N,N,N,26049,28676,28150,N,29749,N,N,N,N,28874,28270,N,29361,28517,N,N,N,28089,29292,N,N,29618,29502,N,N,28493,N,N,N,28615,N,N,28176,29939,29932,29896,N,N,27342
600,N,26664,27269,N,29246,28555,N,N,N,26899,28144,28157,N,N,N,N,26059,28655,28158,N,29757,N,N,N,N,28873,28273,N,29362,28514,N,N,N,28082,29302,N,N,29625,29515,N,N,28495,N,N,N,28620,N,N,28182,29939,29938,29903,N,N,27350
600,N,26673,27271,N,29243,28546,N,N,N,26902,28125,28165,N,N,N,N,26090,28699,28158,N,29742,N,N,N,N,28873,28264,N,29369,28517,N,N,N,28082,29311,N,N,29622,29506,N,N,28503,N,N,N,28609,N,N,28191,29943,29943,29903,N,N,27349
600,N,26707,27294,N,29245,28549,N,N,N,26883,28123,28163,N,N,N,N,26119,28703,28177,N,29747,N,N,N,N,28881,28279,N,29367,28515,N,N,N,28079,29303,N,N,29637,29509,N,N,28507,N,N,N,28607,N,N,28206,29956,29936,29908,N,N,27360
600,N,26695,27306,N,29243,28548,N,N,N,26932,28168,28160,N,N,N,N,26033,28698,28171,N,29744,N,N,N,N,28877,28269,N,29370,28518,N,N,N,28104,29303,N,N,29640,29517,N,N,28515,N,N,N,28619,N,N,28195,29961,29913,29911,N,N,27360
600,N,26884,N,N,29249,28536,N,N,N,26955,28155,28168,N,N,N,N,26039,28751,28218,N,29757,N,N,N,N,28877,28318,N,29368,28521,N,N,N,28116,29311,N,N,29637,29524,N,N,28529,N,N,N,28608,N,N,28195,29970,29922,N,N,N,27364
600,N,26727,27308,N,29250,28542,N,N,N,26923,28143,28173,N,N,N,N,26065,28713,28198,N,29759,N,N,N,N,28866,28275,N,29361,28521,N,N,N,28116,29340,N,N,29643,29519,N,N,28542,N,N,N,28610,N,N,28210,29966,29917,29910,N,N,27372
600,N,26740,27331,N,29249,28545,N,N,N,26909,28156,28177,N,N,N,N,26064,28733,28194,N,29760,N,N,N,N,28866,28293,N,29370,28524,N,N,N,28142,29332,N,N,29638,29523,N,N,28547,N,N,N,28608,N,N,28219,29983,29924,29909,N,N,27378
600,N,26770,27336,N,29248,28538,N,N,N,26917,28165,28190,N,N,N,N,26081,28740,28188,N,29758,N,N,N,N,28867,28320,N,29367,28524,N,N,N,28149,29365,N,N,29650,29522,N,N,28558,N,N,N,28619,N,N,28210,29985,29927,29910,N,N,27375
600,N,26791,27357,N,29248,28540,N,N,N,26941,28210,28205,N,N,N,N,26084,28756,28190,N,29750,N,N,N,N,28867,28331,N,29364,28529,N,N,N,28149,29340,N,N,29649,29515,N,N,28564,N,N,N,28625,N,N,28238,3,29932,29913,N,N,27375
600,N,26847,27368,N,29246,28544,N,N,N,26951,28209,28197,N,N,N,N,26090,28734,28212,N,29748,N,N,N,N,28869,28334,N,29369,28525,N,N,N,28161,29344,N,N,29694,29523,N,N,28578,N,N,N,28623,N,N,28237,30011,29932,29914,N,N,27389
600,N,26934,N,N,29248,28547,N,N,N,26992,28148,28221,N,N,N,N,26099,28787,28249,N,29750,N,N,N,N,28857,28362,N,29359,28524,N,N,N,28172,29368,N,N,29702,29535,N,N,28584,N,N,N,28629,N,N,28222,30036,29944,29912,N,N,27384
600,N,26893,27371,N,29245,28551,N,N,N,26958,28171,28220,N,N,N,N,26095,28753,28213,N,29750,N,N,N,N,28866,28317,N,29353,28533,N,N,N,28183,29369,N,N,29700,29537,N,N,28592,N,N,N,28626,N,N,28260,3,29946,29918,N,N,27392
600,N,26905,27389,N,29247,28548,N,N,N,26956,28173,28243,N,N,N,N,26086,28764,28213,N,29757,N,N,N,N,28851,28310,N,29352,28541,N,N,N,28172,29371,N,N,29724,29545,N,N,28597,N,N,N,28629,N,N,28242,29999,29950,29916,N,N,27403
600,N,26931,27384,N,29253,28577,N,N,N,26950,28167,28229,N,N,N,N,26078,28779,28241,N,29768,N,N,N,N,28853,28313,N,29359,28540,N,N,N,28170,29399,N,N,29737,29556,N,N,28608,N,N,N,28628,N,N,28250,30014,29951,29925,N,N,27397
600,N,26914,27374,N,29252,28584,N,N,N,26996,28173,28250,N,N,N,N,26058,28785,28246,N,29777,N,N,N,N,28851,28328,N,29365,28547,N,N,N,28179,29394,N,N,29755,29558,N,N,28616,N,N,N,28641,N,N,28254,30039,29949,29920,N,N,27404
600,N,26937,27405,N,29253,28604,N,N,N,26968,28194,28267,N,N,N,N,26081,28802,28266,N,29775,N,N,N,N,28848,28348,N,29367,28548,N,N,N,28173,29405,N,N,29734,29556,N,N,28630,N,N,N,28647,N,N,28269,30021,29948,29920,N,N,27402
600,N,27037,N,N,29261,28606,N,N,N,26977,28170,28280,N,N,N,N,26073,28810,28303,N,29777,N,N,N,N,28844,28443,N,29369,28557,N,N,N,28168,29401,N,N,29772,29574,N,N,28635,N,N,N,28649,N,N,28259,29996,29945,29921,N,N,27414
600,N,26967,27427,N,29261,28620,N,N,N,27021,28220,28280,N,N,N,N,26087,28806,28257,N,29782,N,N,N,N,28841,28353,N,29367,28562,N,N,N,28172,29408,N,N,29793,29588,N,N,28635,N,N,N,28652,N,N,28264,29988,29953,29927,N,N,27424
600,N,26966,27431,N,29279,28653,N,N,N,26963,28164,28264,N,N,N,N,26100,28810,28276,N,29786,N,N,N,N,28837,28363,N,29374,28563,N,N,N,28172,29409,N,N,29786,29598,N,N,28647,N,N,N,28657,N,N,28264,29982,29951,29934,N,N,27415
600,N,26944,27429,N,29265,28656,N,N,N,27016,28189,28308,N,N,N,N,26095,28810,28293,N,29792,N,N,N,N,28838,28398,N,29376,28562,N,N,N,28181,29405,N,N,29763,29605,N,N,28651,N,N,N,28648,N,N,28267,29970,29946,29945,N,N,27426
600,N,27004,27428,N,29284,28713,N,N,N,26994,28185,28281,N,N,N,N,26056,28814,28283,N,29796,N,N,N,N,28840,28394,N,29378,28555,N,N,N,28190,29398,N,N,29816,29598,N,N,28649,N,N,N,28651,N,N,28264,29963,29948,29941,N,N,27441
600,N,26997,27411,N,29279,28718,N,N,N,26989,28184,28295,N,N,N,N,26060,28809,28290,N,29801,N,N,N,N,28839,28403,N,29374,28552,N,N,N,28169,29402,N,N,29840,29623,N,N,28651,N,N,N,28649,N,N,28265,29963,29953,29949,N,N,27428
600,N,26927,N,N,29299,28775,N,N,N,27002,28193,28314,N,N,N,N,26051,28834,28323,N,29807,N,N,N,N,28837,28476,N,29387,28558,N,N,N,28175,29397,N,N,29843,29633,N,N,28663,N,N,N,28656,N,N,28267,29964,29969,29953,N,N,27428
600,N,27081,27446,N,29313,28790,N,N,N,26992,28194,28314,N,N,N,N,26028,28824,28291,N,29808,N,N,N,N,28841,28443,N,29379,28563,N,N,N,28176,29418,N,N,29828,29641,N,N,28660,N,N,N,28670,N,N,28279,29965,29994,29948,N,N,27431
600,N,27075,27450,N,29307,28857,N,N,N,26968,28193,28318,N,N,N,N,26038,28844,28311,N,29821,N,N,N,N,28835,28455,N,29381,28554,N,N,N,28161,29403,N,N,29833,29663,N,N,28666,N,N,N,28672,N,N,28267,29955,29993,29956,N,N,27434
600,N,27041,27436,N,29315,28870,N,N,N,26993,28189,28324,N,N,N,N,26006,28850,28315,N,29809,N,N,N,N,28833,28483,N,29389,28550,N,N,N,28170,29396,N,N,29829,29684,N,N,28661,N,N,N,28670,N,N,28254,29956,30020,29957,N,N,27434
600,N,27067,27442,N,29305,28877,N,N,N,26982,28202,28343,N,N,N,N,26007,28868,28311,N,29837,N,N,N,N,28827,28485,N,29400,28551,N,N,N,28180,29372,N,N,29830,29666,N,N,28658,N,N,N,28680,N,N,28261,29946,30019,29940,N,N,27430
600,N,27060,27435,N,29346,28885,N,N,N,26985,28194,28333,N,N,N,N,25990,28855,28313,N,29850,N,N,N,N,28811,28506,N,29404,28557,N,N,N,28171,29377,N,N,29845,29690,N,N,28669,N,N,N,28686,N,N,28238,29959,30021,29925,N,N,27434
600,N,26951,N,N,29329,28868,N,N,N,26947,28253,28353,N,N,N,N,25979,28811,28319,N,29852,N,N,N,N,28786,28462,N,29407,28562,N,N,N,28140,29378,N,N,29902,29688,N,N,28663,N,N,N,28694,N,N,28256,29974,29996,N,N,N,27438
600,N,27043,27407,N,29337,28921,N,N,N,26976,28257,28322,N,N,N,N,25976,28847,28305,N,29860,N,N,N,N,28770,N,N,29417,28564,N,N,N,28160,29390,N,N,29970,29680,N,N,28658,N,N,N,28687,N,N,28263,29971,29991,N,N,N,27428
600,N,27020,27434,N,29363,28933,N,N,N,26955,28258,28331,N,N,N,N,25933,28833,28323,N,29860,N,N,N,N,28769,N,N,29421,28563,N,N,N,28162,29367,N,N,29893,29735,N,N,28660,N,N,N,28706,N,N,28253,29968,29969,N,N,N,27423
600,N,26974,27442,N,29330,28879,N,N,N,26952,28260,28335,N,N,N,N,25945,28813,28305,N,29884,N,N,N,N,28773,28467,N,29413,28565,N,N,N,28154,29381,N,N,30025,29715,N,N,28649,N,N,N,28709,N,N,28238,29976,29964,N,N,N,27431
600,N,26944,27438,N,29365,28887,N,N,N,26960,28244,28355,N,N,N,N,25938,28824,28308,N,29881,N,N,N,N,28780,28465,N,29407,28560,N,N,N,28143,29385,N,N,29993,29694,N,N,28652,N,N,N,28711,N,N,28246,29978,29978,N,N,N,27424
600,N,26963,27421,N,29355,28888,N,N,N,26943,28234,28346,N,N,N,N,25900,28819,28306,N,29893,N,N,N,N,28764,28481,N,29415,28566,N,N,N,28125,29399,N,N,30028,29688,N,N,28647,N,N,N,28692,N,N,28249,29969,29975,N,N,N,27420
600,N,26860,N,N,29375,28889,N,N,N,26906,28232,28329,N,N,N,N,25881,28742,28288,N,29895,N,N,N,N,28759,28423,N,29440,28567,N,N,N,28128,29403,N,N,30025,29717,N,N,28640,N,N,N,28714,N,N,28239,29972,29986,29955,N,N,27419
600,N,26964,27454,N,29408,28929,N,N,N,26943,28230,28322,N,N,N,N,25894,28788,28300,N,29913,N,N,N,N,28765,28454,N,29427,28569,N,N,N,28114,29404,N,N,30172,29754,N,N,28632,N,N,N,28701,N,N,28237,29967,3,29957,N,N,27423
600,N,26917,27450,N,29404,28900,N,N,N,26942,28185,28342,N,N,N,N,25900,28774,28301,N,29925,N,N,N,N,28773,28454,N,29438,28570,N,N,N,28103,29384,N,N,30107,29812,N,N,28625,N,N,N,28719,N,N,28226,29968,30023,29969,N,N,27414
600,N,26926,27443,N,29431,28905,N,N,N,26920,28207,28347,N,N,N,N,25883,28777,28298,N,29927,N,N,N,N,28767,28435,N,29444,28571,N,N,N,28094,29379,N,N,30137,29827,N,N,28621,N,N,N,28706,N,N,28218,29963,30025,29968,N,N,27416
600,N,26886,27434,N,29441,28920,N,N,N,26933,28188,28321,N,N,N,N,25887,28740,28293,N,29941,N,N,N,N,28775,28438,N,29444,28571,N,N,N,28100,29375,N,N,30132,29786,N,N,28608,N,N,N,28701,N,N,28219,29969,30024,29966,N,N,27409
600,N,26872,27400,N,29439,28916,N,N,N,26916,28200,28331,N,N,N,N,25868,28744,28290,N,29943,N,N,N,N,28772,28433,N,29454,28569,N,N,N,28091,29366,N,N,30092,29899,N,N,28609,N,N,N,28709,N,N,28212,29962,30037,29975,N,N,27406
600,N,26877,N,N,29463,28931,N,N,N,26885,28187,28329,N,N,N,N,25855,28691,28250,N,29964,N,N,N,N,28779,28354,N,29462,28570,N,N,N,28073,29362,N,N,29988,29849,N,N,28599,N,N,N,28704,N,N,28215,29960,30024,29975,N,N,27410
600,N,26867,27411,N,29497,28918,N,N,N,26911,28202,28317,N,N,N,N,25841,28740,28286,N,29959,N,N,N,N,28770,N,N,29440,28566,N,N,N,28070,29355,N,N,30011,30081,N,N,28595,N,N,N,28698,N,N,28211,29960,30037,29966,N,N,27410
600,N,26894,27416,N,29441,28880,N,N,N,26895,28177,28320,N,N,N,N,25841,28720,28268,N,29979,N,N,N,N,28773,N,N,29466,28564,N,N,N,28067,29350,N,N,29929,30084,N,N,28590,N,N,N,28704,N,N,28215,29955,30030,29966,N,N,27409
600,N,26888,27392,N,29455,28895,N,N,N,26895,28180,28313,N,N,N,N,25838,28714,28266,N,29980,N,N,N,N,28780,28412,N,29444,28560,N,N,N,28063,29334,N,N,29945,30028,N,N,28585,N,N,N,28709,N,N,28215,29954,30038,29966,N,N,27407
600,N,26883,27413,N,29481,28916,N,N,N,26892,28151,28303,N,N,N,N,25801,28713,28260,N,30024,N,N,N,N,28783,28276,N,29459,28560,N,N,N,28057,29333,N,N,29869,30122,N,N,28577,N,N,N,28698,N,N,28200,29948,30045,29964,N,N,27406
600,N,26892,27395,N,29438,28916,N,N,N,26895,28158,28300,N,N,N,N,25793,28697,28249,N,29999,N,N,N,N,28773,28416,N,29452,28556,N,N,N,28053,29332,N,N,29867,30267,N,N,28573,N,N,N,28701,N,N,28198,29951,30044,29961,N,N,27403
600,N,26865,N,N,29455,28896,N,N,N,26860,28140,28295,N,N,N,N,25800,28669,28215,N,29983,N,N,N,N,28765,28156,N,29465,28554,N,N,N,28055,29321,N,N,29852,30164,N,N,28572,N,N,N,28706,N,N,28198,29948,30049,N,N,N,27404
600,N,26846,27375,N,29460,28870,N,N,N,26882,28152,28304,N,N,N,N,25771,28691,28240,N,30039,N,N,N,N,28765,28367,N,29460,28553,N,N,N,28040,29316,N,N,29869,30188,N,N,28569,N,N,N,28704,N,N,28198,29949,30060,N,N,N,27405
600,N,26854,27386,N,29478,28884,N,N,N,26867,28121,28294,N,N,N,N,25750,28692,28230,N,30026,N,N,N,N,28767,28131,N,29446,28553,N,N,N,28045,29316,N,N,29913,30103,N,N,28562,N,N,N,28698,N,N,28183,29951,30057,N,N,N,27404
600,N,26820,27379,N,29482,28874,N,N,N,26874,28134,28288,N,N,N,N,25739,28666,28230,N,30033,N,N,N,N,28768,28377,N,29455,28548,N,N,N,28049,29315,N,N,29875,30124,N,N,28557,N,N,N,28699,N,N,28183,29946,30072,N,N,N,27401
600,N,26838,27378,N,29472,28868,N,N,N,26857,28104,28285,N,N,N,N,25745,28672,28226,N,30046,N,N,N,N,28774,28207,N,29440,28543,N,N,N,28044,29313,N,N,29863,29939,N,N,28552,N,N,N,28701,N,N,28183,29946,30079,N,N,N,27402
600,N,26843,27388,N,29496,28875,N,N,N,26870,28127,28292,N,N,N,N,25733,28678,28225,N,30039,N,N,N,N,28783,28391,N,29446,28541,N,N,N,28026,29308,N,N,29866,29862,N,N,28551,N,N,N,28697,N,N,28181,29945,30081,N,N,N,27397
600,N,26828,N,N,29525,28869,N,N,N,26854,28132,28295,N,N,N,N,25735,28652,28204,N,30037,N,N,N,N,28789,28371,N,29440,28540,N,N,N,28031,29293,N,N,29856,29987,N,N,28549,N,N,N,28685,N,N,28181,29942,30077,29947,N,N,27397
600,N,26830,27397,N,29502,28884,N,N,N,26858,28123,28276,N,N,N,N,25741,28660,28226,N,30021,N,N,N,N,28773,28026,N,29437,28540,N,N,N,28032,29294,N,N,29899,30014,N,N,28544,N,N,N,28681,N,N,28175,29937,30082,29948,N,N,27395
600,N,26821,27398,N,29497,28850,N,N,N,26853,28109,28279,N,N,N,N,25737,28662,28223,N,30019,N,N,N,N,28762,28357,N,29433,28534,N,N,N,28046,29286,N,N,29881,30017,N,N,28542,N,N,N,28670,N,N,28174,29941,30078,29939,N,N,27395
600,N,26824,27398,N,29414,28836,N,N,N,26846,28103,28278,N,N,N,N,25739,28649,28205,N,30023,N,N,N,N,28762,28270,N,29429,28535,N,N,N,28037,29286,N,N,29851,29980,N,N,28543,N,N,N,28666,N,N,28166,29938,30071,29956,N,N,27389
600,N,26844,27385,N,29438,28850,N,N,N,26860,28106,28270,N,N,N,N,25732,28646,28215,N,30013,N,N,N,N,28773,28352,N,29432,28534,N,N,N,28024,29278,N,N,29853,29937,N,N,28540,N,N,N,28670,N,N,28167,29940,30070,29955,N,N,27384
600,N,26827,27365,N,29456,28828,N,N,N,26854,28110,28272,N,N,N,N,25735,28659,28205,N,30031,N,N,N,N,28773,28136,N,29424,28531,N,N,N,28025,29274,N,N,29867,29926,N,N,28536,N,N,N,28662,N,N,28173,29942,30065,29972,N,N,27387
600,N,26809,N,N,29434,28849,N,N,N,26829,28109,28265,N,N,N,N,25732,28646,28179,N,30042,N,N,N,N,28772,28238,N,29422,28531,N,N,N,28018,29277,N,N,29839,29902,N,N,28534,N,N,N,28664,N,N,28163,29937,30067,29979,N,N,27384
600,N,26817,27375,N,29449,28829,N,N,N,26858,28105,28250,N,N,N,N,25720,28643,28205,N,30012,N,N,N,N,28765,28321,N,29423,28534,N,N,N,28019,29265,N,N,29858,29873,N,N,28536,N,N,N,28667,N,N,28165,29933,30053,29968,N,N,27386
600,N,26816,27369,N,29420,28817,N,N,N,26842,28111,28257,N,N,N,N,25713,28648,28198,N,29994,N,N,N,N,28769,28357,N,29413,28533,N,N,N,28024,29271,N,N,29838,29879,N,N,28535,N,N,N,28675,N,N,28166,29940,30056,29983,N,N,27385
600,N,26821,27365,N,29421,28825,N,N,N,26845,28135,28262,N,N,N,N,25701,28653,28195,N,29979,N,N,N,N,28764,28373,N,29415,28530,N,N,N,28008,29266,N,N,29876,29852,N,N,28529,N,N,N,28684,N,N,28171,29939,30052,29973,N,N,27386
600,N,26811,27366,N,29423,28797,N,N,N,26849,28121,28247,N,N,N,N,25698,28640,28195,N,29987,N,N,N,N,28775,28343,N,29414,N,N,N,N,28021,29264,N,N,29835,29823,N,N,28529,N,N,N,28669,N,N,28167,29930,30046,29961,N,N,27389
600,N,26798,27357,N,29381,28800,N,N,N,26838,28121,28231,N,N,N,N,25682,28630,28180,N,3,N,N,N,N,28764,28326,N,29409,N,N,N,N,28017,29261,N,N,29830,29816,N,N,28525,N,N,N,28680,N,N,28162,29939,30043,29977,N,N,27384
600,N,26814,N,N,29369,28819,N,N,N,26824,28114,28236,N,N,N,N,25690,28624,28174,N,29976,N,N,N,N,28766,27815,N,29407,28529,N,N,N,28016,29248,N,N,29879,29784,N,N,28524,N,N,N,28660,N,N,28153,29942,30035,29973,N,N,27386
600,N,26809,27368,N,29349,28806,N,N,N,26833,28103,28224,N,N,N,N,25677,28639,28174,N,29969,N,N,N,N,28712,28319,N,29403,28522,N,N,N,28006,29253,N,N,29970,29755,N,N,28523,N,N,N,28659,N,N,28155,29929,30028,29976,N,N,27392
600,N,26812,27364,N,29366,28813,N,N,N,26836,28120,28224,N,N,N,N,25662,28636,28175,N,29970,N,N,N,N,28702,28282,N,29396,28524,N,N,N,27991,29243,N,N,29995,29755,N,N,28520,N,N,N,28638,N,N,28161,29931,30022,29976,N,N,27392
600,N,26808,27356,N,29353,28784,N,N,N,26834,28107,28223,N,N,N,N,25683,28627,28174,N,29954,N,N,N,N,28704,28281,N,29400,28518,N,N,N,28003,29240,N,N,29903,29747,N,N,28517,N,N,N,28642,N,N,28155,29938,30020,29975,N,N,27392
600,N,26787,27350,N,29359,28791,N,N,N,26823,28105,28223,N,N,N,N,25664,28633,28176,N,29951,N,N,N,N,28708,28205,N,29395,28521,N,N,N,27998,29250,N,N,29875,29739,N,N,28512,N,N,N,28633,N,N,28158,29937,3,29975,N,N,27386
600,N,26811,27337,N,29354,28787,N,N,N,26823,28100,28213,N,N,N,N,25655,28616,28168,N,29928,N,N,N,N,28715,28123,N,29392,28522,N,N,N,27991,29240,N,N,29890,29773,N,N,28510,N,N,N,28643,N,N,28150,29932,3,29965,N,N,27388
600,N,26781,N,N,29363,28788,N,N,N,26801,28097,28197,N,N,N,N,25656,28607,28162,N,29927,N,N,N,N,28722,27993,N,29392,28519,N,N,N,27991,29239,N,N,29845,29743,N,N,28507,N,N,N,28623,N,N,28154,29935,3,29966,N,N,27389
600,N,26806,27349,N,29342,28787,N,N,N,26816,28096,28206,N,N,N,N,25649,28627,28171,N,29935,N,N,N,N,28718,27892,N,29385,28519,N,N,N,27997,29239,N,N,29821,29711,N,N,28506,N,N,N,28627,N,N,28155,29927,3,29976,N,N,27381
600,N,26797,27337,N,29330,28775,N,N,N,26822,28086,28200,N,N,N,N,25643,28608,28162,N,29945,N,N,N,N,28714,27933,N,29385,28516,N,N,N,27997,29238,N,N,29811,29677,N,N,28501,N,N,N,28628,N,N,28154,29934,3,29973,N,N,27380
600,N,26799,27330,N,29320,28781,N,N,N,26820,28076,28196,N,N,N,N,25638,28616,28154,N,29920,N,N,N,N,28713,27961,N,29382,28515,N,N,N,27982,29243,N,N,29802,29683,N,N,28501,N,N,N,28636,N,N,28149,29934,3,29963,N,N,27385
600,N,26799,27322,N,29336,28744,N,N,N,26820,28086,28198,N,N,N,N,25627,28619,28157,N,29919,N,N,N,N,28714,27947,N,29377,28517,N,N,N,27981,29233,N,N,29802,29678,N,N,28502,N,N,N,28637,N,N,28149,29929,29988,29989,N,N,27380
600,N,26801,27337,N,29348,28768,N,N,N,26806,28092,28193,N,N,N,N,25629,28614,28159,N,29894,N,N,N,N,28715,27971,N,29375,28513,N,N,N,27990,29228,N,N,29827,29713,N,N,28498,N,N,N,28631,N,N,28144,29926,29992,29978,N,N,27386
600,N,26770,N,N,29342,28764,N,N,N,26793,28088,28194,N,N,N,N,25616,28591,28150,N,29891,N,N,N,N,28722,27851,N,29372,28517,N,N,N,27984,N,N,N,29809,29684,N,N,N,N,N,N,28620,N,N,28146,29918,29997,29977,N,N,N
600,N,26778,27332,N,29303,28756,N,N,N,26799,28069,28173,N,N,N,N,25610,28599,28149,N,29897,N,N,N,N,28717,27974,N,29363,28512,N,N,N,27984,29227,N,N,29773,29652,N,N,28504,N,N,N,28628,N,N,28140,29909,29981,29990,N,N,27388
600,N,26786,27326,N,29288,28746,N,N,N,26800,28064,28176,N,N,N,N,25613,28589,28154,N,29893,N,N,N,N,28707,27964,N,29354,28515,N,N,N,27981,29224,N,N,29795,29703,N,N,28499,N,N,N,28630,N,N,28136,29925,29989,29986,N,N,27390
600,N,26782,27348,N,29292,28743,N,N,N,26797,28063,28191,N,N,N,N,25615,28606,28146,N,29886,N,N,N,N,28705,28025,N,29359,28510,N,N,N,27985,29225,N,N,29809,29696,N,N,28503,N,N,N,28624,N,N,28134,29912,29969,29992,N,N,27394
600,N,26787,27327,N,29285,28747,N,N,N,26805,28054,28188,N,N,N,N,25597,28606,28153,N,29888,N,N,N,N,28705,27980,N,29367,28507,N,N,N,27986,29228,N,N,29861,29690,N,N,28500,N,N,N,28636,N,N,28133,29919,29971,29995,N,N,27391
600,N,26777,27328,N,29288,28719,N,N,N,26794,28052,28187,N,N,N,N,25583,28598,28154,N,29876,N,N,N,N,28709,27893,N,29358,28505,N,N,N,27981,29223,N,N,29883,29654,N,N,28503,N,N,N,28645,N,N,28129,29917,29978,29987,N,N,27392
600,N,26796,N,N,29284,28729,N,N,N,26790,28034,28166,N,N,N,N,25600,28576,28146,N,29869,N,N,N,N,28718,27888,N,29355,28510,N,N,N,27978,29216,N,N,29893,29614,N,N,28506,N,N,N,28642,N,N,28133,29907,29968,29993,N,N,27390
600,N,26785,27320,N,29272,28711,N,N,N,26796,28054,28178,N,N,N,N,25605,28582,28142,N,29865,N,N,N,N,28724,27922,N,29350,28504,N,N,N,27979,29229,N,N,29869,29718,N,N,28506,N,N,N,28652,N,N,28134,29912,29971,29989,N,N,27389
600,N,26779,27331,N,29277,28731,N,N,N,26790,28039,28179,N,N,N,N,25593,28581,28146,N,29873,N,N,N,N,28725,27845,N,29353,28506,N,N,N,27982,29230,N,N,29894,29659,N,N,28506,N,N,N,28650,N,N,28120,29911,29969,29985,N,N,27391
