Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,128,1097144,69.48,3625,0,3625,100.0,2839436,0,2839436,67.54,2876865,0,2876865,68.43,3041636,0,3041636,72.35
,,,,,,256,1137688,72.05,3625,0,3625,100.0,2944614,0,2944614,70.04,2983374,0,2983374,70.96,3154304,0,3154304,75.03
,,,,15,,4,1082241,68.54,3625,0,3625,100.0,2778264,0,2778264,66.08,2934928,0,2934928,69.81,2925520,0,2925520,69.58
,,,,,,8,994593,62.99,3625,0,3625,100.0,2528808,0,2528808,60.15,2678469,0,2678469,63.71,2730246,0,2730246,64.94
,,,,,,16,912807,57.81,3625,0,3625,100.0,2306868,0,2306868,54.87,2434366,0,2434366,57.9,2542002,0,2542002,60.46
,,,,,,32,947924,60.03,3625,0,3625,100.0,2402980,0,2402980,57.16,2513290,0,2513290,59.78,2647910,0,2647910,62.98
,,,,,,64,985020,62.38,3625,0,3625,100.0,2499116,0,2499116,59.44,2607988,0,2607988,62.03,2753842,0,2753842,65.5
,,,,,,128,1022768,64.77,3625,0,3625,100.0,2595252,0,2595252,61.73,2707906,0,2707906,64.41,2859774,0,2859774,68.02
,,,,,,256,1060555,67.17,3625,0,3625,100.0,2691388,0,2691388,64.01,2808130,0,2808130,66.79,2965706,0,2965706,70.54
,,,,20,,4,1037147,65.68,3625,0,3625,100.0,2646316,0,2646316,62.94,2837020,0,2837020,67.48,2794628,0,2794628,66.47
,,,,,,8,944018,59.79,3625,0,3625,100.0,2388357,0,2388357,56.81,2562746,0,2562746,60.96,2581827,0,2581827,61.41
,,,,,,16,863161,54.66,3625,0,3625,100.0,2158712,0,2158712,51.35,2325756,0,2325756,55.32,2401602,0,2401602,57.12
,,,,,,32,895887,56.74,3625,0,3625,100.0,2248600,0,2248600,53.48,2397630,0,2397630,57.03,2501660,0,2501660,59.5
,,,,,,64,930795,58.95,3625,0,3625,100.0,2338560,0,2338560,55.62,2486844,0,2486844,59.15,2601742,0,2601742,61.88
,,,,,,128,966438,61.2,3625,0,3625,100.0,2428520,0,2428520,57.76,2581941,0,2581941,61.41,2701824,0,2701824,64.26
,,,,,,256,1002141,63.47,3625,0,3625,100.0,2518480,0,2518480,59.9,2677528,0,2677528,63.69,2801906,0,2801906,66.64
,,,,30,,4,964984,61.11,3625,0,3625,100.0,2448506,0,2448506,58.24,2668728,0,2668728,63.48,2583426,0,2583426,61.45
,,,,,,8,859287,54.42,3625,0,3625,100.0,2170143,0,2170143,51.62,2358884,0,2358884,56.11,2326054,0,2326054,55.33
,,,,,,16,786263,49.79,3625,0,3625,100.0,1947652,0,1947652,46.33,2142762,0,2142762,50.97,2180480,0,2180480,51.86
,,,,,,32,815296,51.63,3625,0,3625,100.0,2027520,0,2027520,48.22,2204285,0,2204285,52.43,2271350,0,2271350,54.02
,,,,,,64,846729,53.62,3625,0,3625,100.0,2108636,0,2108636,50.15,2283762,0,2283762,54.32,2362220,0,2362220,56.19
,,,,,,128,879121,55.68,3625,0,3625,100.0,2189752,0,2189752,52.08,2370912,0,2370912,56.39,2453090,0,2453090,58.35
,,,,,,256,911584,57.73,3625,0,3625,100.0,2270868,0,2270868,54.01,2458626,0,2458626,58.48,2543960,0,2543960,60.51
,,,CoderPWLH,0,,4,4193851,265.6,3625,0,3625,100.0,11269190,0,11269190,268.04,11018930,0,11018930,262.09,11243476,0,11243476,267.43
,,,,,,8,3802147,240.79,3625,0,3625,100.0,10258977,0,10258977,244.01,9906225,0,9906225,235.62,10232759,0,10232759,243.39
,,,,,,16,3546411,224.6,3625,0,3625,100.0,9644348,0,9644348,229.39,9095384,0,9095384,216.33,9612332,0,9612332,228.63
,,,,,,32,3597015,227.8,3625,0,3625,100.0,9786579,0,9786579,232.77,9216188,0,9216188,219.21,9754135,0,9754135,232.0
,,,,,,64,3648997,231.09,3625,0,3625,100.0,9928810,0,9928810,236.16,9348014,0,9348014,222.34,9895938,0,9895938,235.38
,,,,,,128,3701211,234.4,3625,0,3625,100.0,10071041,0,10071041,239.54,9481695,0,9481695,225.52,10037741,0,10037741,238.75
,,,,,,256,3753462,237.71,3625,0,3625,100.0,10213272,0,10213272,242.92,9615656,0,9615656,228.71,10179544,0,10179544,242.12
,,,,1,,4,4007775,253.81,3625,0,3625,100.0,10667872,0,10667872,253.74,10542740,0,10542740,250.76,10832370,0,10832370,257.65
,,,,,,8,3576331,226.49,3625,0,3625,100.0,9488913,0,9488913,225.69,9305738,0,9305738,221.34,9796787,0,9796787,233.02
,,,,,,16,3262150,206.59,3625,0,3625,100.0,8608280,0,8608280,204.75,8424784,0,8424784,200.38,9044920,0,9044920,215.13
,,,,,,32,3306171,209.38,3625,0,3625,100.0,8734894,0,8734894,207.76,8517305,0,8517305,202.58,9177958,0,9177958,218.3
,,,,,,64,3353325,212.37,3625,0,3625,100.0,8861508,0,8861508,210.77,8634886,0,8634886,205.38,9310996,0,9310996,221.46
,,,,,,128,3401143,215.4,3625,0,3625,100.0,8988122,0,8988122,213.78,8757766,0,8757766,208.3,9444034,0,9444034,224.63
,,,,,,256,3449021,218.43,3625,0,3625,100.0,9114736,0,9114736,216.79,8881136,0,8881136,211.24,9577072,0,9577072,227.79
,,,,3,,4,3846713,243.61,3625,0,3625,100.0,10214448,0,10214448,242.95,10184910,0,10184910,242.25,10355130,0,10355130,246.3
,,,,,,8,3358819,212.72,3625,0,3625,100.0,8899211,0,8899211,211.67,8799320,0,8799320,209.29,9152809,0,9152809,217.7
,,,,,,16,3018501,191.16,3625,0,3625,100.0,7982236,0,7982236,189.86,7868720,0,7868720,187.16,8277836,0,8277836,196.89
,,,,,,32,3056542,193.57,3625,0,3625,100.0,8099574,0,8099574,192.65,7933952,0,7933952,188.71,8399591,0,8399591,199.78
,,,,,,64,3099762,196.31,3625,0,3625,100.0,8216980,0,8216980,195.44,8040560,0,8040560,191.25,8521346,0,8521346,202.68
,,,,,,128,3143903,199.1,3625,0,3625,100.0,8334386,0,8334386,198.23,8154525,0,8154525,193.96,8643101,0,8643101,205.58
,,,,,,256,3188159,201.91,3625,0,3625,100.0,8451792,0,8451792,201.03,8269400,0,8269400,196.69,8764856,0,8764856,208.47
,,,,5,,4,3729930,236.22,3625,0,3625,100.0,9804812,0,9804812,233.21,9942066,0,9942066,236.47,10073348,0,10073348,239.6
,,,,,,8,3212982,203.48,3625,0,3625,100.0,8379667,0,8379667,199.31,8482439,0,8482439,201.76,8822534,0,8822534,209.84
,,,,,,16,2855960,180.87,3625,0,3625,100.0,7451092,0,7451092,177.22,7506544,0,7506544,178.54,7870820,0,7870820,187.21
,,,,,,32,2889738,183.01,3625,0,3625,100.0,7560482,0,7560482,179.83,7551613,0,7551613,179.62,7986589,0,7986589,189.96
,,,,,,64,2930138,185.57,3625,0,3625,100.0,7670076,0,7670076,182.43,7649458,0,7649458,181.94,8102358,0,8102358,192.72
,,,,,,128,2971838,188.21,3625,0,3625,100.0,7779670,0,7779670,185.04,7757692,0,7757692,184.52,8218127,0,8218127,195.47
,,,,,,256,3013652,190.86,3625,0,3625,100.0,7889264,0,7889264,187.65,7866832,0,7866832,187.11,8333896,0,8333896,198.22
,,,,10,,4,3482217,220.53,3625,0,3625,100.0,8968686,0,8968686,213.32,9461154,0,9461154,225.03,9408684,0,9408684,223.79
,,,,,,8,2920197,184.94,3625,0,3625,100.0,7420026,0,7420026,176.49,7890698,0,7890698,187.68,8031637,0,8031637,191.03
,,,,,,16,2566394,162.53,3625,0,3625,100.0,6497592,0,6497592,154.55,6895428,0,6895428,164.01,7118916,0,7118916,169.32
,,,,,,32,2592313,164.17,3625,0,3625,100.0,6591441,0,6591441,156.78,6904462,0,6904462,164.22,7223385,0,7223385,171.81
,,,,,,64,2627590,166.41,3625,0,3625,100.0,6686990,0,6686990,159.05,6986418,0,6986418,166.17,7328094,0,7328094,174.3
,,,,,,128,2664913,168.77,3625,0,3625,100.0,6782539,0,6782539,161.32,7084754,0,7084754,168.51,7432803,0,7432803,176.79
,,,,,,256,2702396,171.14,3625,0,3625,100.0,6878088,0,6878088,163.6,7184344,0,7184344,170.88,7537512,0,7537512,179.28
,,,,15,,4,3285742,208.09,3625,0,3625,100.0,8411484,0,8411484,200.07,9028750,0,9028750,214.75,8826492,0,8826492,209.94
,,,,,,8,2677171,169.55,3625,0,3625,100.0,6769925,0,6769925,161.02,7339655,0,7339655,174.57,7288572,0,7288572,173.36
,,,,,,16,2350868,148.88,3625,0,3625,100.0,5857752,0,5857752,139.33,6426192,0,6426192,152.85,6503784,0,6503784,154.69
,,,,,,32,2371831,150.21,3625,0,3625,100.0,5938430,0,5938430,141.25,6418320,0,6418320,152.66,6598691,0,6598691,156.95
,,,,,,64,2403467,152.21,3625,0,3625,100.0,6024516,0,6024516,143.29,6489660,0,6489660,154.36,6694346,0,6694346,159.23
,,,,,,128,2437537,154.37,3625,0,3625,100.0,6110602,0,6110602,145.34,6580473,0,6580473,156.52,6790001,0,6790001,161.5
,,,,,,256,2471816,156.54,3625,0,3625,100.0,6196688,0,6196688,147.39,6672960,0,6672960,158.72,6885656,0,6885656,163.78
,,,,20,,4,3155147,199.82,3625,0,3625,100.0,8068872,0,8068872,191.92,8693806,0,8693806,206.78,8459290,0,8459290,201.2
,,,,,,8,2486162,157.45,3625,0,3625,100.0,6268130,0,6268130,149.09,6890586,0,6890586,163.89,6711364,0,6711364,159.63
,,,,,,16,2170897,137.48,3625,0,3625,100.0,5389844,0,5389844,128.2,5970384,0,5970384,142.01,5987732,0,5987732,142.42
,,,,,,32,2186355,138.46,3625,0,3625,100.0,5451667,0,5451667,129.67,5945044,0,5945044,141.4,6074912,0,6074912,144.49
,,,,,,64,2214767,140.26,3625,0,3625,100.0,5530698,0,5530698,131.55,6005254,0,6005254,142.84,6162976,0,6162976,146.59
,,,,,,128,2245999,142.24,3625,0,3625,100.0,5609729,0,5609729,133.43,6088010,0,6088010,144.8,6251040,0,6251040,148.68
,,,,,,256,2277563,144.24,3625,0,3625,100.0,5688760,0,5688760,135.31,6173416,0,6173416,146.84,6339104,0,6339104,150.78
,,,,30,,4,2999210,189.94,3625,0,3625,100.0,7761938,0,7761938,184.62,8164274,0,8164274,194.19,8048248,0,8048248,191.43
,,,,,,8,2189483,138.66,3625,0,3625,100.0,5519877,0,5519877,131.29,6111341,0,6111341,145.36,5865428,0,5865428,139.51
,,,,,,16,1885604,119.42,3625,0,3625,100.0,4692064,0,4692064,111.6,5183728,0,5183728,123.3,5189820,0,5189820,123.44
,,,,,,32,1887257,119.52,3625,0,3625,100.0,4713850,0,4713850,112.12,5121391,0,5121391,121.81,5243600,0,5243600,124.72
,,,,,,64,1910067,120.97,3625,0,3625,100.0,4779248,0,4779248,113.67,5162594,0,5162594,122.79,5319476,0,5319476,126.52
,,,,,,128,1936669,122.65,3625,0,3625,100.0,4847260,0,4847260,115.29,5231395,0,5231395,124.43,5395490,0,5395490,128.33
,,,,,,256,1963904,124.37,3625,0,3625,100.0,4915552,0,4915552,116.92,5304952,0,5304952,126.18,5471504,0,5471504,130.14
,,,CoderPWLHInt,0,,4,1399812,88.65,3625,0,3625,100.0,3757048,0,3757048,89.36,3673680,0,3673680,87.38,3748560,0,3748560,89.16
,,,,,,8,1307146,82.78,3625,0,3625,100.0,3522621,0,3522621,83.79,3401595,0,3401595,80.91,3513739,0,3513739,83.57
,,,,,,16,1253669,79.4,3625,0,3625,100.0,3404994,0,3404994,80.99,3211330,0,3211330,76.38,3393812,0,3393812,80.72
,,,,,,32,1305341,82.67,3625,0,3625,100.0,3547225,0,3547225,84.37,3340670,0,3340670,79.46,3535615,0,3535615,84.09
,,,,,,64,1357493,85.97,3625,0,3625,100.0,3689456,0,3689456,87.75,3473860,0,3473860,82.63,3677418,0,3677418,87.47
,,,,,,128,1409731,89.28,3625,0,3625,100.0,3831687,0,3831687,91.14,3607717,0,3607717,85.81,3819221,0,3819221,90.84
,,,,,,256,1461979,92.59,3625,0,3625,100.0,3973918,0,3973918,94.52,3741678,0,3741678,89.0,3961024,0,3961024,94.21
,,,,1,,4,1374834,87.07,3625,0,3625,100.0,3681284,0,3681284,87.56,3607672,0,3607672,85.81,3690508,0,3690508,87.78
,,,,,,8,1278525,80.97,3625,0,3625,100.0,3437986,0,3437986,81.77,3320066,0,3320066,78.97,3450932,0,3450932,82.08
,,,,,,16,1213272,76.84,3625,0,3625,100.0,3279644,0,3279644,78.01,3114754,0,3114754,74.08,3292556,0,3292556,78.31
,,,,,,32,1262794,79.97,3625,0,3625,100.0,3416315,0,3416315,81.26,3237055,0,3237055,76.99,3429765,0,3429765,81.58
,,,,,,64,1313048,83.16,3625,0,3625,100.0,3552986,0,3552986,84.51,3365204,0,3365204,80.04,3566974,0,3566974,84.84
,,,,,,128,1363440,86.35,3625,0,3625,100.0,3689657,0,3689657,87.76,3494464,0,3494464,83.12,3704183,0,3704183,88.1
,,,,,,256,1413855,89.54,3625,0,3625,100.0,3826328,0,3826328,91.01,3623906,0,3623906,86.19,3841392,0,3841392,91.37
,,,,3,,4,1342852,85.04,3625,0,3625,100.0,3592636,0,3592636,85.45,3550244,0,3550244,84.44,3580714,0,3580714,85.17
,,,,,,8,1242028,78.66,3625,0,3625,100.0,3337552,0,3337552,79.38,3253021,0,3253021,77.37,3326430,0,3326430,79.12
,,,,,,16,1172510,74.26,3625,0,3625,100.0,3174380,0,3174380,75.5,3043066,0,3043066,72.38,3143410,0,3143410,74.77
,,,,,,32,1220211,77.28,3625,0,3625,100.0,3306665,0,3306665,78.65,3161405,0,3161405,75.19,3274405,0,3274405,77.88
,,,,,,64,1268762,80.35,3625,0,3625,100.0,3438950,0,3438950,81.8,3286528,0,3286528,78.17,3405400,0,3405400,81.0
,,,,,,128,1317452,83.43,3625,0,3625,100.0,3571235,0,3571235,84.94,3412762,0,3412762,81.17,3536395,0,3536395,84.11
,,,,,,256,1366163,86.52,3625,0,3625,100.0,3703520,0,3703520,88.09,3539178,0,3539178,84.18,3667390,0,3667390,87.23
,,,,5,,4,1314081,83.22,3625,0,3625,100.0,3504216,0,3504216,83.35,3490678,0,3490678,83.03,3498548,0,3498548,83.21
,,,,,,8,1209068,76.57,3625,0,3625,100.0,3237137,0,3237137,77.0,3184596,0,3184596,75.75,3231601,0,3231601,76.86
,,,,,,16,1137180,72.02,3625,0,3625,100.0,3070532,0,3070532,73.03,2972410,0,2972410,70.7,3035286,0,3035286,72.19
,,,,,,32,1183329,74.94,3625,0,3625,100.0,3198490,0,3198490,76.08,3087155,0,3087155,73.43,3161775,0,3161775,75.2
,,,,,,64,1230372,77.92,3625,0,3625,100.0,3326448,0,3326448,79.12,3209048,0,3209048,76.33,3288264,0,3288264,78.21
,,,,,,128,1277585,80.91,3625,0,3625,100.0,3454406,0,3454406,82.16,3332302,0,3332302,79.26,3414753,0,3414753,81.22
,,,,,,256,1324819,83.9,3625,0,3625,100.0,3582364,0,3582364,85.21,3455738,0,3455738,82.19,3541242,0,3541242,84.23
,,,,10,,4,1252549,79.32,3625,0,3625,100.0,3295298,0,3295298,78.38,3370434,0,3370434,80.17,3335442,0,3335442,79.33
,,,,,,8,1135191,71.89,3625,0,3625,100.0,2985386,0,2985386,71.01,3042834,0,3042834,72.37,3034103,0,3034103,72.17
,,,,,,16,1058927,67.06,3625,0,3625,100.0,2807214,0,2807214,66.77,2819890,0,2819890,67.07,2825098,0,2825098,67.2
,,,,,,32,1101559,69.76,3625,0,3625,100.0,2924200,0,2924200,69.55,2926230,0,2926230,69.6,2942830,0,2942830,70.0
,,,,,,64,1145295,72.53,3625,0,3625,100.0,3041186,0,3041186,72.33,3041400,0,3041400,72.34,3060562,0,3060562,72.8
,,,,,,128,1189216,75.31,3625,0,3625,100.0,3158172,0,3158172,75.12,3158044,0,3158044,75.11,3178294,0,3178294,75.6
,,,,,,256,1233178,78.1,3625,0,3625,100.0,3275158,0,3275158,77.9,3275026,0,3275026,77.9,3296026,0,3296026,78.4
,,,,15,,4,1207552,76.47,3625,0,3625,100.0,3157496,0,3157496,75.1,3276100,0,3276100,77.92,3207616,0,3207616,76.29
,,,,,,8,1078539,68.3,3625,0,3625,100.0,2820055,0,2820055,67.08,2922876,0,2922876,69.52,2866170,0,2866170,68.17
,,,,,,16,1000559,63.37,3625,0,3625,100.0,2636358,0,2636358,62.71,2695724,0,2695724,64.12,2653172,0,2653172,63.11
,,,,,,32,1040490,65.89,3625,0,3625,100.0,2746150,0,2746150,65.32,2794840,0,2794840,66.48,2763715,0,2763715,65.74
,,,,,,64,1081786,68.51,3625,0,3625,100.0,2856014,0,2856014,67.93,2904780,0,2904780,69.09,2874282,0,2874282,68.36
,,,,,,128,1123272,71.14,3625,0,3625,100.0,2965878,0,2965878,70.54,3016223,0,3016223,71.74,2984849,0,2984849,70.99
,,,,,,256,1164791,73.77,3625,0,3625,100.0,3075742,0,3075742,73.16,3127952,0,3127952,74.4,3095416,0,3095416,73.62
,,,,20,,4,1175772,74.46,3625,0,3625,100.0,3077628,0,3077628,73.2,3197714,0,3197714,76.06,3111618,0,3111618,74.01
,,,,,,8,1033028,65.42,3625,0,3625,100.0,2701996,0,2701996,64.27,2817411,0,2817411,67.01,2725604,0,2725604,64.83
,,,,,,16,953862,60.41,3625,0,3625,100.0,2513166,0,2513166,59.78,2586922,0,2586922,61.53,2511596,0,2511596,59.74
,,,,,,32,991514,62.79,3625,0,3625,100.0,2617225,0,2617225,62.25,2679430,0,2679430,63.73,2616240,0,2616240,62.23
,,,,,,64,1030809,65.28,3625,0,3625,100.0,2721932,0,2721932,64.74,2784416,0,2784416,66.23,2720908,0,2720908,64.72
,,,,,,128,1070309,67.78,3625,0,3625,100.0,2826639,0,2826639,67.23,2891041,0,2891041,68.76,2825576,0,2825576,67.21
,,,,,,256,1109866,70.29,3625,0,3625,100.0,2931346,0,2931346,69.72,2998134,0,2998134,71.31,2930244,0,2930244,69.7
,,,,30,,4,1132219,71.7,3625,0,3625,100.0,2984928,0,2984928,71.0,3068190,0,3068190,72.98,2985422,0,2985422,71.01
,,,,,,8,961949,60.92,3625,0,3625,100.0,2523999,0,2523999,60.03,2641944,0,2641944,62.84,2510436,0,2510436,59.71
,,,,,,16,878703,55.65,3625,0,3625,100.0,2324094,0,2324094,55.28,2401844,0,2401844,57.13,2284470,0,2284470,54.34
,,,,,,32,912083,57.76,3625,0,3625,100.0,2416100,0,2416100,57.47,2482765,0,2482765,59.05,2378575,0,2378575,56.57
,,,,,,64,948093,60.04,3625,0,3625,100.0,2512138,0,2512138,59.75,2579650,0,2579650,61.36,2473736,0,2473736,58.84
,,,,,,128,984346,62.34,3625,0,3625,100.0,2608533,0,2608533,62.04,2678129,0,2678129,63.7,2568897,0,2568897,61.1
,,,,,,256,1020721,64.64,3625,0,3625,100.0,2705162,0,2705162,64.34,2777336,0,2777336,66.06,2664058,0,2664058,63.36
,,,CoderGAMPSLimit,0,,4,3571675,226.2,3625,0,3625,100.0,9594720,0,9594720,228.21,9391128,0,9391128,223.37,9568336,0,9568336,227.58
,,,,,,8,3410727,216.0,3625,0,3625,100.0,9175162,0,9175162,218.23,8942062,0,8942062,212.69,9149367,0,9149367,217.62
,,,,,,16,3271769,207.2,3625,0,3625,100.0,8807340,0,8807340,209.48,8566788,0,8566788,203.76,8780808,0,8780808,208.85
,,,,,,32,3361204,212.87,3625,0,3625,100.0,9051724,0,9051724,215.3,8794463,0,8794463,209.18,9024233,0,9024233,214.64
,,,,,,64,3451852,218.61,3625,0,3625,100.0,9296360,0,9296360,221.11,9031120,0,9031120,214.81,9268126,0,9268126,220.44
,,,,,,128,3542616,224.36,3625,0,3625,100.0,9540996,0,9540996,226.93,9268698,0,9268698,220.46,9512019,0,9512019,226.24
,,,,,,256,3633390,230.1,3625,0,3625,100.0,9785632,0,9785632,232.75,9506352,0,9506352,226.11,9755912,0,9755912,232.04
,,,,1,,4,3558432,225.36,3625,0,3625,100.0,9513766,0,9513766,226.29,9157684,0,9157684,217.82,9776790,0,9776790,232.54
,,,,,,8,3403761,215.56,3625,0,3625,100.0,9105302,0,9105302,216.57,8670532,0,8670532,206.23,9435037,0,9435037,224.41
,,,,,,16,3264573,206.75,3625,0,3625,100.0,8735592,0,8735592,207.78,8287032,0,8287032,197.11,9074748,0,9074748,215.84
,,,,,,32,3353056,212.35,3625,0,3625,100.0,8978242,0,8978242,213.55,8500165,0,8500165,202.18,9326819,0,9326819,221.84
,,,,,,64,3443335,218.07,3625,0,3625,100.0,9220892,0,9220892,219.32,8727690,0,8727690,207.59,9578890,0,9578890,227.83
,,,,,,128,3533857,223.8,3625,0,3625,100.0,9463542,0,9463542,225.09,8957127,0,8957127,213.05,9830961,0,9830961,233.83
,,,,,,256,3624405,229.54,3625,0,3625,100.0,9706192,0,9706192,230.86,9186792,0,9186792,218.51,10083032,0,10083032,239.83
,,,,3,,4,3405737,215.69,3625,0,3625,100.0,9135380,0,9135380,217.29,8778822,0,8778822,208.8,9312486,0,9312486,221.5
,,,,,,8,3222640,204.09,3625,0,3625,100.0,8613972,0,8613972,204.88,8228237,0,8228237,195.71,8919697,0,8919697,212.16
,,,,,,16,3078188,194.94,3625,0,3625,100.0,8230224,0,8230224,195.76,7831380,0,7831380,186.27,8544684,0,8544684,203.24
,,,,,,32,3160281,200.14,3625,0,3625,100.0,8458836,0,8458836,201.19,8022162,0,8022162,190.81,8782031,0,8782031,208.88
,,,,,,64,3245181,205.52,3625,0,3625,100.0,8687448,0,8687448,206.63,8235400,0,8235400,195.88,9019378,0,9019378,214.53
,,,,,,128,3330466,210.92,3625,0,3625,100.0,8916060,0,8916060,212.07,8451726,0,8451726,201.02,9256725,0,9256725,220.17
,,,,,,256,3415800,216.32,3625,0,3625,100.0,9144672,0,9144672,217.51,8668432,0,8668432,206.18,9494072,0,9494072,225.82
,,,,5,,4,3302828,209.17,3625,0,3625,100.0,8950828,0,8950828,212.9,8519470,0,8519470,202.64,8933114,0,8933114,212.47
,,,,,,8,3100031,196.33,3625,0,3625,100.0,8396727,0,8396727,199.72,7924367,0,7924367,188.48,8459937,0,8459937,201.22
,,,,,,16,2951976,186.95,3625,0,3625,100.0,8006772,0,8006772,190.44,7518072,0,7518072,178.82,8071752,0,8071752,191.99
,,,,,,32,3029903,191.89,3625,0,3625,100.0,8229177,0,8229177,195.73,7694860,0,7694860,183.02,8295962,0,8295962,197.32
,,,,,,64,3111173,197.03,3625,0,3625,100.0,8451582,0,8451582,201.02,7898416,0,7898416,187.86,8520172,0,8520172,202.65
,,,,,,128,3192932,202.21,3625,0,3625,100.0,8673987,0,8673987,206.31,8105874,0,8105874,192.8,8744382,0,8744382,207.99
,,,,,,256,3274740,207.39,3625,0,3625,100.0,8896392,0,8896392,211.6,8313712,0,8313712,197.74,8968592,0,8968592,213.32
,,,,10,,4,3144414,199.14,3625,0,3625,100.0,8567546,0,8567546,203.78,8027626,0,8027626,190.94,8540924,0,8540924,203.15
,,,,,,8,2905978,184.04,3625,0,3625,100.0,7950162,0,7950162,189.1,7313792,0,7313792,173.96,7964652,0,7964652,189.44
,,,,,,16,2752096,174.29,3625,0,3625,100.0,7547376,0,7547376,179.51,6888468,0,6888468,163.84,7561704,0,7561704,179.86
,,,,,,32,2822761,178.77,3625,0,3625,100.0,7756909,0,7756909,184.5,7034262,0,7034262,167.31,7771709,0,7771709,184.85
,,,,,,64,2898192,183.54,3625,0,3625,100.0,7966550,0,7966550,189.48,7218026,0,7218026,171.68,7981750,0,7981750,189.85
,,,,,,128,2974327,188.37,3625,0,3625,100.0,8176191,0,8176191,194.47,7407423,0,7407423,176.19,8191791,0,8191791,194.84
,,,,,,256,3050525,193.19,3625,0,3625,100.0,8385832,0,8385832,199.46,7597312,0,7597312,180.7,8401832,0,8401832,199.84
,,,,15,,4,3022039,191.39,3625,0,3625,100.0,8201468,0,8201468,195.07,7709216,0,7709216,183.36,8246416,0,8246416,196.14
,,,,,,8,2765960,175.17,3625,0,3625,100.0,7520082,0,7520082,178.87,6955322,0,6955322,165.43,7633062,0,7633062,181.55
,,,,,,16,2607735,165.15,3625,0,3625,100.0,7105008,0,7105008,168.99,6518244,0,6518244,155.04,7219416,0,7219416,171.71
,,,,,,32,2672884,169.27,3625,0,3625,100.0,7301920,0,7301920,173.68,6642062,0,6642062,157.98,7419876,0,7419876,176.48
,,,,,,64,2744059,173.78,3625,0,3625,100.0,7499264,0,7499264,178.37,6813592,0,6813592,162.06,7620408,0,7620408,181.25
,,,,,,128,2816124,178.35,3625,0,3625,100.0,7696608,0,7696608,183.06,6992229,0,6992229,166.31,7820940,0,7820940,186.02
,,,,,,256,2888255,182.91,3625,0,3625,100.0,7893952,0,7893952,187.76,7171392,0,7171392,170.57,8021472,0,8021472,190.79
,,,,20,,4,2919670,184.9,3625,0,3625,100.0,7917738,0,7917738,188.32,7441364,0,7441364,176.99,7979040,0,7979040,189.78
,,,,,,8,2647017,167.64,3625,0,3625,100.0,7177887,0,7177887,170.73,6647462,0,6647462,158.11,7331572,0,7331572,174.38
,,,,,,16,2485115,157.38,3625,0,3625,100.0,6753036,0,6753036,160.62,6200544,0,6200544,147.48,6908124,0,6908124,164.31
,,,,,,32,2545655,161.22,3625,0,3625,100.0,6939431,0,6939431,165.05,6306879,0,6306879,150.01,7099715,0,7099715,168.87
,,,,,,64,2613216,165.5,3625,0,3625,100.0,7126978,0,7126978,169.52,6467944,0,6467944,153.84,7291594,0,7291594,173.43
,,,,,,128,2681823,169.84,3625,0,3625,100.0,7314525,0,7314525,173.98,6637368,0,6637368,157.87,7483473,0,7483473,177.99
,,,,,,256,2750510,174.19,3625,0,3625,100.0,7502072,0,7502072,178.44,6807432,0,6807432,161.92,7675352,0,7675352,182.56
,,,,30,,4,2735165,173.22,3625,0,3625,100.0,7384584,0,7384584,175.64,6994876,0,6994876,166.37,7482640,0,7482640,177.98
,,,,,,8,2433115,154.09,3625,0,3625,100.0,6533152,0,6533152,155.39,6136322,0,6136322,145.95,6776227,0,6776227,161.17
,,,,,,16,2264512,143.41,3625,0,3625,100.0,6089448,0,6089448,144.84,5672244,0,5672244,134.91,6335184,0,6335184,150.68
,,,,,,32,2316486,146.7,3625,0,3625,100.0,6253377,0,6253377,148.74,5748697,0,5748697,136.73,6510601,0,6510601,154.86
,,,,,,64,2377521,150.57,3625,0,3625,100.0,6422382,0,6422382,152.76,5892016,0,5892016,140.14,6686558,0,6686558,159.04
,,,,,,128,2439851,154.52,3625,0,3625,100.0,6591387,0,6591387,156.78,6045699,0,6045699,143.8,6862515,0,6862515,163.23
,,,,,,256,2502335,158.47,3625,0,3625,100.0,6760392,0,6760392,160.8,6200592,0,6200592,147.48,7038472,0,7038472,167.41
ElNino,el-nino.csv,,CoderBase,,,,4913678,100.0,725,0,725,100.0,5466318,0,5466318,100.0,7951008,0,7951008,100.0,4472442,0,4472442,100.0,4472442,0,4472442,100.0,4969380,0,4969380,100.0,5963256,0,5963256,100.0,5963256,0,5963256,100.0
