Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,1.478.969,30.02,108307,0,108307,100.0,1632658,0,1632658,29.87,2002072,0,2002072,25.18,1662013,0,1662013,37.16,1799681,0,1799681,40.24,1537832,0,1537832,30.95,1781960,0,1781960,29.88,1259284,0,1259284,21.12
,,,,,,25,1.193.008,24.21,108307,0,108307,100.0,1283422,0,1283422,23.48,1441138,0,1441138,18.13,1464909,0,1464909,32.75,1609274,0,1609274,35.98,1273565,0,1273565,25.63,1463294,0,1463294,24.54,852209,0,852209,14.29
,,,,,,50,1.125.050,22.84,108307,0,108307,100.0,1199273,0,1199273,21.94,1276422,0,1276422,16.05,1432365,0,1432365,32.03,1583031,0,1583031,35.4,1208850,0,1208850,24.33,1394046,0,1394046,23.38,750162,0,750162,12.58
,,,,,,100,1.108.203,22.49,108307,0,108307,100.0,1175561,0,1175561,21.51,1207949,0,1207949,15.19,1441003,0,1441003,32.22,1597970,0,1597970,35.73,1194084,0,1194084,24.03,1380363,0,1380363,23.15,712447,0,712447,11.95
,,,,,,200,1.117.080,22.67,108307,0,108307,100.0,1182257,0,1182257,21.63,1186984,0,1186984,14.93,1471935,0,1471935,32.91,1635203,0,1635203,36.56,1206116,0,1206116,24.27,1393800,0,1393800,23.37,704096,0,704096,11.81
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",5,1.873.870,38.03,108307,0,108307,100.0,2179691,0,2179691,39.87,2847773,0,2847773,35.82,1821786,0,1821786,40.73,1951866,0,1951866,43.64,1831100,0,1831100,36.85,2247837,0,2247837,37.69,1954653,0,1954653,32.78
,,,,,,10,1.327.153,26.94,108307,0,108307,100.0,1526384,0,1526384,27.92,1851668,0,1851668,23.29,1418255,0,1418255,31.71,1588224,0,1588224,35.51,1352958,0,1352958,27.23,1593164,0,1593164,26.72,1130320,0,1130320,18.95
,,,,,,25,1.015.200,20.61,108307,0,108307,100.0,1147306,0,1147306,20.99,1252687,0,1252687,15.76,1207192,0,1207192,26.99,1385956,0,1385956,30.99,1078250,0,1078250,21.7,1232923,0,1232923,20.68,661039,0,661039,11.09
,,,,,,50,934.564,18.97,108307,0,108307,100.0,1047618,0,1047618,19.16,1070444,0,1070444,13.46,1163403,0,1163403,26.01,1349955,0,1349955,30.18,1005700,0,1005700,20.24,1146168,0,1146168,19.22,536976,0,536976,9.0
,,,,,,100,908.507,18.44,108307,0,108307,100.0,1012930,0,1012930,18.53,990090,0,990090,12.45,1160796,0,1160796,25.95,1355145,0,1355145,30.3,983099,0,983099,19.78,1121832,0,1121832,18.81,487913,0,487913,8.18
,,,,,,200,909.691,18.46,108307,0,108307,100.0,1011574,0,1011574,18.51,961072,0,961072,12.09,1180483,0,1180483,26.39,1382629,0,1382629,30.91,987296,0,987296,19.87,1126768,0,1126768,18.9,471456,0,471456,7.91
NOAA-SPC-hail,noaa_spc-hail.csv,17.059,CoderBasic,,,,110.920,100,290003,0,290003,100,204708,0,204708,100,221767,0,221767,100,170590,0,170590,100
,,,CoderPWLHint,0,"[0, 0, 0, 0]",5,118.184,106.55,290003,0,290003,100.0,231141,0,231141,112.91,248297,0,248297,111.96,175744,0,175744,103.02
,,,,,,10,120.977,109.07,290003,0,290003,100.0,240000,0,240000,117.24,257162,0,257162,115.96,180364,0,180364,105.73
,,,,,,25,124.137,111.92,290003,0,290003,100.0,248859,0,248859,121.57,266027,0,266027,119.96,187915,0,187915,110.16
,,,,,,50,127.323,114.79,290003,0,290003,100.0,257718,0,257718,125.9,274892,0,274892,123.96,195682,0,195682,114.71
,,,,,,100,130.509,117.66,290003,0,290003,100.0,266577,0,266577,130.22,283757,0,283757,127.95,203449,0,203449,119.26
,,,,,,200,133.696,120.53,290003,0,290003,100.0,275436,0,275436,134.55,292622,0,292622,131.95,211216,0,211216,123.81
,,,,1,"[0, 5, 8, 1]",5,115.536,104.16,290003,0,290003,100.0,221907,0,221907,108.4,236347,0,236347,106.57,175744,0,175744,103.02
,,,,,,10,118.179,106.54,290003,0,290003,100.0,230256,0,230256,112.48,244521,0,244521,110.26,180364,0,180364,105.73
,,,,,,25,121.242,109.31,290003,0,290003,100.0,238767,0,238767,116.64,252959,0,252959,114.07,187915,0,187915,110.16
,,,,,,50,124.331,112.09,290003,0,290003,100.0,247278,0,247278,120.8,261397,0,261397,117.87,195682,0,195682,114.71
,,,,,,100,127.421,114.88,290003,0,290003,100.0,255789,0,255789,124.95,269835,0,269835,121.68,203449,0,203449,119.26
,,,,,,200,130.510,117.66,290003,0,290003,100.0,264300,0,264300,129.11,278273,0,278273,125.48,211216,0,211216,123.81
,,,,3,"[0, 14, 25, 2]",5,111.578,100.59,290003,0,290003,100.0,209412,0,209412,102.3,218169,0,218169,98.38,174754,0,174754,102.44
,,,,,,10,113.715,102.52,290003,0,290003,100.0,215984,0,215984,105.51,223969,0,223969,100.99,179478,0,179478,105.21
,,,,,,25,116.591,105.11,290003,0,290003,100.0,223839,0,223839,109.35,231622,0,231622,104.44,186975,0,186975,109.6
,,,,,,50,119.521,107.75,290003,0,290003,100.0,231822,0,231822,113.25,239352,0,239352,107.93,194698,0,194698,114.13
,,,,,,100,122.450,110.39,290003,0,290003,100.0,239805,0,239805,117.14,247082,0,247082,111.42,202421,0,202421,118.66
,,,,,,200,125.380,113.04,290003,0,290003,100.0,247788,0,247788,121.04,254812,0,254812,114.9,210144,0,210144,123.19
,,,,5,"[0, 24, 42, 3]",5,108.611,97.92,290003,0,290003,100.0,199785,0,199785,97.6,205238,0,205238,92.55,173572,0,173572,101.75
,,,,,,10,110.180,99.33,290003,0,290003,100.0,204616,0,204616,99.96,208408,0,208408,93.98,178122,0,178122,104.42
,,,,,,25,112.860,101.75,290003,0,290003,100.0,211740,0,211740,103.44,215275,0,215275,97.07,185570,0,185570,108.78
,,,,,,50,115.661,104.27,290003,0,290003,100.0,219300,0,219300,107.13,222463,0,222463,100.31,193234,0,193234,113.27
,,,,,,100,118.463,106.8,290003,0,290003,100.0,226860,0,226860,110.82,229651,0,229651,103.56,200898,0,200898,117.77
,,,,,,200,121.264,109.33,290003,0,290003,100.0,234420,0,234420,114.51,236839,0,236839,106.8,208562,0,208562,122.26
,,,,10,"[0, 48, 84, 5]",5,103.591,93.39,290003,0,290003,100.0,182148,0,182148,88.98,185439,0,185439,83.62,170845,0,170845,100.15
,,,,,,10,103.779,93.56,290003,0,290003,100.0,182444,0,182444,89.12,182289,0,182289,82.2,175208,0,175208,102.71
,,,,,,25,105.988,95.55,290003,0,290003,100.0,188147,0,188147,91.91,186963,0,186963,84.31,182505,0,182505,106.98
,,,,,,50,108.549,97.86,290003,0,290003,100.0,194862,0,194862,95.19,193192,0,193192,87.11,190046,0,190046,111.41
,,,,,,100,111.111,100.17,290003,0,290003,100.0,201577,0,201577,98.47,199434,0,199434,89.93,197587,0,197587,115.83
,,,,,,200,113.674,102.48,290003,0,290003,100.0,208292,0,208292,101.75,205676,0,205676,92.74,205128,0,205128,120.25
,,,,15,"[0, 71, 126, 8]",5,99.762,89.94,290003,0,290003,100.0,170544,0,170544,83.31,171210,0,171210,77.2,166051,0,166051,97.34
,,,,,,10,98.854,89.12,290003,0,290003,100.0,167404,0,167404,81.78,162924,0,162924,73.47,170208,0,170208,99.78
,,,,,,25,100.626,90.72,290003,0,290003,100.0,171862,0,171862,83.95,165598,0,165598,74.67,177255,0,177255,103.91
,,,,,,50,102.975,92.84,290003,0,290003,100.0,177960,0,177960,86.93,170969,0,170969,77.09,184580,0,184580,108.2
,,,,,,100,105.348,94.98,290003,0,290003,100.0,184092,0,184092,89.93,176495,0,176495,79.59,191905,0,191905,112.49
,,,,,,200,107.721,97.12,290003,0,290003,100.0,190224,0,190224,92.92,182021,0,182021,82.08,199230,0,199230,116.79
,,,,20,"[0, 95, 168, 10]",5,97.003,87.45,290003,0,290003,100.0,161127,0,161127,78.71,162027,0,162027,73.06,162574,0,162574,95.3
,,,,,,10,95.022,85.67,290003,0,290003,100.0,154516,0,154516,75.48,148775,0,148775,67.09,166592,0,166592,97.66
,,,,,,25,96.291,86.81,290003,0,290003,100.0,157331,0,157331,76.86,149172,0,149172,67.27,173530,0,173530,101.72
,,,,,,50,98.476,88.78,290003,0,290003,100.0,162906,0,162906,79.58,153910,0,153910,69.4,180698,0,180698,105.93
,,,,,,100,100.696,90.78,290003,0,290003,100.0,168527,0,168527,82.33,158883,0,158883,71.64,187866,0,187866,110.13
,,,,,,200,102.916,92.78,290003,0,290003,100.0,174148,0,174148,85.07,163856,0,163856,73.89,195034,0,195034,114.33
,,,,30,"[0, 143, 252, 16]",5,92.013,82.95,290003,0,290003,100.0,147243,0,147243,71.93,148914,0,148914,67.15,149651,0,149651,87.73
,,,,,,10,88.155,79.48,290003,0,290003,100.0,134496,0,134496,65.7,129651,0,129651,58.46,150804,0,150804,88.4
,,,,,,25,88.334,79.64,290003,0,290003,100.0,133966,0,133966,65.44,125850,0,125850,56.75,156565,0,156565,91.78
,,,,,,50,90.120,81.25,290003,0,290003,100.0,138288,0,138288,67.55,129341,0,129341,58.32,163036,0,163036,95.57
,,,,,,100,92.038,82.98,290003,0,290003,100.0,143050,0,143050,69.88,133453,0,133453,60.18,169507,0,169507,99.37
,,,,,,200,93.964,84.71,290003,0,290003,100.0,147812,0,147812,72.21,137629,0,137629,62.06,175978,0,175978,103.16
NOAA-SPC-tornado,noaa_spc-tornado.csv,3.841,CoderBasic,,,,20.195,100,65297,0,65297,100,46092,0,46092,100,49933,0,49933,100
,,,CoderPWLHint,0,"[0, 0, 0]",5,21.628,107.1,65297,0,65297,100.0,51819,0,51819,112.43,55665,0,55665,111.48
,,,,,,10,22.116,109.51,65297,0,65297,100.0,53772,0,53772,116.66,57619,0,57619,115.39
,,,,,,25,22.604,111.93,65297,0,65297,100.0,55725,0,55725,120.9,59573,0,59573,119.31
,,,,,,50,23.093,114.35,65297,0,65297,100.0,57678,0,57678,125.14,61527,0,61527,123.22
,,,,,,100,23.581,116.77,65297,0,65297,100.0,59631,0,59631,129.37,63481,0,63481,127.13
,,,,,,200,24.069,119.18,65297,0,65297,100.0,61584,0,61584,133.61,65435,0,65435,131.05
,,,,1,"[0, 5, 8]",5,19.596,97.03,65297,0,65297,100.0,45288,0,45288,98.26,45941,0,45941,92.01
,,,,,,10,19.869,98.39,65297,0,65297,100.0,46680,0,46680,101.28,46739,0,46739,93.6
,,,,,,25,20.273,100.39,65297,0,65297,100.0,48381,0,48381,104.97,48264,0,48264,96.66
,,,,,,50,20.683,102.42,65297,0,65297,100.0,50082,0,50082,108.66,49849,0,49849,99.83
,,,,,,100,21.094,104.45,65297,0,65297,100.0,51783,0,51783,112.35,51434,0,51434,103.01
,,,,,,200,21.505,106.49,65297,0,65297,100.0,53484,0,53484,116.04,53019,0,53019,106.18
,,,,3,"[0, 15, 24]",5,18.066,89.46,65297,0,65297,100.0,39768,0,39768,86.28,39224,0,39224,78.55
,,,,,,10,17.969,88.98,65297,0,65297,100.0,40036,0,40036,86.86,38182,0,38182,76.47
,,,,,,25,18.266,90.45,65297,0,65297,100.0,41437,0,41437,89.9,39151,0,39151,78.41
,,,,,,50,18.604,92.12,65297,0,65297,100.0,42894,0,42894,93.06,40405,0,40405,80.92
,,,,,,100,18.947,93.82,65297,0,65297,100.0,44351,0,44351,96.22,41690,0,41690,83.49
,,,,,,200,19.290,95.52,65297,0,65297,100.0,45808,0,45808,99.38,42975,0,42975,86.07
,,,,5,"[0, 25, 39]",5,17.436,86.34,65297,0,65297,100.0,37041,0,37041,80.36,36911,0,36911,73.92
,,,,,,10,17.079,84.57,65297,0,65297,100.0,36316,0,36316,78.79,34776,0,34776,69.65
,,,,,,25,17.274,85.54,65297,0,65297,100.0,37352,0,37352,81.04,35300,0,35300,70.69
,,,,,,50,17.578,87.04,65297,0,65297,100.0,38664,0,38664,83.88,36426,0,36426,72.95
,,,,,,100,17.887,88.57,65297,0,65297,100.0,39976,0,39976,86.73,37583,0,37583,75.27
,,,,,,200,18.196,90.1,65297,0,65297,100.0,41288,0,41288,89.58,38740,0,38740,77.58
,,,,10,"[0, 49, 79]",5,16.477,81.59,65297,0,65297,100.0,33513,0,33513,72.71,32768,0,32768,65.62
,,,,,,10,15.680,77.64,65297,0,65297,100.0,31244,0,31244,67.79,28662,0,28662,57.4
,,,,,,25,15.663,77.56,65297,0,65297,100.0,31612,0,31612,68.58,28158,0,28158,56.39
,,,,,,50,15.914,78.8,65297,0,65297,100.0,32724,0,32724,71.0,29049,0,29049,58.18
,,,,,,100,16.168,80.06,65297,0,65297,100.0,33836,0,33836,73.41,29971,0,29971,60.02
,,,,,,200,16.422,81.32,65297,0,65297,100.0,34948,0,34948,75.82,30893,0,30893,61.87
,,,,15,"[0, 74, 118]",5,15.932,78.89,65297,0,65297,100.0,31107,0,31107,67.49,30815,0,30815,61.71
,,,,,,10,14.890,73.73,65297,0,65297,100.0,27824,0,27824,60.37,25760,0,25760,51.59
,,,,,,25,14.746,73.02,65297,0,65297,100.0,27708,0,27708,60.11,24722,0,24722,49.51
,,,,,,50,14.953,74.04,65297,0,65297,100.0,28680,0,28680,62.22,25407,0,25407,50.88
,,,,,,100,15.176,75.15,65297,0,65297,100.0,29652,0,29652,64.33,26216,0,26216,52.5
,,,,,,200,15.398,76.25,65297,0,65297,100.0,30624,0,30624,66.44,27025,0,27025,54.12
,,,,20,"[0, 98, 158]",5,15.641,77.45,65297,0,65297,100.0,29940,0,29940,64.96,29652,0,29652,59.38
,,,,,,10,14.418,71.39,65297,0,65297,100.0,25924,0,25924,56.24,23883,0,23883,47.83
,,,,,,25,14.135,69.99,65297,0,65297,100.0,25303,0,25303,54.9,22237,0,22237,44.53
,,,,,,50,14.301,70.81,65297,0,65297,100.0,26130,0,26130,56.69,22745,0,22745,45.55
,,,,,,100,14.503,71.81,65297,0,65297,100.0,27015,0,27015,58.61,23470,0,23470,47.0
,,,,,,200,14.704,72.81,65297,0,65297,100.0,27900,0,27900,60.53,24195,0,24195,48.45
,,,,30,"[0, 147, 236]",5,15.201,75.27,65297,0,65297,100.0,27828,0,27828,60.37,28247,0,28247,56.57
,,,,,,10,13.731,67.99,65297,0,65297,100.0,22660,0,22660,49.16,21655,0,21655,43.37
,,,,,,25,13.207,65.4,65297,0,65297,100.0,21190,0,21190,45.97,18931,0,18931,37.91
,,,,,,50,13.317,65.94,65297,0,65297,100.0,21786,0,21786,47.27,19214,0,19214,38.48
,,,,,,100,13.482,66.76,65297,0,65297,100.0,22527,0,22527,48.87,19792,0,19792,39.64
,,,,,,200,13.651,67.6,65297,0,65297,100.0,23268,0,23268,50.48,20402,0,20402,40.86
NOAA-SPC-wind,noaa_spc-wind.csv,40.260,CoderBasic,,,,281.856,100,684420,0,684420,100,523380,0,523380,100,563640,0,563640,100,483120,0,483120,100
,,,CoderPWLHint,0,"[0, 0, 0, 0]",5,283.263,100.5,684420,0,684420,100.0,589096,0,589096,112.56,629441,0,629441,111.67,362853,0,362853,75.11
,,,,,,10,285.414,101.26,684420,0,684420,100.0,611062,0,611062,116.75,651412,0,651412,115.57,336128,0,336128,69.57
,,,,,,25,292.069,103.62,684420,0,684420,100.0,633028,0,633028,120.95,673383,0,673383,119.47,345428,0,345428,71.5
,,,,,,50,299.163,106.14,684420,0,684420,100.0,654994,0,654994,125.15,695354,0,695354,123.37,358248,0,358248,74.15
,,,,,,100,306.258,108.66,684420,0,684420,100.0,676960,0,676960,129.34,717325,0,717325,127.27,371068,0,371068,76.81
,,,,,,200,313.353,111.17,684420,0,684420,100.0,698926,0,698926,133.54,739296,0,739296,131.16,383888,0,383888,79.46
,,,,1,"[0, 5, 10, 9]",5,272.622,96.72,684420,0,684420,100.0,571667,0,571667,109.23,593469,0,593469,105.29,331131,0,331131,68.54
,,,,,,10,274.257,97.3,684420,0,684420,100.0,592933,0,592933,113.29,612864,0,612864,108.73,303548,0,303548,62.83
,,,,,,25,280.556,99.54,684420,0,684420,100.0,614283,0,614283,117.37,633570,0,633570,112.41,311886,0,311886,64.56
,,,,,,50,287.268,101.92,684420,0,684420,100.0,635633,0,635633,121.45,654276,0,654276,116.08,323520,0,323520,66.96
,,,,,,100,293.979,104.3,684420,0,684420,100.0,656983,0,656983,125.53,674982,0,674982,119.75,335154,0,335154,69.37
,,,,,,200,300.690,106.68,684420,0,684420,100.0,678333,0,678333,129.61,695688,0,695688,123.43,346788,0,346788,71.78
,,,,3,"[0, 14, 29, 26]",5,258.214,91.61,684420,0,684420,100.0,541190,0,541190,103.4,551281,0,551281,97.81,288531,0,288531,59.72
,,,,,,10,253.838,90.06,684420,0,684420,100.0,559405,0,559405,106.88,562792,0,562792,99.85,223792,0,223792,46.32
,,,,,,25,255.810,90.76,684420,0,684420,100.0,579526,0,579526,110.73,580896,0,580896,103.06,201344,0,201344,41.68
,,,,,,50,261.194,92.67,684420,0,684420,100.0,599707,0,599707,114.58,599932,0,599932,106.44,205200,0,205200,42.47
,,,,,,100,267.018,94.74,684420,0,684420,100.0,619888,0,619888,118.44,618968,0,618968,109.82,212579,0,212579,44.0
,,,,,,200,272.854,96.81,684420,0,684420,100.0,640069,0,640069,122.3,638004,0,638004,113.19,220048,0,220048,45.55
,,,,5,"[0, 23, 48, 44]",5,252.486,89.58,684420,0,684420,100.0,519667,0,519667,99.29,527256,0,527256,93.54,288255,0,288255,59.67
,,,,,,10,246.899,87.6,684420,0,684420,100.0,533857,0,533857,102.0,533258,0,533258,94.61,223364,0,223364,46.23
,,,,,,25,248.450,88.15,684420,0,684420,100.0,552927,0,552927,105.65,549040,0,549040,97.41,200921,0,200921,41.59
,,,,,,50,253.588,89.97,684420,0,684420,100.0,572203,0,572203,109.33,567030,0,567030,100.6,204762,0,204762,42.38
,,,,,,100,259.171,91.95,684420,0,684420,100.0,591479,0,591479,113.01,585053,0,585053,103.8,212126,0,212126,43.91
,,,,,,200,264.765,93.94,684420,0,684420,100.0,610755,0,610755,116.69,603076,0,603076,107.0,219580,0,219580,45.45
,,,,10,"[0, 46, 97, 88]",5,242.720,86.11,684420,0,684420,100.0,481726,0,481726,92.04,487566,0,487566,86.5,287760,0,287760,59.56
,,,,,,10,234.635,83.25,684420,0,684420,100.0,487391,0,487391,93.12,482278,0,482278,85.56,222696,0,222696,46.1
,,,,,,25,235.260,83.47,684420,0,684420,100.0,503358,0,503358,96.17,493684,0,493684,87.59,200329,0,200329,41.47
,,,,,,50,239.952,85.13,684420,0,684420,100.0,520944,0,520944,99.53,509814,0,509814,90.45,204150,0,204150,42.26
,,,,,,100,245.097,86.96,684420,0,684420,100.0,538530,0,538530,102.89,526043,0,526043,93.33,211494,0,211494,43.78
,,,,,,200,250.253,88.79,684420,0,684420,100.0,556116,0,556116,106.25,542272,0,542272,96.21,218928,0,218928,45.32
,,,,15,"[0, 69, 145, 131]",5,236.289,83.83,684420,0,684420,100.0,455321,0,455321,87.0,462670,0,462670,82.09,287613,0,287613,59.53
,,,,,,10,226.113,80.22,684420,0,684420,100.0,452746,0,452746,86.5,449062,0,449062,79.67,222388,0,222388,46.03
,,,,,,25,225.880,80.14,684420,0,684420,100.0,465590,0,465590,88.96,456794,0,456794,81.04,199947,0,199947,41.39
,,,,,,50,230.252,81.69,684420,0,684420,100.0,481820,0,481820,92.06,471734,0,471734,83.69,203754,0,203754,42.17
,,,,,,100,235.081,83.4,684420,0,684420,100.0,498081,0,498081,95.17,486773,0,486773,86.36,211084,0,211084,43.69
,,,,,,200,239.921,85.12,684420,0,684420,100.0,514342,0,514342,98.27,501812,0,501812,89.03,218504,0,218504,45.23
,,,,20,"[0, 92, 194, 175]",5,231.411,82.1,684420,0,684420,100.0,435921,0,435921,83.29,443192,0,443192,78.63,287466,0,287466,59.5
,,,,,,10,219.542,77.89,684420,0,684420,100.0,426756,0,426756,81.54,422638,0,422638,74.98,222232,0,222232,46.0
,,,,,,25,218.501,77.52,684420,0,684420,100.0,436429,0,436429,83.39,427132,0,427132,75.78,199732,0,199732,41.34
,,,,,,50,222.581,78.97,684420,0,684420,100.0,451540,0,451540,86.27,440832,0,440832,78.21,203562,0,203562,42.13
,,,,,,100,227.159,80.59,684420,0,684420,100.0,466793,0,466793,89.19,454881,0,454881,80.7,210886,0,210886,43.65
,,,,,,200,231.748,82.22,684420,0,684420,100.0,482046,0,482046,92.1,468930,0,468930,83.2,218300,0,218300,45.19
,,,,30,"[0, 138, 291, 263]",5,224.167,79.53,684420,0,684420,100.0,406453,0,406453,77.66,414974,0,414974,73.62,287196,0,287196,59.45
,,,,,,10,209.690,74.4,684420,0,684420,100.0,387527,0,387527,74.04,383344,0,383344,68.01,221936,0,221936,45.94
,,,,,,25,207.419,73.59,684420,0,684420,100.0,392237,0,392237,74.94,382962,0,382962,67.94,199442,0,199442,41.28
,,,,,,50,211.041,74.88,684420,0,684420,100.0,405570,0,405570,77.49,394812,0,394812,70.05,203232,0,203232,42.07
,,,,,,100,215.246,76.37,684420,0,684420,100.0,419293,0,419293,80.11,407421,0,407421,72.28,210545,0,210545,43.58
,,,,,,200,219.463,77.86,684420,0,684420,100.0,433016,0,433016,82.73,420030,0,420030,74.52,217948,0,217948,45.11
