DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26994,27459,N,29436,28639,N,N,N,26993,28140,28532,N,N,N,N,26331,28397,27912,N,29699,N,N,N,N,29067,28406,N,29317,28604,N,N,N,28731,29348,N,N,29876,29442,N,N,28831,N,N,N,28689,N,N,28257,29968,29716,29985,N,N,27668
600,N,26996,N,N,29435,28640,N,N,N,26994,28141,28532,N,N,N,N,26343,28399,27913,N,29698,N,N,N,N,29068,28406,N,29317,28603,N,N,N,28731,29352,N,N,29875,29440,N,N,28831,N,N,N,28689,N,N,28256,29968,29715,29985,N,N,27668
600,N,26998,27466,N,29433,28641,N,N,N,26995,28142,28532,N,N,N,N,26355,28400,27915,N,29698,N,N,N,N,29068,28406,N,29316,28603,N,N,N,28731,29355,N,N,29874,29439,N,N,28832,N,N,N,28689,N,N,28256,29968,29714,29985,N,N,27668
600,N,27000,27488,N,29432,28642,N,N,N,26996,28142,28532,N,N,N,N,26368,28402,27916,N,29697,N,N,N,N,29069,28406,N,29316,28602,N,N,N,28732,29359,N,N,29873,29438,N,N,28833,N,N,N,28688,N,N,28256,29968,29713,29985,N,N,27667
600,N,27002,27511,N,29431,28643,N,N,N,26996,28143,28532,N,N,N,N,26380,28403,27918,N,29696,N,N,N,N,29070,28406,N,29316,28602,N,N,N,28732,29362,N,N,29873,29436,N,N,28833,N,N,N,28688,N,N,28255,29968,29713,29985,N,N,27667
600,N,27004,27533,N,29429,28644,N,N,N,26997,28144,28532,N,N,N,N,26393,28405,27919,N,29696,N,N,N,N,29071,28406,N,29316,28601,N,N,N,28732,29366,N,N,29872,29435,N,N,28834,N,N,N,28688,N,N,28255,29968,29712,29986,N,N,27667
600,N,27006,27555,N,29428,28645,N,N,N,26998,28145,28532,N,N,N,N,26405,28406,27921,N,29695,N,N,N,N,29072,28407,N,29316,28601,N,N,N,28732,29369,N,N,29871,29434,N,N,28835,N,N,N,28687,N,N,28254,29968,29711,29986,N,N,27667
600,N,27007,N,N,29427,28646,N,N,N,26999,28145,28531,N,N,N,N,26418,28408,27922,N,29694,N,N,N,N,29073,28407,N,29316,N,N,N,N,28732,29373,N,N,29870,29432,N,N,28835,N,N,N,28687,N,N,28254,29968,29710,29986,N,N,27666
600,N,27009,27556,N,29426,28647,N,N,N,27000,28146,28531,N,N,N,N,26430,28409,27924,N,29694,N,N,N,N,29074,28407,N,29316,28682,N,N,N,28732,29376,N,N,29869,29431,N,N,28836,N,N,N,28687,N,N,28253,29968,29709,29986,N,N,27666
600,N,27011,27570,N,29424,28648,N,N,N,27001,28147,28531,N,N,N,N,26443,28411,27925,N,29693,N,N,N,N,29075,28407,N,29315,28682,N,N,N,28733,29380,N,N,29868,29430,N,N,29139,N,N,N,28686,N,N,28253,29969,29708,29986,N,N,27666
600,N,27013,27584,N,29423,28648,N,N,N,27002,28148,28531,N,N,N,N,26455,28412,27927,N,29692,N,N,N,N,29076,28407,N,29315,28682,N,N,N,28733,29383,N,N,29868,29428,N,N,29137,N,N,N,28686,N,N,28252,29969,29707,29986,N,N,27665
600,N,27015,27597,N,N,28649,N,N,N,27003,28149,28531,N,N,N,N,26468,28414,27928,N,29691,N,N,N,N,29077,28407,N,29315,28682,N,N,N,28733,29387,N,N,29867,29427,N,N,29135,N,N,N,28686,N,N,28252,29969,29707,29987,N,N,27665
600,N,27017,27611,N,N,28650,N,N,N,27004,28149,28531,N,N,N,N,26480,28415,27930,N,29691,N,N,N,N,29077,28407,N,29315,28682,N,N,N,28733,29390,N,N,29866,29426,N,N,29134,N,N,N,28685,N,N,28251,29969,29706,29987,N,N,27665
600,N,27019,N,N,29460,28651,N,N,N,27004,28150,28531,N,N,N,N,26493,28417,27931,N,29690,N,N,N,N,29078,28407,N,29315,28682,N,N,N,28733,29393,N,N,N,29424,N,N,29132,N,N,N,28685,N,N,28251,29969,29705,29987,N,N,27665
600,N,27021,27665,N,29460,28652,N,N,N,27005,28151,28531,N,N,N,N,26505,28418,27933,N,29689,N,N,N,N,29079,28407,N,29315,28682,N,N,N,28733,29397,N,N,30021,29423,N,N,29130,N,N,N,28685,N,N,28251,29969,29704,29987,N,N,27664
600,N,27022,27674,N,29461,28653,N,N,N,27006,28152,28531,N,N,N,N,26517,28419,27934,N,29689,N,N,N,N,29080,28407,N,29314,28682,N,N,N,28734,29400,N,N,30021,29422,N,N,29128,N,N,N,28684,N,N,28250,29969,29703,3,N,N,27664
600,N,27024,27684,N,29461,28654,N,N,N,27007,28152,28531,N,N,N,N,26530,28421,27936,N,29688,N,N,N,N,29081,28408,N,29314,28681,N,N,N,28734,29404,N,N,30021,29420,N,N,29127,N,N,N,28684,N,N,28250,29969,29702,29986,N,N,27664
600,N,27026,27693,N,29461,28655,N,N,N,27008,28153,28530,N,N,N,N,26542,28422,27937,N,29692,N,N,N,N,29082,28408,N,29314,28681,N,N,N,28734,29407,N,N,30021,29419,N,N,29125,N,N,N,28684,N,N,28249,29969,29702,29998,N,N,27664
600,N,27028,27702,N,29461,28656,N,N,N,27009,28154,28530,N,N,N,N,26555,28424,27939,N,29692,N,N,N,N,29083,28408,N,29314,28681,N,N,N,28734,29411,N,N,30020,29418,N,N,29123,N,N,N,28683,N,N,28249,3,29701,30017,N,N,27663
600,N,27030,N,N,29462,28657,N,N,N,27010,28155,28530,N,N,N,N,26567,28425,27940,N,29692,N,N,N,N,29084,28408,N,29314,28681,N,N,N,28734,29414,N,N,30020,29416,N,N,29121,N,N,N,28683,N,N,28248,30015,29700,30037,N,N,27663
600,N,27032,27687,N,29462,28658,N,N,N,27011,28155,28530,N,N,N,N,26580,28427,27942,N,29692,N,N,N,N,29085,28408,N,29314,28681,N,N,N,28734,29418,N,N,30020,29415,N,N,29120,N,N,N,28683,N,N,28248,30041,29699,30056,N,N,27663
600,N,27034,27707,N,29462,28659,N,N,N,27012,28156,28530,N,N,N,N,26592,28428,27943,N,29692,N,N,N,N,29085,28408,N,29314,28681,N,N,N,28735,29421,N,N,30020,29414,N,N,29118,N,N,N,28682,N,N,28247,30041,29741,30075,N,N,27662
600,N,27036,27726,N,29462,28660,N,N,N,27012,28157,28530,N,N,N,N,26605,28430,27945,N,29692,N,N,N,N,29086,28408,N,29313,28681,N,N,N,28735,29425,N,N,30020,29412,N,N,29116,N,N,N,28682,N,N,28247,30041,29742,30095,N,N,27662
600,N,27037,27746,N,29463,28661,N,N,N,27013,28158,28530,N,N,N,N,26617,28431,27946,N,29692,N,N,N,N,29087,28408,N,29313,28681,N,N,N,28735,29428,N,N,30020,29411,N,N,29114,N,N,N,28682,N,N,28247,30041,29743,30114,N,N,27662
600,N,27039,27765,N,29463,28662,N,N,N,27014,28159,28530,N,N,N,N,26630,28433,27948,N,29692,N,N,N,N,29088,28408,N,29313,28681,N,N,N,28735,29432,N,N,30019,29410,N,N,29113,N,N,N,28681,N,N,28246,30041,29745,30134,N,N,27662
600,N,27041,N,N,29463,28663,N,N,N,27015,28159,28530,N,N,N,N,26642,28434,27949,N,29692,N,N,N,N,29089,28408,N,29313,28681,N,N,N,28735,29435,N,N,30019,29408,N,N,29111,N,N,N,28681,N,N,28246,30041,29746,30153,N,N,27661
600,N,27043,27771,N,29463,28664,N,N,N,27016,28160,28530,N,N,N,N,26654,28436,27951,N,29693,N,N,N,N,29090,28409,N,29313,28681,N,N,N,28735,29438,N,N,30019,29407,N,N,29109,N,N,N,28681,N,N,28245,30041,29747,30172,N,N,27661
600,N,27045,27795,N,29464,28665,N,N,N,N,28161,28530,N,N,N,N,26667,28437,27952,N,29693,N,N,N,N,29091,28409,N,29313,28681,N,N,N,28736,29442,N,N,30019,29406,N,N,29107,N,N,N,28681,N,N,28245,30041,29748,30192,N,N,27661
600,N,27078,27820,N,29464,28666,N,N,N,N,28162,28529,N,N,N,N,26679,28439,27954,N,29693,N,N,N,N,29092,28409,N,29313,28681,N,N,N,28736,29445,N,N,30019,29404,N,N,29105,N,N,N,28680,N,N,28244,30041,29749,30211,N,N,27660
600,N,27071,27844,N,29464,28667,N,N,N,27131,28162,28529,N,N,N,N,26692,28440,27955,N,29693,N,N,N,N,29093,28409,N,29312,28681,N,N,N,28736,29449,N,N,30019,29403,N,N,29104,N,N,N,28680,N,N,28244,30041,29751,30230,N,N,27660
600,N,27064,27868,N,29465,28667,N,N,N,27130,28163,28529,N,N,N,N,26704,28441,27957,N,29693,N,N,N,N,29094,28409,N,29312,28680,N,N,N,28815,29452,N,N,30018,29402,N,N,29102,N,N,N,28680,N,N,28243,30041,29752,30250,N,N,27660
600,N,27058,N,N,29465,28668,N,N,N,27128,28164,28529,N,N,N,N,26717,28443,27958,N,29693,N,N,N,N,29094,28409,N,29312,28680,N,N,N,28813,29456,N,N,30018,29400,N,N,29100,N,N,N,28679,N,N,28243,30041,29753,30269,N,N,27660
600,N,27051,27838,N,29465,28669,N,N,N,27127,28165,28529,N,N,N,N,26729,28444,27960,N,29693,N,N,N,N,29095,28409,N,29312,28680,N,N,N,28811,29459,N,N,30018,29399,N,N,29098,N,N,N,28679,N,N,28243,30041,29754,30289,N,N,27659
600,N,27044,27847,N,29465,28670,N,N,N,27125,28165,28529,N,N,N,N,26742,28446,27961,N,29693,N,N,N,N,29096,28409,N,29312,28680,N,N,N,28809,29463,N,N,30018,29398,N,N,29097,N,N,N,28679,N,N,28242,30041,29755,30308,N,N,27659
600,N,27037,27856,N,29466,28671,N,N,N,27124,28166,28529,N,N,N,N,26754,28447,27963,N,29693,N,N,N,N,29097,28409,N,29312,28680,N,N,N,28808,29466,N,N,30018,29396,N,N,29095,N,N,N,28678,N,N,28242,30041,29757,30327,N,N,27659
600,N,27031,27865,N,29466,28672,N,N,N,27123,28167,28529,N,N,N,N,26767,28449,27964,N,29693,N,N,N,N,29098,28409,N,29312,28680,N,N,N,28806,29470,N,N,30018,29395,N,N,29093,N,N,N,28678,N,N,28241,30041,29758,30347,N,N,27659
600,N,27024,27874,N,29466,28673,N,N,N,27121,28168,28529,N,N,N,N,26779,28450,27966,N,29693,N,N,N,N,29099,28410,N,29311,28680,N,N,N,28804,29473,N,N,30018,29394,N,N,29091,N,N,N,28678,N,N,28241,30041,29759,30366,N,N,27658
600,N,27017,N,N,29466,28674,N,N,N,27120,28169,28529,N,N,N,N,26314,28452,27967,N,29693,N,N,N,N,29100,28410,N,29311,28680,N,N,N,28802,29477,N,N,30017,29392,N,N,29090,N,N,N,28677,N,N,28240,30041,29760,N,N,N,27658
600,N,27010,27803,N,29467,28675,N,N,N,27119,28169,28528,N,N,N,N,26311,28453,27969,N,29693,N,N,N,N,29101,28410,N,29311,28680,N,N,N,28800,29480,N,N,30017,29391,N,N,29088,N,N,N,28677,N,N,28240,30041,29761,N,N,N,27658
600,N,27004,27821,N,29467,28676,N,N,N,27117,28170,28528,N,N,N,N,26308,28455,27970,N,29693,N,N,N,N,29102,28410,N,29311,28680,N,N,N,28798,29483,N,N,30017,29390,N,N,29086,N,N,N,28677,N,N,28239,30041,29762,N,N,N,27657
600,N,26997,27839,N,29467,N,N,N,N,27116,28171,28528,N,N,N,N,26305,28456,28043,N,29693,N,N,N,N,29103,28410,N,29311,28680,N,N,N,28796,29487,N,N,30017,29388,N,N,29084,N,N,N,28676,N,N,28239,30041,29764,N,N,N,27657
600,N,26990,27857,N,29467,N,N,N,N,27114,28172,28528,N,N,N,N,26303,28458,28041,N,29693,N,N,N,N,29103,28410,N,29311,28680,N,N,N,28794,29490,N,N,30017,29387,N,N,29083,N,N,N,28676,N,N,28239,30041,29765,N,N,N,27657
600,N,26983,27875,N,29468,28800,N,N,N,27113,28172,28528,N,N,N,N,26300,28459,28039,N,29694,N,N,N,N,29104,28410,N,29311,28680,N,N,N,28793,29494,N,N,30017,29386,N,N,29081,N,N,N,28676,N,N,28238,30041,29766,N,N,N,27657
600,N,26977,N,N,29468,28796,N,N,N,27112,28173,28528,N,N,N,N,26297,28461,28037,N,29694,N,N,N,N,29105,28410,N,29310,28680,N,N,N,28791,29497,N,N,30016,29384,N,N,29079,N,N,N,28675,N,N,28238,30041,29767,30389,N,N,27656
600,N,26970,27877,N,29468,28792,N,N,N,27110,28174,28463,N,N,N,N,26294,28462,28036,N,29694,N,N,N,N,29106,28410,N,29310,28679,N,N,N,28789,29501,N,N,30016,29383,N,N,29077,N,N,N,28675,N,N,28237,30041,29768,30422,N,N,27656
600,N,26963,27858,N,29469,28788,N,N,N,27109,28175,28456,N,N,N,N,26291,28463,28034,N,29694,N,N,N,N,29107,28410,N,29310,28679,N,N,N,28787,29504,N,N,30016,29382,N,N,29076,N,N,N,28675,N,N,28237,30041,29770,30454,N,N,27656
600,N,N,27838,N,29469,28785,N,N,N,27107,28175,28449,N,N,N,N,26288,28465,28032,N,29694,N,N,N,N,29108,28411,N,29310,28679,N,N,N,28785,29508,N,N,30016,29380,N,N,29074,N,N,N,28674,N,N,28236,30041,29771,30487,N,N,27655
600,N,N,27819,N,29469,28781,N,N,N,27106,28176,28442,N,N,N,N,26285,28466,28030,N,29694,N,N,N,N,29109,28411,N,29310,28679,N,N,N,28783,29511,N,N,30016,29379,N,N,29072,N,N,N,28674,N,N,28236,30041,29772,30520,N,N,27655
600,N,26897,27799,N,29469,28777,N,N,N,27105,28177,28435,N,N,N,N,26282,28468,28028,N,29694,N,N,N,N,29110,28411,N,29310,28679,N,N,N,28781,29515,N,N,30016,29378,N,N,29070,N,N,N,28674,N,N,28235,30041,29773,30552,N,N,27655
600,N,26897,N,N,29470,28773,N,N,N,27103,28178,28428,N,N,N,N,26280,28469,28026,N,29694,N,N,N,N,29111,28411,N,29310,28679,N,N,N,28779,29518,N,N,30015,29376,N,N,29068,N,N,N,28673,N,N,28235,30041,29774,30585,N,N,27655
600,N,26897,27847,N,29470,28769,N,N,N,27102,28178,28421,N,N,N,N,26277,28471,28024,N,29694,N,N,N,N,29112,28411,N,29309,28679,N,N,N,28778,29522,N,N,30015,29375,N,N,29067,N,N,N,28673,N,N,28234,30041,29776,30617,N,N,27654
600,N,26898,27827,N,29470,28765,N,N,N,27100,28179,28414,N,N,N,N,26274,28472,28022,N,29694,N,N,N,N,29112,28411,N,29309,28679,N,N,N,28776,29525,N,N,30015,29374,N,N,29065,N,N,N,28673,N,N,28234,30041,29777,30650,N,N,27654
600,N,26898,27807,N,29470,28762,N,N,N,27099,28180,28407,N,N,N,N,26271,28474,28021,N,29694,N,N,N,N,29113,28411,N,29309,28679,N,N,N,28774,29426,N,N,30015,29372,N,N,29063,N,N,N,28672,N,N,28234,30041,29778,30683,N,N,27654
600,N,26898,27786,N,29471,28758,N,N,N,27098,28181,28400,N,N,N,N,26268,28475,28019,N,29694,N,N,N,N,29114,28411,N,29309,28679,N,N,N,28772,29425,N,N,30015,29371,N,N,29061,N,N,N,28672,N,N,28233,30041,29779,30715,N,N,27654
600,N,26898,27766,N,29471,28754,N,N,N,27096,28182,28393,N,N,N,N,26265,28477,28017,N,29694,N,N,N,N,29115,28411,N,29309,28679,N,N,N,28770,29424,N,N,30015,29370,N,N,29060,N,N,N,28672,N,N,28233,30041,29780,30748,N,N,27653
600,N,26899,N,N,29471,28750,N,N,N,27095,28182,28386,N,N,N,N,26262,28478,28015,N,29694,N,N,N,N,29116,28411,N,29309,28679,N,N,N,28768,29422,N,N,30015,29368,N,N,29058,N,N,N,28671,N,N,28232,30041,29782,N,N,N,27653
600,N,26899,27772,N,29471,28746,N,N,N,27094,28183,28379,N,N,N,N,26259,28480,28013,N,29694,N,N,N,N,29117,28412,N,29309,28679,N,N,N,28766,29421,N,N,30014,29367,N,N,29056,N,N,N,28671,N,N,28232,30041,29783,N,N,N,27653
600,N,26899,27753,N,29472,28742,N,N,N,27092,28184,28372,N,N,N,N,26257,28481,28011,N,29694,N,N,N,N,29118,28412,N,29308,28679,N,N,N,28764,29420,N,N,30014,29366,N,N,29054,N,N,N,28671,N,N,28231,30041,29784,N,N,N,27652
600,N,26899,27734,N,29472,28738,N,N,N,27091,28185,28366,N,N,N,N,26254,28483,28009,N,29694,N,N,N,N,29119,28412,N,29308,28678,N,N,N,28763,29419,N,N,30014,29364,N,N,29053,N,N,N,28670,N,N,28231,30041,29785,N,N,N,27652
600,N,26900,27715,N,29472,28735,N,N,N,27089,28185,28359,N,N,N,N,26251,28484,28007,N,29695,N,N,N,N,29120,28412,N,29308,28678,N,N,N,28761,29417,N,N,30014,29363,N,N,29051,N,N,N,28670,N,N,28230,30041,29786,N,N,N,27652
600,N,26900,27696,N,29473,28731,N,N,N,27088,28186,28352,N,N,N,N,26248,28486,28006,N,29695,N,N,N,N,29120,28412,N,29308,28678,N,N,N,28759,29416,N,N,30014,29362,N,N,29049,N,N,N,28670,N,N,28230,30041,29788,N,N,N,27652
600,N,26900,N,N,29473,28727,N,N,N,27087,28187,28345,N,N,N,N,26245,28487,28004,N,29695,N,N,N,N,29121,28412,N,29308,28678,N,N,N,28757,29415,N,N,30014,29360,N,N,29047,N,N,N,28669,N,N,28230,30041,29789,30410,N,N,27651
600,N,26900,27703,N,29473,28723,N,N,N,27085,28188,28338,N,N,N,N,26242,28488,28002,N,29695,N,N,N,N,29122,28412,N,29308,28678,N,N,N,28755,29414,N,N,30013,29359,N,N,29046,N,N,N,28669,N,N,28229,3,29790,30387,N,N,27651
600,N,26901,27700,N,29473,28719,N,N,N,27084,28188,28331,N,N,N,N,26239,28490,28000,N,29695,N,N,N,N,29123,28412,N,29307,28678,N,N,N,28753,29412,N,N,30013,29358,N,N,29044,N,N,N,28669,N,N,28229,29998,29791,30363,N,N,27651
600,N,26901,27697,N,29474,28715,N,N,N,27082,28189,28324,N,N,N,N,26237,28491,27998,N,29695,N,N,N,N,29124,28412,N,29307,28678,N,N,N,28751,29411,N,N,30013,29356,N,N,29042,N,N,N,28668,N,N,28228,3,29792,30340,N,N,27651
600,N,26901,27694,N,29474,28712,N,N,N,27081,28190,28317,N,N,N,N,26234,28493,27996,N,29695,N,N,N,N,29125,28412,N,29307,28678,N,N,N,28749,29410,N,N,30013,29355,N,N,29040,N,N,N,28668,N,N,28228,29993,29793,30316,N,N,27650
600,N,26901,27691,N,29474,28708,N,N,N,27080,28191,28310,N,N,N,N,26231,28494,27994,N,29695,N,N,N,N,29126,28413,N,29307,28678,N,N,N,28748,29409,N,N,30013,29354,N,N,29038,N,N,N,28668,N,N,28227,29990,29795,30293,N,N,27650
600,N,26902,N,N,29474,28704,N,N,N,27078,28192,28303,N,N,N,N,26228,28496,27992,N,29695,N,N,N,N,29127,28413,N,29307,28678,N,N,N,28746,29407,N,N,30013,29352,N,N,29037,N,N,N,28667,N,N,28227,3,29796,30269,N,N,27650
600,N,26902,27675,N,29475,28700,N,N,N,27077,28192,28296,N,N,N,N,26225,28497,27991,N,29695,N,N,N,N,29128,28413,N,29307,28678,N,N,N,28744,29406,N,N,30012,29351,N,N,29035,N,N,N,28667,N,N,28226,29952,29797,30246,N,N,27649
600,N,26902,27673,N,29475,28696,N,N,N,27076,28193,28289,N,N,N,N,26222,28499,27989,N,29695,N,N,N,N,29129,28413,N,29307,28678,N,N,N,28742,29405,N,N,30012,29350,N,N,29033,N,N,N,28667,N,N,28226,29952,29798,30222,N,N,27649
600,N,26902,27672,N,29475,28692,N,N,N,27074,28194,28282,N,N,N,N,26219,28500,27987,N,29695,N,N,N,N,29129,28413,N,29306,28678,N,N,N,28740,29404,N,N,30012,29348,N,N,29031,N,N,N,28666,N,N,28205,29952,29799,30199,N,N,27649
600,N,26903,27670,N,29475,28688,N,N,N,27073,28195,28275,N,N,N,N,26216,28502,27985,N,29695,N,N,N,N,29130,28413,N,29306,28678,N,N,N,28738,29402,N,N,30012,29347,N,N,29030,N,N,N,28666,N,N,28205,29952,29801,30175,N,N,27649
600,N,26903,27668,N,29476,28685,N,N,N,27071,28195,28268,N,N,N,N,26214,28503,27983,N,29695,N,N,N,N,29131,28413,N,29306,28677,N,N,N,28736,29401,N,N,30012,29346,N,N,29028,N,N,N,28666,N,N,28205,29952,29802,30152,N,N,27648
600,N,26903,N,N,29476,28681,N,N,N,27070,28196,N,N,N,N,N,26211,28505,27981,N,29695,N,N,N,N,29132,28413,N,29306,28677,N,N,N,28734,29400,N,N,30012,29344,N,N,29026,N,N,N,28665,N,N,28205,29952,29803,30128,N,N,27648
600,N,26903,27681,N,29476,28677,N,N,N,27069,28197,28279,N,N,N,N,26208,28506,27979,N,29695,N,N,N,N,29133,28413,N,29306,28677,N,N,N,28733,29399,N,N,30012,29343,N,N,29024,N,N,N,28665,N,N,28205,29952,29804,30105,N,N,27648
600,N,26904,27678,N,29477,28673,N,N,N,27067,28198,28275,N,N,N,N,26205,28508,27977,N,29695,N,N,N,N,29134,28413,N,29306,28677,N,N,N,28731,29397,N,N,30011,29342,N,N,29023,N,N,N,28665,N,N,28205,29952,29805,30081,N,N,27647
600,N,26904,27676,N,29477,28669,N,N,N,27066,28198,28271,N,N,N,N,26202,28509,27976,N,29696,N,N,N,N,29135,28414,N,29306,28677,N,N,N,28729,29396,N,N,30011,29341,N,N,29021,N,N,N,28664,N,N,28205,29952,29807,30058,N,N,27647
600,N,26904,27673,N,29477,28665,N,N,N,27064,28199,28267,N,N,N,N,26199,28510,27974,N,29696,N,N,N,N,29136,28414,N,29305,28677,N,N,N,28727,29395,N,N,30011,29339,N,N,29019,N,N,N,28664,N,N,28205,29952,29808,30034,N,N,27647
600,N,26904,27670,N,29477,28662,N,N,N,27063,28200,28262,N,N,N,N,26196,28512,27972,N,29696,N,N,N,N,29137,28414,N,29305,28677,N,N,N,28725,29394,N,N,30011,29338,N,N,29017,N,N,N,28664,N,N,28205,29952,29809,30011,N,N,27647
600,N,26905,N,N,29478,28658,N,N,N,27062,28201,28258,N,N,N,N,26193,28513,27970,N,29696,N,N,N,N,29138,28414,N,29305,28677,N,N,N,28723,29392,N,N,30011,29337,N,N,29016,N,N,N,28663,N,N,28205,29952,29810,3,N,N,27646
600,N,26905,27644,N,29478,28654,N,N,N,27060,28202,28254,N,N,N,N,26191,28515,27968,N,29696,N,N,N,N,29138,28414,N,29305,28677,N,N,N,28721,29391,N,N,30011,29335,N,N,29014,N,N,N,28663,N,N,28205,29952,29811,30010,N,N,27646
600,N,26905,27641,N,29478,28650,N,N,N,27059,28202,28250,N,N,N,N,26188,28516,27966,N,29696,N,N,N,N,29139,28414,N,29305,28677,N,N,N,28719,29390,N,N,30010,29334,N,N,29012,N,N,N,28663,N,N,28205,29952,29813,29937,N,N,27646
600,N,26905,27637,N,29478,28646,N,N,N,27058,28203,28246,N,N,N,N,26185,28518,27964,N,29696,N,N,N,N,29140,28414,N,29305,28677,N,N,N,28718,29389,N,N,30010,29333,N,N,29010,N,N,N,28662,N,N,28205,29952,29814,29938,N,N,27646
600,N,26906,27634,N,29479,28642,N,N,N,27056,28204,28242,N,N,N,N,26182,28519,27962,N,29696,N,N,N,N,29141,28414,N,29305,28677,N,N,N,28716,29387,N,N,30010,29331,N,N,29008,N,N,N,28662,N,N,28206,29952,29815,29939,N,N,27645
600,N,26906,27630,N,29479,28638,N,N,N,27055,28205,28237,N,N,N,N,26179,28521,27961,N,29696,N,N,N,N,29142,28414,N,29304,28677,N,N,N,28714,29386,N,N,30010,29330,N,N,29007,N,N,N,28662,N,N,28206,29952,29816,29940,N,N,27645
600,N,26906,N,N,29479,28635,N,N,N,27053,28205,28233,N,N,N,N,26176,28522,27959,N,29696,N,N,N,N,29143,28414,N,29304,28677,N,N,N,28712,29385,N,N,30010,29329,N,N,29005,N,N,N,28661,N,N,28206,29952,29817,29941,N,N,27645
600,N,26906,27651,N,29479,28631,N,N,N,27052,28206,28229,N,N,N,N,26173,28524,27957,N,29696,N,N,N,N,29144,28415,N,29304,28677,N,N,N,28710,29384,N,N,30010,29327,N,N,29003,N,N,N,28661,N,N,28206,29952,29819,29943,N,N,27644
600,N,26907,27642,N,29480,28627,N,N,N,27051,28207,28225,N,N,N,N,26171,28525,27955,N,29696,N,N,N,N,29145,28415,N,29304,28676,N,N,N,28708,29382,N,N,30009,29326,N,N,29001,N,N,N,28661,N,N,28206,29952,29820,29944,N,N,27644
600,N,26907,27633,N,29480,28623,N,N,N,27049,28208,28221,N,N,N,N,26168,28527,27953,N,29696,N,N,N,N,29146,28415,N,29281,28676,N,N,N,28706,29381,N,N,30009,29325,N,N,29000,N,N,N,28660,N,N,28206,29952,29821,29945,N,N,27644
600,N,26907,27624,N,29480,28619,N,N,N,27048,28208,28217,N,N,N,N,26165,28528,27951,N,29696,N,N,N,N,29146,28415,N,29281,28676,N,N,N,28704,29380,N,N,30009,29323,N,N,28998,N,N,N,28660,N,N,28206,29952,29822,29946,N,N,27644
600,N,26907,27615,N,29481,28615,N,N,N,27046,28209,28212,N,N,N,N,26162,28530,27949,N,29696,N,N,N,N,29147,28415,N,29281,28676,N,N,N,28703,29379,N,N,30009,29322,N,N,28996,N,N,N,28660,N,N,28206,29952,29823,29947,N,N,27643
600,N,26908,N,N,29481,28612,N,N,N,27045,28210,28208,N,N,N,N,26159,28531,27947,N,29696,N,N,N,N,29148,28415,N,29281,28676,N,N,N,28701,29377,N,N,30009,29321,N,N,28994,N,N,N,28659,N,N,28206,29952,29825,29948,N,N,27643
600,N,26908,27616,N,29481,28608,N,N,N,27044,28211,28204,N,N,N,N,26156,28532,27946,N,29697,N,N,N,N,29149,28415,N,29281,28676,N,N,N,28699,29376,N,N,30009,29319,N,N,28993,N,N,N,28659,N,N,28206,29952,29826,29949,N,N,27643
600,N,26908,27612,N,29481,28604,N,N,N,27042,28212,28200,N,N,N,N,26153,28534,27944,N,29697,N,N,N,N,29150,28415,N,29281,28676,N,N,N,28697,29375,N,N,30009,29318,N,N,28991,N,N,N,28659,N,N,28206,29952,29827,29950,N,N,27643
600,N,26908,27609,N,29482,28600,N,N,N,27041,28212,28196,N,N,N,N,26150,28535,27942,N,29697,N,N,N,N,29151,28415,N,29281,28676,N,N,N,28695,29374,N,N,30008,29317,N,N,28989,N,N,N,28658,N,N,28206,29952,29828,29951,N,N,27642
600,N,26909,27605,N,29482,28596,N,N,N,27039,28213,28192,N,N,N,N,26148,28537,27940,N,29697,N,N,N,N,29152,28415,N,29281,28676,N,N,N,28693,29372,N,N,30008,29315,N,N,28987,N,N,N,28658,N,N,28206,29952,29829,29953,N,N,27642
600,N,26909,27601,N,29482,28592,N,N,N,27038,28214,28187,N,N,N,N,26145,28538,27938,N,29697,N,N,N,N,29153,28416,N,29282,28676,N,N,N,28691,29371,N,N,30008,29314,N,N,28986,N,N,N,28658,N,N,28206,29952,29830,29954,N,N,27642
600,N,26909,N,N,29482,28588,N,N,N,27037,28215,28183,N,N,N,N,26142,28540,27936,N,29697,N,N,N,N,29154,28416,N,29282,28676,N,N,N,28689,29370,N,N,30008,29313,N,N,28984,N,N,N,28657,N,N,28206,29952,29832,29955,N,N,27641
