DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,23723,25220,26921,N,29997,28979,N,22646,27003,26880,27947,N,N,N,N,26492,24787,26330,28283,N,30358,N,N,22945,27647,27640,28772,N,29664,29219,N,27574,25372,27463,N,N,N,29704,29525,23942,28745,28440,N,N,N,28571,28004,25699,27205,29329,29501,29742,N,25555,28233
600,23723,25220,26915,N,29997,28978,N,22639,27003,26876,27946,N,N,N,N,26489,24786,26330,N,N,30357,N,N,22942,27650,27641,28770,N,29665,29219,N,27577,25371,27463,28311,N,N,29703,29526,23943,28734,28438,N,N,N,28571,28006,25701,27205,29329,29500,29742,N,25555,28230
600,23722,25221,N,N,29997,28978,N,22633,27003,26872,N,N,N,N,N,26485,24786,26331,28289,N,30356,N,N,22940,27653,27643,N,N,29665,29218,N,27579,25370,27462,N,N,N,29703,29528,23943,28724,28436,N,N,N,28572,28008,25702,27205,29330,29499,29743,N,25555,N
600,23721,25222,N,N,29997,28977,N,22626,27004,26869,N,N,N,N,N,26482,24785,26331,28284,N,30355,N,N,22938,27656,27644,N,N,29666,29217,N,27581,25369,27461,N,N,N,29703,29529,23944,28713,28433,N,N,N,28572,28010,25703,27204,29330,29497,29744,N,25555,N
600,23720,25222,N,N,29998,28976,N,22620,27004,26865,N,N,N,N,N,26479,24784,26331,28280,N,30354,N,N,22936,27659,27646,N,N,29667,29217,N,27584,25368,27460,N,N,N,29702,29530,23945,28702,28431,N,N,N,28572,28011,25704,27204,29330,29496,29744,N,25555,N
600,23719,25223,N,N,29998,28976,N,22613,27004,26861,N,N,N,N,N,26476,24784,26332,28275,N,30354,N,N,22934,27662,27647,N,N,29668,29216,N,27586,25367,27459,N,N,N,29702,29531,23945,28691,28429,N,N,N,28572,28013,25706,27204,29330,29494,29745,N,25555,N
600,23719,25223,N,N,29998,28975,N,22607,27004,26857,N,N,N,N,N,26472,24783,26332,N,N,30353,N,N,22932,27665,27649,N,N,29668,29216,N,27588,25366,27458,N,N,N,29702,29533,23946,28681,28427,N,N,N,28572,28015,25707,27204,29330,29493,29745,N,25554,N
600,23718,25224,N,N,29998,28974,N,22600,27004,26853,N,N,N,N,N,26469,24782,26333,28273,N,30352,N,N,22930,27667,27650,N,N,29669,29215,N,27591,25365,27458,N,N,N,29701,29534,23946,28670,28425,N,N,N,28572,28017,25708,27203,29330,29492,29746,N,25554,N
600,23717,25225,N,N,29999,28974,N,22594,27004,26849,28196,N,N,N,N,26466,24781,26333,28273,N,30351,N,N,22928,27670,27652,28754,N,29670,29214,N,27593,25364,27457,28385,N,N,29701,29535,23947,28659,28423,N,N,N,28573,28018,25710,27203,29330,29490,29747,N,25554,28153
600,23716,25225,N,N,29999,28973,N,22587,27004,26845,28197,N,N,N,N,26462,24781,26333,28272,N,30350,N,N,23,27673,27653,28755,N,29671,29214,N,27595,25363,27456,28385,N,N,29700,29537,23947,28648,28421,N,N,N,28573,28020,25711,27203,29331,29489,29747,N,25554,28167
600,23716,25226,N,N,29999,28973,N,22581,27005,26841,28197,N,N,N,N,26459,24780,26334,N,N,30349,N,N,23011,27676,27654,28756,N,29672,29213,N,27598,25362,27455,28385,N,N,29700,29538,23948,28638,28419,N,N,N,28573,28022,25712,27203,29331,29488,29748,N,25554,28180
600,23715,25226,N,N,29999,28972,N,22574,27005,26838,28198,N,N,N,N,26456,24779,26334,28274,N,30348,N,N,23008,27679,27656,28757,N,29672,29212,N,27600,25361,27454,28385,N,N,29700,29539,23949,28627,28417,N,N,N,28573,28024,25714,27202,29331,29486,29748,N,25554,28194
600,23714,25227,26949,N,30000,28971,N,22568,27005,26834,28198,N,N,N,N,26453,24778,26335,28275,N,30347,N,N,23016,27682,27657,28758,N,29673,29212,N,27603,25360,27453,28385,N,N,29699,29540,23949,28698,28415,N,N,N,28573,28026,25715,27202,29331,29485,29749,N,25553,28208
600,23713,25227,26952,N,30000,28971,N,22561,27005,26830,28199,N,N,N,N,26449,24778,26335,28276,N,30346,N,N,23025,27685,27659,28759,N,29674,29211,N,27605,25359,27453,28385,N,N,29699,29542,23950,28748,28413,N,N,N,28574,28027,25716,27202,29331,29483,29750,N,25553,28222
600,23712,25228,N,N,30000,28970,N,22555,27005,26826,28199,N,N,N,N,26446,24777,26335,28278,N,30345,N,N,23033,27688,27660,28760,N,29675,29211,N,27607,25358,27452,28385,N,N,29699,29543,23950,28798,28411,N,N,N,28574,28029,25718,27202,29331,29482,29750,N,25553,28235
600,23712,25229,26950,N,30000,28970,N,22548,27005,26822,28200,N,N,N,N,26443,24776,26336,28279,N,30344,N,N,23041,27690,27662,28761,N,29676,29210,N,27610,25357,27451,28385,N,N,29698,29544,23951,28848,28409,N,N,N,28574,28031,25719,27201,29331,29481,29751,N,25553,28249
600,23711,25229,26952,N,30001,28969,N,22542,27006,26818,28201,N,N,N,N,26440,24776,26336,28280,N,30343,N,N,23050,27693,27663,28762,N,29676,29209,N,27612,25356,27450,28385,N,N,29698,29545,23952,28898,28407,N,N,N,28574,28033,25720,27201,29331,29479,29751,N,25553,28263
600,23710,25230,26954,N,30001,28968,N,22535,27006,26814,28201,N,N,N,N,26436,24775,26337,N,N,30343,N,N,23058,27696,27665,28763,N,29677,29209,N,27614,25355,27449,28385,N,N,29697,29547,23952,28947,28405,N,N,N,28574,28034,25722,27201,29332,29478,29752,N,25552,28276
600,23709,25230,26955,N,30001,28968,N,22529,27006,26810,28202,N,N,N,N,26433,24774,26337,28276,N,30342,N,N,23066,27699,27666,28764,N,29678,29208,N,27617,25354,27448,28385,N,N,29697,29548,23953,28997,28403,N,N,N,28574,28036,25723,27201,29332,29477,29752,N,25552,28290
600,23708,25231,26957,N,30001,28967,N,22522,27006,26807,28202,N,N,N,N,N,24773,26337,N,N,30341,N,N,23075,27702,27668,28765,N,29679,29207,N,27619,25353,27448,28385,N,N,29697,29549,23953,29047,28400,N,N,N,28575,28038,25724,27200,29332,29475,29753,N,25552,28304
600,23708,25232,N,N,30002,28967,N,22516,27006,26803,28203,N,N,N,N,26479,24773,26338,28277,N,30340,N,N,23083,27705,27669,28766,N,29679,29207,N,27621,25352,27447,28385,N,N,29696,29550,23954,29097,28398,N,N,N,28575,28040,25726,27200,29332,29474,29754,N,25552,28317
600,23707,25232,26949,N,30002,28966,N,22509,27006,26799,28203,N,N,N,N,26478,24772,26338,28278,N,30339,N,N,23091,27708,27670,28767,N,29680,29206,N,27624,25351,27446,28385,N,N,29696,29552,23954,29147,28396,N,N,N,28575,28041,25727,27200,29332,29473,29754,N,25552,28331
600,23706,25233,26957,N,30002,28965,N,22503,27006,26795,28204,N,N,N,N,26478,24771,26339,28280,N,30338,N,N,23100,27711,27672,28767,N,29681,29206,N,27626,25350,27445,28385,N,N,29696,29553,23955,29197,28394,N,N,N,28575,28043,25728,27200,29332,29471,29755,N,25552,28345
600,23705,25233,26965,N,30002,28965,N,22496,27007,26791,28204,N,N,N,N,26477,24770,26339,28281,N,30337,N,N,23108,27714,27673,28768,N,29682,29205,N,27674,25349,27444,28384,N,N,29695,29554,23956,29247,28392,N,N,N,28575,28045,25730,27200,29332,29470,29755,N,25551,28359
600,23705,25234,26973,N,30003,28964,N,22490,27007,26787,28205,N,N,N,N,26476,24770,26339,28282,N,30336,N,N,23116,27716,27675,28769,N,29683,29204,N,27682,25348,27443,28384,N,N,29695,29556,23956,29297,28390,N,N,N,28576,28047,25731,27199,29333,29468,29756,N,25551,28372
600,23704,25235,26981,N,30003,28964,N,22483,27007,26783,28206,N,N,N,N,26476,24769,26340,28284,N,30335,N,N,23125,27719,27676,28770,N,29683,29204,N,27689,25347,27443,28384,N,N,29694,29557,23957,29346,28388,N,N,N,28576,28049,25732,27199,29333,29467,29757,N,25551,28386
600,23703,25235,N,N,30003,28963,N,22477,27007,26779,28206,N,N,N,N,26475,24768,26340,28285,N,30334,N,N,23133,27722,27678,28771,N,29684,29203,N,27697,25346,27442,28384,N,N,29694,29558,23957,29396,28386,N,N,N,28576,28050,25734,27199,29333,29466,29757,N,N,28400
600,23702,25236,N,N,30003,28962,N,22470,27007,26776,28207,N,N,N,N,26474,24768,26340,N,N,30333,N,N,N,27725,27679,28772,N,29685,29202,N,27705,25345,27441,28384,N,N,29694,29559,23958,29446,28384,N,N,N,28576,28052,25735,27199,29333,29464,29758,N,N,28413
600,23701,25236,N,N,30004,28962,N,22464,27007,26772,28207,N,N,N,N,26474,24767,26341,28292,N,30332,N,N,N,27728,27681,28773,N,29686,29202,N,27713,25344,27440,28384,N,N,29693,29561,23959,29496,28382,N,N,N,28576,28054,25736,27198,29333,29463,29758,N,N,28427
600,23701,25237,26969,N,30004,28961,N,22457,27008,26768,28208,N,N,N,N,26473,24766,26341,28294,N,30331,N,N,23210,27731,27682,28774,N,29687,29201,N,27720,25343,27439,28384,N,N,29693,29562,23959,29296,28380,N,N,N,28576,28056,25738,27198,29333,29462,29759,N,N,28441
600,23700,25238,26969,N,30004,28961,N,22451,27008,26764,28208,N,N,N,N,26473,24765,26342,28297,N,30331,N,N,23207,27734,27684,28775,N,29687,29201,N,27728,25342,27438,28384,N,N,29693,29563,23960,29279,28378,N,N,N,28577,28057,25739,27198,29333,29460,29760,N,N,28455
600,23699,25238,27,N,30004,28960,N,22444,27008,26760,28209,N,N,N,N,26472,24765,26342,28299,N,30330,N,N,23203,27737,27685,28776,N,29688,29200,N,27736,25341,27438,28384,N,N,29692,29564,23960,29263,28376,N,N,N,28577,28059,25740,27198,29334,29459,29760,N,N,28468
600,23698,25239,N,N,30005,29,N,22438,27008,26756,28210,N,N,N,N,26471,24764,26342,28301,N,30329,N,N,23200,27739,27686,28777,N,29689,29199,N,27743,25340,27437,28384,N,N,29692,29566,23961,29246,28374,N,N,N,28577,28061,25742,27197,29334,29457,29761,N,25598,28482
600,23697,25239,26997,N,30005,29022,N,22431,27008,26752,28210,N,N,N,N,26471,24763,26343,28304,N,30328,N,N,23196,27742,27688,28778,N,29690,29199,N,27751,25339,27436,28384,N,N,29691,29567,23961,29229,28372,N,N,N,28577,28063,25743,27197,29334,29456,29761,N,25597,28496
600,23697,25240,26997,N,30005,29110,N,22425,27008,26748,28211,N,N,N,N,26470,24762,26343,28306,N,30327,N,N,23193,27745,27689,28779,N,29690,29198,N,27759,25338,27435,28384,N,N,29691,29568,23962,29213,28370,N,N,N,28577,28065,25744,27197,29334,29455,29762,N,25595,28509
600,23696,25241,26997,N,30005,29120,N,22418,27009,26745,28211,N,N,N,N,26469,24762,26344,28308,N,30326,N,N,23189,27748,27691,N,N,29691,29197,N,27767,25337,27434,28384,N,N,29691,29570,23963,29196,28368,N,N,N,28578,28066,25746,27197,29334,29453,29763,N,25594,28523
600,23695,25241,26997,N,30006,29130,N,22412,27009,26741,28212,N,N,N,N,26469,24761,26344,28311,N,30325,N,N,23186,27751,27692,N,N,29692,29197,N,27774,25336,27433,28384,N,N,29690,29571,23963,29179,28365,N,N,N,28578,28068,25747,27196,29334,29452,29763,N,25592,28537
600,23694,25242,26997,N,30006,29140,N,22405,27009,26737,28212,N,N,N,N,26468,24760,26344,28313,N,30324,N,N,23182,27754,27694,28858,N,29693,29196,N,27782,25335,27433,28384,N,N,29690,29572,23964,29162,28363,N,N,N,28578,28070,25786,27196,29334,29451,29764,N,25591,28550
600,23694,25242,N,N,30006,29150,N,22399,27009,26733,28213,N,N,N,N,N,24760,26345,N,N,30323,N,N,23179,27757,27695,28863,N,29694,29196,N,N,25334,27432,28384,N,N,29690,29573,23964,29146,28361,N,N,N,28578,28072,25785,27196,29334,29449,29764,N,25589,28564
600,23693,25243,27018,N,30006,29160,N,22392,27009,26729,28213,N,N,N,N,N,24759,26345,28355,N,30322,N,N,23175,27760,27697,28869,N,29694,29195,N,N,25333,27431,28384,N,N,29689,29575,23965,29129,28359,N,N,N,28578,28073,25784,27196,29335,29448,29765,N,25588,28578
600,23692,25243,27020,N,30007,29170,N,22386,27009,26725,28214,N,N,N,N,N,24758,26346,28355,N,30321,N,N,23172,27762,27698,28874,N,29695,29194,N,N,25332,27430,28384,N,N,29689,29576,23966,29933,28357,N,N,N,28578,28075,25783,27196,29335,29447,29766,N,25586,28592
600,23691,25244,27022,N,30007,29180,N,22379,27009,26721,28215,N,N,N,N,N,24757,26346,28355,N,30320,N,N,23168,27765,27699,28879,N,29696,29194,N,N,25331,27429,28384,N,N,29688,29577,23966,29722,28355,N,N,N,28579,28077,25782,27195,29335,29445,29766,N,25585,28605
600,23690,25245,27024,N,30007,29190,N,22373,27010,26717,28215,N,N,N,N,N,24757,26346,28356,N,30320,N,N,23165,27768,27701,28885,N,29697,29193,N,N,25330,27428,28384,N,N,29688,29578,23967,29511,28353,N,N,N,28579,28079,25780,27195,29335,29444,29767,N,25583,28619
600,23690,25245,27026,N,30007,29200,N,22366,27010,26714,28216,N,N,N,N,N,24756,26347,28356,N,30319,N,N,23161,27771,27702,28890,N,29697,29192,N,N,25329,27428,28384,N,N,29688,29580,23967,29299,28351,N,N,N,28579,28081,25779,27195,29335,29442,29767,N,25582,28719
600,23689,25246,N,N,30008,29210,N,22360,27010,26710,28216,N,N,N,N,26512,24755,26347,28356,N,30318,N,N,23158,27774,27704,28895,N,29698,29192,N,27791,25328,27427,28384,N,N,29687,29581,23968,29088,28349,N,N,N,N,28082,25778,27195,29335,29441,29768,N,25580,28728
600,23688,25246,27043,N,30008,29220,N,22353,27010,26706,28217,N,N,N,N,26506,24754,26348,28356,N,30317,N,N,23154,27777,27705,28901,N,29699,29191,N,27784,25327,27426,28384,N,N,29687,29582,23968,30022,28347,N,N,N,N,28084,25777,27194,29335,29440,29769,N,25579,28737
600,23687,25247,27045,N,30008,29230,N,22347,27010,26702,28217,N,N,N,N,26500,24754,26348,28356,N,30316,N,N,23151,27780,27707,28906,N,29700,29191,N,27776,25326,27425,28384,N,N,29774,29584,23969,29985,28345,N,N,N,N,28086,25776,27194,29336,29438,29769,N,25577,28747
600,23687,25248,27048,N,30008,29240,N,22340,27010,26698,28218,N,N,N,N,26494,24753,26348,28357,N,30315,N,N,23147,27783,27708,28911,N,29701,29190,N,27769,25325,27424,28384,N,N,29774,29585,24,29947,28343,N,N,N,N,28088,25775,27194,29336,29437,29770,N,25576,28756
600,23686,25248,27050,N,30009,29250,N,22334,27011,26694,28219,N,N,N,N,26488,24752,26349,28357,N,30314,N,N,23144,27786,27710,28917,N,29701,29189,N,27761,25324,27423,28384,N,N,29774,29586,24002,29910,28341,N,N,N,N,28089,25774,27194,29336,29436,29770,N,25574,28765
600,23685,25249,27052,N,30009,29260,N,22327,27011,26690,28219,N,N,N,N,26482,24752,26349,28357,N,30313,N,N,23141,27788,27711,28922,N,29702,29189,N,27673,25323,27423,28384,N,N,29774,29587,23971,29873,28339,N,N,N,N,28091,25773,27193,29336,29434,29771,N,25573,28774
600,23684,25249,N,N,30009,29270,N,22321,27011,26686,28220,N,N,N,N,26476,24751,26349,28357,N,30312,N,N,23137,27791,27713,28927,N,29703,29188,N,27693,25322,27422,28384,N,N,29774,29589,23969,29835,28337,N,N,N,28603,28093,25772,27193,29336,29433,29771,N,25571,28783
600,23683,25250,27077,N,30009,29280,N,22314,27011,26683,28220,N,N,N,N,26471,24750,26350,28357,N,30311,N,N,23134,27794,27714,28933,N,29704,29188,N,27713,25321,27421,28383,N,N,29774,29590,23967,29798,28335,N,N,N,28620,28095,25771,27193,29336,29431,29772,N,25570,28793
600,23683,25251,27071,N,30010,29290,N,22308,27011,26679,28221,N,N,N,N,26465,24749,26350,28358,N,30310,N,N,23130,27797,27715,28938,N,29705,29187,N,27733,25320,27420,28383,N,N,29774,29591,23964,29760,28332,N,N,N,28637,28096,25769,27193,29336,29430,29773,N,25568,28802
600,23682,25251,27065,N,30010,29300,N,22301,27011,26675,28221,N,N,N,N,26459,24749,26351,28358,N,30309,N,N,23127,27800,27717,28943,N,29705,29186,N,27753,25319,27419,28383,N,N,29773,29592,23962,29723,28330,N,N,N,N,28098,25768,27192,29337,29429,29773,N,25567,28811
600,23681,25252,27059,N,30010,29310,N,22295,27011,26671,28222,N,N,N,N,26453,24748,26351,28358,N,30308,N,N,23123,27803,27718,28949,N,29706,29186,N,27725,25318,27418,28383,N,N,29773,29594,23960,29686,28328,N,N,N,28622,28100,25767,27192,29337,29427,29774,N,25565,28820
600,23680,25252,27053,N,30010,29320,N,22288,27012,26667,28222,N,N,N,N,26447,24747,26351,28358,N,30308,N,N,23120,27806,27720,28954,N,29707,29185,N,27722,25317,27418,28383,N,N,29773,29595,23958,29648,28326,N,N,N,28618,28102,25766,27192,29337,29426,29774,N,25564,28829
4200,23679,25253,N,N,30011,29330,N,22282,27012,26663,28223,N,N,N,N,26441,24746,26352,28358,N,30307,N,N,23116,27809,27721,28853,N,29708,29184,N,27718,25316,27417,28383,N,N,29773,29596,23956,29611,28324,N,N,N,N,28104,25765,27192,29337,29819,29775,N,25562,28839
600,23679,25254,27097,N,30011,29340,N,22275,27012,26659,28224,N,N,N,N,26435,24746,26352,28359,N,30306,N,N,23113,27811,27723,28851,N,29708,29184,N,27715,25315,27416,28383,N,N,29773,29597,23953,29574,28322,N,N,N,N,28105,25764,27192,29337,29821,29776,N,25561,28848
600,23678,25254,27107,N,30011,29350,N,22269,27012,26655,28224,N,N,N,N,26429,24745,26353,28359,N,30305,N,N,23109,27814,27724,28848,N,29709,29183,N,27711,25314,27415,28383,N,N,29773,29599,23951,29536,28320,N,N,N,28480,28107,25763,27191,29337,29823,29776,N,25559,28857
600,23677,25255,27117,N,30011,29360,N,22262,27012,26652,28225,N,N,N,N,26423,24744,26353,28359,N,30304,N,N,23106,27817,27726,28846,N,29710,29183,N,27708,25313,27414,28383,N,N,29773,29600,23949,29499,28318,N,N,N,28483,28109,25762,27191,29337,29825,29777,N,25558,28704
600,23676,25255,27126,N,30012,N,N,22256,27012,26648,28225,N,N,N,N,26417,24744,26353,N,N,30303,N,N,23102,27820,27727,28843,N,29711,29182,N,27704,25312,27413,28383,N,N,29773,29601,23947,29462,28316,N,N,N,28485,28111,25761,27191,29337,29826,29777,N,25556,28684
600,23676,25256,27136,N,30012,29215,N,22249,27013,26644,28226,N,N,N,N,26411,24743,26354,28332,N,30302,N,N,23099,27823,27729,28841,N,29712,29181,N,27646,25311,27413,28383,N,N,29773,29603,23945,29424,28314,N,N,N,28488,28112,25759,27191,29338,29828,29778,N,25555,28664
4200,23675,25257,N,N,30012,29210,N,22243,27013,26640,28226,N,N,N,N,26405,24742,26354,28328,N,30301,N,N,23095,27826,27730,28838,N,29712,29181,N,27645,25310,27412,28383,N,N,29773,29604,23942,29387,28312,N,N,N,28490,28114,25758,27190,29338,29830,29818,N,25553,28644
600,23674,25257,27067,N,30012,29206,N,22236,27013,26636,28227,N,N,N,N,26399,24741,26355,28323,N,30300,N,N,23092,27829,27731,28836,N,29713,29180,N,27645,25309,27411,28383,N,N,29773,29605,23940,29349,28310,N,N,N,28493,28116,25757,27190,29338,29832,29816,N,25552,28624
600,23673,25258,27063,N,30013,29201,N,22230,27013,26632,28228,N,N,N,N,26394,24741,26355,N,N,30299,N,N,23088,27832,27733,28833,N,29714,29179,N,27644,25308,27410,28383,N,N,29773,29606,23938,29312,28308,N,N,N,28495,28118,25756,27190,29338,29834,29815,N,25550,28603
600,23672,25258,27058,N,30013,29196,N,22223,27013,26628,28228,N,N,N,N,26388,24740,26355,28317,N,30298,N,N,23085,27834,27734,28831,N,29715,29179,N,27644,25307,27409,28383,N,N,29772,29608,23936,29275,28306,N,N,N,28498,28120,25755,27190,29338,29836,29813,N,25549,28583
600,23672,25259,27054,N,30013,29192,N,22217,27013,26624,28229,N,N,N,N,26382,24739,26356,28316,N,30297,N,N,23081,27837,27736,28828,N,29716,29178,N,27643,25307,27408,28383,N,N,29772,29609,23934,29237,28304,N,N,N,28500,28121,25754,27189,29338,29837,29811,N,25547,28563
600,23671,25260,27049,N,30013,29187,N,22210,27013,26621,28229,N,N,N,N,26376,24738,26356,28315,N,30297,N,N,23078,27840,27737,28826,N,29716,29178,N,27643,25306,27408,28383,N,N,29772,29610,23931,29200,28302,N,N,N,28503,28123,25753,27189,29338,29839,29809,N,25546,28543
600,23670,25260,N,N,30014,29182,N,22204,27014,26617,28230,N,N,N,N,26370,24738,26357,28313,N,30296,N,N,23074,27843,27739,28823,N,29717,29177,N,27642,25305,27407,28383,N,N,29772,29611,23929,N,28300,N,N,N,28505,28125,25752,27189,29339,29841,29808,N,25544,28523
600,23669,25261,27043,N,30014,29177,N,22197,27014,26613,28230,N,N,N,N,26364,24737,26357,28312,N,30295,N,N,23071,27846,27740,28821,N,29718,29176,N,27642,25304,27406,28383,N,N,29772,29613,23927,N,28297,N,N,N,28508,28127,25751,27189,29339,29843,29806,N,25543,28503
600,23668,25261,27041,N,30014,29173,N,22191,27014,26609,28231,N,N,N,N,26358,24736,26357,28311,N,30294,N,N,23068,27849,27742,28818,N,29719,29176,N,27641,25303,27405,28383,N,N,29772,29614,23925,N,28295,N,N,N,28510,28128,25749,27188,29339,29845,29804,N,25541,28483
600,23668,25262,27039,N,30014,29168,N,22184,27014,26605,28231,N,N,N,N,26352,24735,26358,28310,N,30293,N,N,23064,27852,27743,28816,N,29719,29175,N,27640,25302,27404,28383,N,N,29772,29615,23923,N,28293,N,N,N,28513,28130,25748,27188,29339,29847,29802,N,25540,28463
600,23667,25262,27037,N,30015,29163,N,22178,27014,26601,28232,N,N,N,N,26346,24735,26358,28308,N,30292,N,N,23061,27855,27745,28813,N,29720,29174,N,27640,25301,27403,28383,N,N,29713,29617,23920,N,28291,N,N,N,28515,28132,25747,27188,29339,29848,29801,N,25538,28442
600,23666,25263,27035,N,30015,29159,N,22171,27014,26597,28233,N,N,N,N,26340,24734,26358,28307,N,30291,N,N,23057,27857,27746,28811,N,29721,29174,N,27639,25300,27403,28383,N,N,29713,29618,23918,N,28289,N,N,N,28518,28134,25746,27188,29339,29850,29799,N,25537,28422
600,23665,25264,N,N,30015,29154,N,22165,27015,26593,28233,N,N,N,N,26334,24733,26359,28306,N,30290,N,N,23054,27860,N,28808,N,29722,29173,N,27639,25299,27402,28383,N,N,29714,29619,23916,29247,28287,N,N,N,28520,28136,25745,27188,29339,29852,29797,N,25535,28402
600,23665,25264,27035,N,30015,29149,N,22158,27015,26590,28234,N,N,N,N,26328,24733,26359,N,N,30289,N,N,23050,27863,N,28806,N,29723,29173,N,27638,25298,27401,28383,N,N,29714,29620,23914,29232,28285,N,N,N,28523,28137,25744,27187,29339,29854,29795,N,25534,28382
600,23664,25265,27036,N,30016,29145,N,22152,27015,26586,28234,N,N,N,N,26322,24732,26360,28315,N,30288,N,N,23047,27866,N,28803,N,29723,29172,N,27638,25297,27400,28383,N,N,29714,29622,23912,29216,28283,N,N,N,28525,28139,25743,27187,29340,29570,29794,N,25532,28489
600,23663,25265,27036,N,30016,29140,N,22145,27015,26582,28235,N,N,N,N,26317,24731,26360,28310,N,30287,N,N,23043,27869,N,28801,N,29724,29171,N,27637,25296,27399,28383,N,N,29714,29623,23909,29201,28281,N,N,N,28528,28141,25742,27187,29340,29572,29792,N,25531,28489
600,23662,25266,27037,N,30016,29135,N,22139,27015,26578,28235,N,N,N,N,26311,24730,26360,28305,N,30286,N,N,23040,27872,N,28798,N,29725,29171,N,27636,25295,27398,28383,N,N,29715,29624,23907,29186,28279,N,N,N,28530,28143,25741,27187,29340,29573,29790,N,25529,28488
600,23661,25267,27037,N,30016,29130,N,22132,27015,26574,28236,N,N,N,N,26305,24730,26361,28299,N,30286,N,N,23036,27875,N,28796,N,29726,29170,N,27636,25294,27398,28383,N,N,29715,29625,23905,29171,28277,N,N,N,28533,28144,25740,27186,29340,29575,29788,N,25528,28488
600,23661,25267,N,N,30017,29126,N,22126,27016,26570,28237,N,N,N,N,26299,24729,26361,28294,N,30285,N,N,23033,27878,27606,28793,N,29726,29169,N,27635,25293,27397,28382,N,N,29715,29627,23903,29155,28275,N,N,N,28535,28146,25738,27186,29340,29577,29787,N,N,28487
600,23660,25268,27031,N,30017,29121,N,22119,27016,26566,28237,N,N,N,N,26293,24728,26362,N,N,30284,N,N,23029,27881,27606,28791,N,29727,29169,N,27635,25292,27396,28382,N,N,29716,29628,23901,29140,28273,N,N,N,28538,28148,25737,27186,29340,29578,29785,N,N,28487
600,23659,25268,27032,N,30017,29116,N,22113,27016,26562,28238,N,N,N,N,26287,24727,26362,28291,N,30283,N,N,23026,27883,27606,28788,N,29728,29168,N,27634,25291,27395,28382,N,N,29716,29629,23898,29125,28271,N,N,N,28540,28150,25736,27186,29340,29580,29783,N,N,28487
