DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,27616,N,26821,29250,27296,N,N,N,28776,27222,26913,N,N,N,N,28270,28654,N,27546,29340,28358,N,N,N,28857,27675,N,29388,28281,28700,N,N,28572,29382,N,N,29100,29386,N,N,28251,N,N,N,28441,N,N,28446,30049,30038,29202,29573,N,27579
600,N,27619,27488,26821,29271,27295,N,N,N,28784,27223,26912,N,N,N,N,28268,28657,N,27547,29340,28358,N,N,N,28860,27674,N,29389,28282,28702,N,N,28569,29382,N,N,29100,29386,N,N,28252,N,N,N,28442,N,N,28445,30049,30039,29205,29572,N,27578
600,N,27623,27476,26821,29292,27295,N,N,N,28793,27224,26911,N,N,N,N,28267,28660,N,27548,29341,28358,N,N,N,28863,27673,N,29390,28283,28704,N,N,28566,29382,N,N,29100,29385,N,N,28253,N,N,N,28443,N,N,28444,30049,30041,29207,29571,N,27578
600,N,27626,27463,26821,29314,27294,N,N,N,28801,27225,26910,N,N,N,N,28265,28664,N,27548,29342,28358,N,N,N,28866,27672,N,29390,28283,28707,N,N,28563,29382,N,N,29100,29385,N,N,28254,N,N,N,28443,N,N,28443,30049,30042,29210,29570,N,27578
600,N,27629,27451,26821,29335,27294,N,N,N,28810,27226,26909,N,N,N,N,28263,28667,N,27549,29342,28358,N,N,N,28869,27671,N,29391,28284,28709,N,N,28560,29382,N,N,29100,29385,N,N,28255,N,N,N,28444,N,N,28442,30049,30043,29212,29570,N,27578
600,N,27632,27438,26821,29356,27294,N,N,N,28818,27227,26907,N,N,N,N,28262,28670,N,27549,29343,28359,N,N,N,28872,27670,N,29392,28284,28711,N,N,28557,29382,N,N,29100,29385,N,N,28256,N,N,N,28445,N,N,28441,30050,30045,29215,29569,N,27578
600,N,27635,N,26821,29377,27293,N,N,N,N,27228,26906,N,N,N,N,28260,28673,28155,27550,29344,28359,N,N,N,N,27669,N,29393,28285,28713,N,N,28554,29382,N,N,29100,29385,N,N,28257,N,N,N,28446,N,N,28441,30050,30046,29217,29568,N,27577
600,N,27639,27401,26821,29398,27293,N,N,N,N,27229,26905,N,N,N,N,28259,28676,28152,27550,29344,28359,N,N,N,N,27669,N,29393,28285,28715,N,N,28551,29382,N,N,29100,29384,N,N,28259,N,N,N,28447,N,N,28440,30050,30047,29220,29567,N,27577
600,N,27642,27385,26821,29419,27292,N,N,N,N,27230,26904,N,N,N,N,28257,28680,28149,27551,29345,28359,N,N,N,N,27668,N,29394,28286,28717,N,N,28548,29382,N,N,29100,29384,N,N,28260,N,N,N,28448,N,N,28439,3,30049,29222,29567,N,27577
600,N,27645,27369,26821,29440,27292,N,N,N,N,27231,26903,N,N,N,N,28255,28683,28146,27551,29346,28359,N,N,N,N,27667,N,29395,28287,28719,N,N,28546,29382,N,N,29100,29384,N,N,28261,N,N,N,28449,N,N,28438,30020,30050,29225,29566,N,27577
600,N,27648,27352,26821,29461,27292,N,N,N,N,27232,26901,N,N,N,N,28254,28686,28143,27552,29346,28359,N,N,N,N,27666,N,29395,28287,28721,N,N,28543,29382,N,N,29100,29384,N,N,28262,N,N,N,28450,N,N,28437,29953,30052,29227,29565,N,27577
600,N,27651,27336,26821,29482,27291,N,N,N,N,27233,26900,N,N,N,N,28252,28689,28140,27552,29347,28359,N,N,N,N,27665,N,29396,28288,28723,N,N,28540,29382,N,N,29259,29384,N,N,28263,N,N,N,28450,N,N,28436,29948,30053,29230,29564,N,27576
600,N,27655,N,26820,29503,27291,N,N,N,28361,27234,26899,N,N,N,N,28251,28693,28137,27553,29348,28359,N,N,N,N,27664,N,29353,28288,28725,N,N,28537,29382,N,N,29259,29383,N,N,28264,N,N,N,28451,N,N,28435,29943,30054,29232,29564,N,27576
600,N,27658,27323,26820,29524,27290,N,N,N,28349,27235,26898,N,N,N,N,28249,28696,28135,27553,29348,28360,N,N,N,N,27663,N,29351,28289,28727,N,N,28534,29382,N,N,29259,29383,N,N,28265,N,N,N,28452,N,N,28434,29937,30056,29235,29563,N,27576
600,N,27661,27319,26820,29546,27290,N,N,N,28337,27236,26896,N,N,N,N,28247,28699,28132,27554,29349,28360,N,N,N,N,27662,N,29348,28231,28729,N,N,28531,29382,N,N,29259,29383,N,N,28266,N,N,N,28453,N,N,28433,29932,30057,29237,29562,N,27576
600,N,27664,27316,26820,29567,27289,N,N,N,28325,27237,26895,N,N,N,N,28246,28702,28129,27555,29349,28360,N,N,N,N,27661,N,29346,28230,28732,N,N,28528,29382,N,N,29259,29383,N,N,28268,N,N,N,28454,N,N,28432,29927,30059,29240,29562,N,27576
600,N,27667,27312,26820,29588,27289,N,N,N,28313,27238,26894,N,N,N,N,28244,28705,28126,27555,29350,28360,N,N,N,N,27660,N,29343,28230,28734,N,N,28525,29382,N,N,29259,29383,N,N,28269,N,N,N,28455,N,N,28431,29922,30060,29242,29561,N,27575
600,N,27671,27308,26820,29609,27289,N,N,N,28300,27239,26893,N,N,N,N,28243,28709,28123,27556,29351,28360,N,N,N,N,27659,N,29341,28229,28736,N,N,28522,29382,N,N,29260,29382,N,N,28270,N,N,N,28456,N,N,28430,29917,3,29245,29560,N,27575
600,N,27674,N,26820,29630,27288,N,N,N,28288,27240,26892,N,N,N,N,28241,28712,28120,27556,29351,28360,N,N,N,28702,27658,N,29339,28229,28738,N,N,28519,29382,N,N,29260,29382,N,N,28271,N,N,N,28457,N,N,28429,29911,3,29247,29559,N,27575
600,N,27677,27298,26820,29651,27288,N,N,N,28276,27241,26890,N,N,N,N,28239,28715,28117,27557,29352,28360,N,N,N,28701,27658,N,29336,28228,28740,N,N,28516,29382,N,N,29260,29382,N,N,28272,N,N,N,28457,N,N,28428,29906,30015,29250,29559,N,27575
600,N,27065,27283,26820,29363,27287,N,N,N,28264,27242,26889,N,N,N,N,28238,28718,28114,27557,29353,28361,N,N,N,28700,27657,N,29334,28228,28742,N,N,28514,29382,N,N,29260,29382,N,N,28273,N,N,N,28458,N,N,28428,29901,30016,29252,29558,N,27575
600,N,27066,27269,26820,29348,27287,N,N,N,28252,27243,26888,N,N,N,N,28236,28722,28111,27558,29353,28361,N,N,N,28699,27656,N,29331,28227,28744,N,N,28511,29382,N,N,29260,29382,N,N,28274,N,N,N,28459,N,N,28427,29896,3,29255,29557,N,27574
600,N,27066,27254,26820,29334,27286,N,N,N,28240,27244,26887,N,N,N,N,28235,28725,28108,27558,29354,28361,N,N,N,28698,27655,N,29329,28227,28677,N,N,28508,29382,N,N,29260,29381,N,N,28276,N,N,N,28460,N,N,28426,29891,30015,29257,29556,N,27574
600,N,27067,27239,26820,29319,27286,N,N,N,28228,27245,26886,N,N,N,N,28233,28728,28105,27559,29355,28361,N,N,N,28696,27654,N,29327,28226,28676,N,N,28505,29382,N,N,29260,29381,N,N,28277,N,N,N,28421,N,N,28425,29885,30035,29260,29556,N,27574
600,N,27068,N,26820,29305,27286,N,N,N,28216,27246,26884,N,N,N,N,28231,N,28102,27559,29355,28361,N,N,N,28695,27653,N,29324,28226,28675,N,N,28502,29382,N,N,29260,29381,N,N,28278,N,N,N,28420,N,N,28424,29880,30040,29262,29555,N,27574
600,N,27068,27226,26820,29290,27285,N,N,N,28204,27247,26883,N,N,N,N,28230,N,28099,27560,29356,28361,N,N,N,28694,27652,N,29322,28225,28674,N,N,28499,29382,N,N,29260,29381,N,N,28279,N,N,N,28420,N,N,28423,29875,30045,29265,29554,N,27574
600,N,27069,27230,26819,29276,27285,N,N,N,28191,27248,26882,N,N,N,N,28228,N,28097,27561,29357,28361,N,N,N,28693,27651,N,29319,28225,28673,N,N,28496,29382,N,N,29260,29381,N,N,28280,N,N,N,28419,N,N,28422,29870,30050,29267,29553,N,27573
600,N,27070,27234,26819,29261,27284,N,N,N,28179,27249,26881,N,N,N,N,28226,N,28094,27561,29357,28361,N,N,N,28692,27650,N,29317,28224,28672,N,N,28493,29382,N,N,29260,29381,N,N,28281,N,N,N,28418,N,N,28421,29865,30055,29270,29553,N,27573
600,N,27070,27238,26819,29247,27284,N,N,N,28167,27251,26879,N,N,N,N,28225,N,28091,27562,29358,28362,N,N,N,28691,27649,N,29314,28223,28671,N,N,28490,29382,N,N,29260,29380,N,N,28282,N,N,N,28417,N,N,28420,29859,30060,29272,29552,N,27573
600,N,27071,27242,26819,29232,27283,N,N,N,28155,27252,26878,N,N,N,N,28223,N,28088,27562,29358,28362,N,N,N,28690,27648,N,29312,28223,28670,N,N,28487,29382,N,N,29261,29380,N,N,28283,N,N,N,28417,N,N,28419,29854,30065,29274,29551,N,27573
600,N,27072,N,26819,29218,27283,N,N,N,28143,27253,26877,N,N,N,N,28222,28633,28085,27563,29359,28362,N,N,N,28689,27647,N,29310,28222,28669,N,N,28484,29382,N,N,29261,29380,N,N,28285,N,N,N,28416,N,N,28418,29849,3,29277,29550,N,27572
600,N,27072,27235,26819,29203,27283,N,N,N,28131,27254,26876,N,N,N,N,28220,28638,28082,27563,29360,28362,N,N,N,28688,27647,N,29307,28222,28668,N,N,28481,29382,N,N,29261,29380,N,N,28286,N,N,N,28415,N,N,28417,29844,30016,29279,29550,N,27572
600,N,27073,27226,26819,29188,27282,N,N,N,28119,27255,26875,N,N,N,N,28218,28643,28079,27564,29360,28362,N,N,N,28687,27646,N,29305,28221,28667,N,N,28479,29382,N,N,29261,29380,N,N,28287,N,N,N,28414,N,N,28416,29839,3,29282,29549,N,27572
600,N,27074,27217,26819,29174,27282,N,N,N,28107,27256,26873,N,N,N,N,28217,28648,28076,27564,29361,28362,N,N,N,28685,27645,N,29302,28221,28666,N,N,28476,29382,N,N,29261,29379,N,N,28288,N,N,N,28414,N,N,28415,29833,30042,29284,29548,N,27572
600,N,27074,27208,26819,29159,27281,N,N,N,28094,27257,26872,N,N,N,N,28215,28653,28073,27565,29362,28362,N,N,N,28684,27644,N,29300,28220,28665,N,N,28473,29382,N,N,29261,29379,N,N,28289,N,N,N,28413,N,N,28415,29828,29964,29287,29547,N,27572
600,N,27075,27199,26819,29145,27281,N,N,N,28082,27258,26871,N,N,N,N,28214,28658,28070,27565,29362,28363,N,N,N,28683,27643,N,29298,28220,28664,N,N,28470,29382,N,N,29261,29379,N,N,28290,N,N,N,28412,N,N,28414,29823,29964,29289,29547,N,27571
600,N,27076,N,26819,29130,27281,N,N,N,28070,27259,26870,N,N,N,N,28212,28664,28067,27566,29363,28363,N,N,N,28682,27642,N,29295,28219,28663,N,N,28467,29382,N,N,29261,29379,N,N,28291,N,N,N,28411,N,N,28413,29818,29964,29292,29546,N,27571
600,N,27076,27168,26819,29116,27280,N,N,N,28058,27260,26869,N,N,N,N,28210,28669,28064,27567,29364,28363,N,N,N,28681,27641,N,29293,28219,28662,N,N,28464,29382,N,N,29261,29379,N,N,28293,N,N,N,28411,N,N,28412,29813,29963,29294,29545,N,27571
600,N,27077,27158,26819,29101,27280,N,N,N,28046,27261,26867,N,N,N,N,28209,28674,28061,27567,29364,28363,N,N,N,28680,27640,N,29290,28218,28662,N,N,28461,29382,N,N,29261,29378,N,N,28294,N,N,N,28410,N,N,28411,29807,29963,29297,29545,N,27571
600,N,27078,27149,26819,29087,27279,N,N,N,28034,27262,26866,N,N,N,N,28207,28679,28059,27568,29365,28363,N,N,N,28679,27639,N,29288,28218,28661,N,N,28458,29382,N,N,29261,29378,N,N,28295,N,N,N,28409,N,N,28410,29802,29963,29299,29544,N,27571
600,N,27078,27139,26818,29072,27279,N,N,N,28022,27263,26865,N,N,N,N,28206,28684,28056,27568,29366,28363,N,N,N,28678,27638,N,N,28217,28660,N,N,28455,29382,N,N,29261,29378,N,N,28296,N,N,N,28409,N,N,28409,29797,29963,29302,29543,N,27570
600,N,27079,27129,26818,29058,27278,N,N,N,28010,27264,26864,N,N,N,N,28204,28689,28053,27569,29366,28363,N,N,N,28677,27637,N,N,28216,28659,N,N,28452,29382,N,N,29262,29378,N,N,28297,N,N,N,28408,N,N,28408,29792,29962,29304,29542,N,27570
600,N,27080,N,26818,29043,27278,N,N,N,27998,27265,26863,N,N,N,N,28202,28694,28050,27569,29367,28363,N,N,N,28676,27637,N,29291,28216,28658,N,N,28449,29382,N,N,29262,29378,N,N,28298,N,N,N,28407,N,N,N,29787,29962,29307,29542,N,27570
600,N,27080,27125,26818,29029,27278,N,N,N,27985,27266,26861,N,N,N,N,28201,28699,28047,27570,29367,28364,N,N,N,28674,27636,N,29290,28215,28657,N,N,28446,29382,N,N,29262,29377,N,N,28299,N,N,N,28406,N,N,28367,29782,29962,29309,29541,N,27570
600,N,27081,27119,26818,29014,27277,N,N,N,27973,27267,26860,N,N,N,N,28199,28704,28044,27570,29368,28364,N,N,N,28673,27635,N,29288,28215,28656,N,N,28444,29382,N,N,29262,29377,N,N,28301,N,N,N,28406,N,N,28368,29776,29962,29312,29540,N,27570
600,N,27082,27112,26818,28999,27277,N,N,N,27961,27268,26859,N,N,N,N,28198,28709,28041,27571,29369,28364,N,N,N,28672,27634,N,29287,28214,28655,N,N,28441,29382,N,N,29262,29377,N,N,28302,N,N,N,28405,N,N,28368,29771,29962,29314,29539,N,27569
600,N,27082,27106,26818,28985,27276,N,N,N,27949,27269,26858,N,N,N,N,28196,28714,28,27571,29369,28364,N,N,N,28671,27633,N,29286,28214,28654,N,N,28438,29382,N,N,29262,29377,N,N,28303,N,N,N,28404,N,N,28369,29766,29961,29317,29539,N,27569
600,N,27083,27099,26818,28970,27276,N,N,N,27937,27270,26856,N,N,N,N,28194,28720,27992,27572,29370,28364,N,N,N,28670,27632,N,29284,28213,28653,N,N,28435,29382,N,N,29262,29377,N,N,28304,N,N,N,28403,N,N,28370,29761,29961,29319,29538,N,27569
600,N,27084,N,26818,28956,27275,N,N,N,28,27271,26855,N,N,N,N,28193,28725,28048,N,29371,28364,N,N,N,28669,27631,N,29283,28213,28652,N,N,28432,29382,N,N,29262,29377,N,N,28305,N,N,N,28403,N,N,28371,29756,29961,29322,29537,N,27569
600,N,27084,27096,26818,28941,27275,N,N,N,27990,27272,26854,N,N,N,N,28191,28730,28047,N,29371,28364,N,N,N,28668,27630,N,29282,28212,28651,N,N,28429,29381,N,N,29262,29376,N,N,28306,N,N,N,28402,N,N,28371,29750,29961,29324,29536,N,27569
600,N,27085,27091,26818,28927,27275,N,N,N,28192,27273,26853,N,N,N,N,28190,28735,28046,N,29372,28365,N,N,N,28667,27629,N,29280,28212,28650,N,N,27873,29381,N,N,29262,29376,N,N,28307,N,N,N,28401,N,N,28372,29745,29961,29327,29536,N,27568
600,N,27086,27086,26818,28912,27274,N,N,N,28193,27274,26852,N,N,N,N,28188,28740,28045,N,29373,28365,N,N,N,28666,27628,N,29279,28211,28649,N,N,27938,29381,N,N,29262,29376,N,N,28308,N,N,N,28400,N,N,28373,29740,29960,29329,29535,N,27568
600,N,27086,27081,26818,28898,27274,N,N,N,28194,27275,26850,N,N,N,N,28186,28745,28043,N,29373,28365,N,N,N,28665,27627,N,29278,28211,28648,N,N,28003,29381,N,N,29263,29376,N,N,28310,N,N,N,28400,N,N,28374,29735,29960,29332,29534,N,27568
600,N,27087,27076,26818,28883,27273,N,N,N,28196,27276,26849,N,N,N,N,28185,28750,28042,N,29374,28365,N,N,N,28663,27626,N,29276,28210,28647,N,N,28068,29381,N,N,29263,29376,N,N,28311,N,N,N,28399,N,N,28374,29730,29960,29334,29533,N,27568
600,N,27088,N,26817,28869,27273,N,N,N,28197,27277,26848,N,N,N,N,28183,28755,28041,27334,29375,28365,N,N,N,28662,27626,N,29275,28209,28646,N,N,28133,29381,N,N,29263,29375,N,N,28312,N,N,N,28398,N,N,28375,29724,29960,29337,29533,N,27568
600,N,27088,27096,26817,28854,27273,N,N,N,28198,27278,26847,N,N,N,N,28182,28760,28040,27333,29375,28365,N,N,N,28661,27625,N,29274,28209,28645,N,N,28198,29381,N,N,29263,29375,N,N,28313,N,N,N,28398,N,N,28376,29719,29959,29339,29532,N,27567
600,N,27089,27095,26817,28839,27272,N,N,N,28199,27280,26846,N,N,N,N,28180,28765,28039,27332,29376,28365,N,N,N,28660,27624,N,29272,28208,28644,N,N,28264,29381,N,N,29263,29375,N,N,28314,N,N,N,28397,N,N,28377,29714,29959,29342,29531,N,27567
600,N,27090,27093,26817,28825,27272,N,N,N,28200,27281,26844,N,N,N,N,28178,28770,28038,27331,29376,28366,N,N,N,28659,27623,N,29271,28208,28643,N,N,28329,29381,N,N,29263,29395,N,N,28315,N,N,N,28396,N,N,28377,29709,29959,29344,29531,N,27567
600,N,27090,27092,26817,28810,27271,N,N,N,28202,27282,26843,N,N,N,N,28177,28776,28037,N,29377,28366,N,N,N,28658,27622,N,29270,28207,28642,N,N,28394,29381,N,N,29263,29395,N,N,28316,N,N,N,28395,N,N,28378,29704,29959,29347,29530,N,27567
600,N,27091,27090,26817,28796,27271,N,N,N,28203,27283,26842,N,N,N,N,28175,28781,28036,27336,29378,28366,N,N,N,28657,27621,N,29269,28207,28641,N,N,28459,29381,N,N,29263,29395,N,N,28318,N,N,N,28395,N,N,28379,29698,29959,29349,29529,N,27567
600,N,27092,N,26817,28781,27270,N,N,N,28204,27284,26841,N,N,N,N,28174,28786,28034,27334,29378,28366,N,N,N,28656,27620,N,29267,28206,28640,N,N,28524,29381,N,N,29263,29395,N,N,28319,N,N,N,28394,N,N,28380,29693,29958,29352,29528,N,27566
600,N,27092,27070,26817,28767,27270,N,N,N,28205,27285,26840,N,N,N,N,28172,28791,28033,27332,29379,28366,N,N,N,28655,27619,N,29266,28206,28639,N,N,28589,29381,N,N,29263,29396,N,N,28320,N,N,N,28393,N,N,28380,29688,29958,29354,29528,N,27566
600,N,27093,27065,26817,28752,27270,N,N,N,28207,27286,26838,N,N,N,N,28170,28796,28032,27330,29380,28366,N,N,N,28654,27618,N,29265,28205,28638,N,N,28093,29381,N,N,29263,29396,N,N,28321,N,N,N,28392,N,N,28381,29683,29958,29357,29527,N,27566
600,N,27094,27060,26817,28738,27269,N,N,N,28208,27287,26837,N,N,N,N,28169,28801,28031,27328,29380,28366,N,N,N,28652,27617,N,29263,28205,28637,N,N,28091,29381,N,N,29263,29396,N,N,28322,N,N,N,28392,N,N,28382,29678,29958,29359,29526,N,27566
600,N,27094,27055,26817,28723,27269,N,N,N,28209,27288,26836,N,N,N,N,28167,28806,28030,27326,29381,28366,N,N,N,28651,27616,N,29262,28204,28636,N,N,28089,29381,N,N,29264,29396,N,N,28323,N,N,N,28391,N,N,28382,29672,29957,29362,29525,N,27566
600,N,27095,27050,26817,28709,27268,N,N,N,28210,27289,26835,N,N,N,N,28166,28811,28029,27325,29382,28367,N,N,N,28650,27615,N,29261,28204,28635,N,N,28087,29381,N,N,29264,29396,N,N,28324,N,N,N,28390,N,N,28383,29667,29957,29364,29525,N,27565
600,N,27096,N,26817,28694,27268,N,N,N,28211,27290,26833,N,N,N,N,28164,28816,28028,27323,29382,28367,N,N,N,28649,27615,N,29259,28203,28634,N,N,28085,29381,N,N,29264,29396,N,N,28326,N,N,N,28389,N,N,28384,29662,29957,29367,29524,N,27565
600,N,27096,27040,26817,28680,27267,N,N,N,28213,27291,26832,N,N,N,N,28162,28821,28027,27321,29383,28367,N,N,N,28648,27614,N,29258,28203,28633,N,N,28083,29381,N,N,29264,29396,N,N,28327,N,N,N,28389,N,N,28385,29657,29957,29369,29523,N,27565
600,N,27097,27037,26817,28665,27267,N,N,N,28214,27292,26831,N,N,N,N,28161,28827,28025,27319,29384,28367,N,N,N,28647,27613,N,29257,28202,28632,N,N,28081,29381,N,N,29264,29397,N,N,28328,N,N,N,28388,N,N,28385,29652,29957,29372,29522,N,27565
600,N,27098,27035,26816,28650,27267,N,N,N,28215,27293,26830,N,N,N,N,28159,28832,28024,27317,29384,28367,N,N,N,28646,27612,N,29255,28201,28631,N,N,28079,29381,N,N,29264,29397,N,N,28329,N,N,N,N,N,N,28386,29646,29956,29374,29522,N,27564
600,N,27098,27032,26816,28636,27266,N,N,N,28216,27294,26829,N,N,N,N,28158,28837,28023,27315,29385,28367,N,N,N,28645,27611,N,29254,28201,28631,N,N,28077,29381,N,N,29264,29397,N,N,28330,N,N,N,N,N,N,28387,29641,29956,29376,29521,N,27564
600,N,27099,27029,26816,28621,27266,N,N,N,28217,27295,26827,N,N,N,N,28156,28842,28022,27313,29385,28367,N,N,N,28644,27610,N,29253,28200,28630,N,N,28075,29381,N,N,29264,29397,N,N,28331,N,N,N,28398,N,N,28388,29636,29956,29379,29520,N,27564
600,N,27100,N,26816,28607,27265,N,N,N,28219,27296,26826,N,N,N,N,28154,28847,28021,27311,29386,28368,N,N,N,28643,27943,N,29251,28200,28629,N,N,28073,29381,N,N,29264,29397,N,N,28332,N,N,N,28396,N,N,28388,N,29956,29381,29519,N,27564
600,N,27100,27021,26816,28592,27265,N,N,N,28220,27297,26825,N,N,N,N,28153,28852,28020,27309,29387,28368,N,N,N,28641,27946,N,29250,28199,28628,N,N,28071,29381,N,N,29264,29397,N,N,28333,N,N,N,28395,N,N,28389,29760,29955,29384,29519,N,27564
600,N,27101,27017,26816,28578,27265,N,N,N,28221,27298,26809,N,N,N,N,28151,28857,28019,27307,29387,28368,N,N,N,28640,27949,N,29249,28199,28627,N,N,28069,29381,N,N,29264,29397,N,N,28335,N,N,N,28393,N,N,28390,29760,29955,29386,29518,N,27563
600,N,27102,27014,26816,28563,27264,N,N,N,28222,27299,26811,N,N,N,N,28150,28862,28017,27306,29388,28368,N,N,N,28639,27952,N,29247,28198,28626,N,N,28066,29381,N,N,29264,29398,N,N,28336,N,N,N,28391,N,N,28391,29760,29955,29389,29517,N,27563
600,N,27102,27010,26816,28549,27264,N,N,N,28223,27300,26813,N,N,N,N,28148,28867,28016,27304,29389,28368,N,N,N,28638,27955,N,29246,28198,28625,N,N,28064,29381,N,N,29265,29398,N,N,28337,N,N,N,28389,N,N,28391,29760,29955,29391,29516,N,27563
600,N,27103,27,26816,28534,27263,N,N,N,28225,27301,26815,N,N,N,N,28146,28872,28015,27302,29389,28368,N,N,N,28637,27958,N,29245,28197,28624,N,N,28062,29381,N,N,29265,29398,N,N,28338,N,N,N,28388,N,N,28392,29760,29955,29394,29516,N,27563
600,N,27104,N,26816,28520,27263,N,N,N,28226,27302,26817,N,N,N,N,28145,28877,28014,27300,29390,28368,N,N,N,N,27961,N,29243,28197,28623,N,N,28060,29381,N,N,29265,29398,N,N,N,N,N,N,28386,N,N,28393,29760,29954,29396,29515,N,27563
600,N,27104,26992,26816,28505,27262,N,N,N,28227,27303,26820,N,N,N,N,28143,28883,28013,27298,29391,28368,N,N,N,N,27964,N,29242,28196,28622,N,N,28058,29381,N,N,29265,29398,N,N,N,N,N,N,28384,N,N,28394,29760,29954,29399,29514,N,27562
600,N,27105,26988,26816,28607,27262,N,N,N,28228,27304,26822,N,N,N,N,28142,28888,28012,27296,29391,28369,N,N,N,N,27967,N,29241,28196,28621,N,N,28056,29381,N,N,29265,29398,N,N,N,N,N,N,28382,N,N,28394,29760,29954,29401,29514,N,27562
600,N,27106,26985,26816,28609,27262,N,N,N,28230,27305,26824,N,N,N,N,28140,28893,28011,N,29392,28369,N,N,N,N,27970,N,29239,28195,28620,N,N,28054,29381,N,N,29265,29398,N,N,N,N,N,N,28381,N,N,28395,29760,29954,29404,29513,N,27562
600,N,27106,26981,26816,28610,27261,N,N,N,28231,27306,26826,N,N,N,N,28138,28898,28010,N,29393,28369,N,N,N,N,27973,N,29238,28194,28619,N,N,28052,29381,N,N,29265,29399,N,N,N,N,N,N,28379,N,N,28396,29760,29954,29406,29512,N,27562
600,N,27107,26977,26815,28612,27261,N,N,N,28232,27307,26828,N,N,N,N,28137,28903,28008,27376,29393,28369,N,N,N,N,27976,N,29237,28194,28618,N,N,28050,29355,N,N,29265,29399,N,N,N,N,N,N,28377,N,N,28397,29761,29953,29409,29511,N,27562
600,N,27108,N,26815,28614,27260,N,N,N,28233,27309,26830,N,N,N,N,28135,28908,28007,27383,29394,N,N,N,N,28607,27979,N,29235,28193,28617,N,N,28048,29357,N,N,29265,29399,N,N,28200,N,N,N,28376,N,N,28397,29761,29953,29411,29511,N,27561
600,N,27108,26960,26815,28615,27260,N,N,N,28234,27310,26832,N,N,N,N,28134,28913,28006,27390,29394,28223,N,N,N,28607,27982,N,29234,28193,28616,N,N,28046,29359,N,N,29265,29399,N,N,28200,N,N,N,28374,N,N,28398,29761,29953,29414,29510,N,27561
600,N,27109,26960,26815,28617,27259,N,N,N,28236,27311,26834,N,N,N,N,28132,28918,28005,27397,29395,28225,N,N,N,28608,27985,N,29233,28192,28615,N,N,28044,29360,N,N,29265,29399,N,N,28199,N,N,N,28372,N,N,28399,29761,29953,29416,29509,N,27561
600,N,27110,26960,26815,28619,27259,N,N,N,28237,27312,26836,N,N,N,N,28130,28923,28004,27404,29396,28226,N,N,N,28608,27988,N,29231,28192,28614,N,N,28042,29362,N,N,29265,29399,N,N,28199,N,N,N,28370,N,N,28399,29761,29952,29419,29508,N,27561
600,N,27110,26960,26815,28621,27259,N,N,N,28238,27313,26838,N,N,N,N,28129,28928,28003,27411,29396,28228,N,N,N,28608,27991,N,29230,28191,28613,N,N,28,29364,N,N,29266,29399,N,N,28199,N,N,N,28369,N,N,28400,29761,29952,29421,29508,N,27561
600,N,27111,26960,26815,28622,27258,N,N,N,28239,27314,26841,N,N,N,N,28127,28933,28002,27417,29397,28230,N,N,N,28608,27994,N,29229,28191,28612,N,N,28136,29366,N,N,29266,29400,N,N,28198,N,N,N,28367,N,N,28401,29761,29952,29424,29507,N,27560
600,N,27112,N,26815,28624,27258,N,N,N,28240,27315,26843,N,N,N,N,28126,28939,28001,27424,29,28232,N,N,N,28609,27997,N,29227,28190,28611,N,N,27964,29368,N,N,29266,29400,N,N,28198,N,N,N,28365,N,N,28402,29761,29952,29426,29506,N,27560
600,N,27112,26958,26815,28626,27257,N,N,N,28242,27316,26845,N,N,N,N,28124,28944,27999,27431,29018,28233,N,N,N,28609,28000,N,29226,28190,28610,N,N,27984,29370,N,N,29266,29400,N,N,28197,N,N,N,28363,N,N,28402,29761,29952,29429,29505,N,27560
600,N,27113,26957,26815,28627,27257,N,N,N,28243,27317,26847,N,N,N,N,28122,28949,27998,27438,29256,28235,N,N,N,28609,28003,N,29225,28189,28609,N,N,28004,29371,N,N,29266,29400,N,N,28197,N,N,N,28362,N,N,28403,29761,29951,29431,29505,N,27560
600,N,27114,26956,26815,28629,27256,N,N,N,28244,27318,26849,N,N,N,N,28121,28954,27997,27445,29259,28237,N,N,N,28609,28006,N,29224,28189,28608,N,N,28024,29373,N,N,29266,29400,N,N,28197,N,N,N,28360,N,N,28404,29761,29951,29434,29504,N,27560
600,N,27114,26954,26815,28631,27256,N,N,N,28245,27319,26851,N,N,N,N,28119,28959,27996,27452,29262,28238,N,N,N,28610,28009,N,29222,28188,28607,N,N,28044,29375,N,N,29266,29400,N,N,28196,N,N,N,N,N,N,28405,29761,29951,29436,29503,N,27559
