DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-03-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,27062,26430,26508,26818,28343,27275,N,26823,N,28169,27195,27229,N,N,N,N,27672,27165,27574,27960,29258,27788,N,N,N,27924,27776,N,29441,28393,28636,N,N,28487,28088,N,N,29142,29410,N,N,27544,N,N,N,28373,N,N,28449,29685,30058,29445,29969,N,27386
600,27067,26428,N,26818,28349,27275,N,26828,N,28171,27196,27225,N,N,N,N,27667,27428,27575,27960,29259,27794,N,N,N,27923,27777,N,29435,28393,28635,N,N,28510,28091,N,N,29143,29413,N,N,27549,N,N,N,28371,N,N,28448,29691,30056,29443,29969,N,27385
600,27073,26425,26526,26818,28354,27275,N,26832,N,28172,27196,27222,N,N,N,N,27663,27419,27575,27961,29261,27801,N,N,N,27923,27778,N,29430,28393,28634,N,N,28533,28093,N,N,29143,29416,N,N,27553,N,N,N,28370,N,N,28448,29697,30055,29442,29970,N,27384
600,27078,26422,26533,26818,28360,27275,N,26837,N,28174,27197,27314,N,N,N,N,27659,27410,27575,27962,29263,27807,N,N,N,27922,27779,N,29424,28393,28632,N,N,28557,28095,N,N,29143,29419,N,N,27558,N,N,N,28368,N,N,28447,29703,30053,29440,29970,N,27384
600,27083,26419,26539,26818,28366,27275,N,26841,N,28175,27198,27319,N,N,N,N,28110,27400,27575,27963,29264,27813,N,N,N,27921,27780,N,29419,28393,28631,N,N,28580,28097,N,N,29143,29422,N,N,27563,N,N,N,28367,N,N,28447,29709,30051,29439,29971,N,27383
600,27089,26417,26546,26818,28371,27275,N,26846,N,28177,27199,27325,N,N,N,N,28130,27391,27575,27964,29266,27820,N,N,N,27921,27781,N,29414,28393,28630,N,N,28603,28100,N,N,29143,29425,N,N,27568,N,N,N,28365,N,N,28446,29715,30050,29437,29972,N,27382
600,27094,26414,26552,26817,28377,27276,N,26850,N,28179,27199,27330,N,N,N,N,28150,27382,27576,27965,29268,27826,N,N,N,27920,27782,N,29408,28394,28628,N,N,28627,28102,N,N,29143,29428,N,N,27572,N,N,N,28364,N,N,28446,29721,30048,29436,29972,N,27381
4200,27788,26689,N,26817,28383,27276,N,26855,N,28180,27200,27335,N,N,N,N,28171,28384,27576,27965,29270,27832,N,N,N,27919,27783,N,29403,28394,28627,N,N,28650,28104,N,N,29143,29431,N,N,27577,N,N,N,28362,N,N,28445,29727,3,29434,29973,N,27381
600,27789,26736,26622,26817,28389,27276,N,26859,N,28182,27201,27340,N,N,N,N,28191,28030,27576,27966,29271,27839,N,N,N,27919,27784,N,29397,28394,28625,N,N,28673,28107,N,N,29144,29433,N,N,27582,N,N,N,28361,N,N,28445,29732,29995,29433,29973,N,27380
600,27791,26784,26636,26817,28394,27276,N,27225,N,28183,27202,27346,N,N,N,N,28211,27676,27576,27967,29273,27845,N,N,N,27918,27784,N,29392,28394,28624,N,N,28697,28109,N,N,29144,29436,N,N,27587,N,N,N,28359,N,N,28444,29738,30013,29431,29974,N,27449
600,27792,26831,26651,26817,28400,27276,N,27215,N,28185,27202,27351,N,N,N,N,28231,27853,27576,27968,29275,27851,N,N,N,27917,27785,N,29386,28394,28670,N,N,28720,28111,N,N,29144,29439,N,N,27591,N,N,N,28358,N,N,28443,29744,30013,29430,29974,N,27452
600,27794,26879,26665,26817,28406,27276,N,27204,N,28187,27203,27356,N,N,N,N,28251,28070,27576,27969,29277,27858,N,N,N,27917,27786,N,29381,28394,28674,N,N,28743,28114,N,N,29144,29442,N,N,27596,N,N,N,28356,N,N,28443,29750,30013,29428,29975,N,27454
600,27795,26926,26679,26816,28411,27276,N,27194,N,28188,27204,27362,N,N,N,N,28271,28288,27577,27970,29278,27864,N,N,N,27916,27787,N,29375,28394,28677,N,N,28767,28116,N,N,29144,29445,N,N,27601,N,N,N,28408,N,N,28442,29756,30013,29426,3,N,27457
600,27797,26974,N,26816,28417,27277,N,27183,N,28190,27205,27367,N,N,N,N,28292,28505,27577,27971,29280,27870,N,N,N,27915,27788,N,29370,28394,28681,N,N,28790,28118,N,N,29144,29448,N,N,27606,N,N,N,28412,N,N,28442,29762,3,29425,30012,N,27459
600,27798,27021,26734,26816,28423,27277,N,27173,N,28191,27205,27372,N,N,N,N,28312,28322,27577,27971,29282,27877,N,N,N,27915,27789,N,29364,28395,28684,N,N,28813,28121,N,N,29144,29451,N,N,27610,N,N,N,28417,N,N,28441,29768,30012,29423,30640,N,27462
600,27799,27069,26737,26816,28428,27277,N,27162,N,28193,27206,27378,N,N,N,N,28332,28188,27577,27972,29283,27883,N,N,N,27914,27790,N,29359,28395,28688,N,N,28837,28123,N,N,29145,29454,N,N,27615,N,N,N,28421,N,N,28441,29774,30207,29422,30639,N,27465
600,27801,27116,26740,26816,28434,27277,N,27152,N,28195,27207,27383,N,N,N,N,28352,28054,27577,27973,29285,27889,N,N,N,27913,27791,N,29353,28395,28691,N,N,28860,28125,N,N,29145,29456,N,N,27620,N,N,N,28425,N,N,28440,29780,30207,29420,30638,N,27467
600,27802,27163,26743,26816,28440,27277,N,27141,N,28196,27207,27388,N,N,N,N,28372,28461,27578,27974,29287,27895,N,N,N,27913,27792,N,29348,28395,28695,N,N,28883,28128,N,N,29145,29459,N,N,27625,N,N,N,28429,N,N,28440,29786,30207,29419,30636,N,27470
600,27804,27211,26746,26816,28445,27277,N,27131,N,28198,27208,27393,N,N,N,N,28392,28244,27578,27975,29289,27902,N,N,N,27912,27793,N,29342,28395,28698,N,N,28907,28130,N,N,29145,29462,N,N,27629,N,N,N,28434,N,N,28439,29792,30207,29417,30635,N,27472
600,27805,27258,N,26815,28451,27277,N,27120,N,28199,27209,27399,N,N,N,N,28413,28776,27578,27976,29290,27908,N,N,N,27911,27794,N,29337,28477,28702,N,N,28930,28132,N,N,29145,29465,N,N,27634,N,N,N,28438,N,N,28439,29798,30207,29416,30634,N,27475
600,27806,27306,26782,26815,28457,27278,N,27110,N,28201,27210,27404,N,N,N,N,28433,28507,27578,27976,29292,27914,N,N,N,27911,27795,N,29331,28481,28705,N,N,28953,28135,N,N,29145,29468,N,N,27639,N,N,N,28442,N,N,28438,29803,30207,29414,30633,N,27478
600,27808,27353,26795,26815,28462,27278,N,27099,N,28203,27210,27409,N,N,N,N,28453,28780,27578,27977,29294,27921,N,N,N,27910,27796,N,29326,28484,28709,N,N,28977,28137,N,N,29145,29471,N,N,27644,N,N,N,28446,N,N,28438,29809,30207,29413,30631,N,27480
600,27809,27401,26808,26815,28468,27278,N,27089,N,28204,27211,27415,N,N,N,N,28473,28738,27578,27978,29296,27927,N,N,N,27909,27796,N,N,28488,28712,N,N,29000,28139,N,N,29146,29474,N,N,27648,N,N,N,28451,N,N,28437,29815,30207,29411,30630,N,27483
600,27811,27448,26821,26815,28474,27278,N,27078,N,28206,27212,27420,N,N,N,N,28493,28696,27579,27979,29297,27933,N,N,N,27909,27797,N,N,28491,28716,N,N,29023,28142,N,N,29146,29477,N,N,27653,N,N,N,28455,N,N,28437,29821,30207,29410,30629,N,27486
600,27812,27496,26834,26815,28479,27278,N,27068,N,28207,27213,27425,N,N,N,N,28513,28653,27579,27980,29299,27940,N,N,N,27908,27798,N,29690,28495,28719,N,N,29047,28144,N,N,29146,29479,N,N,27658,N,N,N,28459,N,N,28436,29827,30206,29408,30628,N,27488
600,27814,27543,N,26814,28485,27278,N,27057,N,28209,27213,27431,N,N,N,N,28534,28611,27579,27981,29301,27946,N,N,N,N,27799,N,29694,28498,28723,N,N,29070,28146,N,N,29146,29482,N,N,27663,N,N,N,28463,N,N,28436,29833,30206,29407,30627,N,27491
600,27815,27591,26841,26814,28491,27278,N,27047,N,28211,27214,27436,N,N,N,N,28554,28569,27602,27981,29302,27952,N,N,N,27934,27800,N,29699,28502,28726,N,N,29093,28148,N,N,29146,29485,N,N,27667,N,N,N,28468,N,N,28435,29839,30206,29405,30625,N,27493
600,27816,27638,26845,26814,28496,27279,N,27036,N,28212,27215,27441,N,N,N,N,28574,28833,27603,27982,29304,27959,N,N,N,27932,27801,N,29703,28506,28730,N,N,29117,28151,N,N,29146,29488,N,N,27672,N,N,N,28472,N,N,28434,29845,30206,29404,30624,N,27496
600,27818,27685,26849,26814,28502,27279,N,27026,N,28214,27216,27446,N,N,N,N,28594,28941,27603,27983,29306,27965,N,N,N,27931,27802,N,29708,28509,28733,N,N,29140,28153,N,N,29146,29491,N,N,27677,N,N,N,28476,N,N,28434,29851,30206,29402,30623,N,27499
600,27819,27733,26852,26814,28508,27279,N,27015,N,28215,27216,27452,N,N,N,N,28614,28619,27604,27984,29308,27971,N,N,N,27929,27803,N,29712,28513,28737,N,N,29163,28155,N,N,29147,29688,N,N,27682,N,N,N,28480,N,N,28433,29857,30206,29401,30622,N,27501
600,27821,27780,26856,26814,28513,27279,N,27005,N,28217,27217,27457,N,N,N,N,28635,28666,27604,27985,29309,27978,N,N,N,27927,27804,N,29717,28516,28740,N,N,29187,28158,N,N,29147,29694,N,N,27686,N,N,N,28485,N,N,28433,29863,30206,29399,30620,N,27504
600,27822,27828,N,26813,28519,27279,N,26994,N,28218,27218,27462,N,N,N,N,28655,29368,27605,27986,29311,27984,N,N,N,27926,27805,N,29721,28520,28744,N,N,29210,28160,N,N,29147,29699,N,N,27691,N,N,N,28489,N,N,28432,29869,30206,29398,30619,N,27506
600,27823,27875,26886,26813,28525,27279,N,26984,N,28220,27219,27468,N,N,N,N,28675,28987,27606,27987,29313,28,N,N,N,27924,27806,N,29725,28524,28747,N,N,28826,28162,N,N,29147,29705,N,N,27696,N,N,N,28493,N,N,28432,29874,30206,29396,30618,N,27509
600,27825,27923,26908,26813,28531,27280,N,26973,N,28222,27219,27473,N,N,N,N,28695,29027,27606,27987,29315,28019,N,N,N,27923,27807,N,29730,28527,28751,N,N,29761,28165,N,N,29147,29710,N,N,27701,N,N,N,28497,N,N,28431,29880,30206,29395,30617,N,27512
600,27826,27970,26929,26813,28536,27280,N,26963,N,28223,27220,27478,N,N,N,N,28715,28981,27607,27988,29316,28005,N,N,N,27921,27808,N,29734,28531,28754,N,N,29166,28167,N,N,29147,29716,N,N,27705,N,N,N,28502,N,N,28431,29886,30206,29393,30616,N,27514
600,27828,28018,26951,26813,28542,27280,N,26952,N,28225,27221,27484,N,N,N,N,28735,28934,27608,27989,29318,28007,N,N,N,27919,27809,N,29739,28534,28758,N,N,29037,28169,N,N,29147,29721,N,N,27710,N,N,N,28506,N,N,28430,29892,30206,29392,30614,N,27517
600,27829,28065,26972,26813,28548,27280,N,26942,N,28226,27221,27489,N,N,N,N,28756,29224,27608,27990,29320,28008,N,N,N,27918,27809,N,29743,28538,28761,N,N,28908,28172,N,N,29148,29727,N,N,27715,N,N,N,28510,N,N,28430,29898,30206,29390,30613,N,27519
600,27831,27683,N,26812,28553,27280,N,26931,N,28228,27222,27494,N,N,N,N,28776,28940,27609,27991,29322,28010,N,N,N,27916,27810,N,29747,28541,28765,N,N,28778,28174,N,N,29148,29732,N,N,27720,N,N,N,28514,N,N,28429,29904,30206,29389,30612,N,27522
600,27832,27695,26914,26812,28559,27280,N,26921,N,28230,27223,27499,N,N,N,N,28796,29197,27609,27992,29323,28011,N,N,N,27914,27811,N,29752,28545,28769,N,N,28649,N,N,N,29148,29738,N,N,27724,N,N,N,28519,N,N,28429,29910,30206,29387,30611,N,27449
600,27833,27707,26907,26812,28565,27280,N,26910,N,28231,27224,27505,N,N,N,N,28816,29057,27610,27992,29325,28013,N,N,N,27913,27812,N,29756,28549,28772,N,N,29382,N,N,N,29148,29743,N,N,27729,N,N,N,28523,N,N,28428,3,30206,29386,30609,N,27447
600,27835,27719,26900,26812,28570,27281,N,26900,N,28233,27224,27510,N,N,N,N,28836,28917,27611,27993,29327,28015,N,N,N,27911,27813,N,29761,28552,28776,N,N,29363,28397,N,N,29148,29749,N,N,27734,N,N,N,28527,N,N,28428,30268,30205,29384,30608,N,27444
600,27836,27731,26892,26812,28576,27281,N,26889,N,28234,27225,27429,N,N,N,N,28856,28777,27611,27994,29328,28016,N,N,N,27910,27814,N,29765,28556,28779,N,N,29344,28391,N,N,29148,29754,N,N,27667,N,N,N,28496,N,N,28427,30276,30205,29383,30607,N,27442
600,27838,27744,26885,26812,28582,27281,N,26879,N,28236,27226,27426,N,N,N,N,28877,28998,27612,27995,29330,28018,N,N,N,27908,27815,N,29770,28559,28783,N,N,29325,28385,N,N,29148,29760,N,N,27663,N,N,N,28497,N,N,28427,30269,30205,29381,30606,N,27439
600,27839,27756,N,26812,28587,27281,N,26868,N,28238,27227,27423,N,N,N,N,28897,28606,27613,27996,29332,28019,N,N,N,27906,27816,N,29774,28563,28786,N,N,29306,28379,N,N,29149,29765,N,N,27659,N,N,N,28499,N,N,28426,30261,30205,29380,30605,N,27437
600,27312,27768,26871,26811,28593,27281,N,26858,N,28239,27227,27421,N,N,N,N,28917,28936,27613,27997,29334,28021,N,N,N,27905,27817,N,29778,28567,28790,N,N,29286,28373,N,N,29149,29771,N,N,27655,N,N,N,28500,N,N,28426,30254,30205,29378,30603,N,27435
600,27302,27780,26857,26811,28599,27281,N,26847,N,28241,27228,27418,N,N,N,N,28937,28838,27614,27997,29335,28,N,N,N,27903,27818,N,29783,28570,28793,N,N,29267,28367,N,N,29149,29776,N,N,27651,N,N,N,28502,N,N,28425,30246,30205,29376,30602,N,27432
600,27293,27792,26842,26811,28604,27281,N,26837,N,28242,27229,27415,N,N,N,N,28957,28739,27614,27998,29337,28022,N,N,N,27901,27819,N,29787,28574,28797,N,N,29248,28360,N,N,29149,29782,N,N,27647,N,N,N,28503,N,N,28424,30239,30205,29375,30601,N,27430
600,27283,27804,26828,26811,28610,27282,N,26826,N,28244,27230,27412,N,N,N,N,28977,28641,27615,27999,29339,27980,N,N,N,27900,27820,N,29792,28577,28800,N,N,29229,28354,N,N,29149,29787,N,N,27643,N,N,N,28504,N,N,28424,30231,30205,29373,30600,N,27428
600,27273,27266,26813,26811,28616,27282,N,26816,N,28246,27230,27409,N,N,N,N,28998,28542,27616,28000,29341,27977,N,N,N,27898,27821,N,29796,28581,28804,N,N,29210,28348,N,N,29149,29793,N,N,27639,N,N,N,28506,N,N,28423,30224,30205,29372,30598,N,27425
600,27264,27247,N,26811,28621,27282,N,26805,N,28247,27231,27407,N,N,N,N,29018,28444,27616,28001,29342,27975,N,N,N,27896,27822,N,29801,28584,28807,N,N,29191,28342,N,N,29149,29798,N,N,27635,N,N,N,28507,N,N,28423,30217,30205,29370,30597,N,27423
600,27254,27228,26784,26810,28627,27282,N,26795,N,28249,27232,27404,N,N,N,N,29038,28345,27617,28002,29344,27972,N,N,N,27895,27822,N,29805,28588,28811,N,N,29172,28336,N,N,29149,29804,N,N,27632,N,N,N,28509,N,N,28422,30209,30205,29369,30596,N,27420
600,27244,27209,26792,26810,28633,27282,N,26784,N,28250,27233,27401,N,N,N,N,28426,28543,27618,28003,29346,27970,N,N,N,27893,27823,N,29809,28557,28814,N,N,29153,28330,N,N,29150,29809,N,N,27628,N,N,N,28510,N,N,28422,30202,30205,29367,30595,N,27418
600,27234,27190,26799,26810,28638,27282,N,26774,N,28252,27233,27398,N,N,N,N,28424,28498,27618,28003,29347,27967,N,N,N,27892,27824,N,29814,28554,28818,N,N,29133,28324,N,N,29150,29815,N,N,27624,N,N,N,28511,N,N,28421,30194,30205,29366,30594,N,27416
600,27225,27171,26807,26810,28644,27282,N,26763,N,28254,27234,27395,N,N,N,N,28423,28453,27619,28004,29349,27964,N,N,N,27890,27825,N,29818,28551,28821,N,N,29114,28318,N,N,29150,29820,N,N,27620,N,N,N,28513,N,N,28421,30187,30205,29364,30592,N,27413
600,27215,27152,26814,26810,28650,27283,N,26753,N,28255,27235,27393,N,N,N,N,28421,28408,27619,28005,29351,27962,N,N,N,27888,27826,N,29823,28548,28825,N,N,29095,28312,N,N,29150,29826,N,N,27616,N,N,N,28514,N,N,28420,30179,30205,29363,30591,N,27411
600,27205,27133,N,26810,28655,27283,N,26742,N,28257,27235,27390,N,N,N,N,28420,28363,27620,28006,29353,27959,N,N,N,27887,27827,N,29827,28545,28828,N,N,29076,28306,N,N,29150,29831,N,N,27612,N,N,N,28516,N,N,28420,30172,30205,29361,30590,N,27409
600,27196,27114,26793,26809,28661,27283,N,26732,N,28258,27236,27387,N,N,N,N,28418,28319,27621,28007,29354,27957,N,N,N,27885,27828,N,29831,28542,28832,N,N,29057,28300,N,N,29150,29837,N,N,27608,N,N,N,28517,N,N,28419,3,30204,29360,30589,N,27406
600,27186,27095,26784,26809,28667,27283,N,26721,N,28260,27237,27384,N,N,N,N,28417,28274,27621,28008,29356,27954,N,N,N,27883,27829,N,29836,28539,28835,N,N,29038,28293,N,N,29150,29842,N,N,27604,N,N,N,28518,N,N,28419,30031,30204,29358,30587,N,27404
600,27176,27076,26776,26809,28672,27127,N,26711,N,28262,27238,27381,N,N,N,N,28415,28229,27622,28008,29358,27951,N,N,N,27882,27830,N,29840,28537,28839,N,N,29019,28287,N,N,29151,29638,N,N,27600,N,N,N,28520,N,N,28418,30026,30204,29357,30586,N,27401
600,27167,27057,26767,26809,28678,27127,N,26700,N,28263,27238,27379,N,N,N,N,28413,28184,27623,28009,29360,27949,N,N,N,27880,27831,N,29845,28534,28842,N,N,29000,28281,N,N,29151,29636,N,N,N,N,N,N,28521,N,N,28418,30025,30204,29355,30585,N,27399
600,27157,27038,26758,26809,28684,27128,N,26690,N,28265,27239,27376,N,N,N,N,28412,28139,27623,28010,29361,27946,N,N,N,27879,27832,N,29849,28531,28846,N,N,28980,28275,N,N,29151,29634,N,N,27574,N,N,N,28523,N,N,28417,30023,30204,29354,30584,N,27397
600,27147,27019,N,26809,28690,27128,N,26679,N,28266,27240,27373,N,N,N,N,28410,28094,27624,28011,29363,27944,N,N,N,27877,27833,N,29854,28528,28849,N,N,28961,28269,N,N,29151,29632,N,N,27574,N,N,N,28524,N,N,28417,3,30204,29352,30583,N,27394
600,27138,27000,26727,26808,28695,27128,N,26669,N,28268,27241,27370,N,N,N,N,28409,28150,27624,28012,29365,27941,N,N,N,27875,27834,N,29858,28525,28853,N,N,28942,28263,N,N,29151,29631,N,N,27573,N,N,N,28500,N,N,28416,29994,30204,29351,30581,N,27392
600,27128,26981,26719,26808,28701,27128,N,26658,N,28269,27241,27367,N,N,N,N,28407,28108,27625,28013,29366,27939,N,N,N,27874,27835,N,29862,28522,28856,N,N,28923,28257,N,N,29151,29629,N,N,27573,N,N,N,28498,N,N,28415,29978,30204,29349,30580,N,27389
600,27118,26962,26711,26808,28707,27129,N,26648,N,28271,27242,27365,N,N,N,N,28406,28065,27626,28013,29368,27936,N,N,N,27872,27835,N,29867,28519,28860,N,N,28904,28251,N,N,29151,29627,N,N,27573,N,N,N,28496,N,N,28415,3,30204,29348,30579,N,27387
600,27108,26943,26703,26808,28712,27129,N,26637,N,28273,27243,27362,N,N,N,N,28404,28023,27626,28014,29370,27933,N,N,N,27870,27836,N,29871,28516,28766,N,N,28885,28245,N,N,29152,29625,N,N,27572,N,N,N,28494,N,N,28414,29926,30204,29346,30578,N,27385
600,27099,26924,26695,26808,28718,27129,N,26627,N,28274,27244,27359,N,N,N,N,28402,27980,27627,28015,29372,27931,N,N,N,27869,27837,N,29876,28513,28764,N,N,28866,28239,N,N,29152,29623,N,N,27572,N,N,N,28492,N,N,28414,29920,30204,29345,30576,N,27382
600,27089,26905,N,26808,28724,27130,N,26616,N,28276,27244,27356,N,N,N,N,28401,27938,27628,28016,29373,27928,N,N,N,27867,27838,N,29880,28510,28762,N,N,28847,28233,N,N,29152,29621,N,N,27572,N,N,N,28490,N,N,28413,29914,30204,29343,30575,N,27380
600,27079,26886,26689,26807,28729,27130,N,26606,N,28277,27245,27353,N,N,N,N,28399,27896,27628,28017,29375,27926,N,N,N,27865,27839,N,29884,28507,28761,N,N,28828,28226,N,N,29152,29619,N,N,27571,N,N,N,28488,N,N,28413,29908,30204,29342,30574,N,27378
600,27070,26867,26683,26807,28735,27130,N,26595,N,28279,27246,27351,N,N,N,N,28398,27853,27629,28018,29377,27923,N,N,N,27864,27840,N,29889,28504,28759,N,N,28808,28220,N,N,29152,29617,N,N,27571,N,N,N,28486,N,N,28412,29902,30204,29340,30573,N,27375
600,27060,26847,26677,26807,28741,27131,N,26585,N,28281,27247,27348,N,N,N,N,28396,27811,27629,28019,29379,27920,N,N,N,27862,27841,N,29893,28502,28757,N,N,28789,28214,N,N,29152,29616,N,N,27571,N,N,N,28484,N,N,28412,29896,30204,29339,30572,N,27373
600,27050,26828,26670,26807,28746,27131,N,26574,N,28282,27247,27345,N,N,N,N,28395,27768,27630,28019,29380,27918,N,N,N,27861,27842,N,29898,28499,28755,N,N,28770,28208,N,N,29152,29614,N,N,27570,N,N,N,28482,N,N,28411,29890,30204,29337,30570,N,27370
600,27041,26809,26664,26807,28752,27131,N,26564,N,28284,27248,27342,N,N,N,N,28393,27726,27631,28020,29382,27915,N,N,N,27859,27843,N,29902,28496,28753,N,N,28751,28202,N,N,29153,29612,N,N,27570,N,N,N,28480,N,N,28411,29884,30203,29336,30569,N,27368
600,27031,26790,N,26807,N,27131,N,26553,N,28285,27249,27339,N,N,N,N,28391,27683,27631,28021,29384,27913,N,N,N,27857,27844,N,29907,28493,28752,N,N,28732,28196,N,N,29153,29610,N,N,27570,N,N,N,28478,N,N,28410,29878,30203,29334,30568,N,27366
600,27021,26771,26657,26807,N,27132,N,26543,N,28287,27249,27337,N,N,N,N,28390,27641,27632,28022,29385,27910,N,N,N,27856,27845,N,29911,28490,28750,N,N,28713,28190,N,N,29153,29608,N,N,27569,N,N,N,28476,N,N,28410,29872,30203,29333,30567,N,27363
600,27012,26752,26652,26806,N,27132,N,26532,N,28289,27250,27334,N,N,N,N,28388,27761,27633,28023,29387,27907,N,N,N,27854,27846,N,29703,28487,28748,N,N,28694,28184,N,N,29153,29606,N,N,27569,N,N,N,28474,N,N,28409,29866,30203,29331,30565,N,27361
600,27002,26733,26647,26806,N,27132,N,26522,N,28290,27251,27331,N,N,N,N,28387,27755,27633,28024,29389,27905,N,N,N,27852,27847,N,29697,28484,28746,N,N,28675,28178,N,N,29153,29604,N,N,27569,N,N,N,28472,N,N,28409,29860,30203,29329,30564,N,27359
600,26992,26714,26642,26806,N,27133,N,26511,N,28292,27252,27328,N,N,N,N,28385,27749,27634,28024,29391,27902,N,N,N,27851,27848,N,29691,28481,28744,N,N,28655,28172,N,N,29153,29602,N,N,27568,N,N,N,28470,N,N,28408,29854,30203,29328,30563,N,27356
600,26982,26695,26637,26806,N,27133,N,26501,N,28293,27252,27325,N,N,N,N,28383,27744,27634,28025,29392,27900,N,N,N,27849,27848,N,29684,28478,28743,N,N,28636,28166,N,N,29153,29601,N,N,27568,N,N,N,28468,N,N,28408,29848,30203,29326,30562,N,27354
600,26973,26676,N,26806,28271,27133,N,26490,N,28295,27253,27323,N,N,N,N,28382,27738,27635,28026,29394,27897,N,N,N,27848,27849,N,29678,28475,28741,N,N,28617,28160,N,N,29154,29599,N,N,27568,N,N,N,N,N,N,28407,29842,30203,29325,30561,N,27351
600,26963,26657,26622,26806,28273,27134,N,26480,N,28297,27254,27320,N,N,N,N,28380,27732,27636,28027,29396,27894,N,N,N,27846,27850,N,29672,28472,28739,N,N,28598,28153,N,N,29154,29597,N,N,27567,N,N,N,N,N,N,28407,29836,30203,29323,30559,N,27349
600,26953,26638,26606,26805,28274,27134,N,26469,N,28298,27255,27317,N,N,N,N,28379,27726,27636,28028,29398,27892,N,N,N,27844,27851,N,29666,28469,28737,N,N,28579,28147,N,N,29154,29595,N,N,27567,N,N,N,N,N,N,28406,29830,30203,29322,30558,N,27347
600,26944,26619,26589,26805,28276,27134,N,26459,N,28300,27255,27314,N,N,N,N,28377,27721,27637,28029,29399,27889,N,N,N,27843,27852,N,29660,28467,28735,N,N,28560,28141,N,N,29154,29593,N,N,27567,N,N,N,N,N,N,28311,29824,30203,29320,30557,N,27344
600,26934,26600,26573,26805,28278,27134,N,26448,N,28301,27256,27311,N,N,N,N,28376,27715,27638,28029,29401,27887,N,N,N,27841,27853,N,29654,28464,28734,N,N,28541,28135,N,N,29154,29591,N,N,27566,N,N,N,N,N,N,28311,29818,30203,29319,30556,N,27342
600,26924,26581,26556,26805,28280,27135,N,26438,N,28303,27257,27309,N,N,N,N,28374,27709,27638,28030,29403,27884,N,N,N,27839,27854,N,29647,28461,28732,N,N,28522,28129,N,N,29154,29589,N,N,27566,N,N,N,N,N,N,28311,29812,30203,29317,30554,N,27339
600,26915,26562,N,26805,28281,27135,N,26427,N,28305,27258,27306,N,N,N,N,28372,27703,27639,28031,29404,27881,N,N,N,27838,N,N,29641,28458,28730,N,N,28502,28123,N,N,29154,29588,N,N,27566,N,N,N,28418,N,N,28311,29806,30203,29316,30553,N,27337
600,26905,26543,26595,26805,28283,27135,N,26417,N,28306,27258,27303,N,N,N,N,28371,27697,27639,28032,29406,27879,N,N,N,27836,N,N,29635,28455,28728,N,N,28483,28117,N,N,29155,29586,N,N,27565,N,N,N,28418,N,N,28311,29800,30203,29314,30552,N,27335
600,26895,26524,26583,26804,28285,27136,N,26406,N,28308,27259,27300,N,N,N,N,28369,27692,27640,N,29408,27876,N,N,N,27834,N,N,N,28452,28726,N,N,28464,28111,N,N,29155,29584,N,N,27565,N,N,N,28419,N,N,28312,29794,30203,29313,30551,N,27332
600,26886,26505,26571,26804,28287,27136,N,26396,N,28309,27260,27297,N,N,N,N,28368,27686,27641,N,29410,27874,N,N,N,27833,N,N,N,28449,28725,N,N,28445,28105,N,N,29155,29582,N,N,27565,N,N,N,28419,N,N,28312,29788,30203,29311,30550,N,27330
600,26876,26486,26559,26804,28288,27136,N,26385,N,28311,27261,27295,N,N,N,N,28366,27680,27641,N,29411,27871,N,N,N,27831,N,N,29595,28446,28723,N,N,28426,28099,N,N,29155,29580,N,N,27564,N,N,N,28419,N,N,28312,29782,30202,29310,30548,N,27328
600,26866,26467,26547,26804,28290,27137,N,26375,N,28312,27261,27292,N,N,N,N,28365,27674,27642,27981,29413,27869,N,N,N,27830,N,N,29596,28443,28721,N,N,28407,28093,N,N,29155,29578,N,N,27564,N,N,N,28420,N,N,28312,29776,30202,29308,30547,N,27325
