DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-02-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,25917,24698,25220,25657,30129,26381,N,27346,N,N,26647,26421,N,N,N,N,25723,25410,26369,26041,30041,27703,28187,N,N,N,27214,27734,29675,27583,28515,N,N,26821,27134,27955,N,29007,29186,N,N,27129,N,N,N,28339,26850,N,27227,28900,30524,29400,29900,N,26590
600,25916,24700,25224,25654,30128,26377,N,27346,N,N,26648,N,N,N,N,N,25717,25411,26369,26041,30041,27703,28186,N,N,N,27215,27733,29674,27582,28514,N,N,26825,27134,27956,N,29006,29186,N,N,27126,N,N,N,28338,26847,N,27227,28900,30520,29397,29899,N,26588
600,25916,24702,25227,25651,30127,26373,N,27346,N,N,26648,26417,N,N,N,N,25711,25411,26368,26042,30041,27703,28186,N,N,N,27216,27733,29673,27582,28514,N,N,26829,27134,27956,N,29006,29185,N,N,27127,N,N,N,28337,26844,N,27226,28900,30516,29395,29897,N,26586
600,25915,24704,25231,25649,30125,26370,N,27346,N,N,26649,26418,N,N,N,N,25705,25411,26368,26042,3,27703,28185,N,N,N,27217,27732,29672,27581,28513,N,N,26833,27134,27957,N,29005,29185,N,N,27133,N,N,N,28336,26841,N,27226,28900,30512,29393,29896,N,26585
600,25914,24706,25235,25646,30124,26366,N,27347,N,N,26649,26419,N,N,N,N,25699,25412,26367,26042,30023,27704,28184,N,N,N,27219,27732,29671,27580,28512,N,N,26837,27134,27957,N,29005,29184,N,N,27139,N,N,N,28334,26838,N,27226,28900,30508,29391,29894,N,26583
600,25913,24709,25239,25644,30123,26362,N,27347,N,N,26649,26421,N,N,N,N,25693,25412,26367,26043,30030,27704,28183,N,N,N,27220,27732,29670,27580,28512,N,N,26840,27134,27958,N,29,29184,N,N,27145,N,N,N,28333,26835,N,27225,28900,30504,29388,29893,N,26581
600,25912,24711,25242,25641,30122,26359,N,27347,N,N,26650,26422,N,N,N,N,25687,25413,26366,26043,30028,27704,28182,N,N,N,27221,27731,29669,27579,28511,N,N,26844,27134,27958,N,28996,29184,N,N,27152,N,N,N,28332,26832,N,27225,28900,30500,29386,29892,N,26579
600,25911,24713,25246,25638,30120,26355,N,27347,N,N,26650,26423,N,N,N,N,25681,25413,26366,26044,30026,27704,28181,N,N,N,27222,27731,29668,27578,28510,N,N,26848,27134,27958,N,29040,29183,N,N,27158,N,N,N,28331,26829,N,27224,28900,30496,29384,29890,N,26578
600,25910,24715,25250,25636,30119,26351,N,27347,N,N,26650,26424,N,N,N,N,25675,25413,26365,26044,30024,27704,28180,N,N,N,27223,27730,29667,27578,28510,N,N,26852,27134,27959,N,29040,29183,N,N,27164,N,N,N,28330,26826,N,27224,28900,30492,29382,29889,N,26576
600,25909,24717,25253,25633,30118,26348,N,27347,N,N,26651,26426,N,N,N,N,25669,25414,26365,26045,30022,27704,28179,N,N,N,27225,27730,29666,27577,28509,N,N,26856,27134,27959,N,29040,29183,N,N,27170,N,N,N,28328,26823,N,27224,28899,30488,29380,29887,N,26574
600,25908,24720,25257,25630,30117,26344,N,27347,N,N,26651,26427,N,N,N,N,25663,25414,26364,26045,30020,27704,28178,N,N,N,27226,27730,29665,27577,28508,N,N,26860,27134,27960,N,29039,29182,N,N,27176,N,N,N,28327,26821,N,27223,28899,30484,29377,29886,N,26572
600,25907,24722,25261,25628,30115,26340,N,27347,N,N,26652,26428,N,N,N,N,25657,25415,26364,26045,30018,27704,28177,N,N,N,27227,27729,29665,27576,28508,N,N,26864,27134,27960,N,29039,29182,N,N,27182,N,N,N,28326,26818,N,27223,28899,30480,29375,29885,N,26571
600,25906,24724,25265,25625,30114,26336,N,27347,N,N,26652,26429,N,N,N,N,26,25415,26363,26046,30016,27704,28176,N,N,N,27228,27729,29664,27575,28507,N,N,26868,27134,27961,N,29039,29182,N,N,27189,N,N,N,28325,26815,N,27223,28899,30476,29373,29883,N,26569
600,25905,24726,25268,25623,30113,26333,N,27347,N,N,26652,26431,N,N,N,N,26017,25415,26363,26046,3,27704,28175,N,N,N,27229,27729,29663,27575,28506,N,N,26871,27134,27961,N,29039,29181,N,N,27195,N,N,N,28324,26812,N,27222,28899,30472,29371,29882,N,26567
600,25904,24729,25272,25620,30112,26329,N,27347,N,N,26653,26432,N,N,N,N,26206,25416,26362,26047,29997,27704,28174,N,N,N,27231,27728,29662,27574,28506,N,N,26875,27134,27961,N,29039,29181,N,N,27201,N,N,N,28323,26809,N,27222,28899,30468,29368,29880,N,26565
600,25903,24731,25276,25617,30110,26325,N,27347,N,N,26653,26433,N,N,N,N,26229,25416,26362,26047,29989,27704,28173,N,N,N,27232,27728,29661,27573,28505,N,N,26879,27134,27962,N,29039,29181,N,N,27207,N,N,N,28321,26806,N,27221,28899,30464,29366,29879,N,26563
600,25903,24733,25279,25615,30109,26322,N,27347,N,N,26653,26434,N,N,N,N,26251,25417,26361,26047,29988,27705,28172,N,N,N,27233,27727,29660,27573,28504,N,N,26883,27134,27962,N,29038,29180,N,N,27213,N,N,N,28320,26803,N,27221,28899,30460,29364,29877,N,26562
600,25902,24735,25283,25612,30108,26318,N,27347,N,N,26654,26436,N,N,N,N,26274,25417,26361,26048,29988,27705,28171,N,N,N,27234,27727,29659,27572,28504,N,N,26887,27134,27963,N,29038,29180,N,N,27219,N,N,N,28319,26800,N,27221,28899,30456,N,29876,N,26560
600,25901,24737,25287,25610,30107,26314,N,27347,N,N,26654,26437,N,N,N,N,26296,25417,26360,26048,29987,27705,28171,N,N,N,27235,27727,29658,27571,28503,N,N,26891,27134,27963,N,29038,29179,N,N,27225,N,N,N,28318,26797,N,27220,28899,30452,N,29875,N,26558
600,25900,24740,25291,25607,30105,26311,N,27347,N,N,26655,26438,N,N,N,N,26319,25418,N,26049,29987,27705,28170,N,N,N,27236,27726,29657,27571,28502,N,N,26895,27134,27964,N,29038,29179,N,N,27232,N,N,N,28317,26794,N,27220,28899,30448,29412,29873,N,26556
600,25899,24742,25294,25604,30104,26307,N,27347,N,N,26655,26439,N,N,N,N,26341,25418,26483,26049,29986,27705,28169,N,N,N,27238,27726,29656,27570,28502,N,N,26899,27134,27964,N,29038,29179,N,N,27238,N,N,N,28315,26791,N,27220,28899,30443,29413,29872,N,26555
600,25898,24744,25298,25602,30103,N,N,27347,N,N,26655,26440,N,N,N,N,26364,25419,26483,26049,29985,27705,28168,N,N,N,27239,27725,29655,27570,28501,N,N,26902,27134,27965,N,29037,29178,N,N,27244,N,N,N,28314,26788,N,27219,28899,30439,29415,29870,N,26553
600,25897,24746,25302,25599,30102,26343,N,27348,N,N,26656,26442,N,N,N,N,26386,25419,26483,26050,29985,27705,28167,N,N,N,27240,27725,29655,27569,28500,N,N,26906,27134,27965,N,29037,29178,N,N,27250,N,N,N,28313,26785,N,27219,28899,30435,29416,29869,N,26551
600,25896,24748,25305,25596,30100,26345,N,27348,N,N,26656,26443,N,N,N,N,26409,25419,26482,26050,29984,27705,28166,N,N,N,27241,27725,29654,27568,28500,N,N,26910,27134,27965,N,29037,29178,N,N,27307,N,N,N,28312,26782,N,27218,28899,30431,29418,29867,N,26549
600,26489,24751,25309,25594,30099,26346,N,27348,N,N,26657,26444,N,N,N,N,26431,25420,26482,26051,29983,27705,28165,N,N,N,27242,27724,29653,27568,28499,N,N,26914,27134,27966,N,29037,29177,N,N,27315,N,N,N,28311,26780,N,27218,28899,30427,29419,29866,N,26547
600,26485,24753,25313,25591,N,26348,N,27348,N,N,26657,26445,N,N,N,N,26454,25420,26482,26051,29983,27705,28164,N,N,N,27244,27724,29652,27567,28498,N,N,26918,27134,27966,N,29037,29177,N,N,27324,N,N,N,28309,26777,N,27218,28899,30423,N,29865,N,26546
600,26481,24755,25316,25589,30093,26349,N,27348,N,N,26657,26447,N,N,N,N,26476,25421,26482,26052,29982,27705,28163,N,N,N,27245,27723,29651,27566,28498,N,N,26922,27134,27967,N,29036,29177,N,N,27332,N,N,N,28308,26774,N,27217,28899,30419,29411,29863,N,26544
600,26477,24757,25320,25586,30099,26351,N,27348,N,N,26658,26448,N,N,N,N,26499,25421,26482,26052,29982,27705,28162,N,N,N,27246,27723,29650,27566,28497,N,N,26926,27133,27967,N,29036,29176,N,N,27340,N,N,N,28307,26771,N,27217,28899,30415,29412,29862,N,26542
600,26473,24760,25324,N,30104,26353,N,27348,N,N,26658,26449,N,N,N,N,26522,25421,26482,26052,29981,27705,28161,N,N,N,27247,27723,29649,27565,28496,N,N,26930,27133,27968,N,29036,29176,N,N,27348,N,N,N,28306,26768,N,27217,28899,30411,29412,29860,N,26540
600,26470,24762,25328,N,30110,26354,N,27348,N,N,26658,26450,N,N,N,N,26544,25422,26481,26053,29980,27706,28160,N,N,N,27248,27722,29648,27565,28496,N,N,26933,27133,27968,N,29036,29176,N,N,27357,N,N,N,28305,26765,N,27216,28899,30407,29413,29859,N,26539
600,26466,24764,25331,25693,30115,26356,N,27348,N,N,26659,26452,N,N,N,N,26567,25422,26481,26053,29980,27706,28159,N,N,N,27250,27722,29647,27564,28495,N,N,26937,27133,27968,N,29036,29175,N,N,27365,N,N,N,28304,26762,N,27216,28899,30403,29413,29858,N,26537
600,26462,24964,25335,25693,30121,26357,N,27348,N,N,26659,26453,N,N,N,N,26589,25423,26481,26054,29979,27706,28158,N,N,N,27251,27721,29646,27563,28494,N,N,26941,27133,27969,N,29036,29175,N,N,27373,N,N,N,28302,N,N,27215,28899,30399,29414,29856,N,26535
600,26458,24965,N,25694,30126,26359,N,27348,N,N,26660,26454,N,N,N,N,26612,25423,26481,26054,29978,27706,28157,N,N,N,27252,27721,29646,27563,28494,N,N,26945,27133,27969,N,29035,29174,N,N,27381,N,N,N,28301,N,N,27215,28899,30395,29414,29855,N,26533
600,26454,24966,N,25694,30132,26360,N,27348,N,N,26660,26455,N,N,N,N,26634,25764,26481,26054,29978,27706,28156,N,N,N,27253,27721,29645,27562,28493,N,N,26949,27133,27970,N,29035,29174,N,N,27390,N,N,N,28300,N,N,27215,28899,30391,29415,29853,N,26531
600,26450,24967,25293,25694,30137,26362,N,27348,N,N,26660,26457,N,N,N,N,26657,25762,26480,26055,29977,27706,28155,N,N,N,27254,27720,29644,27561,28492,N,N,27,27133,27970,N,29035,29174,N,N,27398,N,N,N,28299,N,N,27214,28899,30387,29415,29852,N,26530
600,26446,24968,25294,25695,30143,N,N,27348,N,N,26661,26458,N,N,N,N,26679,25760,26480,26055,29977,27706,28155,N,N,N,27255,27720,29643,27561,28492,N,N,26997,27133,27971,N,29035,29173,N,N,27406,N,N,N,28298,N,N,27214,28899,30383,29416,29850,N,26528
600,26442,24969,25296,25695,30148,N,N,27348,N,N,26661,26459,N,N,N,N,26702,25758,26480,26056,29976,27706,28154,N,N,N,27257,27719,29642,27560,28491,N,N,26988,27133,27971,N,29035,29173,N,N,27414,N,N,N,28296,N,N,27214,28899,30379,29416,29849,N,26526
600,26439,24970,25297,25695,30154,26372,N,27348,N,N,26662,26460,N,N,N,N,26724,25756,26480,26056,29975,27706,28153,N,N,N,27258,27719,29641,27559,28490,N,N,26994,27133,27972,N,29034,29173,N,N,27423,N,N,N,28295,26732,N,27213,28899,30375,29417,29848,N,26524
600,26435,24970,25298,25696,30159,26370,N,27348,N,N,26662,26462,N,N,N,N,26747,25754,26480,26056,29975,27706,28152,N,N,N,27259,27719,29640,27559,28490,N,N,27001,27133,27972,N,29034,29172,N,N,27431,N,N,N,28294,26732,N,27213,28899,30371,29417,29846,N,26523
600,26431,24971,25300,25696,30165,26369,N,27348,N,N,26662,26463,N,N,N,N,26770,25752,26480,26057,29974,27706,28151,N,N,N,27260,27718,29639,27558,28489,N,N,27007,27133,27972,N,29034,29172,N,N,27439,N,N,N,28293,26731,N,27212,28899,30367,29418,29845,N,26521
600,26427,24972,25301,25696,30170,26367,N,27349,N,N,26663,26464,N,N,N,N,26792,25751,26479,26057,29973,27706,28150,N,N,N,27261,27718,29638,27558,28488,N,N,27,27133,27973,N,29034,29172,N,N,27447,N,N,N,28292,26731,N,27212,28899,30363,29418,29843,N,26519
600,26423,24973,25302,25696,30176,N,N,27349,N,N,26663,26465,N,N,N,N,26815,25749,26479,26058,29973,27707,28149,N,N,N,27263,27718,29637,27557,28488,N,N,27,27133,27973,N,29034,29171,N,N,27456,N,N,N,28290,26730,N,27212,28899,30359,29419,29842,N,26517
600,26419,24974,25304,25697,30181,N,N,27349,N,N,26663,26466,N,N,N,N,26837,25747,26479,26058,29972,27707,28148,N,N,N,27264,27717,29636,27556,28487,N,N,26887,27133,27974,N,29033,29171,N,N,27464,N,N,N,28289,26730,N,27211,29,30355,29419,29841,N,26515
600,26415,24975,25305,25697,30187,26391,N,27349,N,N,26664,26468,N,N,N,N,26860,25745,26479,26059,29972,27707,28147,N,N,N,27265,27717,29636,27556,28486,N,N,26887,27133,27974,N,29033,29171,N,N,27472,N,N,N,28288,26729,N,27211,28994,30351,29420,29839,N,26514
600,26411,24976,25306,25697,30192,26390,N,27349,N,N,26664,26469,N,N,N,N,26882,25743,26479,26059,29971,27707,28146,N,N,N,27266,27716,29635,27555,28486,N,N,26886,27133,27975,N,29033,29170,N,N,27447,N,N,N,28287,26729,N,27211,28979,30347,29420,29838,N,26512
600,26408,24977,25308,25698,30198,26388,N,27349,N,N,26665,26470,N,N,N,N,26905,25741,26479,26059,3,27707,28145,N,N,N,27267,27716,29634,27554,28485,N,N,26886,27133,27975,N,29033,29170,N,N,27448,N,N,N,28286,26728,N,27210,28988,30343,29421,29836,N,26510
600,26404,24978,25309,25698,30203,26387,N,27349,N,N,26665,26471,N,N,N,N,26927,25739,26478,26060,3,27707,28144,N,N,N,27269,27716,29633,27554,28484,N,N,26885,27133,27975,N,29033,29169,N,N,27449,N,N,N,28285,26728,N,27210,28997,30339,29421,29835,N,26508
600,26400,24979,25310,25698,30209,26386,N,27349,N,N,26665,26473,N,N,N,N,26950,25737,26478,26060,30039,27707,28143,N,N,N,27270,27715,29632,27553,28484,N,N,26885,27133,27976,N,29033,29169,N,N,27450,N,N,N,28283,26727,N,27209,N,30335,29422,29833,N,26507
600,26396,24980,25311,25699,30214,26384,N,27349,N,N,26666,26474,N,N,N,N,26972,25735,26478,26061,30046,27707,28142,N,N,N,27271,27715,29631,27552,28483,N,N,26884,27133,27976,N,29032,29169,N,N,27412,N,N,N,28282,26727,N,27209,N,30331,29422,29832,N,26505
600,26392,24981,25313,25699,30220,26383,N,27349,N,N,26666,26475,N,N,N,N,26995,25733,26478,26061,30054,27707,28141,N,N,N,27272,27714,29630,27552,28482,N,N,26884,27133,27977,N,29032,29168,N,N,27408,N,N,N,28281,26726,N,27209,29014,30327,29423,N,N,26503
600,26388,24981,25314,25699,30225,26382,N,27349,N,N,26666,26476,N,N,N,N,27017,25731,26478,26061,30061,27707,28140,N,N,N,27273,27714,29629,27551,28482,N,N,26884,27133,27977,N,29032,29168,N,N,27404,N,N,N,28280,26726,N,27208,29015,30323,29423,29905,N,26501
600,26384,24982,25315,25700,30231,26381,N,27349,N,N,26667,26478,N,N,N,N,27040,25729,26477,26062,30068,27707,28140,N,N,N,27274,27714,29628,27551,28481,N,N,26883,27133,27978,N,29032,29168,N,N,27399,N,N,N,28279,26725,N,27208,29016,30318,29424,29904,N,26499
600,26380,24983,25317,25700,30236,26379,N,27349,N,N,26667,26479,N,N,N,N,26314,25728,26477,26062,30075,27707,28139,N,N,N,27276,27713,29627,27550,28480,N,N,26883,27133,27978,N,29032,29167,N,N,27395,N,N,N,28277,26725,N,27208,29017,30314,29424,29903,N,26498
600,26377,24984,25318,25700,30242,26378,N,27349,N,N,26668,26480,N,N,N,N,26312,25726,26477,26063,30083,27707,28138,N,N,N,27277,27713,29626,27549,28480,N,N,26882,27133,27979,N,29031,29167,N,N,27391,N,N,N,28276,26724,N,27207,29018,30310,29425,29902,N,26496
600,26373,24985,25319,25701,30247,26377,N,27349,N,N,26668,26481,N,N,N,N,26311,25724,26477,26063,30090,27708,28137,N,N,N,27278,27712,29626,27549,28479,N,N,26882,27133,27979,N,29031,29167,N,N,27387,N,N,N,28275,26724,N,27207,29018,30306,29425,29901,N,26494
600,26369,24986,25321,25701,N,26375,N,27349,N,N,26668,26483,N,N,N,N,26309,25722,26477,26063,N,27708,28136,N,N,N,27279,27712,29625,27548,N,N,N,26881,27133,27979,N,29031,29166,N,N,27383,N,N,N,N,26723,N,27206,29019,30302,29426,29900,N,26492
600,26365,24987,25322,25701,N,26374,N,27349,N,N,26669,26484,N,N,N,N,26307,25720,26477,26064,N,27708,28135,N,N,N,27280,27712,29624,27547,N,N,N,26881,27133,27980,N,29031,29166,N,N,27378,N,N,N,N,26723,N,27206,29020,30298,29426,29899,N,26491
600,26361,24988,25323,25702,N,26373,N,27349,N,N,26669,26485,N,N,N,N,26305,25718,26476,26064,N,27708,28134,N,N,N,27282,27711,29623,27547,N,N,N,26880,27133,27980,N,29031,29166,N,N,27374,N,N,N,N,26722,N,27206,29021,30294,29427,29898,N,26489
600,26357,24989,25325,25702,N,26371,N,27350,N,N,26670,26486,N,N,N,N,26304,25716,26476,26065,N,27708,28133,N,N,N,27283,27711,29622,27546,N,N,N,26880,27133,27981,N,29030,29165,N,N,27370,N,N,N,N,26722,N,27205,29022,30290,29427,29897,N,26487
600,26353,24990,25326,25702,N,26370,N,27350,N,N,26670,26487,N,N,N,N,26302,25714,26476,26065,N,27708,28132,N,N,N,27284,27710,29621,27545,N,N,N,26880,27133,27981,N,29030,29165,N,N,27366,N,N,N,N,26721,N,27205,29023,30286,29428,29896,N,26485
600,26349,24991,25327,25702,N,26369,N,27350,N,N,26670,26489,N,N,N,N,26300,25712,26476,26066,N,27708,28131,N,N,N,27285,27710,29620,27545,N,N,N,26879,27132,27982,N,29030,29164,N,N,27362,N,N,N,N,26721,N,27205,29024,30282,29428,29895,N,26483
600,26346,24992,25329,25703,30352,26367,N,27350,N,N,26671,26490,N,N,N,N,26298,25710,26476,26066,30157,27708,28130,N,N,N,27286,27710,29619,27544,28560,N,N,26879,27132,27982,N,29030,29164,N,N,27357,N,N,N,28343,26720,N,27204,29025,30278,29429,29894,N,26482
600,26342,24993,25330,25703,30350,26366,N,27350,N,N,26671,26491,N,N,N,N,26297,25708,26475,26066,30156,27708,28129,N,N,N,27288,27709,29618,27544,28559,N,N,26878,27132,27982,N,29030,29164,N,N,27353,N,N,N,28343,26720,N,27204,29025,30274,29429,29893,N,26480
600,26338,24993,25331,25703,30348,26365,N,27350,N,N,26671,26492,N,N,N,N,26295,25706,26475,26067,30155,27708,28128,N,N,N,27289,27709,29617,27543,28558,N,N,26878,27132,27983,N,29030,29163,N,N,27349,N,N,N,28343,26719,N,27203,29026,30270,29430,29892,N,26478
600,26334,24994,25333,25704,30346,26363,N,27350,N,N,26672,26494,N,N,N,N,26293,25705,26475,26067,30154,27708,28127,N,N,N,27290,27709,29616,27542,28556,N,N,26877,27132,27983,N,29029,29163,N,N,27345,N,N,N,28342,26719,N,27203,29027,30266,29430,29891,N,26476
600,26330,24995,25334,25704,30344,26362,N,27350,N,N,26672,26495,N,N,N,N,26292,25703,26475,26068,30153,27708,28126,N,N,N,27291,27708,29616,27542,28555,N,N,26877,27132,27984,N,29029,29163,N,N,27341,N,N,N,28342,26718,N,27203,29028,30262,29431,29890,N,26475
600,26326,24996,25335,25704,30342,26361,N,27350,N,N,26673,26496,N,N,N,N,26290,25701,26475,26068,30152,27709,28125,N,N,N,27292,27708,29615,27541,28554,N,N,26877,27132,27984,N,29029,29162,N,N,27336,N,N,N,28342,26718,N,27202,29,30258,29432,29889,N,26473
600,26322,24997,25337,25705,30340,26360,N,27350,N,N,26673,26497,N,N,N,N,26288,25699,26475,26068,30151,27709,28124,N,N,N,27293,27707,29614,27540,28553,N,N,26876,27132,27985,N,29029,29162,N,N,27332,N,N,N,28342,26717,N,27202,28978,N,29432,29888,N,26471
600,26318,24998,25338,25705,30338,26358,N,27350,N,N,26673,26499,N,N,N,N,26286,25697,26474,26069,30150,27709,28124,N,N,N,27295,27707,29613,27540,28552,N,N,26876,27132,27985,N,29029,29162,N,N,27328,N,N,N,28341,26717,N,27202,28965,30604,29433,29887,N,26469
600,26314,24999,25339,25705,30336,26357,N,27350,N,N,26674,26500,N,N,N,N,26285,25695,26474,26069,30149,27709,28123,N,N,N,27296,27707,29612,27539,28551,N,N,26875,27132,27986,N,29028,29161,N,N,27324,N,N,N,28341,26716,N,27201,28963,30605,29433,29886,N,26467
600,26311,25000,25341,25706,30334,26356,N,27350,N,N,26674,26501,N,N,N,N,26283,25693,26474,26070,30148,27709,28122,N,N,N,27297,27706,29611,27538,28549,N,N,26875,27132,27986,N,29028,29161,N,N,27320,N,N,N,28341,26716,N,27201,28961,30605,29434,29884,N,26466
600,26307,25001,25342,25706,30332,26354,N,27350,N,N,26674,26502,N,N,N,N,26281,25691,26474,26070,30147,27709,28121,N,N,N,27298,27706,29610,27538,28548,N,N,26874,27132,27986,N,29028,29161,N,N,27315,N,N,N,28341,26715,N,27200,28959,30606,29434,29883,N,26464
600,26303,25002,25343,25706,30330,26353,N,27350,N,N,26675,26504,N,N,N,N,26279,25689,26474,26071,30147,27709,28120,N,N,N,27299,27705,29609,27537,28547,N,N,26874,27132,27987,N,29028,29160,N,N,27311,N,N,N,28341,26715,N,27200,28957,30607,29435,29882,N,26462
600,26299,25003,25345,25707,30328,26352,N,27350,N,N,26675,26505,N,N,N,N,26278,25687,26473,26071,30146,27709,28119,N,N,N,27301,27705,29608,27537,28546,N,N,26873,27132,27987,N,29028,29160,N,N,27307,N,N,N,28340,26714,N,27200,28955,30607,29435,29881,N,26460
600,26295,25004,25346,25707,30326,26350,N,27350,N,N,26676,26506,N,N,N,N,26276,25685,26473,26071,30145,27709,28118,N,N,N,27302,27705,29607,27536,28545,N,N,26873,27132,27988,N,29028,29159,N,N,27303,N,N,N,28340,26714,N,27199,28953,30608,29436,29880,N,26459
600,26291,25005,25347,25707,30324,26349,N,27350,N,N,26676,26507,N,N,N,N,26274,25683,26473,26072,30144,27709,28117,N,N,N,27303,27704,29606,27535,28544,N,N,26873,27132,27988,N,29027,29159,N,N,27299,N,N,N,28340,26713,N,27199,28951,30609,29436,29879,N,26457
600,26287,25005,25348,25708,30322,26348,N,27351,N,N,26676,26508,N,N,N,N,26272,25682,26473,26072,30143,27709,28116,N,N,N,27304,27704,29606,27535,28542,N,N,26872,27132,27989,N,29027,29159,N,N,27295,N,N,N,28340,26713,N,27199,28949,30609,29437,29878,N,26455
600,26283,25006,25350,25708,30320,26346,N,27351,N,N,26677,26510,N,N,N,N,26271,25680,26473,26073,30142,27709,28115,N,N,N,27305,27703,29605,27534,28541,N,N,26872,27132,27989,N,29027,29158,N,N,27290,N,N,N,28340,26712,N,27198,28947,30610,29437,29877,N,26453
600,26280,25007,25351,25708,30318,26345,N,27351,N,N,26677,26511,N,N,N,N,26269,25678,26473,26073,30141,27710,28114,N,N,N,27307,27703,29604,27533,28540,N,N,26871,27132,27989,N,29027,29158,N,N,27286,N,N,N,28339,26712,N,27198,28945,30610,29438,29876,N,26451
600,26276,25008,25352,25709,30317,26344,N,27351,N,N,26678,26512,N,N,N,N,26267,25676,26472,26073,30140,27710,28113,N,N,N,27308,27703,29603,27533,28539,N,N,26871,27132,27990,N,29027,29158,N,N,27282,N,N,N,28339,26711,N,27197,28943,30611,29438,29875,N,26450
600,26272,25009,25354,25709,30315,26342,N,27351,N,N,26678,26513,N,N,N,N,26266,25674,26472,26074,30139,27710,28112,N,N,N,27309,27702,29602,27532,28538,N,N,26870,27132,27990,N,29026,29157,N,N,27278,N,N,N,28339,26711,N,27197,28941,30612,29439,29874,N,26448
600,26268,25010,25355,25709,30313,26341,N,27351,N,N,26678,26515,N,N,N,N,26264,25672,26472,26074,30138,27710,28111,N,N,N,27310,27702,29601,27532,28537,N,N,26870,27132,27991,N,29026,29157,N,N,27274,N,N,N,28339,26710,N,27197,28939,30612,29439,29873,N,26446
600,26264,25011,25356,25709,30311,26340,N,27351,N,N,26679,26516,N,N,N,N,26262,25670,26472,26075,30137,27710,28110,N,N,N,27311,27701,N,27531,28535,N,N,26870,27132,27991,N,29026,29157,N,N,27269,N,N,N,28338,26710,N,27196,28937,30613,29440,29872,N,26444
600,26260,25012,25358,25710,30309,26339,N,27351,N,N,26679,26517,N,N,N,N,26260,25668,26472,26075,30136,27710,28109,N,N,N,27312,27701,N,27530,28534,N,N,26869,27132,27992,N,29026,29156,N,N,27265,N,N,N,28338,26709,N,27196,28935,30614,29440,29871,N,26443
600,26256,25013,25359,25710,30307,26337,N,27351,N,N,26679,26518,N,N,N,N,26259,25666,26471,26075,30135,27710,28108,N,N,N,27314,27701,N,27530,28533,N,N,26869,27132,27992,N,29026,29156,N,N,27261,N,N,N,28338,26709,N,27196,28933,30614,29441,29870,N,26441
600,26252,25014,25360,25710,30305,26336,N,27351,N,N,26680,26520,N,N,N,N,26257,25664,26471,26076,30134,27710,28108,N,N,N,27315,27700,29757,27529,N,N,N,26868,27132,27993,N,29025,29156,N,N,27257,N,N,N,N,26708,N,27195,28931,30615,29441,29869,N,26439
600,26249,25015,25362,25711,30303,26335,N,27351,N,N,26680,26521,N,N,N,N,26255,25662,26471,26076,30133,27710,28107,N,N,N,27316,27700,29757,27528,N,N,N,26868,27132,27993,N,29025,29155,N,N,27253,N,N,N,N,26708,N,27195,28929,30616,29442,29868,N,26437
