Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,1.590.659,98.26,108307,0,108307,100.0,1285060,21393,1306453,65.97,1999876,21393,2021269,70.41,1664775,45009,1709784,120.3,1667683,45009,1712692,120.5,1335174,39042,1374216,118.24,2196584,44604,2241188,114.19,2159976,43443,2203419,111.49
,,,,,,25,1.626.941,100.5,108307,0,108307,100.0,1244691,21393,1266084,63.93,1967858,21393,1989251,69.3,1740465,45009,1785474,125.63,1743506,45009,1788515,125.84,1390820,39042,1429862,123.03,2275022,44604,2319626,118.18,2237020,43443,2280463,115.39
,,,,,,50,1.680.541,103.81,108307,0,108307,100.0,1273438,21393,1294831,65.39,2005130,21393,2026523,70.59,1816155,45009,1861164,130.95,1819329,45009,1864338,131.17,1446466,39042,1485508,127.82,2353488,44604,2398092,122.18,2314176,43443,2357619,119.29
,,,,,,100,1.736.730,107.28,108307,0,108307,100.0,1313049,21393,1334442,67.39,2052250,21393,2073643,72.24,1891845,45009,1936854,136.28,1895152,45009,1940161,136.51,1502112,39042,1541154,132.6,2431954,44604,2476558,126.18,2391332,43443,2434775,123.2
,,,,,,200,1.793.694,110.8,108307,0,108307,100.0,1355993,21393,1377386,69.56,2102240,21393,2123633,73.98,1967535,45009,2012544,141.6,1970975,45009,2015984,141.84,1557758,39042,1596800,137.39,2510420,44604,2555024,130.18,2468488,43443,2511931,127.1
,,,,3,"[0, 0, 1, 1, 1, 1, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 1, 1, 1, 4, 5, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 4, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 0, 5, 1, 1, 1, 2, 3, 0, 1, 1, 1, 2, 8, 9, 0, 0, 1, 1, 'N', 2, 'N', 0, 0, 1, 0, 'N', 2, 'N', 0, 1, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 4, 4, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 6, 5, 0, 1, 1, 1, 1, 6, 6, 0, 0, 1, 1, 1, 4, 5, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 7, 8, 0, 1, 1, 1, 2, 4, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 1, 1, 4, 4, 0, 0, 1, 0, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 7, 8, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 6, 7, 0, 0, 1, 1, 1, 3, 2]",5,1.523.663,94.12,108307,0,108307,100.0,1448408,21393,1469801,74.22,2163701,21393,2185094,76.12,1589106,45009,1634115,114.98,1591881,45009,1636890,115.17,1272450,39042,1311492,112.84,1969608,44604,2014212,102.62,1738005,43443,1781448,90.14
,,,,,,10,1.518.615,93.81,108307,0,108307,100.0,1285060,21393,1306453,65.97,1982268,21393,2003661,69.8,1664775,45009,1709784,120.3,1667683,45009,1712692,120.5,1327790,39042,1366832,117.6,2038484,44604,2083088,106.13,1766716,43443,1810159,91.59
,,,,,,25,1.551.446,95.83,108307,0,108307,100.0,1244691,21393,1266084,63.93,1945727,21393,1967120,68.52,1740465,45009,1785474,125.63,1743506,45009,1788515,125.84,1383130,39042,1422172,122.37,2111273,44604,2155877,109.84,1826633,43443,1870076,94.62
,,,,,,50,1.602.203,98.97,108307,0,108307,100.0,1273438,21393,1294831,65.39,1980424,21393,2001817,69.73,1816155,45009,1861164,130.95,1819329,45009,1864338,131.17,1438470,39042,1477512,127.13,2184090,44604,2228694,113.55,1889574,43443,1933017,97.81
,,,,,,100,1.655.650,102.27,108307,0,108307,100.0,1313049,21393,1334442,67.39,2025723,21393,2047116,71.31,1891845,45009,1936854,136.28,1895152,45009,1940161,136.51,1493810,39042,1532852,131.89,2256907,44604,2301511,117.26,1952573,43443,1996016,101.0
,,,,,,200,1.709.956,105.63,108307,0,108307,100.0,1355993,21393,1377386,69.56,2074552,21393,2095945,73.01,1967535,45009,2012544,141.6,1970975,45009,2015984,141.84,1549150,39042,1588192,136.65,2329724,44604,2374328,120.97,2015572,43443,2059015,104.18
,,,,5,"[0, 0, 1, 1, 1, 2, 11, 12, 1, 0, 1, 1, 3, 9, 10, 0, 0, 1, 1, 2, 7, 8, 0, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 6, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 3, 2, 0, 1, 2, 1, 2, 5, 6, 0, 8, 2, 1, 2, 4, 4, 1, 2, 1, 1, 3, 13, 15, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 'N', 4, 'N', 0, 1, 1, 1, 2, 9, 9, 0, 1, 1, 1, 2, 7, 8, 1, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 2, 5, 5, 1, 3, 2, 2, 2, 4, 3, 0, 0, 1, 1, 'N', 5, 'N', 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 1, 3, 4, 5, 0, 0, 2, 1, 2, 4, 4, 0, 1, 1, 1, 2, 10, 8, 0, 2, 1, 1, 2, 10, 11, 0, 0, 1, 1, 2, 7, 9, 0, 2, 1, 1, 3, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 2, 1, 3, 4, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 12, 14, 0, 1, 1, 2, 3, 6, 5, 0, 0, 1, 2, 3, 6, 5, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 2, 2, 5, 5, 0, 1, 2, 1, 2, 4, 3, 0, 0, 1, 2, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 1, 2, 3, 7, 5, 0, 0, 1, 1, 2, 8, 8, 0, 0, 1, 1, 2, 6, 6, 0, 0, 1, 1, 2, 4, 5, 0, 0, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 2, 2, 1, 3, 4, 2, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 12, 13, 0, 1, 2, 2, 'N', 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 2, 'N', 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 2, 3, 5, 4, 0, 0, 2, 2, 3, 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 4, 3, 0, 1, 2, 2, 3, 5, 5, 0, 0, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 5, 5, 0, 0, 2, 1, 2, 4, 3, 0, 1, 2, 2, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 11, 11, 0, 0, 2, 2, 2, 4, 4]",5,1.453.232,89.77,108307,0,108307,100.0,1448408,21393,1469801,74.22,2073277,21393,2094670,72.97,1553175,45009,1598184,112.45,1579818,45009,1624827,114.32,1235332,39042,1274374,109.65,1818993,44604,1863597,94.95,1500711,43443,1544154,78.13
,,,,,,10,1.433.032,88.52,108307,0,108307,100.0,1285060,21393,1306453,65.97,1853888,21393,1875281,65.33,1627067,45009,1672076,117.65,1655024,45009,1700033,119.61,1289032,39042,1328074,114.27,1866540,44604,1911144,97.37,1471500,43443,1514943,76.65
,,,,,,25,1.458.151,90.07,108307,0,108307,100.0,1244691,21393,1266084,63.93,1787785,21393,1809178,63.02,1701043,45009,1746052,122.85,1730272,45009,1775281,124.91,1342755,39042,1381797,118.89,1932606,44604,1977210,100.74,1509912,43443,1553355,78.6
,,,,,,50,1.504.652,92.94,108307,0,108307,100.0,1273438,21393,1294831,65.39,1809874,21393,1831267,63.79,1775019,45009,1820028,128.06,1805520,45009,1850529,130.2,1396478,39042,1435520,123.51,1999260,44604,2043864,104.13,1561482,43443,1604925,81.21
,,,,,,100,1.554.432,96.02,108307,0,108307,100.0,1313049,21393,1334442,67.39,1846839,21393,1868232,65.08,1848995,45009,1894004,133.26,1880768,45009,1925777,135.5,1450201,39042,1489243,128.14,2065914,44604,2110518,107.53,1613545,43443,1656988,83.84
,,,,,,200,1.605.363,99.17,108307,0,108307,100.0,1355993,21393,1377386,69.56,1889680,21393,1911073,66.57,1922971,45009,1967980,138.47,1956016,45009,2001025,140.79,1503924,39042,1542966,132.76,2132568,44604,2177172,110.93,1665608,43443,1709051,86.48
,,,,10,"[0, 0, 3, 2, 2, 5, 21, 24, 1, 1, 2, 2, 5, 17, 20, 0, 1, 2, 2, 4, 14, 16, 0, 0, 4, 2, 4, 7, 5, 1, 4, 3, 2, 5, 6, 5, 1, 9, 2, 3, 2, 5, 3, 0, 1, 3, 2, 4, 10, 13, 1, 2, 3, 3, 5, 7, 5, 0, 0, 3, 3, 4, 6, 4, 0, 0, 3, 2, 3, 6, 3, 1, 4, 4, 2, 4, 7, 7, 2, 3, 2, 2, 5, 7, 4, 0, 3, 3, 2, 5, 10, 12, 1, 17, 3, 2, 5, 7, 9, 1, 4, 2, 2, 6, 26, 30, 0, 0, 3, 2, 'N', 6, 'N', 0, 0, 3, 2, 'N', 8, 'N', 1, 2, 2, 2, 4, 18, 18, 0, 2, 2, 3, 5, 15, 16, 2, 3, 3, 2, 4, 7, 6, 1, 2, 2, 2, 4, 13, 14, 1, 0, 3, 3, 5, 7, 4, 0, 1, 2, 2, 4, 9, 10, 1, 5, 3, 3, 5, 8, 6, 0, 0, 2, 2, 'N', 10, 'N', 0, 1, 4, 3, 5, 7, 6, 0, 2, 3, 2, 6, 8, 9, 0, 0, 3, 2, 5, 7, 7, 1, 3, 2, 3, 4, 20, 17, 1, 3, 2, 2, 5, 19, 21, 0, 0, 2, 2, 5, 14, 17, 1, 4, 2, 2, 5, 12, 14, 0, 0, 3, 2, 4, 10, 12, 0, 1, 3, 3, 6, 8, 6, 0, 3, 4, 3, 5, 7, 6, 1, 3, 3, 2, 5, 8, 8, 0, 0, 3, 2, 4, 6, 7, 0, 1, 2, 2, 5, 24, 28, 0, 2, 2, 3, 6, 12, 10, 1, 0, 2, 4, 5, 12, 10, 0, 0, 3, 2, 4, 7, 6, 1, 1, 2, 3, 5, 9, 10, 0, 1, 3, 3, 4, 8, 5, 0, 0, 3, 3, 5, 7, 8, 0, 1, 3, 3, 4, 7, 5, 0, 0, 4, 3, 5, 7, 6, 0, 0, 3, 3, 5, 7, 6, 0, 0, 3, 3, 5, 6, 5, 1, 0, 3, 4, 5, 13, 10, 0, 1, 1, 2, 4, 15, 16, 0, 1, 2, 2, 4, 12, 12, 0, 0, 2, 2, 4, 8, 10, 0, 0, 3, 2, 5, 8, 8, 0, 0, 3, 3, 4, 8, 7, 1, 3, 4, 2, 5, 8, 5, 0, 0, 3, 2, 5, 6, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 1, 1, 6, 23, 25, 0, 1, 3, 4, 'N', 8, 6, 0, 1, 3, 3, 4, 7, 7, 0, 1, 3, 4, 'N', 7, 7, 0, 2, 2, 4, 4, 8, 7, 0, 0, 4, 4, 5, 10, 7, 0, 0, 3, 4, 6, 8, 6, 1, 1, 3, 3, 5, 8, 6, 0, 0, 3, 3, 4, 6, 6, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 2, 4, 3, 5, 11, 10, 0, 0, 1, 2, 4, 12, 13, 1, 0, 1, 2, 4, 9, 9, 0, 0, 3, 2, 5, 7, 5, 0, 1, 4, 3, 6, 7, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 4, 2, 5, 7, 4, 0, 0, 1, 1, 5, 22, 22, 0, 0, 3, 4, 5, 8, 8]",5,1.317.622,81.39,108307,0,108307,100.0,1442322,21393,1463715,73.91,1875333,21393,1896726,66.07,1425117,45009,1470126,103.44,1475097,45009,1520106,106.95,1132371,39042,1171413,100.79,1582770,44604,1627374,82.91,1191825,43443,1235268,62.5
,,,,,,10,1.258.551,77.74,108307,0,108307,100.0,1276205,21393,1297598,65.53,1564820,21393,1586213,55.26,1491544,45009,1536553,108.11,1544825,45009,1589834,111.86,1180346,39042,1219388,104.92,1559208,44604,1603812,81.71,1035316,43443,1078759,54.58
,,,,,,25,1.262.804,78.01,108307,0,108307,100.0,1233659,21393,1255052,63.38,1425656,21393,1447049,50.41,1559334,45009,1604343,112.88,1615034,45009,1660043,116.8,1229540,39042,1268582,109.15,1602755,44604,1647359,83.93,1020307,43443,1063750,53.82
,,,,,,50,1.298.843,80.23,108307,0,108307,100.0,1261437,21393,1282830,64.78,1412892,21393,1434285,49.96,1627146,45009,1672155,117.65,1685265,45009,1730274,121.74,1278734,39042,1317776,113.38,1657794,44604,1702398,86.74,1051332,43443,1094775,55.39
,,,,,,100,1.340.148,82.78,108307,0,108307,100.0,1300271,21393,1321664,66.74,1427341,21393,1448734,50.47,1694958,45009,1739967,122.42,1755496,45009,1800505,126.68,1327928,39042,1366970,117.62,1713065,44604,1757669,89.55,1085985,43443,1129428,57.15
,,,,,,200,1.383.493,85.46,108307,0,108307,100.0,1342714,21393,1364107,68.88,1454104,21393,1475497,51.4,1762770,45009,1807779,127.2,1825727,45009,1870736,131.62,1377122,39042,1416164,121.85,1768336,44604,1812940,92.37,1121028,43443,1164471,58.92
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,1.228.037,75.86,108307,0,108307,100.0,1411119,21393,1432512,72.34,1805756,21393,1827149,63.65,1282839,45009,1327848,93.43,1369080,45009,1414089,99.49,1044868,39042,1083910,93.26,1437819,44604,1482423,75.53,1056675,43443,1100118,55.67
,,,,,,10,1.140.808,70.47,108307,0,108307,100.0,1230627,21393,1252020,63.22,1462816,21393,1484209,51.7,1335191,45009,1380200,97.11,1429712,45009,1474721,103.76,1083858,39042,1122900,96.62,1353048,44604,1397652,71.21,815068,43443,858511,43.44
,,,,,,25,1.128.576,69.71,108307,0,108307,100.0,1177229,21393,1198622,60.53,1296140,21393,1317533,45.9,1395872,45009,1440881,101.38,1494689,45009,1539698,108.33,1129010,39042,1168052,100.5,1367219,44604,1411823,71.93,752307,43443,795750,40.26
,,,,,,50,1.157.102,71.48,108307,0,108307,100.0,1199949,21393,1221342,61.68,1270566,21393,1291959,45.01,1456575,45009,1501584,105.65,1559688,45009,1604697,112.91,1174186,39042,1213228,104.39,1412574,44604,1457178,74.24,767136,43443,810579,41.01
,,,,,,100,1.192.334,73.65,108307,0,108307,100.0,1234818,21393,1256211,63.44,1275615,21393,1297008,45.18,1517278,45009,1562287,109.92,1624687,45009,1669696,117.48,1219362,39042,1258404,108.27,1459669,44604,1504273,76.64,791100,43443,834543,42.23
,,,,,,200,1.230.109,75.99,108307,0,108307,100.0,1274314,21393,1295707,65.43,1294888,21393,1316281,45.85,1577981,45009,1622990,114.19,1689686,45009,1734695,122.05,1264538,39042,1303580,112.16,1506764,44604,1551368,79.04,816560,43443,860003,43.52
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",5,1.151.582,71.13,108307,0,108307,100.0,1356019,21393,1377412,69.56,1733561,21393,1754954,61.13,1157028,45009,1202037,84.58,1278189,45009,1323198,93.1,953684,39042,992726,85.42,1335990,44604,1380594,70.34,982038,43443,1025481,51.89
,,,,,,10,1.038.107,64.13,108307,0,108307,100.0,1150532,21393,1171925,59.18,1358484,21393,1379877,48.07,1187276,45009,1232285,86.7,1327007,45009,1372016,96.53,976836,39042,1015878,87.41,1206292,44604,1250896,63.73,682288,43443,725731,36.72
,,,,,,25,1.008.805,62.32,108307,0,108307,100.0,1074516,21393,1095909,55.34,1166106,21393,1187499,41.37,1240567,45009,1285576,90.45,1387109,45009,1432118,100.76,1016975,39042,1056017,90.86,1191658,44604,1236262,62.99,577362,43443,620805,31.41
,,,,,,50,1.029.396,63.59,108307,0,108307,100.0,1085255,21393,1106648,55.88,1128582,21393,1149975,40.06,1294518,45009,1339527,94.25,1447431,45009,1492440,105.01,1057666,39042,1096708,94.36,1226880,44604,1271484,64.78,578694,43443,622137,31.48
,,,,,,100,1.058.897,65.41,108307,0,108307,100.0,1112083,21393,1133476,57.24,1126307,21393,1147700,39.98,1348469,45009,1393478,98.05,1507753,45009,1552762,109.25,1098357,39042,1137399,97.86,1267321,44604,1311925,66.84,594746,43443,638189,32.29
,,,,,,200,1.091.522,67.42,108307,0,108307,100.0,1145066,21393,1166459,58.9,1139688,21393,1161081,40.45,1402420,45009,1447429,101.84,1568075,45009,1613084,113.5,1139048,39042,1178090,101.36,1308212,44604,1352816,68.93,613520,43443,656963,33.24
