Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,4.011.162,247.77,108307,0,108307,100.0,3881678,21393,3903071,197.1,4142445,21393,4163838,145.05,5069857,45009,5114866,359.88,5078704,45009,5123713,360.5,3706596,39042,3745638,322.28,5106529,44604,5151133,262.45,4687342,43443,4730785,239.37
,,,,,,10,3.938.116,243.26,108307,0,108307,100.0,3360868,21393,3382261,170.8,3745204,21393,3766597,131.21,5145480,45009,5190489,365.2,5154460,45009,5199469,365.83,3761936,39042,3800978,327.04,5182084,44604,5226688,266.3,4738752,43443,4782195,241.97
,,,,,,25,3.945.137,243.7,108307,0,108307,100.0,3180807,21393,3202200,161.7,3629514,21393,3650907,127.18,5221170,45009,5266179,370.53,5230283,45009,5275292,371.17,3817276,39042,3856318,331.8,5258240,44604,5302844,270.18,4807660,43443,4851103,245.46
,,,,,,50,3.992.096,246.6,108307,0,108307,100.0,3183514,21393,3204907,161.84,3649714,21393,3671107,127.88,5296860,45009,5341869,375.85,5306106,45009,5351115,376.5,3872616,39042,3911658,336.56,5334464,44604,5379068,274.06,4877352,43443,4920795,248.99
,,,,,,100,4.045.081,249.87,108307,0,108307,100.0,3214620,21393,3236013,163.41,3689720,21393,3711113,129.28,5372550,45009,5417559,381.18,5381929,45009,5426938,381.84,3927956,39042,3966998,341.33,5410688,44604,5455292,277.95,4947044,43443,4990487,252.51
,,,,,,200,4.099.967,253.26,108307,0,108307,100.0,3254288,21393,3275681,165.42,3736368,21393,3757761,130.9,5448240,45009,5493249,386.51,5457752,45009,5502761,387.17,3983296,39042,4022338,346.09,5486912,44604,5531516,281.83,5016736,43443,5060179,256.04
,,,,3,"[0, 0, 1, 1, 1, 1, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 1, 1, 1, 4, 5, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 4, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 0, 5, 1, 1, 1, 2, 3, 0, 1, 1, 1, 2, 8, 9, 0, 0, 1, 1, 'N', 2, 'N', 0, 0, 1, 0, 'N', 2, 'N', 0, 1, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 4, 4, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 6, 5, 0, 1, 1, 1, 1, 6, 6, 0, 0, 1, 1, 1, 4, 5, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 7, 8, 0, 1, 1, 1, 2, 4, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 1, 1, 4, 4, 0, 0, 1, 0, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 7, 8, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 6, 7, 0, 0, 1, 1, 1, 3, 2]",5,3.719.876,229.78,108307,0,108307,100.0,3865365,21393,3886758,196.27,3629356,21393,3650749,127.17,4757392,45009,4802401,337.9,4842237,45009,4887246,343.86,3598417,39042,3637459,312.97,4708100,44604,4752704,242.15,3941999,43443,3985442,201.66
,,,,,,10,3.598.755,222.3,108307,0,108307,100.0,3337712,21393,3359105,169.63,3017664,21393,3039057,105.87,4827668,45009,4872677,342.84,4913776,45009,4958785,348.9,3652072,39042,3691114,317.59,4760536,44604,4805140,244.82,3864472,43443,3907915,197.74
,,,,,,25,3.579.785,221.13,108307,0,108307,100.0,3152618,21393,3174011,160.28,2742297,21393,2763690,96.27,4898612,45009,4943621,347.83,4985983,45009,5030992,353.98,3705794,39042,3744836,322.21,4830351,44604,4874955,248.38,3906478,43443,3949921,199.86
,,,,,,50,3.615.239,223.32,108307,0,108307,100.0,3153516,21393,3174909,160.33,2701724,21393,2723117,94.86,4969624,45009,5014633,352.83,5058258,45009,5103267,359.06,3759516,39042,3798558,326.83,4900370,44604,4944974,251.94,3962758,43443,4006201,202.71
,,,,,,100,3.660.374,226.11,108307,0,108307,100.0,3183341,21393,3204734,161.83,2709331,21393,2730724,95.12,5040636,45009,5085645,357.83,5130533,45009,5175542,364.15,3813238,39042,3852280,331.46,4970389,44604,5014993,255.51,4019383,43443,4062826,205.58
,,,,,,200,3.709.065,229.11,108307,0,108307,100.0,3222424,21393,3243817,163.81,2736120,21393,2757513,96.06,5111648,45009,5156657,362.82,5202808,45009,5247817,369.23,3866960,39042,3906002,336.08,5040408,44604,5085012,259.08,4076008,43443,4119451,208.44
,,,,5,"[0, 0, 1, 1, 1, 2, 11, 12, 1, 0, 1, 1, 3, 9, 10, 0, 0, 1, 1, 2, 7, 8, 0, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 6, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 3, 2, 0, 1, 2, 1, 2, 5, 6, 0, 8, 2, 1, 2, 4, 4, 1, 2, 1, 1, 3, 13, 15, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 'N', 4, 'N', 0, 1, 1, 1, 2, 9, 9, 0, 1, 1, 1, 2, 7, 8, 1, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 2, 5, 5, 1, 3, 2, 2, 2, 4, 3, 0, 0, 1, 1, 'N', 5, 'N', 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 1, 3, 4, 5, 0, 0, 2, 1, 2, 4, 4, 0, 1, 1, 1, 2, 10, 8, 0, 2, 1, 1, 2, 10, 11, 0, 0, 1, 1, 2, 7, 9, 0, 2, 1, 1, 3, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 2, 1, 3, 4, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 12, 14, 0, 1, 1, 2, 3, 6, 5, 0, 0, 1, 2, 3, 6, 5, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 2, 2, 5, 5, 0, 1, 2, 1, 2, 4, 3, 0, 0, 1, 2, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 1, 2, 3, 7, 5, 0, 0, 1, 1, 2, 8, 8, 0, 0, 1, 1, 2, 6, 6, 0, 0, 1, 1, 2, 4, 5, 0, 0, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 2, 2, 1, 3, 4, 2, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 12, 13, 0, 1, 2, 2, 'N', 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 2, 'N', 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 2, 3, 5, 4, 0, 0, 2, 2, 3, 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 4, 3, 0, 1, 2, 2, 3, 5, 5, 0, 0, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 5, 5, 0, 0, 2, 1, 2, 4, 3, 0, 1, 2, 2, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 11, 11, 0, 0, 2, 2, 2, 4, 4]",5,3.545.798,219.03,108307,0,108307,100.0,3783156,21393,3804549,192.12,3479477,21393,3500870,121.95,4609395,45009,4654404,327.48,4769906,45009,4814915,338.78,3472291,39042,3511333,302.12,4372031,44604,4416635,225.03,3463986,43443,3507429,177.47
,,,,,,10,3.386.333,209.18,108307,0,108307,100.0,3220752,21393,3242145,163.72,2800948,21393,2822341,98.32,4675968,45009,4720977,332.17,4840092,45009,4885101,343.71,3523520,39042,3562562,306.53,4369712,44604,4414316,224.91,3243532,43443,3286975,166.32
,,,,,,25,3.351.314,207.01,108307,0,108307,100.0,3011582,21393,3032975,153.16,2475267,21393,2496660,86.97,4744683,45009,4789692,337.0,4911214,45009,4956223,348.72,3575352,39042,3614394,310.99,4430676,44604,4475280,228.01,3245596,43443,3289039,166.42
,,,,,,50,3.380.049,208.79,108307,0,108307,100.0,3003716,21393,3025109,152.76,2411886,21393,2433279,84.76,4813466,45009,4858475,341.84,4982404,45009,5027413,353.73,3627184,39042,3666226,315.45,4494904,44604,4539508,231.29,3290688,43443,3334131,168.7
,,,,,,100,3.420.215,211.27,108307,0,108307,100.0,3027425,21393,3048818,153.96,2406516,21393,2427909,84.58,4882249,45009,4927258,346.68,5053594,45009,5098603,358.74,3679016,39042,3718058,319.91,4559132,44604,4603736,234.56,3337641,43443,3381084,171.08
,,,,,,200,3.464.839,214.03,108307,0,108307,100.0,3063088,21393,3084481,155.76,2424792,21393,2446185,85.21,4951032,45009,4996041,351.52,5124784,45009,5169793,363.74,3730848,39042,3769890,324.37,4623360,44604,4667964,237.83,3384664,43443,3428107,173.46
,,,,10,"[0, 0, 3, 2, 2, 5, 21, 24, 1, 1, 2, 2, 5, 17, 20, 0, 1, 2, 2, 4, 14, 16, 0, 0, 4, 2, 4, 7, 5, 1, 4, 3, 2, 5, 6, 5, 1, 9, 2, 3, 2, 5, 3, 0, 1, 3, 2, 4, 10, 13, 1, 2, 3, 3, 5, 7, 5, 0, 0, 3, 3, 4, 6, 4, 0, 0, 3, 2, 3, 6, 3, 1, 4, 4, 2, 4, 7, 7, 2, 3, 2, 2, 5, 7, 4, 0, 3, 3, 2, 5, 10, 12, 1, 17, 3, 2, 5, 7, 9, 1, 4, 2, 2, 6, 26, 30, 0, 0, 3, 2, 'N', 6, 'N', 0, 0, 3, 2, 'N', 8, 'N', 1, 2, 2, 2, 4, 18, 18, 0, 2, 2, 3, 5, 15, 16, 2, 3, 3, 2, 4, 7, 6, 1, 2, 2, 2, 4, 13, 14, 1, 0, 3, 3, 5, 7, 4, 0, 1, 2, 2, 4, 9, 10, 1, 5, 3, 3, 5, 8, 6, 0, 0, 2, 2, 'N', 10, 'N', 0, 1, 4, 3, 5, 7, 6, 0, 2, 3, 2, 6, 8, 9, 0, 0, 3, 2, 5, 7, 7, 1, 3, 2, 3, 4, 20, 17, 1, 3, 2, 2, 5, 19, 21, 0, 0, 2, 2, 5, 14, 17, 1, 4, 2, 2, 5, 12, 14, 0, 0, 3, 2, 4, 10, 12, 0, 1, 3, 3, 6, 8, 6, 0, 3, 4, 3, 5, 7, 6, 1, 3, 3, 2, 5, 8, 8, 0, 0, 3, 2, 4, 6, 7, 0, 1, 2, 2, 5, 24, 28, 0, 2, 2, 3, 6, 12, 10, 1, 0, 2, 4, 5, 12, 10, 0, 0, 3, 2, 4, 7, 6, 1, 1, 2, 3, 5, 9, 10, 0, 1, 3, 3, 4, 8, 5, 0, 0, 3, 3, 5, 7, 8, 0, 1, 3, 3, 4, 7, 5, 0, 0, 4, 3, 5, 7, 6, 0, 0, 3, 3, 5, 7, 6, 0, 0, 3, 3, 5, 6, 5, 1, 0, 3, 4, 5, 13, 10, 0, 1, 1, 2, 4, 15, 16, 0, 1, 2, 2, 4, 12, 12, 0, 0, 2, 2, 4, 8, 10, 0, 0, 3, 2, 5, 8, 8, 0, 0, 3, 3, 4, 8, 7, 1, 3, 4, 2, 5, 8, 5, 0, 0, 3, 2, 5, 6, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 1, 1, 6, 23, 25, 0, 1, 3, 4, 'N', 8, 6, 0, 1, 3, 3, 4, 7, 7, 0, 1, 3, 4, 'N', 7, 7, 0, 2, 2, 4, 4, 8, 7, 0, 0, 4, 4, 5, 10, 7, 0, 0, 3, 4, 6, 8, 6, 1, 1, 3, 3, 5, 8, 6, 0, 0, 3, 3, 4, 6, 6, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 2, 4, 3, 5, 11, 10, 0, 0, 1, 2, 4, 12, 13, 1, 0, 1, 2, 4, 9, 9, 0, 0, 3, 2, 5, 7, 5, 0, 1, 4, 3, 6, 7, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 4, 2, 5, 7, 4, 0, 0, 1, 1, 5, 22, 22, 0, 0, 3, 4, 5, 8, 8]",5,3.184.371,196.7,108307,0,108307,100.0,3453443,21393,3474836,175.47,3139277,21393,3160670,110.1,4194959,45009,4239968,298.32,4421585,45009,4466594,314.27,3182050,39042,3221092,277.15,3835049,44604,3879653,197.67,2832464,43443,2875907,145.52
,,,,,,10,2.927.536,180.84,108307,0,108307,100.0,2752160,21393,2773553,140.06,2310088,21393,2331481,81.22,4240820,45009,4285829,301.55,4478076,45009,4523085,318.24,3221432,39042,3260474,280.54,3668752,44604,3713356,189.19,2332816,43443,2376259,120.24
,,,,,,25,2.842.643,175.59,108307,0,108307,100.0,2430247,21393,2451640,123.8,1864474,21393,1885867,65.69,4303132,45009,4348141,305.94,4543878,45009,4588887,322.87,3268822,39042,3307864,284.61,3688975,44604,3733579,190.22,2225475,43443,2268918,114.81
,,,,,,50,2.852.323,176.19,108307,0,108307,100.0,2373914,21393,2395307,120.96,1749400,21393,1770793,61.69,4365512,45009,4410521,310.32,4609748,45009,4654757,327.51,3316212,39042,3355254,288.69,3741820,44604,3786424,192.92,2245838,43443,2289281,115.84
,,,,,,100,2.879.496,177.87,108307,0,108307,100.0,2368215,21393,2389608,120.67,1712200,21393,1733593,60.39,4427892,45009,4472901,314.71,4675618,45009,4720627,332.14,3363602,39042,3402644,292.77,3795286,44604,3839890,195.64,2277008,43443,2320451,117.41
,,,,,,200,2.913.866,179.99,108307,0,108307,100.0,2384944,21393,2406337,121.52,1709248,21393,1730641,60.29,4490272,45009,4535281,319.1,4741488,45009,4786497,336.78,3410992,39042,3450034,296.85,3848752,44604,3893356,198.37,2309088,43443,2352531,119.04
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,2.924.458,180.65,108307,0,108307,100.0,3193378,21393,3214771,162.34,2932751,21393,2954144,102.91,3771947,45009,3816956,268.56,4097060,45009,4142069,291.43,2930762,39042,2969804,255.53,3499676,44604,3544280,180.58,2553945,43443,2597388,131.43
,,,,,,10,2.588.987,159.93,108307,0,108307,100.0,2379040,21393,2400433,121.22,2011936,21393,2033329,70.83,3766240,45009,3811249,268.16,4126404,45009,4171413,293.5,2945856,39042,2984898,256.82,3196176,44604,3240780,165.12,1870100,43443,1913543,96.82
,,,,,,25,2.459.400,151.92,108307,0,108307,100.0,1956695,21393,1978088,99.89,1496805,21393,1518198,52.89,3820605,45009,3865614,271.98,4186825,45009,4231834,297.75,2988847,39042,3027889,260.52,3151933,44604,3196537,162.86,1657346,43443,1700789,86.06
,,,,,,50,2.453.767,151.57,108307,0,108307,100.0,1857270,21393,1878663,94.87,1353442,21393,1374835,47.89,3875990,45009,3920999,275.88,4247518,45009,4292527,302.02,3032178,39042,3071220,264.25,3192442,44604,3237046,164.93,1655154,43443,1698597,85.95
,,,,,,100,2.471.392,152.66,108307,0,108307,100.0,1828853,21393,1850246,93.43,1298515,21393,1319908,45.98,3931375,45009,3976384,279.78,4308211,45009,4353220,306.29,3075509,39042,3114551,267.98,3237915,44604,3282519,167.24,1674616,43443,1718059,86.93
,,,,,,200,2.498.429,154.33,108307,0,108307,100.0,1830424,21393,1851817,93.51,1284624,21393,1306017,45.5,3986760,45009,4031769,283.68,4368904,45009,4413913,310.56,3118840,39042,3157882,271.71,3283528,44604,3328132,169.57,1698208,43443,1741651,88.13
