600,N,26581,25538,25920,28601,27118,N,27151,N,26387,27107,27620,N,N,N,N,27817,27078,26448,26764,29191,28064,28762,N,N,27007,26926,N,29581,28065,28340,N,N,27942,28493,N,N,28608,29091,N,N,27152,N,N,N,28308,N,N,27916,29277,29915,29548,29852,N
600,N,26583,N,25914,28597,27120,N,27208,N,26374,27110,27614,N,N,N,N,27836,27108,26449,26751,29169,28058,28734,N,N,27005,26923,N,29568,28055,28333,N,N,27938,28479,N,N,28586,29105,N,N,27155,N,N,N,28313,N,N,27924,29267,29917,29558,29854,N
600,N,26571,25489,25925,28594,27114,N,27366,N,26403,27106,27607,N,N,N,N,27858,27086,26453,26748,29188,28049,28741,N,N,27006,26920,N,29600,28058,28326,N,N,27938,28488,N,N,28614,29085,N,N,27152,N,N,N,28303,N,N,27922,29268,29905,29562,29855,N
600,N,26571,25508,25924,28600,27130,N,27373,N,26369,27112,27601,N,N,N,N,27869,27082,26446,26741,29172,28052,28753,N,N,27008,26919,N,29567,28053,28339,N,N,27942,28489,N,N,28596,29089,N,N,27152,N,N,N,28306,N,N,27916,29260,29916,29557,29829,N
600,N,26574,25512,25914,28594,27121,N,27544,N,26369,27115,27600,N,N,N,N,27898,27098,26440,26733,29186,28055,28733,N,N,27014,26921,N,29594,28050,28319,N,N,27947,28479,N,N,28633,29092,N,N,27156,N,N,N,28311,N,N,27932,29255,29905,29552,29836,N
600,N,26571,25522,25932,28579,27113,N,27283,N,26354,27109,27593,N,N,N,N,27927,27096,26453,26739,29177,28042,28756,N,N,27018,26928,N,29520,28049,28333,N,N,27949,28478,N,N,28610,29090,N,N,27157,N,N,N,28308,N,N,27927,29255,29922,29558,29831,N
600,N,26572,25508,25927,28580,27101,N,27567,N,26383,27112,27592,N,N,N,N,27922,27101,26436,26733,29188,28038,28757,N,N,27018,26928,N,29544,28048,28319,N,N,27953,28478,N,N,28632,29086,N,N,27164,N,N,N,28305,N,N,27934,29241,29915,29549,29848,N
600,N,26573,N,25911,28580,27107,N,27337,N,26357,27114,27590,N,N,N,N,27946,27128,26450,26729,29181,28038,28730,N,N,27017,26925,N,29476,28047,28305,N,N,27960,28472,N,N,28625,29068,N,N,27169,N,N,N,28302,N,N,27928,29249,29909,29542,29847,N
600,N,26581,25467,25940,28577,27116,N,27449,N,26379,27119,27589,N,N,N,N,28007,27101,26464,26724,29178,28039,28744,N,N,27022,26930,N,29519,28046,28314,N,N,27968,28479,N,N,28646,29066,N,N,27162,N,N,N,28292,N,N,27937,29246,29913,29551,29850,N
600,N,26574,25462,25920,28568,27118,N,27486,N,26378,27119,27590,N,N,N,N,27979,27126,26457,26722,29174,28036,28739,N,N,27031,26930,N,29516,28043,28284,N,N,27967,28480,N,N,28663,29071,N,N,27169,N,N,N,28301,N,N,27933,29249,29912,29551,29837,N
600,N,26569,25436,25928,28569,27094,N,27388,N,26358,27109,27592,N,N,N,N,28002,27113,26456,26724,29161,28030,28750,N,N,27037,26929,N,29519,28037,28280,N,N,27989,28483,N,N,28654,29078,N,N,27176,N,N,N,28298,N,N,27941,29240,29906,29550,29834,N
600,N,26584,25451,25929,28579,27097,N,27360,N,26365,27125,27591,N,N,N,N,28041,27120,26457,26721,29166,28045,28748,N,N,27029,26929,N,29520,28044,28245,N,N,27982,28489,N,N,28646,29068,N,N,27183,N,N,N,28294,N,N,27943,29245,29891,29550,29829,N
600,N,26573,25483,25909,28575,27107,N,27487,N,26357,27126,27593,N,N,N,N,28074,27121,26465,26719,29169,28037,28744,N,N,27033,26925,N,29519,28041,28226,N,N,27999,28489,N,N,28658,29075,N,N,27184,N,N,N,28302,N,N,27962,29247,29904,29538,29846,N
600,N,26593,N,25920,28573,27105,N,27424,N,26346,27136,N,N,N,N,N,28083,27163,26465,26733,29155,28040,28747,N,N,27045,26936,N,29527,28049,28212,N,N,28020,28495,N,N,28665,29078,N,N,27181,N,N,N,28305,N,N,27962,29252,29912,29545,29852,N
600,N,26594,25497,25921,28566,27077,N,27534,N,26331,27138,27595,N,N,N,N,28119,27149,26472,26731,29151,28032,N,N,N,27044,26928,N,29490,28040,28184,N,N,28,28496,N,N,28676,29075,N,N,27190,N,N,N,28304,N,N,27973,29254,29919,29540,29856,N
600,N,26552,25489,25932,28571,27084,N,27514,N,26383,27140,27596,N,N,N,N,28125,27157,26461,26770,29144,28037,N,N,N,27059,26931,N,29499,28037,28165,N,N,28023,28498,N,N,28672,29076,N,N,27182,N,N,N,28306,N,N,27989,29255,29905,29538,29867,N
600,N,26571,25487,25908,28575,27083,N,27379,N,26350,27150,27607,N,N,N,N,28132,27158,26480,26787,29152,28035,28726,N,N,27045,26929,N,29520,28037,28147,N,N,28019,28508,N,N,28671,29073,N,N,27197,N,N,N,28291,N,N,27999,29264,29910,29538,29861,N
600,N,26580,25519,25935,28566,27089,N,27541,N,26353,27152,27595,N,N,N,N,28173,27155,26468,26787,29139,28031,28734,N,N,27064,26924,N,29547,28039,28121,N,N,28041,28514,N,N,28677,29082,N,N,27198,N,N,N,28304,N,N,28,29269,29914,29535,29862,N
600,N,26577,25511,25952,28556,27075,N,27883,N,26353,27141,27591,N,N,N,N,28260,27179,26469,26801,29131,28033,28739,N,N,27072,26929,N,29487,28039,28111,N,N,28034,28521,N,N,28678,29080,N,N,27214,N,N,N,28303,N,N,28005,29274,29900,29539,29871,N
600,N,26628,N,25971,28559,27072,N,27752,N,26354,27163,27599,N,N,N,N,28250,27180,26482,26800,29131,28047,28729,N,N,27098,26954,N,29495,28036,28106,N,N,28051,28518,N,N,28697,29071,N,N,27221,N,N,N,28293,N,N,28031,29293,29906,29539,29874,N
600,N,26598,25525,26,28556,27085,N,27402,N,26341,27157,27599,N,N,N,N,28195,27173,26504,26802,29130,28046,28739,N,N,27096,26938,N,29497,28033,28094,N,N,28086,28526,N,N,28694,29077,N,N,27227,N,N,N,28300,N,N,28010,29287,29875,29550,29863,N
600,N,26583,25502,26006,28557,27080,N,27579,N,26355,27158,27606,N,N,N,N,28242,27173,26502,26807,29128,28045,28740,N,N,27079,26943,N,29508,28032,28093,N,N,28086,28530,N,N,28723,29070,N,N,27243,N,N,N,28301,N,N,28052,29307,29871,29546,29859,N
600,N,26607,25516,25980,28528,27073,N,27725,N,26362,27167,27608,N,N,N,N,28325,27181,26483,26826,29149,28048,28738,N,N,27085,26920,N,29498,28035,28075,N,N,28089,28523,N,N,28716,29074,N,N,27258,N,N,N,28296,N,N,28064,29321,29898,29573,29856,N
600,N,26626,25522,26035,28542,27075,N,27954,N,26394,27196,27620,N,N,N,N,28325,27185,26481,26844,29155,28054,28735,N,N,27084,26933,N,29511,28036,28067,N,N,28099,28538,N,N,28721,29072,N,N,27253,N,N,N,28299,N,N,28039,29326,29900,29583,29853,N
600,N,26609,25550,26043,28551,27089,N,27711,N,26426,27197,27608,N,N,N,N,28279,27166,26486,26843,29139,28039,28738,N,N,27110,26951,N,29488,28041,28053,N,N,28133,28543,N,N,28750,29074,N,N,27252,N,N,N,28294,N,N,28054,29326,29889,29606,29843,N
600,N,26665,N,26037,28540,27078,N,27478,N,26439,27201,27632,N,N,N,N,28348,27232,26468,26859,29152,28047,28744,N,N,27100,26984,N,29485,28048,28046,N,N,28130,28546,N,N,28758,29076,N,N,27264,N,N,N,28294,N,N,28059,29328,29889,29616,29844,N
600,N,26527,25504,26049,28539,27107,N,27980,N,26421,27193,27632,N,N,N,N,28247,27212,26473,26870,29156,28049,28742,N,N,27123,26967,N,29535,28049,28034,N,N,28125,28543,N,N,28760,29083,N,N,27278,N,N,N,28292,N,N,28063,29339,29893,29639,29865,N
600,N,26643,25573,26074,28528,27098,N,27969,N,26432,27222,27627,N,N,N,N,28278,27177,26483,26877,29169,28056,28747,N,N,27097,26975,N,29502,28057,28035,N,N,28145,28556,N,N,28782,29085,N,N,27292,N,N,N,28291,N,N,28081,29339,29874,29638,29864,N
600,N,26626,25523,26108,28539,27107,N,27848,N,26455,27213,27655,N,N,N,N,28296,27179,26494,26906,29164,28049,28735,N,N,27120,26986,N,29511,28052,28029,N,N,28167,28573,N,N,28798,29100,N,N,27303,N,N,N,28305,N,N,28091,29350,29903,29681,29870,N
600,N,26667,25574,26094,28535,27116,N,28015,N,26422,27201,27669,N,N,N,N,28308,27223,26472,26929,29159,28065,28744,N,N,27129,26995,N,29502,28046,28028,N,N,28184,28589,N,N,28801,29118,N,N,27298,N,N,N,28303,N,N,28088,29349,29889,29673,29874,N
600,N,26642,25565,26184,28533,27122,N,27925,N,26417,27213,27668,N,N,N,N,28246,27229,26527,26907,29167,28071,28748,N,N,27120,26997,N,29504,28048,28029,N,N,28164,28600,N,N,28812,29128,N,N,27325,N,N,N,28306,N,N,28093,29367,29890,29726,29892,N
600,N,26744,N,26187,28533,27140,N,28145,N,26465,27228,27689,N,N,N,N,28436,27205,26516,26948,29184,28061,28750,N,N,27159,27004,N,29527,28060,28020,N,N,28187,28597,N,N,28847,29127,N,N,27308,N,N,N,28310,N,N,28106,29413,29900,29757,29914,N
600,N,26694,25611,26249,28539,27121,N,27775,N,26482,27242,27696,N,N,N,N,28494,27222,26524,26946,29177,28063,28764,N,N,27164,26991,N,29520,28059,28006,N,N,28209,28593,N,N,28859,29162,N,N,27304,N,N,N,28309,N,N,28149,29396,29890,29738,29944,N
600,N,26712,25620,26227,28544,27143,N,27648,N,26519,27244,27694,N,N,N,N,28538,27229,26526,26972,29173,28083,28762,N,N,27181,27005,N,29504,28075,28021,N,N,28198,28584,N,N,28863,29157,N,N,27330,N,N,N,28313,N,N,28157,29434,29911,29798,29943,N
600,N,26713,25576,26206,28562,27153,N,27885,N,26506,27256,27715,N,N,N,N,28636,27251,26526,26977,29182,28106,28767,N,N,27180,27007,N,29481,28084,28013,N,N,28189,28603,N,N,28900,29150,N,N,27311,N,N,N,28319,N,N,28176,29472,29905,29843,29962,N
600,N,26704,25583,26235,28579,27191,N,27958,N,26476,27240,27722,N,N,N,N,28553,27249,26513,26975,29187,28096,28763,N,N,27167,27014,N,29524,28100,28018,N,N,28213,28617,N,N,28894,29175,N,N,27351,N,N,N,28321,N,N,28158,29547,29917,29862,29955,N
600,N,26694,25590,26317,28584,27166,N,27583,N,26460,27262,27730,N,N,N,N,28434,27198,26538,26976,29191,28129,28774,N,N,27175,26996,N,29506,28117,28020,N,N,28230,28630,N,N,28926,29180,N,N,27312,N,N,N,28323,N,N,28149,29560,29929,29861,29938,N
600,N,26787,N,26314,28632,27205,N,27973,N,26428,27275,27768,N,N,N,N,28491,27243,26558,26979,29205,28140,28788,N,N,27178,27050,N,29505,28113,28019,N,N,28206,N,N,N,28984,29193,N,N,27328,N,N,N,28318,N,N,28165,29581,29938,29855,29984,N
600,N,26689,25586,26233,28653,27214,N,27898,N,26504,27265,27734,N,N,N,N,28401,27229,26545,27021,29226,28146,28797,N,N,27184,27024,N,29510,28130,28026,N,N,28184,N,N,N,28981,29205,N,N,27323,N,N,N,28317,N,N,28197,29600,29950,29869,30033,N
600,N,26721,25618,26245,28588,27192,N,27954,N,26477,27231,27753,N,N,N,N,28609,27231,26553,27077,29246,28140,28797,N,N,27175,27023,N,29485,28132,28030,N,N,28219,28660,N,N,29039,29211,N,N,27322,N,N,N,28323,N,N,28192,29621,29950,29978,3,N
600,N,26742,25566,26383,28683,27180,N,28054,N,26516,27272,27757,N,N,N,N,28649,27223,26572,27043,29292,28172,28808,N,N,27181,27035,N,29498,28160,28032,N,N,28205,28663,N,N,29076,29219,N,N,27342,N,N,N,28327,N,N,28203,29596,29999,29897,30037,N
600,N,26802,25614,26355,28690,27228,N,28070,N,26468,27282,27754,N,N,N,N,28664,27241,26591,27026,29298,28184,28819,N,N,27187,27067,N,29474,28178,28040,N,N,28205,28676,N,N,29072,29234,N,N,27346,N,N,N,28329,N,N,28202,29605,30010,29882,30062,N
600,N,26738,25647,26347,28651,27256,N,27906,N,26445,27301,27778,N,N,N,N,28569,27231,26577,27059,29284,28176,28832,N,N,27196,27043,N,29444,28207,28057,N,N,28206,28683,N,N,29143,29257,N,N,27337,N,N,N,28331,N,N,28215,29578,30032,29869,30079,N
600,N,26700,N,26335,28751,27244,N,28187,N,26464,27319,27767,N,N,N,N,28540,27201,26609,27085,29331,28149,28839,N,N,27209,27047,N,29461,28216,28053,N,N,28197,28685,N,N,29111,29246,N,N,27336,N,N,N,28342,N,N,28224,29576,30062,29824,30127,N
600,N,26709,25630,26281,28791,27219,N,27851,N,26483,27308,27797,N,N,N,N,28625,27235,26564,27122,29334,28158,28845,N,N,27210,27049,N,29469,28263,28051,N,N,28224,28692,N,N,29159,29273,N,N,27354,N,N,N,28347,N,N,28217,29552,30087,29873,30132,N
600,N,26767,25609,26363,28694,27225,N,28355,N,26479,27321,27802,N,N,N,N,28735,27226,26607,27059,29379,28150,28852,N,N,27210,27058,N,29455,28249,28068,N,N,28221,28684,N,N,29226,29256,N,N,27341,N,N,N,28347,N,N,28223,29601,30113,29926,30151,N
600,N,26699,25661,26402,28686,27240,N,28054,N,26463,27295,27802,N,N,N,N,28948,27203,26593,27093,29435,28180,28861,N,N,27214,27038,N,29451,28231,28081,N,N,28220,28701,N,N,29239,29284,N,N,27331,N,N,N,28355,N,N,28246,29619,30162,30094,30184,N
600,N,26753,25655,26344,28968,27273,N,28003,N,26479,27309,27806,N,N,N,N,28774,27201,26586,27137,29396,28181,28871,N,N,27204,27058,N,29435,28293,28090,N,N,28232,28715,N,N,29252,29259,N,N,27337,N,N,N,28355,N,N,28234,29604,30140,30147,30174,N
600,N,26687,25655,26287,28977,27290,N,27777,N,26465,27343,27827,N,N,N,N,28798,27191,26630,27096,29461,28183,28876,N,N,27202,27045,N,29449,28296,28074,N,N,28229,28715,N,N,29254,29296,N,N,27350,N,N,N,28353,N,N,28271,29578,30186,30091,30174,N
600,N,26660,N,26333,28936,27278,N,28241,N,26494,27307,27835,N,N,N,N,28988,27184,26620,27114,29457,28223,28892,N,N,27205,27044,N,29457,28305,28088,N,N,28223,28694,N,N,29226,29310,N,N,27335,N,N,N,28362,N,N,28250,29605,30224,30140,30148,N
600,N,26728,25664,26229,28752,27246,N,28256,N,26501,27335,27818,N,N,N,N,29001,27190,26591,27089,29515,28220,28883,N,N,27208,27048,N,29462,28330,28111,N,N,28247,28704,N,N,29218,29331,N,N,27352,N,N,N,28366,N,N,28242,29650,30276,30189,30152,N
600,N,26711,25618,26347,28720,27277,N,28003,N,26493,27326,27847,N,N,N,N,29092,27185,26605,27090,29509,28227,28899,N,N,27211,27058,N,29464,28335,28091,N,N,28233,28721,N,N,29279,29352,N,N,27338,N,N,N,28369,N,N,28258,29688,30330,30145,30187,N
600,N,26705,25712,26344,28868,27312,N,28119,N,26500,27323,27863,N,N,N,N,29127,N,26591,27115,29546,28231,28894,N,N,27214,27044,N,29469,28334,28116,N,N,28239,28723,N,N,29287,29352,N,N,27343,N,N,N,28370,N,N,28244,29649,30331,30114,30113,N
600,N,26682,25688,26299,28758,27320,N,28045,N,26495,27360,27843,N,N,N,N,29156,N,26608,27128,29530,28272,28906,N,N,27216,27041,N,29476,28351,28136,N,N,28231,28711,N,N,29233,29324,N,N,27327,N,N,N,28374,N,N,28237,29628,30380,30179,30059,N
600,N,26635,25706,26369,28765,27312,N,27812,N,26476,27345,27854,N,N,N,N,29165,27195,26603,27131,29611,28265,28910,N,N,27213,27034,N,29467,28308,28126,N,N,28223,28710,N,N,29273,29328,N,N,27328,N,N,N,28372,N,N,28246,29635,30414,30096,30073,N
600,N,26483,N,26384,28769,27351,N,27927,N,26476,27337,27878,N,N,N,N,29178,27117,26614,27129,29659,28283,28921,N,N,27212,27037,N,29484,28324,28119,N,N,28222,28719,N,N,29269,29353,N,N,27324,N,N,N,28368,N,N,28239,29660,30347,30050,30167,N
600,N,26698,25683,26409,28813,27346,N,27965,N,26469,27348,27860,N,N,N,N,29191,27173,26621,27205,29660,28276,28930,N,N,27195,27027,N,29492,28348,28128,N,N,28219,28705,N,N,29252,29336,N,N,27307,N,N,N,28381,N,N,28232,29671,30367,30092,30200,N
600,N,26636,25699,26396,29093,27352,N,27812,N,26456,27323,27866,N,N,N,N,29009,27174,26595,27169,29670,28323,28931,N,N,27192,27015,N,29502,28376,28125,N,N,28213,28712,N,N,29202,29395,N,N,27300,N,N,N,28386,N,N,28233,29678,30441,30115,30210,N
600,N,26611,25674,26446,28871,27351,N,27780,N,26458,27305,27870,N,N,N,N,28985,27139,26608,27109,29678,28308,28956,N,N,27181,27017,N,29507,28373,28122,N,N,28202,28701,N,N,29198,29371,N,N,27298,N,N,N,28387,N,N,28231,29639,30502,30161,30220,N
600,N,26678,25666,26431,28829,27351,N,27769,N,26447,27286,27863,N,N,N,N,28894,27134,26607,27060,29760,28314,28955,N,N,27180,27022,N,29512,28403,28126,N,N,28200,28694,N,N,29201,29382,N,N,27306,N,N,N,28394,N,N,28208,29688,30498,30225,30233,N
600,N,26662,25687,26357,29053,27394,N,27668,N,26424,27311,27851,N,N,N,N,28868,27138,26639,27008,29613,28287,28946,N,N,27170,27018,N,29532,28403,28125,N,N,28191,28683,N,N,29246,29392,N,N,27298,N,N,N,28385,N,N,28205,29641,30526,30211,30305,N
600,N,26492,N,26327,28876,27364,N,27791,N,26426,27285,27846,N,N,N,N,28872,27125,26622,27029,29908,28313,28963,N,N,27163,27014,N,29527,28414,28118,N,N,28193,28687,N,N,29275,29385,N,N,27313,N,N,N,28389,N,N,28193,29661,30538,30213,30254,N
600,N,26437,25676,26303,28828,27383,N,27711,N,26411,27282,27847,N,N,N,N,28832,27098,26635,27005,29886,28327,28968,N,N,27156,27023,N,29511,28410,28123,N,N,28172,28693,N,N,29255,29433,N,N,27296,N,N,N,28388,N,N,28188,29682,30596,30202,30302,N
600,N,26582,25653,26273,29116,27377,N,27638,N,26403,27271,27828,N,N,N,N,28804,27157,26611,27147,29868,28351,28941,N,N,27151,27022,N,29533,28456,28111,N,N,28175,28685,N,N,29260,29365,N,N,27292,N,N,N,28395,N,N,28162,29695,30569,30136,30296,N
600,N,26565,25645,26331,28954,27421,N,27623,N,26406,27258,27840,N,N,N,N,28778,27115,26630,27106,30052,28336,28968,N,N,27153,27039,N,29530,28440,28101,N,N,28172,28688,N,N,29277,29373,N,N,27294,N,N,N,28392,N,N,28163,29683,30556,30149,30223,N
600,N,26532,25663,26345,28844,27405,N,27677,N,26407,27264,27833,N,N,N,N,28745,27114,26632,27145,30067,28313,28979,N,N,27146,27040,N,29521,28447,28101,N,N,28167,28684,N,N,29272,29399,N,N,27291,N,N,N,28395,N,N,28153,29711,30582,30042,30175,N
600,N,26556,25610,26322,28959,27403,N,27694,N,26384,27249,27827,N,N,N,N,28707,27122,26619,27134,29959,28326,28962,N,N,27145,27034,N,29525,28469,28103,N,N,28144,28690,N,N,29243,29391,N,N,27281,N,N,N,28393,N,N,28141,29713,30613,30133,30234,N
600,N,26452,N,26295,29138,27362,N,27644,N,26397,27253,27822,N,N,N,N,28653,27083,26609,27143,30012,28290,28957,N,N,27136,26979,N,29536,28472,N,N,N,28142,28683,N,N,29217,29372,N,N,27268,N,N,N,28392,N,N,28132,29695,30670,30110,30249,N
600,N,26533,25603,26282,29593,27389,N,27670,N,26408,27256,27833,N,N,N,N,28615,27097,26593,27014,30032,28285,28968,N,N,27142,27011,N,29528,28423,28108,N,N,28141,28665,N,N,29238,29415,N,N,27264,N,N,N,28393,N,N,28123,29675,30593,30086,30250,N
600,N,26495,25577,26258,29735,27369,N,27688,N,26409,27246,27821,N,N,N,N,28664,27077,26589,26990,30023,28270,28938,N,N,27141,27,N,29525,28424,28114,N,N,28138,28666,N,N,29200,29397,N,N,27271,N,N,N,28389,N,N,28121,29660,30583,30067,30194,N
600,N,26491,25560,26257,29872,27377,N,27732,N,26414,27229,27818,N,N,N,N,28659,27079,26582,27005,29985,28298,28948,N,N,27134,26992,N,29513,28417,28112,N,N,28130,28645,N,N,29218,29403,N,N,27260,N,N,N,28380,N,N,28116,29673,30756,30069,30227,N
600,N,26382,25516,26295,29923,27335,N,27848,N,26374,27216,27806,N,N,N,N,28646,27088,26578,27119,29899,28278,28953,N,N,27132,26989,N,29507,28414,28126,N,N,28131,28636,N,N,29180,29381,N,N,27261,N,N,N,28371,N,N,28106,29656,30674,30074,30239,N
600,N,26481,25511,26304,29691,27323,N,27795,N,26361,27212,27802,N,N,N,N,28660,27085,26560,27078,30027,28254,28948,N,N,27124,26996,N,29506,28376,28115,N,N,28116,28633,N,N,29187,29389,N,N,27256,N,N,N,28377,N,N,28103,29621,30662,30042,30194,N
600,N,26469,N,26298,29791,27298,N,27736,N,26350,27200,27804,N,N,N,N,28635,27066,26567,27067,29947,28253,28927,N,N,27134,26976,N,29512,28339,28099,N,N,28121,28622,N,N,29152,29354,N,N,27257,N,N,N,28386,N,N,28100,29636,30807,29999,30208,N
600,N,26515,25538,26329,29356,27318,N,27773,N,26345,27200,27799,N,N,N,N,28576,27079,26545,27065,30117,28267,28934,N,N,27124,26975,N,29510,28367,28092,N,N,28117,28607,N,N,29148,29348,N,N,27247,N,N,N,28383,N,N,28101,29622,30796,30022,30159,N
600,N,26511,25518,26323,29870,27352,N,27712,N,26331,27197,27770,N,N,N,N,28592,27065,26563,27105,30195,28292,28944,N,N,27119,26977,N,29502,28396,28093,N,N,28106,28596,N,N,29130,29334,N,N,27250,N,N,N,28376,N,N,28094,29603,30869,29931,30226,N
600,N,26472,25521,26328,29787,27323,N,27692,N,26330,27195,27780,N,N,N,N,28638,27078,26546,27051,30090,28231,28931,N,N,27118,26975,N,29442,28358,28079,N,N,28106,28597,N,N,29116,29317,N,N,27246,N,N,N,28370,N,N,28093,29567,30789,29914,30220,N
600,N,26467,25517,26276,29432,27322,N,27615,N,26334,27197,27770,N,N,N,N,28651,N,26599,27,30153,28243,28906,N,N,27117,26978,N,29434,28381,28078,N,N,28101,28586,N,N,29101,29303,N,N,27242,N,N,N,28381,N,N,28079,29569,30565,29950,30191,N
600,N,26469,25510,26289,29770,27299,N,27609,N,26323,27174,27770,N,N,N,N,28587,N,26563,27030,30092,28237,28892,N,N,27108,26972,N,29460,28311,28086,N,N,28096,28575,N,N,29096,29299,N,N,27240,N,N,N,28371,N,N,28081,29584,30878,29902,30146,N
600,N,26405,N,26278,29537,27270,N,27573,N,26317,27156,27757,N,N,N,N,28477,27065,26582,27018,30161,28229,28907,N,N,27109,26960,N,29468,28341,28074,N,N,28097,28586,N,N,29080,29347,N,N,27233,N,N,N,28376,N,N,28086,29545,30890,29882,30153,N
600,N,26431,25503,26250,29560,27296,N,27574,N,26324,27157,27755,N,N,N,N,28414,27070,26569,26985,30053,28237,28892,N,N,27109,26969,N,29495,28307,28083,N,N,28090,28578,N,N,29057,29319,N,N,27231,N,N,N,28368,N,N,28067,29535,30797,29864,30130,N
600,N,26431,25501,26208,29670,27258,N,27580,N,26324,27155,27750,N,N,N,N,28399,27064,26570,26975,29985,28206,28876,N,N,27111,26963,N,29483,28291,28052,N,N,28086,28579,N,N,29048,29303,N,N,27228,N,N,N,28364,N,N,28079,29511,30823,29848,30060,N
600,N,26443,25485,26199,29670,27244,N,27585,N,26308,27151,27739,N,N,N,N,28389,27071,26570,26986,30016,28182,28860,N,N,27103,26960,N,29486,28298,28024,N,N,28077,28578,N,N,29031,29285,N,N,27226,N,N,N,28358,N,N,28076,29507,30697,29833,30046,N
600,N,26331,25470,26169,29348,27224,N,27687,N,26300,27148,27750,N,N,N,N,28358,27069,26553,26985,30024,28165,28880,N,N,27107,26958,N,29488,28263,28014,N,N,28082,28570,N,N,29047,29274,N,N,27229,N,N,N,28373,N,N,28088,29483,30747,29832,30022,N
600,N,26377,25474,26188,29548,27209,N,27655,N,26315,27148,27726,N,N,N,N,28354,27066,26554,26961,30066,28141,28881,N,N,27102,26960,N,29515,28256,27998,N,N,28090,28568,N,N,29025,29248,N,N,27223,N,N,N,28371,N,N,28086,29477,30815,29802,30036,N
600,N,26330,N,26167,29535,27189,N,27546,N,26312,27135,27750,N,N,N,N,28380,27055,26542,26933,30025,28128,28892,N,N,27107,26943,N,29512,28230,27975,N,N,28094,28569,N,N,29027,29230,N,N,27218,N,N,N,28366,N,N,28089,29480,30652,29799,30056,N
600,N,26431,25486,26151,29563,N,N,27653,N,26316,27139,27742,N,N,N,N,28358,27073,26541,26911,30042,28123,28883,N,N,27103,26955,N,29550,28218,27982,N,N,28082,28575,N,N,28992,29215,N,N,27214,N,N,N,28358,N,N,28080,29468,30649,29768,30123,N
600,N,26402,25449,26145,29902,N,N,27631,N,26301,27135,27739,N,N,N,N,28340,27082,26538,26969,30086,28115,28875,N,N,27100,26959,N,29559,28251,27969,N,N,28087,28573,N,N,28980,29195,N,N,27221,N,N,N,28360,N,N,28072,29479,30674,29728,30106,N
600,N,26367,25449,26151,3,27203,N,27509,N,26296,27133,27720,N,N,N,N,28343,27067,26531,26927,29977,28131,28864,N,N,27105,26956,N,29589,28242,27961,N,N,28082,28565,N,N,28964,29188,N,N,27205,N,N,N,28369,N,N,28081,29482,30601,29734,30098,N
600,N,26305,25450,26156,29851,27171,N,27473,N,26301,27128,27732,N,N,N,N,28329,27068,26521,26900,29923,28132,28862,N,N,27095,26950,N,29576,28213,28490,N,N,28081,28561,N,N,28966,29171,N,N,27209,N,N,N,28367,N,N,28073,29474,30592,29732,30120,N
600,N,26372,25423,26142,29853,27164,N,27419,N,26298,27118,27729,N,N,N,N,28345,27066,26513,26924,29756,28120,28894,N,N,27090,26946,N,29602,28257,28478,N,N,28070,28570,N,N,28945,29177,N,N,27208,N,N,N,28358,N,N,28071,29473,30566,29721,30099,N
600,N,26311,N,26120,29738,27154,N,27342,N,26296,27108,27729,N,N,N,N,28313,27066,26509,26931,29780,28110,28881,N,N,27097,26925,N,29590,28218,28499,N,N,28070,28572,N,N,28938,29164,N,N,27206,N,N,N,28363,N,N,28067,29463,30520,29723,30061,N
600,N,26358,25431,26153,29654,27181,N,27247,N,26292,27099,27716,N,N,N,N,28291,27053,26510,26923,29844,28094,28881,N,N,27095,26942,N,29576,28191,28542,N,N,28075,28564,N,N,28938,29148,N,N,27200,N,N,N,28364,N,N,28070,29464,30483,29715,30100,N
