DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,27248,27248,27546,27826,29047,27797,N,N,N,27441,28206,28040,N,N,N,N,27548,28999,28940,28589,30033,N,N,N,N,28667,27996,N,29219,28368,28600,N,N,28697,29316,N,N,29979,29303,N,N,27933,N,N,N,28102,N,N,28474,30060,30217,29663,N,N
600,27282,27261,27603,27783,29046,27904,N,N,N,27432,28249,28150,N,N,N,N,27568,29014,28957,28584,30059,N,N,N,N,28654,28015,N,29214,28361,28600,N,N,28735,29286,N,N,29929,29295,N,N,27938,N,N,N,28121,N,N,28476,30083,30226,29649,N,N
600,27261,27268,27630,27816,29049,27865,N,N,N,27462,28263,28050,N,N,N,N,27572,29021,28929,28605,30081,N,N,N,N,28648,28014,N,29213,28374,28604,N,N,28694,29290,N,N,3,29369,N,N,27942,N,N,N,28126,N,N,28477,30069,30225,29657,N,N
600,27253,27367,N,27812,29049,27934,N,N,N,27437,28243,28225,N,N,N,N,27587,29052,28949,28616,30106,N,N,N,N,28641,28023,N,29221,28384,28626,N,N,28730,29280,N,N,30049,29355,N,N,27944,N,N,N,28121,N,N,28476,30037,30234,29689,N,N
600,27228,27303,27762,27864,29050,27956,N,N,N,27482,28266,28169,N,N,N,N,27561,29033,29066,28627,30120,N,N,N,N,28628,28017,N,29206,28394,28649,N,N,28745,29295,N,N,30046,29403,N,N,27942,N,N,N,28122,N,N,28474,30071,30241,29696,N,N
600,27228,27317,27721,27871,29035,27935,N,N,N,27456,28313,28227,N,N,N,N,27538,29024,28884,28627,30128,N,N,N,N,28626,28019,N,29219,28416,28648,N,N,28755,29287,N,N,30102,29424,N,N,27948,N,N,N,28130,N,N,28473,30111,30244,29733,N,N
600,27223,27374,27735,27833,29032,27949,N,N,N,27495,28291,28184,N,N,N,N,27533,29041,28973,28650,30114,N,N,N,N,28618,28029,N,29214,28419,28650,N,N,28731,29294,N,N,30244,29484,N,N,27957,N,N,N,28148,N,N,28474,30097,30249,29707,N,N
600,27249,27374,27636,27839,29029,28003,N,N,N,27495,28254,28201,N,N,N,N,27535,29040,28980,28636,30108,N,N,N,N,28623,28039,N,29224,28419,28670,N,N,28740,29286,N,N,30104,29423,N,N,27953,N,N,N,28160,N,N,28473,30105,30257,29750,N,N
600,27203,27363,27673,27849,29040,28008,N,N,N,27505,28253,28197,N,N,N,N,27523,29040,29030,28647,30154,N,N,N,N,28615,28042,N,29232,28441,28660,N,N,28743,29277,N,N,30196,29518,N,N,27954,N,N,N,28171,N,N,28472,30087,30274,29805,N,N
600,27225,27372,N,27906,29025,28096,N,N,N,27567,28242,28202,N,N,N,N,27515,29041,29064,28656,30185,N,N,N,N,28609,28007,N,29240,28454,28689,N,N,28801,29267,N,N,30156,29730,N,N,27955,N,N,N,28168,N,N,28469,30082,30289,29841,N,N
600,27181,27404,27668,27972,29032,28069,N,N,N,27617,28245,28334,N,N,N,N,27513,29055,28979,28680,30206,N,N,N,N,28594,28015,N,29230,28473,28688,N,N,28819,29284,N,N,30186,29756,N,N,27947,N,N,N,28171,N,N,28471,30044,30298,29880,N,N
600,27233,27417,27713,27948,29042,28111,N,N,N,27681,28306,28334,N,N,N,N,27493,29043,29063,28697,30146,N,N,N,N,28585,28018,N,29229,28485,28686,N,N,28862,29259,N,N,30225,29780,N,N,27979,N,N,N,28172,N,N,28473,30050,30297,29885,N,N
600,27241,27452,27739,28020,29037,28144,N,N,N,27673,28263,28327,N,N,N,N,27476,29039,29043,28706,30168,N,N,N,N,28580,28009,N,29227,28481,28683,N,N,28825,29268,N,N,30107,29826,N,N,27989,N,N,N,28190,N,N,28473,30054,30301,29911,N,N
600,27180,27429,27691,27985,29038,28076,N,N,N,27669,28225,28295,N,N,N,N,27471,29045,29065,28737,30167,N,N,N,N,28567,28004,N,29254,28509,28674,N,N,28843,29279,N,N,30122,29884,N,N,27984,N,N,N,28192,N,N,28471,30050,30308,29930,N,N
600,27174,27382,27660,28076,29035,28138,N,N,N,27727,28198,28214,N,N,N,N,27467,29033,29048,28738,30175,N,N,N,N,28562,28009,N,29258,28539,28722,N,N,28826,29287,N,N,30095,29903,N,N,27981,N,N,N,28209,N,N,28469,30068,30302,29918,N,N
600,27158,27312,N,28033,28977,28115,N,N,N,27729,28197,28309,N,N,N,N,27437,29011,28995,28754,30191,N,N,N,N,28551,27993,N,29243,28540,28695,N,N,28819,29281,N,N,30143,29920,N,N,27975,N,N,N,28218,N,N,28478,30105,30303,29966,N,N
600,27118,27399,27647,28055,28978,28147,N,N,N,27690,28166,28408,N,N,N,N,27455,29032,29099,28785,30166,N,N,N,N,28530,27996,N,29259,28558,28718,N,N,28802,29265,N,N,30240,29975,N,N,27970,N,N,N,28216,N,N,28470,30103,30309,29999,N,N
600,27118,27372,27686,28097,28965,28157,N,N,N,27728,28173,28287,N,N,N,N,27455,29016,28974,28768,30143,N,N,N,N,28518,27999,N,29281,28589,28716,N,N,28784,29259,N,N,30155,29905,N,N,27968,N,N,N,28211,N,N,28465,30099,30329,29970,N,N
600,27118,27348,27580,28115,28958,28120,N,N,N,27687,28139,28419,N,N,N,N,27430,29027,29088,28833,30128,N,N,N,N,28513,28002,N,29268,28614,28764,N,N,28760,29256,N,N,30251,30013,N,N,27965,N,N,N,28221,N,N,28468,30062,30342,29977,N,N
600,27083,27343,27556,28123,28952,28107,N,N,N,27661,28123,28485,N,N,N,N,27425,29027,29016,28806,30117,N,N,N,N,28495,28004,N,29289,28599,28764,N,N,28766,29249,N,N,30217,29967,N,N,27958,N,N,N,28221,N,N,28465,30083,30345,30037,N,N
600,27028,27316,27560,28069,28946,28157,N,N,N,27683,28100,28488,N,N,N,N,27422,29014,29084,28798,30097,N,N,N,N,28466,27994,N,29268,28605,28753,N,N,28749,29267,N,N,30285,29766,N,N,27956,N,N,N,28219,N,N,28462,30046,30350,30107,N,N
600,27037,27290,N,28066,28980,28177,N,N,N,27729,28074,28511,N,N,N,N,27414,28974,29109,28821,30063,N,N,N,N,28429,27984,N,29312,28625,28788,N,N,28741,29272,N,N,30393,29856,N,N,27959,N,N,N,28246,N,N,28469,30061,30347,30295,N,N
600,27052,27324,27650,27943,28982,28204,N,N,N,27615,28066,28514,N,N,N,N,27405,29015,29145,28801,30049,N,N,N,N,28400,27993,N,29317,28627,28773,N,N,28718,29267,N,N,30491,29869,N,N,27956,N,N,N,28233,N,N,28469,30048,30344,30051,N,N
600,26995,27300,27613,27990,28999,28201,N,N,N,27535,28057,28453,N,N,N,N,27396,29001,29098,28837,30043,N,N,N,N,28376,27992,N,29315,28638,28777,N,N,28710,29267,N,N,30477,30243,N,N,27950,N,N,N,28267,N,N,28456,30036,30356,30104,N,N
600,26968,27303,27573,27968,29029,28193,N,N,N,27480,28109,28484,N,N,N,N,27392,29,29146,28800,30038,N,N,N,N,28361,27992,N,29304,28633,28772,N,N,28685,29256,N,N,30484,30145,N,N,27947,N,N,N,28271,N,N,28452,30040,30349,30162,N,N
600,26992,27308,27515,27985,29057,28188,N,N,N,27624,28110,28425,N,N,N,N,27370,28997,29103,28781,30040,N,N,N,N,28348,27983,N,29306,28640,28792,N,N,28678,29258,N,N,30532,30160,N,N,27943,N,N,N,28238,N,N,28449,30078,30353,30232,N,N
600,26994,27297,27553,28036,29103,28171,N,N,N,27535,28081,28371,N,N,N,N,27367,28978,29160,28807,30045,N,N,N,N,28340,27988,N,29312,28641,28795,N,N,28691,29261,N,N,30532,30096,N,N,27946,N,N,N,28248,N,N,28458,30049,30353,30472,N,N
600,26967,27168,N,27998,29144,28222,N,N,N,27608,28019,28319,N,N,N,N,27361,28932,28928,28771,30053,N,N,N,N,28355,27972,N,29296,28627,28797,N,N,28696,29273,N,N,30524,30077,N,N,27964,N,N,N,28266,N,N,28456,30020,30357,30355,N,N
600,26945,27293,27607,28027,29131,28220,N,N,N,27568,28007,28280,N,N,N,N,27349,28957,29038,28785,30042,N,N,N,N,28348,27978,N,29322,28635,28810,N,N,28666,29262,N,N,30559,30148,N,N,27963,N,N,N,28251,N,N,28456,3,30348,30460,N,N
600,26924,27253,27507,27974,29234,28218,N,N,N,27559,28035,28297,N,N,N,N,27352,28949,29060,28758,30039,N,N,N,N,28357,27978,N,29333,28621,28812,N,N,28658,29264,N,N,30520,30141,N,N,27955,N,N,N,28254,N,N,28453,3,30365,30386,N,N
600,26917,27200,27446,27974,29195,28237,N,N,N,27525,28044,28367,N,N,N,N,27366,28957,29032,28737,30033,N,N,N,N,28309,27974,N,29319,28607,28806,N,N,28664,29282,N,N,30459,29902,N,N,27947,N,N,N,28255,N,N,28455,3,30383,30366,N,N
600,26918,27221,27438,27944,29202,28207,N,N,N,27545,28034,28376,N,N,N,N,27360,28940,28996,28702,30033,N,N,N,N,28346,27976,N,29322,28615,28794,N,N,28650,29273,N,N,30439,29864,N,N,27941,N,N,N,28266,N,N,28459,29991,30364,30450,N,N
600,26907,27190,27403,27869,29300,28182,N,N,N,27556,28003,28370,N,N,N,N,27353,28927,28965,28699,30037,N,N,N,N,28360,27969,N,29324,28576,28785,N,N,28644,29269,N,N,30386,29917,N,N,27938,N,N,N,28263,N,N,28451,29984,30344,30396,N,N
600,26860,27157,N,27868,29292,28202,N,N,N,27525,27994,28385,N,N,N,N,27351,28914,28749,28688,30046,N,N,N,N,28378,27958,N,29316,28592,28791,N,N,28650,29264,N,N,30399,29944,N,N,27932,N,N,N,28247,N,N,28454,29981,30334,30150,N,N
600,N,27188,27389,27894,29276,28181,N,N,N,27514,27990,28335,N,N,N,N,27333,28916,28891,28682,30052,N,N,N,N,28394,27971,N,29316,28580,28779,N,N,28633,29243,N,N,30303,29883,N,N,27927,N,N,N,28255,N,N,28451,29975,30322,30180,N,N
600,26851,27151,27350,27860,29282,28163,N,N,N,27529,28003,28299,N,N,N,N,27316,28918,28874,28673,30067,N,N,N,N,28422,27966,N,29326,28587,28783,N,N,28627,29261,N,N,30364,29912,N,N,27921,N,N,N,28250,N,N,28451,29956,30316,30166,N,N
600,26849,27168,27345,27887,29334,28150,N,N,N,27512,27988,28286,N,N,N,N,27295,28914,28895,28653,30068,N,N,N,N,28411,27964,N,29339,28563,28772,N,N,28614,29264,N,N,30331,29877,N,N,27924,N,N,N,28244,N,N,28449,29965,30320,30624,N,N
600,26809,27170,27274,27879,29300,28129,N,N,N,27513,27969,28224,N,N,N,N,27290,28916,28843,28654,30078,N,N,N,N,28407,27962,N,29332,28529,28740,N,N,28601,29247,N,N,30265,29879,N,N,27920,N,N,N,28253,N,N,28449,29959,30316,30498,N,N
600,26826,27164,27296,27878,29293,28155,N,N,N,27493,27965,28201,N,N,N,N,27271,28915,28787,28666,30066,N,N,N,N,28403,27953,N,29336,28553,28760,N,N,28595,29241,N,N,30309,29918,N,N,27917,N,N,N,28255,N,N,28454,29956,30315,30108,N,N
600,26815,27132,N,27892,29291,28159,N,N,N,27480,27975,28202,N,N,N,N,27253,28856,28604,28643,30076,N,N,N,N,28398,27935,N,29330,28525,28736,N,N,28587,29243,N,N,30202,29904,N,N,27916,N,N,N,28241,N,N,28452,29930,30310,29903,N,N
600,26832,27152,27250,27833,29344,28142,N,N,N,27446,27927,28174,N,N,N,N,27254,28900,28748,28645,30082,N,N,N,N,28357,27954,N,29348,28520,28737,N,N,28584,29244,N,N,30201,29920,N,N,27917,N,N,N,28245,N,N,28447,29957,30308,30242,N,N
600,26809,27156,27274,27867,29332,28133,N,N,N,27466,27929,28208,N,N,N,N,27257,28890,28716,28640,30083,N,N,N,N,28317,27946,N,29338,28509,28736,N,N,28574,29256,N,N,30225,29896,N,N,27910,N,N,N,28238,N,N,28468,29958,30318,30418,N,N
600,N,27156,27294,27842,29335,28116,N,N,N,27459,27897,28210,N,N,N,N,27263,28882,28704,28621,30083,N,N,N,N,28308,27950,N,29345,28495,28735,N,N,28565,29217,N,N,30177,29882,N,N,27907,N,N,N,28239,N,N,N,29958,30320,30294,N,N
600,26762,27158,27285,27830,29352,28034,N,N,N,27454,27885,28139,N,N,N,N,27253,28884,28664,28614,30081,N,N,N,N,28333,27946,N,29341,28487,28724,N,N,28575,29221,N,N,30153,29820,N,N,27909,N,N,N,N,N,N,N,29937,30321,30196,N,N
600,26694,27158,27247,27783,29322,28034,N,N,N,27437,27831,28110,N,N,N,N,27257,28885,28615,28616,30055,N,N,N,N,28359,27933,N,29336,28493,28724,N,N,28577,29223,N,N,30152,29777,N,N,27916,N,N,N,28223,N,N,28469,29919,30313,30190,N,N
600,26620,27048,N,27771,29351,28025,N,N,N,27419,27805,28105,N,N,N,N,27258,28858,28534,28623,30060,N,N,N,N,28307,27930,N,29327,28491,28736,N,N,28591,29224,N,N,30079,29755,N,N,N,N,N,N,28220,N,N,28461,29924,30308,30269,N,N
600,N,27117,27279,27745,29378,27968,N,N,N,27405,27792,28097,N,N,N,N,27252,28869,28576,28625,30074,N,N,N,N,28332,27940,N,29322,28497,28728,N,N,28560,29222,N,N,30072,29722,N,N,27910,N,N,N,28213,N,N,28465,29921,30305,30202,N,N
600,26711,27093,27283,27722,29312,27986,N,N,N,27397,27759,28056,N,N,N,N,27253,28882,28565,28628,30076,N,N,N,N,28357,27935,N,29316,28469,28742,N,N,28565,29225,N,N,30073,29694,N,N,27916,N,N,N,28217,N,N,28461,29928,30303,30184,N,N
600,26685,27082,27263,27741,29275,27975,N,N,N,27429,27777,28082,N,N,N,N,27251,28869,28557,28639,30066,N,N,N,N,28406,27919,N,29332,28454,28736,N,N,28559,29208,N,N,30054,29710,N,N,27919,N,N,N,28210,N,N,28468,29935,30304,30253,N,N
600,26671,27064,27276,27728,29270,27941,N,N,N,27423,27768,28022,N,N,N,N,27227,N,28540,28629,30083,N,N,N,N,28430,27938,N,29316,28466,28747,N,N,28538,29230,N,N,30043,29664,N,N,27921,N,N,N,28208,N,N,28458,29927,30310,30229,N,N
600,N,27056,27238,27713,29250,27938,N,N,N,27413,27815,28032,N,N,N,N,27243,28864,28528,28607,30082,N,N,N,N,28440,27934,N,29303,28453,28743,N,N,28539,29198,N,N,30059,29640,N,N,27932,N,N,N,28203,N,N,28448,29925,30306,30286,N,N
600,26662,27029,N,27723,29205,27927,N,N,N,27398,27759,28050,N,N,N,N,27250,28845,28477,28610,30084,N,N,N,N,28445,27920,N,29301,28438,28728,N,N,28526,29219,N,N,30075,29665,N,N,27936,N,N,N,28197,N,N,28462,29928,30292,30280,N,N
600,26681,27035,27300,27701,29176,27897,N,N,N,27424,27772,27975,N,N,N,N,27235,28850,28532,28611,30083,N,N,N,N,28404,27926,N,29290,28447,28755,N,N,28534,29216,N,N,30041,29714,N,N,27934,N,N,N,28188,N,N,28452,29922,30286,30312,N,N
600,26680,27029,27295,27676,29173,27900,N,N,N,27400,27791,27914,N,N,N,N,27229,28852,28522,28622,30078,N,N,N,N,28425,27931,N,29296,28437,28741,N,N,28524,29213,N,N,30034,29738,N,N,27939,N,N,N,28189,N,N,28459,29923,30285,30317,N,N
600,26674,27014,27300,27654,29157,27882,N,N,N,27377,27757,27930,N,N,N,N,27221,28858,28504,28618,30069,N,N,N,N,28425,27923,N,29280,28427,28735,N,N,28542,29208,N,N,30043,29778,N,N,27963,N,N,N,28184,N,N,28451,29934,30282,30304,N,N
600,26616,27023,27225,27674,29147,27883,N,N,N,27380,27769,27951,N,N,N,N,27225,28847,28497,28615,30070,N,N,N,N,28442,27914,N,29264,28426,28719,N,N,28533,29236,N,N,30035,29789,N,N,27961,N,N,N,28175,N,N,28466,29933,30283,30257,N,N
600,N,27029,27198,27642,29140,27881,N,N,N,27398,27745,27915,N,N,N,N,27229,28857,28496,28613,30053,N,N,N,N,28453,27916,N,29263,28428,28735,N,N,28549,29233,N,N,30032,29754,N,N,27963,N,N,N,28158,N,N,28459,29928,30274,30147,N,N
600,26660,26963,N,27639,29137,27889,N,N,N,27383,27762,27880,N,N,N,N,27221,28833,28450,N,30059,N,N,N,N,28458,27899,N,29268,28414,28820,N,N,28539,29230,N,N,30049,29728,N,N,27969,N,N,N,28158,N,N,28455,29933,30283,30228,N,N
600,26677,27003,27212,27642,29125,27868,N,N,N,27379,27765,27885,N,N,N,N,27211,28840,28472,N,30052,N,N,N,N,28472,27916,N,29261,28415,28795,N,N,28537,29228,N,N,30076,29704,N,N,27971,N,N,N,28153,N,N,28466,29926,30280,30268,N,N
600,N,26987,27180,27658,29160,27888,N,N,N,27386,27757,27864,N,N,N,N,27205,28840,28478,N,30043,N,N,N,N,28482,27911,N,29257,28415,28793,N,N,28524,29228,N,N,30077,29670,N,N,27967,N,N,N,28159,N,N,28465,29928,30275,30255,N,N
600,26673,27,27183,27641,29121,27866,N,N,N,27375,27747,27883,N,N,N,N,27192,28840,28460,N,30045,N,N,N,N,28451,27911,N,29261,28407,28795,N,N,28529,29222,N,N,30080,29677,N,N,27962,N,N,N,28153,N,N,28466,29920,30275,30148,N,N
600,26645,27005,27195,27632,29118,27860,N,N,N,27357,27737,27842,N,N,N,N,27191,28839,28462,N,30053,N,N,N,N,28446,27910,N,29238,28405,28792,N,N,28525,29211,N,N,30090,29656,N,N,27954,N,N,N,28163,N,N,28454,29931,30258,30155,N,N
600,26663,26971,27176,27655,29092,27821,N,N,N,27346,27739,27839,N,N,N,N,27161,28841,28456,28589,30051,N,N,N,N,28423,27905,N,29243,28410,28789,N,N,28529,29205,N,N,29991,29621,N,N,27947,N,N,N,28152,N,N,28446,29934,30263,30150,N,N
600,26653,26894,N,27632,29083,27819,N,N,N,27339,27734,N,N,N,N,N,27172,28813,28433,28574,30033,N,N,N,N,28420,27891,N,29239,28414,28781,N,N,28521,29214,N,N,30023,29607,N,N,27940,N,N,N,28158,N,N,28461,29934,30271,30125,N,N
600,26640,26966,27131,27638,29081,27829,N,N,N,27326,27729,27850,N,N,N,N,27179,28823,28452,28575,30049,N,N,N,N,28414,27901,N,29231,28405,28785,N,N,28515,29217,N,N,30040,29567,N,N,27938,N,N,N,28156,N,N,28464,29932,30261,30107,N,N
600,26613,26962,27133,27638,29081,27800,N,N,N,27338,27729,27825,N,N,N,N,27173,28829,28442,28563,30054,N,N,N,N,28163,27896,N,29230,28392,28779,N,N,28522,29202,N,N,30016,29584,N,N,27935,N,N,N,28155,N,N,28451,29940,30270,30067,N,N
600,26628,26948,27114,27629,29071,27821,N,N,N,27337,27730,27832,N,N,N,N,27172,28819,28434,28559,30041,N,N,N,N,28068,27892,N,29229,28397,28776,N,N,28507,29207,N,N,30022,29589,N,N,27926,N,N,N,28160,N,N,28456,29925,30264,30015,N,N
600,26596,26941,27120,27632,29063,27832,N,N,N,27329,27705,27808,N,N,N,N,N,28826,28444,28552,30049,N,N,N,N,28086,27893,N,29226,28390,28760,N,N,28521,29219,N,N,29998,29590,N,N,27926,N,N,N,28151,N,N,28453,29913,30263,29978,N,N
600,26594,26910,27104,27636,29054,27827,N,N,N,27309,27712,27788,N,N,N,N,N,28805,28438,28551,30047,N,N,N,N,28107,27885,N,29220,28393,28753,N,N,28505,29226,N,N,29979,29628,N,N,27920,N,N,N,28157,N,N,28455,29896,30254,29956,N,N
600,26622,26895,N,27629,29054,27824,N,N,N,27286,27712,27771,N,N,N,N,27168,28811,28414,28549,30067,N,N,N,N,28124,27883,N,29203,28388,28757,N,N,28516,29224,N,N,29931,29627,N,N,27914,N,N,N,28139,N,N,28452,29936,30250,29960,N,N
600,26596,26914,27132,27633,29049,27820,N,N,N,27299,27698,27764,N,N,N,N,27150,28827,28433,28537,30047,N,N,N,N,28161,27888,N,29205,28377,28760,N,N,28508,29223,N,N,29948,29640,N,N,27908,N,N,N,28149,N,N,28455,29936,30248,29996,N,N
600,N,26892,27124,27630,29029,27809,N,N,N,27287,27700,27752,N,N,N,N,27139,28816,28433,28529,30019,N,N,N,N,28167,27887,N,29213,28382,28759,N,N,28512,29225,N,N,29955,29632,N,N,27906,N,N,N,28148,N,N,28449,29943,30256,30032,N,N
600,N,26882,27082,27626,29033,27802,N,N,N,27284,27698,27759,N,N,N,N,27133,28823,28424,28531,30045,N,N,N,N,28185,27879,N,29213,28375,28752,N,N,28507,29245,N,N,29899,29612,N,N,27901,N,N,N,28128,N,N,28458,29944,30227,29999,N,N
600,26612,26882,27063,27583,29037,27814,N,N,N,27284,27686,27731,N,N,N,N,27132,28810,28417,28524,30035,N,N,N,N,28180,27879,N,29211,28370,28741,N,N,28503,29235,N,N,29866,29612,N,N,27899,N,N,N,28138,N,N,28446,29971,30249,29962,N,N
600,26611,26862,27060,27579,29035,27806,N,N,N,27278,27696,27737,N,N,N,N,27134,28818,28406,28522,30046,N,N,N,N,28179,27872,N,29211,28372,28736,N,N,28500,29235,N,N,29827,29579,N,N,27894,N,N,N,28133,N,N,28450,29991,30232,29959,N,N
600,N,26829,N,27608,29049,27810,N,N,N,27285,27678,27723,N,N,N,N,27118,28810,28394,28514,30020,N,N,N,N,28153,27879,N,29203,28370,28738,N,N,28500,29225,N,N,29836,29557,N,N,27895,N,N,N,28122,N,N,28451,29969,30234,29980,N,N
600,N,26848,27088,27586,29038,27804,N,N,N,27271,N,27750,N,N,N,N,27112,28815,28401,28517,30031,N,N,N,N,28073,27879,N,29204,28365,28724,N,N,28497,29220,N,N,29779,29555,N,N,27892,N,N,N,28115,N,N,28448,29983,30241,30029,N,N
600,26622,26872,27111,27588,29037,27804,N,N,N,27267,27674,27754,N,N,N,N,27110,28821,28410,28508,30031,N,N,N,N,28052,27879,N,29210,28359,28723,N,N,28501,29221,N,N,29781,29521,N,N,27890,N,N,N,28125,N,N,28447,29969,30244,30085,N,N
600,N,26869,27099,27602,29034,27821,N,N,N,27267,27673,27736,N,N,N,N,27104,28816,28395,28513,30032,N,N,N,N,28092,27878,N,29205,28358,28718,N,N,28484,29187,N,N,29761,29486,N,N,27889,N,N,N,28112,N,N,28453,29965,30234,30071,N,N
600,26627,26874,27095,27576,N,27822,N,N,N,27255,27675,27745,N,N,N,N,27101,28802,28400,28510,30042,N,N,N,N,28100,27865,N,29206,28390,28719,N,N,28492,29185,N,N,29728,29482,N,N,27889,N,N,N,28110,N,N,28447,29938,30245,3,N,N
600,26625,26848,27090,27571,29042,27820,N,N,N,27267,27636,27727,N,N,N,N,27101,28801,28383,28502,30047,N,N,N,N,28107,27872,N,29201,28393,28716,N,N,28489,29197,N,N,29706,29482,N,N,27897,N,N,N,28099,N,N,28437,29934,30242,29971,N,N
600,N,26827,N,27569,29031,27807,N,N,N,27279,27654,27741,N,N,N,N,27094,28806,28381,28510,30041,N,N,N,N,28133,27852,N,29206,28379,28720,N,N,28485,29187,N,N,29684,29473,N,N,27900,N,N,N,28111,N,N,28452,29949,30232,29927,N,N
600,N,26846,27068,27579,29026,27816,N,N,N,27271,27657,27726,N,N,N,N,27088,28813,28390,28505,30022,N,N,N,N,28063,27879,N,29204,28369,28712,N,N,28485,29204,N,N,29669,29455,N,N,27899,N,N,N,28111,N,N,28452,N,30238,29931,N,N
600,N,26830,27077,27606,29034,27816,N,N,N,27275,27660,27731,N,N,N,N,27078,28807,28387,28494,30033,N,N,N,N,28081,27867,N,29180,28398,28710,N,N,28518,29204,N,N,29667,29472,N,N,27899,N,N,N,28115,N,N,28442,N,30236,29939,N,N
600,26605,26819,27072,27588,29036,27830,N,N,N,27268,27654,27703,N,N,N,N,27073,28812,28383,28509,30014,N,N,N,N,28073,27865,N,29194,28387,28716,N,N,28529,29196,N,N,29676,29481,N,N,27896,N,N,N,28107,N,N,28440,29960,30212,29915,N,N
600,N,26824,27034,27580,29017,N,N,N,N,27274,27644,27706,N,N,N,N,27072,28797,28387,28498,30025,N,N,N,N,28078,27855,N,29181,28372,28712,N,N,28524,29214,N,N,29667,29475,N,N,27892,N,N,N,28108,N,N,28444,29969,30228,29907,N,N
600,26622,26831,26998,27590,29020,27822,N,N,N,27283,N,27709,N,N,N,N,27065,28801,28379,28494,3,N,N,N,N,28087,27864,N,29185,28356,28715,N,N,28524,29208,N,N,29673,29465,N,N,27893,N,N,N,28094,N,N,28433,29944,30223,29903,N,N
600,26643,26792,N,27575,29014,27825,N,N,N,27275,27660,27689,N,N,N,N,27063,28798,28373,28480,29995,N,N,N,N,28100,27860,N,29192,28380,28710,N,N,28523,29206,N,N,29678,29466,N,N,27895,N,N,N,28110,N,N,28446,29966,30213,29905,N,N
600,26642,26816,27004,27563,29012,27826,N,N,N,27256,27652,27691,N,N,N,N,27051,28799,28381,28500,29994,N,N,N,N,28094,27860,N,29183,28378,28706,N,N,28522,29216,N,N,29660,29476,N,N,27893,N,N,N,28109,N,N,28440,29966,30231,29871,N,N
600,N,26807,27012,27566,29010,27821,N,N,N,27250,27652,27683,N,N,N,N,27045,28805,28381,28499,29982,N,N,N,N,28101,27857,N,29187,28368,28707,N,N,28509,29213,N,N,29651,29579,N,N,27892,N,N,N,28101,N,N,28434,29895,30225,29860,N,N
600,26649,26798,27061,27569,28997,27831,N,N,N,27238,27656,27670,N,N,N,N,27040,28790,28379,28496,29979,N,N,N,N,28112,27852,N,29183,28354,28704,N,N,28494,29202,N,N,29684,29722,N,N,27895,N,N,N,28096,N,N,28442,29904,30218,29871,N,N
600,26657,26799,27073,27562,29003,27830,N,N,N,27279,27656,27665,N,N,N,N,27039,28788,28376,28497,29979,N,N,N,N,28127,27865,N,29182,28347,28702,N,N,28486,29209,N,N,29681,29693,N,N,27896,N,N,N,28099,N,N,28438,N,30213,29873,N,N
600,26669,26806,27076,27553,28987,27828,N,N,N,27303,27649,27649,N,N,N,N,27037,28803,28369,28491,29990,N,N,N,N,28136,27855,N,29177,28337,28698,N,N,28494,29198,N,N,29707,29684,N,N,27895,N,N,N,28085,N,N,28441,N,30221,29860,N,N
600,N,26773,N,27543,28985,27820,N,N,N,27277,27649,27653,N,N,N,N,27020,28798,28367,28485,29975,N,N,N,N,28140,27866,N,29178,28340,28687,N,N,28478,29206,N,N,29716,29721,N,N,27891,N,N,N,28095,N,N,28432,29912,30220,29847,N,N
600,26672,26686,27069,27545,28977,27823,N,N,N,27267,27647,27643,N,N,N,N,27020,28802,28364,28477,29975,N,N,N,N,28163,27861,N,29179,28348,28680,N,N,28464,29198,N,N,29706,29745,N,N,27890,N,N,N,28089,N,N,28428,29927,30203,29814,N,N
600,26651,26771,27055,27530,28969,N,N,N,N,27239,27650,27640,N,N,N,N,27019,28809,28369,28488,29974,N,N,N,N,28193,27867,N,29177,28352,28687,N,N,28461,29205,N,N,29729,29669,N,N,27889,N,N,N,28090,N,N,28439,29938,30204,29814,N,N
600,26646,26773,27052,27547,28958,27829,N,N,N,27247,27652,27640,N,N,N,N,27019,28810,28366,28482,29977,N,N,N,N,28214,27859,N,29165,28348,28690,N,N,28468,29209,N,N,29726,29649,N,N,27891,N,N,N,28099,N,N,28434,29948,30205,29823,N,N
600,26642,26763,27062,27537,28958,27835,N,N,N,27245,27649,27633,N,N,N,N,27015,28803,28365,28481,29983,N,N,N,N,28211,27863,N,29171,28342,28690,N,N,28465,29212,N,N,29740,29591,N,N,27892,N,N,N,28083,N,N,28425,29944,30214,29810,N,N
