DATASET:,NOAA-2016
FILENAME:,TAO_T8S95W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,25.251,1,D
00:10:00,25.243,1,D
00:10:00,25.252,1,D
00:10:00,25.307,1,D
00:10:00,25.307,1,D
00:10:00,25.231,1,D
00:10:00,25.238,1,D
00:10:00,25.218,1,D
00:10:00,25.267,1,D
00:10:00,25.221,1,D
00:10:00,25.248,1,D
00:10:00,25.257,1,D
00:10:00,25.265,1,D
00:10:00,25.246,1,D
00:10:00,25.235,1,D
00:10:00,25.243,1,D
00:10:00,25.223,1,D
00:10:00,25.217,1,D
00:10:00,25.197,1,D
00:10:00,25.200,1,D
00:10:00,25.178,1,D
00:10:00,25.157,1,D
00:10:00,25.163,1,D
00:10:00,25.149,1,D
00:10:00,25.136,1,D
00:10:00,25.119,1,D
00:10:00,25.098,1,D
00:10:00,25.090,1,D
00:10:00,25.080,1,D
00:10:00,25.062,1,D
00:10:00,25.068,1,D
00:10:00,25.050,1,D
00:10:00,25.031,1,D
00:10:00,25.013,1,D
00:10:00,25.006,1,D
00:10:00,25.016,1,D
00:10:00,24.995,1,D
00:10:00,24.992,1,D
00:10:00,24.985,1,D
00:10:00,24.973,1,D
00:10:00,24.962,1,D
00:10:00,24.950,1,D
00:10:00,24.949,1,D
00:10:00,24.949,1,D
00:10:00,24.951,1,D
00:10:00,24.946,1,D
00:10:00,24.940,1,D
00:10:00,24.934,1,D
00:10:00,24.936,1,D
00:10:00,24.913,1,D
00:10:00,24.916,1,D
00:10:00,24.912,1,D
00:10:00,24.911,1,D
00:10:00,24.898,1,D
00:10:00,24.899,1,D
00:10:00,24.878,1,D
00:10:00,24.882,1,D
00:10:00,24.878,1,D
00:10:00,24.874,1,D
00:10:00,24.873,1,D
00:10:00,24.864,1,D
00:10:00,24.862,1,D
00:10:00,24.855,1,D
00:10:00,24.853,1,D
00:10:00,24.855,1,D
00:10:00,24.845,1,D
00:10:00,24.838,1,D
00:10:00,24.838,1,D
00:10:00,24.830,1,D
00:10:00,24.826,1,D
00:10:00,24.837,1,D
00:10:00,24.824,1,D
00:10:00,24.825,1,D
