DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22726,23372,24978,N,29969,27819,N,24482,26325,25791,26681,N,30281,N,N,26179,24169,24463,25850,N,30025,N,N,21476,27628,27891,28400,N,30219,29096,N,27453,24473,25349,27247,N,N,29246,29208,23032,28119,28262,N,29598,N,28996,27777,25031,26341,28598,28495,29287,N,23782
600,22757,23420,24961,N,29957,27813,N,24489,26328,25781,26673,N,30252,N,N,26190,24177,24466,25840,N,29996,N,N,21475,27627,27891,28392,N,30214,29097,N,27442,24474,25361,27242,N,N,29241,29209,23036,28105,28273,N,29615,N,28997,27779,25037,26350,28583,28495,29257,N,23785
600,22748,23409,24944,N,29961,27814,N,24523,26322,25752,26674,N,30272,N,N,26224,24180,24464,25858,N,3,N,N,21480,27629,27892,28382,N,30223,29096,N,27452,24473,25315,27243,N,N,29245,29207,23036,28113,28256,N,29611,N,28993,27779,25036,26337,28602,28494,29281,N,23780
600,22780,23431,24932,N,29959,27806,N,24537,26328,25726,26677,N,30272,N,N,26239,24176,24457,25858,N,3,N,N,21470,27620,27896,28392,N,30224,29098,N,27461,24483,25316,27243,N,N,29243,29208,23035,28114,28244,N,29615,N,28984,27781,25042,26347,28608,28487,29277,N,23782
600,22766,23428,24920,N,29954,27812,N,24608,26327,25736,26685,N,30277,N,N,26268,24181,24462,25872,N,29984,N,N,21469,27628,27889,28403,N,30225,29092,N,27455,24486,25318,27240,N,N,29231,29191,23039,28112,28267,N,29604,N,28988,27778,25042,26344,28605,28491,29270,N,23778
600,22768,23432,24900,N,29951,27806,N,24632,26326,25659,26671,N,30264,N,N,26282,24177,24463,25865,N,29990,N,N,21475,27625,27904,28386,N,30215,29091,N,27464,24485,25298,27248,N,N,29235,29190,23040,28108,28261,N,29605,N,28980,27783,25045,26345,28605,28485,29277,N,23776
600,22787,23430,24883,N,29942,27805,N,24642,26331,25668,26673,N,30278,N,N,26292,24183,24460,25851,N,3,N,N,21485,27634,27895,28380,N,30225,29099,N,27457,24486,25308,27234,N,N,29227,29182,23042,28111,28270,N,29601,N,28985,27785,25045,26342,28598,28493,29270,N,23780
600,22791,23430,24866,N,29939,27793,N,24656,26333,25662,26664,N,30256,N,N,26313,24183,24463,25847,N,29990,N,N,21484,27633,27899,28387,N,30212,29090,N,27464,24486,25296,27227,N,N,29222,29161,23046,28114,28259,N,29604,N,28979,27788,25047,26350,28599,28489,29258,N,23771
600,22790,23418,24854,N,29938,27798,N,24652,26331,25665,26673,N,30237,N,N,26312,24186,24464,25842,N,29958,N,N,21503,27633,27901,28372,N,30212,29095,N,27463,24483,25277,27233,N,N,29233,29173,23052,28112,28264,N,29607,N,28988,27786,25053,26348,28600,28487,29272,N,23765
600,22779,23436,24844,N,29957,27785,N,24644,26332,25663,26662,N,30270,N,N,26296,24186,24461,25865,N,29999,N,N,21508,27638,27903,28383,N,30225,29083,N,27462,24497,25279,27240,N,N,29226,29160,23055,28118,28266,N,29603,N,28992,27788,25054,26354,28583,28484,29266,N,23775
600,22795,23415,24839,N,29946,27793,N,24637,26339,25653,26674,N,30275,N,N,26282,24195,24468,25873,N,29989,N,N,21514,27642,27896,28369,N,30222,29074,N,N,24493,25277,27226,N,N,29243,29159,23070,28109,28257,N,29609,N,28992,27785,25058,26347,28595,28474,29276,N,23775
600,22789,23423,24839,N,29938,27782,N,24594,26348,25667,26677,N,30262,N,N,26309,24189,24494,25872,N,29989,N,N,21518,27644,27912,28392,N,30218,29089,N,27476,24489,25282,27229,N,N,29233,29171,23066,28119,28269,N,29607,N,28997,27786,25060,26344,28590,28485,29267,N,23780
600,22803,23411,24864,N,29948,27787,N,24581,26355,25650,26669,N,30265,N,N,26322,24207,24474,25859,N,29987,N,N,21510,27651,27902,28393,N,30205,29086,N,27465,24495,25279,27228,N,N,29229,29195,23084,28120,28268,N,29601,N,28989,27788,25060,26347,28576,28486,29277,N,23779
600,22809,23421,24879,N,29944,27777,N,24591,26364,25645,26673,N,30254,N,N,26331,24209,24476,25856,N,29992,N,N,21510,27658,27903,28387,N,30213,29083,N,27472,24502,25277,27226,N,N,29235,29253,23074,28121,28264,N,29608,N,28998,27787,25067,26348,28593,28486,29259,N,23775
600,22813,23444,24877,N,29936,27764,N,24607,26367,25643,26670,N,30253,N,N,26354,24216,24480,25849,N,29999,N,N,21528,27662,27909,28378,N,30210,29082,N,27472,24504,25270,27224,N,N,29230,29208,23074,28128,28264,N,29607,N,28994,27786,25068,26355,28571,28479,29273,N,23777
600,22834,23437,24879,N,29935,27783,N,24617,26375,25660,26676,N,30249,N,N,26377,24207,24483,25847,N,29985,N,N,21548,27663,27906,28389,N,30202,29080,N,27466,24507,25268,27224,N,N,29217,29243,23072,28125,28261,N,29608,N,28986,27787,25070,26354,28581,28476,29282,N,23779
600,22828,23421,24884,N,29922,27773,N,24603,26375,25667,26674,N,30246,N,N,26375,24216,24480,25841,N,29978,N,N,21551,27669,27907,28385,N,30213,29077,N,N,24511,25272,27232,N,N,29219,29268,23097,28125,28261,N,29603,N,28987,27791,25069,26355,28589,28469,29267,N,23776
600,22846,23458,24882,N,29927,27775,N,24587,26377,N,26683,N,30229,N,N,26388,24219,24539,25849,N,29989,N,N,21567,27674,27934,28389,N,30218,29083,N,N,24505,25272,27220,N,N,29226,29256,23100,28126,28264,N,29597,N,28987,27795,25074,26355,28595,28473,29268,N,23773
600,22869,23432,24878,N,29921,27762,N,24596,26386,25663,26682,N,30250,N,N,26398,24220,24498,25849,N,29992,N,N,21565,27687,27916,28392,N,30214,29086,N,27476,24508,25272,27221,N,N,29229,29240,23090,28135,28263,N,29601,N,28989,27803,25083,26360,28572,28477,29278,N,23771
600,22853,23431,24878,N,29936,27770,N,24646,26400,25665,26685,N,30253,N,N,26403,24212,24499,25858,N,29986,N,N,21566,27679,27916,28386,N,30216,29079,N,27470,24510,25273,27229,N,N,29226,29254,23105,28140,28261,N,29601,N,28977,27811,25086,26362,28583,28471,29277,N,23775
600,22908,23415,24881,N,29938,27761,N,24643,26396,25667,26680,N,30249,N,N,26409,24228,24513,N,N,29987,N,N,21601,27688,27921,28390,N,30234,29083,N,27474,24507,25265,27235,N,N,29205,29258,23113,28139,28262,N,29602,N,28994,27816,25087,26372,28578,28467,29267,N,23775
600,22871,23413,24872,N,29929,27769,N,24634,26394,25669,26683,N,30239,N,N,26421,24255,24513,25873,N,29969,N,N,21583,27696,27923,28385,N,30232,29081,N,27478,24510,25271,27231,N,N,29210,29264,23107,28141,28262,N,29580,N,28988,27819,25092,26368,28588,28461,29265,N,23761
600,22927,23458,24873,N,29917,27774,N,24636,26408,25664,26684,N,30250,N,N,26420,24258,24531,25870,N,29961,N,N,21607,27708,27927,28379,N,30216,29068,N,27476,24537,25268,27220,N,N,29226,29282,23114,28136,28267,N,29571,N,28986,27821,25089,26380,28589,28463,29280,N,23767
600,22917,23596,24876,N,29909,27764,N,24598,26413,25661,26694,N,30230,N,N,26444,24284,24605,25875,N,29963,N,N,21584,27717,27945,28388,N,30217,29069,N,N,24557,25283,27216,N,N,29206,29270,23116,28138,28265,N,29574,N,28993,27841,25098,26376,28587,28447,29280,N,23756
600,22976,23454,24877,N,29915,27744,N,24610,26423,25664,26679,N,30247,N,N,26450,24274,24541,25889,N,29972,N,N,21574,27726,27938,28387,N,30208,29079,N,27474,24559,25282,27223,N,N,29208,29243,23107,28108,28271,N,29588,N,29009,27850,25112,26390,28590,28451,29278,N,23768
600,22946,23498,24885,N,29921,27764,N,24602,26418,25664,26685,N,30240,N,N,26457,24273,24556,25893,N,29972,N,N,21599,27725,27945,28391,N,30234,29076,N,27472,24559,25300,27221,N,N,29215,29264,23139,28121,28276,N,29591,N,29009,27901,25102,26385,28592,28454,29278,N,23766
600,22990,23526,24877,N,29912,27764,N,24604,26409,25665,26683,N,30238,N,N,26475,24284,24560,N,N,29978,N,N,21604,27741,27946,28393,N,30234,29072,N,27477,24566,25299,27227,N,N,29219,29264,23120,28129,28283,N,29567,N,N,27916,25102,26396,28594,28452,29263,N,23765
600,22959,23554,24876,N,29920,27762,N,24614,26423,25662,26690,N,30243,N,N,26484,24312,24565,25922,N,29974,N,N,21610,27732,27941,28388,N,30237,29071,N,27473,24562,25290,27232,N,N,29206,29253,23124,28137,28282,N,29584,N,N,27932,25129,26390,28594,28456,29278,N,23762
600,22989,23599,24886,N,29896,27758,N,24622,26445,25660,26700,N,30227,N,N,26490,24301,24569,25919,N,29948,N,N,21618,27737,27941,28388,N,30224,29078,N,27475,24586,25298,27230,N,N,29225,29268,23124,28139,28281,N,29596,N,29008,27927,25121,26396,28599,28454,29278,N,23765
600,22990,23721,24925,N,29909,27755,N,24624,26428,25652,26719,N,30242,N,N,26497,24333,24623,25928,N,N,N,N,21638,27753,27973,28388,N,30230,29077,N,N,24588,25311,27233,N,N,29217,29263,23142,28129,28277,N,29572,N,29011,27890,25121,26409,28603,28455,29279,N,23765
600,22997,23630,24922,N,29913,27760,N,24618,26447,25654,26694,N,30233,N,N,26500,24339,24582,25931,N,N,N,N,21708,27737,27951,28388,N,30233,29076,N,27475,24600,25315,27230,N,N,29208,29277,23144,28143,28287,N,29579,N,29015,27906,25134,26408,28603,28453,29276,N,23759
600,23035,23635,24942,N,29906,27757,N,24610,26459,25646,26694,N,30221,N,N,26509,24361,24605,25948,N,N,N,N,21657,27772,27956,28388,N,30242,29077,N,27474,24610,25318,27235,N,N,29219,29278,23161,28152,28287,N,29587,N,29017,27910,25157,26405,28604,28455,29281,N,23762
600,23035,23608,24956,N,29902,27753,N,24608,26466,25636,26699,N,30240,N,N,26498,24364,24619,25955,N,N,N,N,21699,27772,27961,28389,N,30239,29081,N,27475,24622,25322,N,N,N,29229,29281,23170,28156,28289,N,29602,N,29021,27929,25167,26423,28609,28443,29282,N,23766
600,23009,23654,24938,N,29908,27754,N,24599,26472,25639,26709,N,30220,N,N,26502,24410,24610,25969,N,N,N,N,21688,27786,N,28393,N,30243,29085,N,27479,24629,25330,27237,N,N,29226,29274,23152,28159,28294,N,29592,N,29026,27925,25153,26415,28611,28453,29287,N,23757
600,23038,23657,24973,N,29902,27755,N,24583,26471,25638,26708,N,30232,N,N,26510,24375,24619,25981,N,N,N,N,21705,27774,N,28389,N,30252,29077,N,27483,24653,25333,27250,N,N,29230,29273,23158,28162,28305,N,29603,N,29027,27927,25175,26435,28617,28455,29291,N,23765
600,23085,23755,24966,N,29908,27753,N,24604,26471,25740,26703,N,30232,N,N,26515,24370,24733,25995,N,N,N,N,21660,27793,28002,28402,N,30251,29086,N,27488,24629,25329,27252,N,N,29220,29270,23182,28177,28305,N,29600,N,29024,27936,25167,26435,28623,28450,29292,N,23758
600,23060,23698,24986,N,29906,27753,N,24609,26463,25650,26698,N,30227,N,N,26516,24402,24625,26005,N,N,N,N,21703,27807,27979,28391,N,30243,29086,N,27477,24654,25327,27264,N,N,29226,29281,23172,28187,28300,N,29603,N,29025,27942,25151,26465,28628,28446,29295,N,23760
600,23103,23746,24996,N,29896,27751,N,24615,26461,25676,26714,N,30236,N,N,26521,24389,24676,26020,N,N,N,N,21751,27778,27985,28409,N,30242,29088,N,27478,24613,25340,27258,N,N,29229,29287,23176,28184,28308,N,29600,N,29027,27933,25164,26456,28631,28454,29296,N,23765
600,23088,23697,24994,N,29901,27754,N,24615,26479,25691,26717,N,30234,N,N,26511,24397,24676,26020,N,N,N,N,21734,27789,27983,28408,N,30256,29089,N,27480,24609,25337,27264,N,N,29232,29289,23188,28202,28310,N,29601,N,29011,27944,25197,26456,28636,28453,29303,N,23769
600,23105,23736,25022,N,29909,27754,N,24668,26484,25692,26717,N,30232,N,N,26526,24402,24685,26045,N,N,N,N,21704,27799,27986,28413,N,30258,N,N,27485,24591,25337,27285,N,N,29234,29292,23179,28209,28329,N,29598,N,29006,27944,25179,26460,28656,28455,29304,N,23769
600,23129,23776,25045,N,29913,27756,N,24636,26484,25716,26717,N,30237,N,N,26532,24417,24692,26050,N,N,N,N,21685,27795,27997,28409,N,30263,29096,N,N,24605,25341,27292,N,N,29236,29295,23163,28204,28338,N,29610,N,28999,27946,25179,26465,28670,28459,29303,N,23768
600,23185,23799,25027,N,29902,27763,N,24591,26489,25819,26720,N,30227,N,N,26537,24405,24749,26049,N,N,N,N,21721,27796,28013,28430,N,30260,29105,N,N,24609,25350,27289,N,N,29237,29300,23163,28202,28345,N,29611,N,28996,27940,25191,26487,28668,28465,29299,N,23767
600,23115,23796,25087,N,29906,27762,N,24551,26486,25751,26721,N,30231,N,N,26529,24426,24704,26068,N,N,N,N,21723,27806,27999,28405,N,30254,29105,N,27486,24609,25353,27299,N,N,29240,29296,23171,28205,28342,N,29617,N,28987,27937,25187,26471,28661,28465,29305,N,23762
600,23109,23759,25057,N,29920,27757,N,24532,26486,25757,26736,N,30232,N,N,26536,24412,24760,26058,N,N,N,N,21728,27820,28001,28397,N,30244,29110,N,27484,24604,25374,27298,N,N,29245,29290,23170,28191,28348,N,29607,N,28998,27946,25198,26483,28669,28470,29316,N,23759
600,23151,23766,25076,N,29919,27768,N,24619,26490,25775,26741,N,N,N,N,26566,24443,24788,26074,N,N,N,N,21705,27817,28005,28412,N,30252,29108,N,27485,24620,25361,27322,N,N,29247,29288,23165,28185,28343,N,29611,N,28992,27938,25186,26496,28679,28463,29319,N,23763
600,23104,23796,25071,N,29917,27775,N,24597,26496,25801,26739,N,30234,N,N,26559,24397,24794,26099,N,N,N,N,21730,27817,28005,28411,N,30247,29115,N,27479,24618,25372,27337,N,N,29246,29294,23160,28209,28351,N,29629,N,29011,27928,25190,26483,28696,N,29309,N,23761
600,23118,23792,25061,N,29929,27783,N,24606,26493,25805,26757,N,30232,N,N,26565,24435,24781,26087,N,N,N,N,21722,27799,28011,28414,N,30252,29118,N,27486,24592,25376,27315,N,N,29245,29286,23159,28207,28356,N,29645,N,29009,27925,25193,26517,28708,28471,29324,N,23757
600,23114,23712,25079,N,29939,27783,N,24556,26491,25882,26755,N,30237,N,N,26556,24424,24821,26104,N,N,N,N,21734,27808,28043,28444,N,30244,29126,N,27475,24609,25358,27335,N,N,29241,29285,23152,28206,28351,N,29644,N,29006,27923,25192,26517,28713,28469,29320,N,23756
600,23118,23808,25137,N,29944,27780,N,24596,26491,25822,26734,N,30239,N,N,26585,24417,24800,26126,N,N,N,N,21718,27807,28019,28434,N,30250,29122,N,27482,24625,25388,27337,N,N,29245,29279,23147,28201,28365,N,29643,N,29006,27915,25195,26515,28708,28469,29313,N,23757
600,23103,23857,25114,N,29941,27769,N,24572,26483,25826,26744,N,30235,N,N,26572,24428,24781,26120,N,N,N,N,21702,27808,28030,28424,N,30248,29120,N,27482,24601,25386,27323,N,N,29244,29293,23128,28217,28365,N,29659,N,29008,27917,25190,26519,28721,28467,29325,N,23760
600,23088,23817,25133,N,29949,27775,N,24591,26483,25852,26766,N,30242,N,N,26574,24422,24793,26120,N,N,N,N,21731,27796,28029,28457,N,30255,29128,N,27476,24620,25372,27349,N,N,29250,29293,23138,28227,28365,N,29667,N,29009,27907,25174,26524,28720,28464,29329,N,23761
600,23114,23735,25072,N,29942,27779,N,24558,26487,25864,26754,N,30255,N,N,26576,24428,24780,26135,N,N,N,N,21690,27803,28039,28432,N,30253,29125,N,27477,24611,25388,27353,N,N,29251,29317,23123,28223,28358,N,29670,N,29010,27903,25192,26514,28764,28465,29329,N,23755
600,23114,23705,25142,N,29940,27785,N,24508,26488,25870,26759,N,30250,N,N,26589,24424,24781,26134,N,N,N,N,21678,27802,28041,28446,N,30267,29129,N,N,24592,25386,27363,N,N,29253,29309,23125,28211,28358,N,29702,N,29013,27902,25190,26527,28797,28465,29342,N,23759
600,23091,23817,25161,N,29944,27784,N,24523,26495,25905,26757,N,30247,N,N,26564,24440,24781,N,N,N,N,N,21671,27790,28044,28438,N,30274,29122,N,N,24620,25385,27349,N,N,29266,N,23116,28200,28357,N,29692,N,29015,27898,25190,26522,28789,28476,29339,N,23750
600,23113,23726,25184,N,29958,27784,N,24585,26492,25879,26750,N,30267,N,N,26568,24424,24834,26147,N,N,N,N,21698,27786,28046,28432,N,30282,29132,N,27468,24599,25391,27361,N,N,29265,29299,23122,28203,28346,N,29728,N,29016,27898,25189,26537,28831,28490,29331,N,23748
600,23099,23770,25167,N,29959,27776,N,24543,26490,25899,26745,N,30277,N,N,26578,24412,24821,26168,N,N,N,N,21684,27785,28042,28430,N,30309,29147,N,27469,24596,25381,27362,N,N,29267,29277,23112,28208,28345,N,29738,N,29013,27895,25187,26533,28801,28492,29355,N,23747
600,23077,23713,25134,N,29964,27780,N,24545,26489,25899,26758,N,30274,N,N,26571,24400,24795,26165,N,N,N,N,21678,27790,28041,28449,N,30326,29141,N,27469,24586,25384,27372,N,N,29276,29263,23105,28211,28353,N,29752,N,29014,27889,25189,26524,28889,28496,29344,N,23750
600,23080,23761,25144,N,29957,27783,N,24528,26499,25903,26776,N,30272,N,N,26591,24420,24802,26156,N,N,N,N,21666,27785,28042,28448,N,30343,29154,N,27473,24574,25366,27367,N,N,N,29261,23090,28202,28343,N,29763,N,29016,27887,25186,26527,28841,28504,29355,N,23748
600,23040,23811,25102,N,29981,27792,N,24569,26482,25908,26758,N,30282,N,N,26577,24394,24799,26141,N,N,N,N,21656,27778,28045,28444,N,30356,29153,N,27470,24591,25365,27366,N,N,N,29253,23093,28174,28342,N,29805,N,29014,27875,25174,26560,28871,28542,29360,N,23740
600,23042,23702,25192,N,29986,27781,N,24582,26488,25855,26739,N,30286,N,N,26556,24397,24731,26156,N,N,N,N,21652,27779,28043,28451,N,30373,29171,N,N,24592,25378,27383,N,N,29271,29269,23089,28176,28339,N,29820,N,29017,27869,25170,26535,28850,28523,29356,N,23739
600,23014,23786,25221,N,29990,27804,N,24546,26481,25901,26753,N,30286,N,N,26570,24391,24785,26150,N,N,N,N,21672,27769,28042,28455,N,30379,29177,N,27466,24562,25366,27394,N,N,29285,29273,23088,28181,28338,N,29850,N,29016,27873,25161,26527,28874,28548,29359,N,23744
600,23013,23824,25165,N,29998,27787,N,24559,26481,25910,26747,N,30306,N,N,26550,24375,24764,26150,N,N,N,N,21667,27772,28044,28453,N,30420,29181,N,27467,24566,25375,27381,N,N,29286,29263,23091,28172,28337,N,29844,N,29019,27867,25159,26524,28851,28584,29379,N,23751
600,23003,23803,25177,N,3,27795,N,24540,26469,25893,26758,N,30313,N,N,26544,24385,24760,26161,N,N,N,N,21666,27757,28041,28454,N,30450,29187,N,27459,24587,25375,27378,N,N,29277,29265,23072,28175,28341,N,29862,N,29018,27867,25160,26518,28883,28569,29372,N,23737
600,23007,23796,25240,N,29994,27774,N,24555,26454,25883,26747,N,30306,N,N,26554,24369,24754,26179,N,N,N,N,21656,27751,28038,28437,N,30461,29181,N,27455,24562,25378,27388,N,N,29283,29263,23080,28169,28339,N,29865,N,29023,27859,25163,26505,28871,28580,29381,N,23734
600,23010,23773,25255,N,30037,27787,N,24577,26452,25852,26755,N,30327,N,N,26555,24365,24712,26180,N,N,N,N,21669,27747,28041,28445,N,30410,29189,N,27467,24560,25369,27386,N,N,29296,29261,23086,28166,28331,N,29876,N,29025,27864,25154,26496,28899,28593,29382,N,23720
600,22982,23725,25240,N,30044,27794,N,24579,26457,25843,26724,N,30319,N,N,26561,24361,24678,26196,N,N,N,N,21659,27748,28032,28428,N,30427,29179,N,N,24548,25355,27382,N,N,29295,29272,23080,28154,28330,N,29914,N,29028,27859,25150,26492,28899,28605,29393,N,23739
600,22951,23666,25187,N,30041,27773,N,24576,26449,25842,26738,N,30344,N,N,26536,24343,24739,26186,N,N,N,N,21642,27737,28044,28440,N,30383,29191,N,27464,24549,25354,27379,N,N,29288,29275,23084,28160,28322,N,29935,N,29034,27856,25147,26483,28904,28610,29401,N,23734
600,22958,23697,25182,N,30050,27774,N,24583,26444,25864,26736,N,30359,N,N,26547,24331,24689,26178,N,N,N,N,21608,27749,28043,28427,N,30376,29193,N,27461,24538,25353,27365,N,N,29291,29278,23081,28149,28322,N,29987,N,29031,27843,25150,26476,28957,28589,29388,N,23725
600,22956,23717,25207,N,30079,27784,N,24587,26445,25860,26732,N,30365,N,N,26556,24336,24701,N,N,N,N,N,21595,27736,28036,28430,N,30366,29187,N,27453,24527,25342,27376,N,N,29286,29291,23082,28160,28328,N,29910,N,29030,27852,25144,26486,28939,28630,29391,N,23727
600,22948,23748,25292,N,30091,27779,N,24597,26439,25845,26726,N,30372,N,N,26563,24336,24696,26192,N,N,N,N,21622,27739,28029,28431,N,30353,29185,N,27463,24520,25336,27358,N,N,29291,29285,23072,28165,28324,N,29974,N,29033,27849,25148,26462,28933,28631,29395,N,23732
600,22897,23756,25281,N,30088,27785,N,24601,26436,25848,26724,N,30369,N,N,26552,24334,24681,N,N,N,N,N,21606,27737,28023,28420,N,30346,29203,N,27419,24511,25335,27357,N,N,29299,29290,23076,28158,28321,N,3,N,29036,27847,25139,26469,28948,28631,29391,N,23716
600,22848,23603,25289,N,30106,27789,N,24615,26419,25804,26675,N,30367,N,N,N,24322,24662,26196,N,N,N,N,21604,27734,28015,28388,N,30344,29192,N,27412,24509,25321,27344,N,N,29297,29297,23070,28165,28315,N,30028,N,29036,27848,N,26466,28890,28615,29390,N,23723
600,22843,23664,25254,N,30118,27792,N,24611,26443,25851,26715,N,30391,N,N,26556,24325,24652,N,N,N,N,N,21608,27733,28027,28423,N,30339,29201,N,27419,24503,25313,27346,N,N,29287,29295,23065,28167,28318,N,29994,N,N,27843,25130,26461,28911,28636,29402,N,23715
600,22852,23612,25200,N,30126,27799,N,24603,26431,25832,26704,N,30387,N,N,26547,24307,24679,26180,N,N,N,N,21598,27733,28021,28427,N,30340,29197,N,27417,24494,25315,27339,N,N,29295,29298,23052,28165,28305,N,29939,N,29040,27847,25126,26454,28896,28659,29390,N,23723
600,22812,23626,25200,N,30122,27798,N,24622,26419,25826,26695,N,30403,N,N,26552,24295,24675,26159,N,N,N,N,21596,27723,28017,28423,N,30346,29192,N,27403,24496,25315,27348,N,N,29292,29298,23052,28164,28308,N,29934,N,N,27844,25130,26443,28909,28677,29379,N,23711
600,22819,23602,25104,N,30108,27792,N,24641,26429,25819,26694,N,30411,N,N,26536,24314,24663,26148,N,N,N,N,21576,27735,28019,28417,N,30346,29195,N,27414,24492,25306,27344,N,N,29296,29312,23049,28170,28292,N,29939,N,29049,27843,25132,26447,28891,28668,29385,N,23727
600,22803,23620,25112,N,30153,27793,N,24628,N,25810,26691,N,30410,N,N,26544,24305,24655,26149,N,30126,N,N,21593,27724,28017,28403,N,30345,29195,N,N,24507,25300,27321,N,N,29293,29315,23038,28160,28299,N,30016,N,29049,27845,25131,26451,28888,28661,29388,N,23709
600,22819,23576,25068,N,30149,27788,N,24625,26421,25790,26661,N,30421,N,N,26544,24297,24626,26145,N,30164,N,N,21584,27716,27996,28386,N,30339,29195,N,27398,24498,25279,27329,N,N,29296,29309,23050,28159,28300,N,30067,N,29042,27861,25113,26448,28887,28686,29387,N,23714
600,22785,23601,25049,N,30148,27786,N,24625,26417,25805,26670,N,30432,N,N,26533,24283,24647,26128,N,30144,N,N,21579,27718,28001,28375,N,30333,29197,N,27409,24501,25297,27330,N,N,29294,29309,23033,28162,28292,N,29981,N,29053,27854,25122,26440,28873,28683,29386,N,23708
600,22819,23611,25054,N,30157,27778,N,24651,26425,25792,26670,N,30429,N,N,26552,24281,24642,26138,N,30149,N,N,21567,27735,28007,28379,N,30336,29200,N,27421,24488,25297,27321,N,N,29291,29309,23038,28162,28306,N,30022,N,29052,27856,25118,26444,28868,28683,29390,N,23708
