Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,16,3091756,187.11,595624,0,595624,100.0,7980752,1192,7981944,189.85,7866992,1205,7868197,187.15,8276212,1355,8277567,196.88
,,,,,,32,3129427,189.39,595624,0,595624,100.0,8097150,1192,8098342,192.62,7931210,1205,7932415,188.67,8396955,1355,8398310,199.75
,,,,,,64,3172625,192.0,595624,0,595624,100.0,8214500,1192,8215692,195.41,8037756,1205,8038961,191.21,8518650,1355,8520005,202.65
,,,,,,128,3216745,194.67,595624,0,595624,100.0,8331850,1192,8333042,198.2,8151659,1205,8152864,193.92,8640345,1355,8641700,205.54
,,,,,,256,3260975,197.35,595624,0,595624,100.0,8449200,1192,8450392,200.99,8266472,1205,8267677,196.65,8762040,1355,8763395,208.44
,,,,5,,4,3802181,230.1,595624,0,595624,100.0,9800398,1192,9801590,233.13,9937836,1205,9939041,236.4,10069118,1355,10070473,239.53
,,,,,,8,3285647,198.84,595624,0,595624,100.0,8376209,1192,8377401,199.26,8479185,1205,8480390,201.71,8819679,1355,8821034,209.81
,,,,,,16,2929227,177.27,595624,0,595624,100.0,7449608,1192,7450800,177.22,7504820,1205,7506025,178.53,7869300,1355,7870655,187.2
,,,,,,32,2962602,179.29,595624,0,595624,100.0,7557989,1192,7559181,179.8,7548876,1205,7550081,179.58,7983852,1355,7985207,189.93
,,,,,,64,3002980,181.73,595624,0,595624,100.0,7667526,1192,7668718,182.4,7646660,1205,7647865,181.9,8099560,1355,8100915,192.68
,,,,,,128,3044658,184.26,595624,0,595624,100.0,7777063,1192,7778255,185.01,7754833,1205,7756038,184.48,8215268,1355,8216623,195.43
,,,,,,256,3086447,186.78,595624,0,595624,100.0,7886600,1192,7887792,187.61,7863912,1205,7865117,187.07,8330976,1355,8332331,198.18
,,,,10,,4,3554433,215.11,595624,0,595624,100.0,8964470,1192,8965662,213.25,9456958,1205,9458163,224.96,9403934,1355,9405289,223.71
,,,,,,8,2992815,181.12,595624,0,595624,100.0,7417168,1192,7418360,176.45,7887747,1205,7888952,187.64,8027506,1355,8028861,190.97
,,,,,,16,2639582,159.74,595624,0,595624,100.0,6495564,1192,6496756,154.53,6893536,1205,6894741,163.99,7117460,1355,7118815,169.32
,,,,,,32,2665113,161.29,595624,0,595624,100.0,6588396,1192,6589588,156.73,6901693,1205,6902898,164.19,7220712,1355,7222067,171.78
,,,,,,64,2700366,163.42,595624,0,595624,100.0,6683880,1192,6685072,159.0,6983588,1205,6984793,166.13,7325360,1355,7326715,174.27
,,,,,,128,2737666,165.68,595624,0,595624,100.0,6779364,1192,6780556,161.28,7081863,1205,7083068,168.47,7430008,1355,7431363,176.76
,,,,,,256,2775123,167.94,595624,0,595624,100.0,6874848,1192,6876040,163.55,7181392,1205,7182597,170.84,7534656,1355,7536011,179.24
,,,,15,,4,3357921,203.21,595624,0,595624,100.0,8406834,1192,8408026,199.99,9024590,1205,9025795,214.68,8821842,1355,8823197,209.86
,,,,,,8,2749787,166.41,595624,0,595624,100.0,6766706,1192,6767898,160.97,7336707,1205,7337912,174.53,7284776,1355,7286131,173.3
,,,,,,16,2424001,146.69,595624,0,595624,100.0,5856164,1192,5857356,139.32,6424472,1205,6425677,152.84,6501276,1355,6502631,154.67
,,,,,,32,2444572,147.94,595624,0,595624,100.0,5935799,1192,5936991,141.21,6415657,1205,6416862,152.63,6595020,1355,6596375,156.9
,,,,,,64,2476183,149.85,595624,0,595624,100.0,6021826,1192,6023018,143.26,6486938,1205,6488143,154.32,6690600,1355,6691955,159.17
,,,,,,128,2510228,151.91,595624,0,595624,100.0,6107853,1192,6109045,145.3,6577692,1205,6578897,156.48,6786180,1355,6787535,161.44
,,,,,,256,2544481,153.99,595624,0,595624,100.0,6193880,1192,6195072,147.35,6670120,1205,6671325,158.68,6881760,1355,6883115,163.72
,,,,20,,4,3227381,195.31,595624,0,595624,100.0,8064426,1192,8065618,191.84,8689706,1205,8690911,206.71,8454810,1355,8456165,201.13
,,,,,,8,2558678,154.85,595624,0,595624,100.0,6264238,1192,6265430,149.02,6887169,1205,6888374,163.84,6707909,1355,6709264,159.58
,,,,,,16,2244115,135.81,595624,0,595624,100.0,5388252,1192,5389444,128.19,5968768,1205,5969973,142.0,5985804,1355,5987159,142.4
,,,,,,32,2259108,136.72,595624,0,595624,100.0,5448447,1192,5449639,129.62,5942418,1205,5943623,141.37,6071899,1355,6073254,144.45
,,,,,,64,2287497,138.43,595624,0,595624,100.0,5527410,1192,5528602,131.5,6002570,1205,6003775,142.8,6159898,1355,6161253,146.55
,,,,,,128,2318704,140.32,595624,0,595624,100.0,5606373,1192,5607565,133.38,6085268,1205,6086473,144.77,6247897,1355,6249252,148.64
,,,,,,256,2350242,142.23,595624,0,595624,100.0,5685336,1192,5686528,135.25,6170616,1205,6171821,146.8,6335896,1355,6337251,150.73
,,,,30,,4,3071335,185.87,595624,0,595624,100.0,7757162,1192,7758354,184.53,8159756,1205,8160961,194.11,8043662,1355,8045017,191.35
,,,,,,8,2261958,136.89,595624,0,595624,100.0,5516684,1192,5517876,131.24,6107688,1205,6108893,145.3,5861198,1355,5862553,139.44
,,,,,,16,1958648,118.53,595624,0,595624,100.0,4689724,1192,4690916,111.57,5181908,1205,5183113,123.28,5187452,1355,5188807,123.42
,,,,,,32,1959894,118.61,595624,0,595624,100.0,4710009,1192,4711201,112.06,5118558,1205,5119763,121.77,5240486,1355,5241841,124.68
,,,,,,64,1982669,119.99,595624,0,595624,100.0,4775330,1192,4776522,113.61,5159700,1205,5160905,122.75,5316226,1355,5317581,126.48
,,,,,,128,2009248,121.59,595624,0,595624,100.0,4843265,1192,4844457,115.23,5228440,1205,5229645,124.39,5392173,1355,5393528,128.29
,,,,,,256,2036453,123.24,595624,0,595624,100.0,4911480,1192,4912672,116.85,5301936,1205,5303141,126.14,5468120,1355,5469475,130.09
,,,CoderPWLHInt,0,,4,1473071,89.15,595624,0,595624,100.0,3755500,1192,3756692,89.35,3672084,1205,3673289,87.37,3746886,1355,3748241,89.15
,,,,,,8,1380602,83.55,595624,0,595624,100.0,3521554,1192,3522746,83.79,3400485,1205,3401690,80.91,3512679,1355,3514034,83.58
,,,,,,16,1327303,80.33,595624,0,595624,100.0,3404378,1192,3405570,81.0,3210734,1205,3211939,76.4,3393206,1355,3394561,80.74
,,,,,,32,1378827,83.44,595624,0,595624,100.0,3546215,1192,3547407,84.38,3339680,1205,3340885,79.46,3534615,1355,3535970,84.1
,,,,,,64,1430957,86.6,595624,0,595624,100.0,3688388,1192,3689580,87.76,3472812,1205,3474017,82.63,3676360,1355,3677715,87.47
,,,,,,128,1483172,89.76,595624,0,595624,100.0,3830561,1192,3831753,91.14,3606611,1205,3607816,85.81,3818105,1355,3819460,90.85
,,,,,,256,1535399,92.92,595624,0,595624,100.0,3972734,1192,3973926,94.52,3740514,1205,3741719,89.0,3959850,1355,3961205,94.22
,,,,1,,4,1457150,88.18,595624,0,595624,100.0,3687892,1192,3689084,87.75,3612316,1205,3613521,85.95,3746886,1355,3748241,89.15
,,,,,,8,1361998,82.42,595624,0,595624,100.0,3446734,1192,3447926,82.01,3326467,1205,3327672,79.15,3512679,1355,3514034,83.58
,,,,,,16,1301885,78.79,595624,0,595624,100.0,3289464,1192,3290656,78.27,3122304,1205,3123509,74.29,3393206,1355,3394561,80.74
,,,,,,32,1351945,81.82,595624,0,595624,100.0,3426175,1192,3427367,81.52,3244675,1205,3245880,77.2,3534615,1355,3535970,84.1
,,,,,,64,1402853,84.9,595624,0,595624,100.0,3563222,1192,3564414,84.78,3373136,1205,3374341,80.26,3676360,1355,3677715,87.47
,,,,,,128,1453895,87.99,595624,0,595624,100.0,3700269,1192,3701461,88.04,3502683,1205,3503888,83.34,3818105,1355,3819460,90.85
,,,,,,256,1504960,91.08,595624,0,595624,100.0,3837316,1192,3838508,91.3,3632412,1205,3633617,86.43,3959850,1355,3961205,94.22
,,,,3,,4,1421109,86.0,595624,0,595624,100.0,3600782,1192,3601974,85.67,3554526,1205,3555731,84.57,3603462,1355,3604817,85.74
,,,,,,8,1321224,79.96,595624,0,595624,100.0,3347305,1192,3348497,79.64,3258456,1205,3259661,77.53,3353929,1355,3355284,79.81
,,,,,,16,1252423,75.79,595624,0,595624,100.0,3184512,1192,3185704,75.77,3049032,1205,3050237,72.55,3175752,1355,3177107,75.57
,,,,,,32,1300232,78.69,595624,0,595624,100.0,3316850,1192,3318042,78.92,3167175,1205,3168380,75.36,3307725,1355,3309080,78.71
,,,,,,64,1349015,81.64,595624,0,595624,100.0,3449524,1192,3450716,82.08,3292458,1205,3293663,78.34,3440034,1355,3441389,81.85
,,,,,,128,1397944,84.6,595624,0,595624,100.0,3582198,1192,3583390,85.23,3418902,1205,3420107,81.35,3572343,1355,3573698,85.0
,,,,,,256,1446894,87.56,595624,0,595624,100.0,3714872,1192,3716064,88.39,3545528,1205,3546733,84.36,3704652,1355,3706007,88.15
,,,,5,,4,1391271,84.2,595624,0,595624,100.0,3510512,1192,3511704,83.53,3494434,1205,3495639,83.14,3515122,1355,3516477,83.64
,,,,,,8,1286978,77.88,595624,0,595624,100.0,3244840,1192,3246032,77.21,3189101,1205,3190306,75.88,3251786,1355,3253141,77.38
,,,,,,16,1215660,73.57,595624,0,595624,100.0,3078840,1192,3080032,73.26,2977862,1205,2979067,70.86,3058488,1355,3059843,72.78
,,,,,,32,1261884,76.37,595624,0,595624,100.0,3206775,1192,3207967,76.3,3092615,1205,3093820,73.59,3185575,1355,3186930,75.8
,,,,,,64,1309109,79.22,595624,0,595624,100.0,3335046,1192,3336238,79.35,3214734,1205,3215939,76.49,3312998,1355,3314353,78.83
,,,,,,128,1356503,82.09,595624,0,595624,100.0,3463317,1192,3464509,82.4,3338189,1205,3339394,79.43,3440421,1355,3441776,81.86
,,,,,,256,1403920,84.96,595624,0,595624,100.0,3591588,1192,3592780,85.45,3461826,1205,3463031,82.37,3567844,1355,3569199,84.89
,,,,10,,4,1328977,80.43,595624,0,595624,100.0,3299914,1192,3301106,78.52,3373114,1205,3374319,80.26,3348696,1355,3350051,79.68
,,,,,,8,1212574,73.38,595624,0,595624,100.0,2992139,1192,2993331,71.2,3046248,1205,3047453,72.48,3052100,1355,3053455,72.63
,,,,,,16,1136694,68.79,595624,0,595624,100.0,2814528,1192,2815720,66.97,2824334,1205,2825539,67.21,2844600,1355,2845955,67.69
,,,,,,32,1179358,71.37,595624,0,595624,100.0,2931450,1192,2932642,69.75,2930540,1205,2931745,69.73,2962775,1355,2964130,70.5
,,,,,,64,1223255,74.03,595624,0,595624,100.0,3048708,1192,3049900,72.54,3045942,1205,3047147,72.48,3081286,1355,3082641,73.32
,,,,,,128,1267326,76.7,595624,0,595624,100.0,3165966,1192,3167158,75.33,3162743,1205,3163948,75.25,3199797,1355,3201152,76.14
,,,,,,256,1311439,79.37,595624,0,595624,100.0,3283224,1192,3284416,78.12,3279882,1205,3281087,78.04,3318308,1355,3319663,78.96
,,,,15,,4,1282985,77.64,595624,0,595624,100.0,3159358,1192,3160550,75.17,3277482,1205,3278687,77.98,3216940,1355,3218295,76.55
,,,,,,8,1154955,69.9,595624,0,595624,100.0,2823457,1192,2824649,67.18,2925659,1205,2926864,69.62,2880428,1355,2881783,68.54
,,,,,,16,1077222,65.19,595624,0,595624,100.0,2640360,1192,2641552,62.83,2699270,1205,2700475,64.23,2668056,1355,2669411,63.49
,,,,,,32,1117139,67.61,595624,0,595624,100.0,2749950,1192,2751142,65.44,2798215,1205,2799420,66.58,2778850,1355,2780205,66.13
,,,,,,64,1158541,70.11,595624,0,595624,100.0,2859948,1192,2861140,68.05,2908272,1205,2909477,69.2,2890004,1355,2891359,68.77
,,,,,,128,1200130,72.63,595624,0,595624,100.0,2969946,1192,2971138,70.67,3019832,1205,3021037,71.86,3001158,1355,3002513,71.41
,,,,,,256,1241754,75.15,595624,0,595624,100.0,3079944,1192,3081136,73.29,3131678,1205,3132883,74.52,3112312,1355,3113667,74.06
,,,,20,,4,1250744,75.69,595624,0,595624,100.0,3078036,1192,3079228,73.24,3199626,1205,3200831,76.13,3118192,1355,3119547,74.2
,,,,,,8,1109053,67.12,595624,0,595624,100.0,2704363,1192,2705555,64.35,2820342,1205,2821547,67.11,2737621,1355,2738976,65.15
,,,,,,16,1030143,62.34,595624,0,595624,100.0,2516208,1192,2517400,59.88,2590454,1205,2591659,61.64,2524392,1355,2525747,60.08
,,,,,,32,1067781,64.62,595624,0,595624,100.0,2620025,1192,2621217,62.35,2682915,1205,2684120,63.84,2629200,1355,2630555,62.57
,,,,,,64,1107161,67.0,595624,0,595624,100.0,2724826,1192,2726018,64.84,2787996,1205,2789201,66.34,2734368,1355,2735723,65.07
,,,,,,128,1146758,69.4,595624,0,595624,100.0,2829627,1192,2830819,67.33,2894795,1205,2896000,68.88,2839536,1355,2840891,67.57
,,,,,,256,1186405,71.8,595624,0,595624,100.0,2934428,1192,2935620,69.82,3002010,1205,3003215,71.43,2944704,1355,2946059,70.07
,,,,30,,4,1206600,73.02,595624,0,595624,100.0,2984306,1192,2985498,71.01,3069394,1205,3070599,73.03,2989004,1355,2990359,71.13
,,,,,,8,1037350,62.78,595624,0,595624,100.0,2525975,1192,2527167,60.11,2643922,1205,2645127,62.91,2518799,1355,2520154,59.94
,,,,,,16,954489,57.76,595624,0,595624,100.0,2326752,1192,2327944,55.37,2404430,1205,2405635,57.22,2294640,1355,2295995,54.61
,,,,,,32,987826,59.78,595624,0,595624,100.0,2418550,1192,2419742,57.55,2485015,1205,2486220,59.13,2388950,1355,2390305,56.85
,,,,,,64,1023905,61.96,595624,0,595624,100.0,2514694,1192,2515886,59.84,2581972,1205,2583177,61.44,2484482,1355,2485837,59.13
,,,,,,128,1060229,64.16,595624,0,595624,100.0,2611170,1192,2612362,62.14,2680523,1205,2681728,63.79,2580039,1355,2581394,61.4
,,,,,,256,1096671,66.37,595624,0,595624,100.0,2707880,1192,2709072,64.44,2779802,1205,2781007,66.15,2675596,1355,2676951,63.67
,,,CoderGAMPSLimit,0,,4,3643975,220.52,595624,0,595624,100.0,9590346,1384,9591730,228.14,9386946,1205,9388151,223.3,9564222,1355,9565577,227.52
,,,,,,8,3483541,210.82,595624,0,595624,100.0,9172170,1384,9173554,218.19,8939262,1205,8940467,212.65,9146602,1355,9147957,217.58
,,,,,,16,3345039,202.43,595624,0,595624,100.0,8805564,1384,8806948,209.47,8565204,1205,8566409,203.75,8779260,1355,8780615,208.85
,,,,,,32,3434275,207.83,595624,0,595624,100.0,9049423,1384,9050807,215.27,8792280,1205,8793485,209.15,9022198,1355,9023553,214.63
,,,,,,64,3524901,213.32,595624,0,595624,100.0,9294002,1384,9295386,221.09,9028878,1205,9030083,214.78,9266036,1355,9267391,220.43
,,,,,,128,3615644,218.81,595624,0,595624,100.0,9538581,1384,9539965,226.91,9266397,1205,9267602,220.43,9509874,1355,9511229,226.23
,,,,,,256,3706393,224.3,595624,0,595624,100.0,9783160,1384,9784544,232.73,9503992,1205,9505197,226.08,9753712,1355,9755067,232.02
,,,,1,,4,3475654,210.34,595624,0,595624,100.0,9131176,1384,9132560,217.22,8755362,1205,8756567,208.28,9308406,1355,9309761,221.43
,,,,,,8,3292598,199.26,595624,0,595624,100.0,8611015,1384,8612399,204.85,8202547,1205,8203752,195.13,8916932,1355,8918287,212.12
,,,,,,16,3148507,190.54,595624,0,595624,100.0,8228484,1384,8229868,195.75,7806144,1205,7807349,185.7,8543136,1355,8544491,203.23
,,,,,,32,3230256,195.49,595624,0,595624,100.0,8456535,1384,8457919,201.17,7995300,1205,7996505,190.2,8779922,1355,8781277,208.86
,,,,,,64,3315022,200.62,595624,0,595624,100.0,8685090,1384,8686474,206.61,8207584,1205,8208789,195.25,9017212,1355,9018567,214.51
,,,,,,128,3400201,205.77,595624,0,595624,100.0,8913645,1384,8915029,212.04,8423178,1205,8424383,200.37,9254502,1355,9255857,220.15
,,,,,,256,3485428,210.93,595624,0,595624,100.0,9142200,1384,9143584,217.48,8639152,1205,8640357,205.51,9491792,1355,9493147,225.8
,,,,3,,4,3274969,198.19,595624,0,595624,100.0,8708284,1384,8709668,207.16,8198952,1205,8200157,195.04,8682228,1355,8683583,206.54
,,,,,,8,3047861,184.45,595624,0,595624,100.0,8112300,1384,8113684,192.98,7523967,1205,7525172,178.99,8136327,1355,8137682,193.56
,,,,,,16,2896525,175.29,595624,0,595624,100.0,7715484,1384,7716868,183.55,7106376,1205,7107581,169.05,7740048,1355,7741403,184.13
,,,,,,32,2969448,179.7,595624,0,595624,100.0,7929211,1384,7930595,188.63,7261664,1205,7262869,172.75,7954415,1355,7955770,189.23
,,,,,,64,3046952,184.39,595624,0,595624,100.0,8143514,1384,8144898,193.73,7452410,1205,7453615,177.28,8169394,1355,8170749,194.34
,,,,,,128,3125063,189.12,595624,0,595624,100.0,8357817,1384,8359201,198.82,7648014,1205,7649219,181.94,8384373,1355,8385728,199.46
,,,,,,256,3203228,193.85,595624,0,595624,100.0,8572120,1384,8573504,203.92,7844072,1205,7845277,186.6,8599352,1355,8600707,204.57
,,,,5,,4,3132977,189.6,595624,0,595624,100.0,8329728,1384,8331112,198.16,7805912,1205,7807117,185.69,8317884,1355,8319239,197.87
,,,,,,8,2882801,174.46,595624,0,595624,100.0,7671545,1384,7672929,182.5,7065852,1205,7067057,168.09,7714717,1355,7716072,183.53
,,,,,,16,2726375,164.99,595624,0,595624,100.0,7262100,1384,7263484,172.76,6633516,1205,6634721,157.81,7305096,1355,7306451,173.78
,,,,,,32,2792977,169.02,595624,0,595624,100.0,7462937,1384,7464321,177.54,6763237,1205,6764442,160.89,7507344,1355,7508699,178.59
,,,,,,64,2865463,173.41,595624,0,595624,100.0,7664638,1384,7666022,182.34,6938536,1205,6939741,165.06,7710240,1355,7711595,183.42
,,,,,,128,2938784,177.85,595624,0,595624,100.0,7866339,1384,7867723,187.13,7120500,1205,7121705,169.39,7913136,1355,7914491,188.25
,,,,,,256,3012168,182.29,595624,0,595624,100.0,8068040,1384,8069424,191.93,7302992,1205,7304197,173.73,8116032,1355,8117387,193.07
,,,,10,,4,2866961,173.5,595624,0,595624,100.0,7576050,1384,7577434,180.23,7130910,1205,7132115,169.64,7618436,1355,7619791,181.24
,,,,,,8,2574184,155.78,595624,0,595624,100.0,6759550,1384,6760934,160.81,6293157,1205,6294362,149.71,6930472,1355,6931827,164.87
,,,,,,16,2408153,145.74,595624,0,595624,100.0,6323760,1384,6325144,150.44,5835252,1205,5836457,138.82,6495924,1355,6497279,154.54
,,,,,,32,2462667,149.03,595624,0,595624,100.0,6495054,1384,6496438,154.52,5920747,1205,5921952,140.85,6675251,1355,6676606,158.8
,,,,,,64,2525759,152.85,595624,0,595624,100.0,6670596,1384,6671980,158.69,6069514,1205,6070719,144.39,6855658,1355,6857013,163.09
,,,,,,128,2590060,156.74,595624,0,595624,100.0,6846138,1384,6847522,162.87,6227985,1205,6229190,148.16,7036065,1355,7037420,167.39
,,,,,,256,2654498,160.64,595624,0,595624,100.0,7021680,1384,7023064,167.04,6387552,1205,6388757,151.96,7216472,1355,7217827,171.68
,,,,15,,4,2664894,161.27,595624,0,595624,100.0,7028888,1384,7030272,167.22,6649096,1205,6650301,158.18,7030882,1355,7032237,167.26
,,,,,,8,2338368,141.51,595624,0,595624,100.0,6119295,1384,6120679,145.58,5724722,1205,5725927,136.19,6252627,1355,6253982,148.75
,,,,,,16,2164631,131.0,595624,0,595624,100.0,5664816,1384,5666200,134.77,5248272,1205,5249477,124.86,5793672,1355,5795027,137.84
,,,,,,32,2209529,133.72,595624,0,595624,100.0,5810443,1384,5811827,138.23,5302662,1205,5303867,126.15,5952826,1355,5954181,141.62
,,,,,,64,2265339,137.09,595624,0,595624,100.0,5967482,1384,5968866,141.97,5431228,1205,5432433,129.21,6113708,1355,6115063,145.45
,,,,,,128,2322710,140.56,595624,0,595624,100.0,6124521,1384,6125905,145.71,5572278,1205,5573483,132.57,6274590,1355,6275945,149.27
,,,,,,256,2380283,144.05,595624,0,595624,100.0,6281560,1384,6282944,149.44,5714952,1205,5716157,135.96,6435472,1355,6436827,153.1
,,,,20,,4,2493258,150.89,595624,0,595624,100.0,6563190,1384,6564574,156.14,6228720,1205,6229925,148.18,6543866,1355,6545221,155.68
,,,,,,8,2125768,128.65,595624,0,595624,100.0,5558000,1384,5559384,132.23,5184882,1205,5186087,123.35,5652972,1355,5654327,134.49
,,,,,,16,1944559,117.68,595624,0,595624,100.0,5086584,1384,5087968,121.02,4688868,1205,4690073,111.55,5170728,1355,5172083,123.02
,,,,,,32,1979152,119.77,595624,0,595624,100.0,5200905,1384,5202289,123.74,4710699,1205,4711904,112.07,5311320,1355,5312675,126.36
,,,,,,64,2028347,122.75,595624,0,595624,100.0,5341432,1384,5342816,127.08,4820188,1205,4821393,114.68,5454864,1355,5456219,129.78
,,,,,,128,2079390,125.84,595624,0,595624,100.0,5481996,1384,5483380,130.42,4944417,1205,4945622,117.63,5598408,1355,5599763,133.19
,,,,,,256,2130718,128.95,595624,0,595624,100.0,5622560,1384,5623944,133.77,5070952,1205,5072157,120.64,5741952,1355,5743307,136.6
,,,,30,,4,2207238,133.58,595624,0,595624,100.0,5713054,1384,5714438,135.92,5578776,1205,5579981,132.72,5755780,1355,5757135,136.93
,,,,,,8,1787695,108.19,595624,0,595624,100.0,4601835,1384,4603219,109.49,4384327,1205,4385532,104.31,4705102,1355,4706457,111.94
,,,,,,16,1594590,96.5,595624,0,595624,100.0,4099392,1384,4100776,97.54,3858888,1205,3860093,91.81,4188144,1355,4189499,99.65
,,,,,,32,1606738,97.24,595624,0,595624,100.0,4128904,1384,4130288,98.24,3827324,1205,3828529,91.06,4287382,1355,4288737,102.01
,,,,,,64,1644580,99.53,595624,0,595624,100.0,4237190,1384,4238574,100.81,3906364,1205,3907569,92.94,4402796,1355,4404151,104.75
,,,,,,128,1685348,101.99,595624,0,595624,100.0,4348461,1384,4349845,103.46,4005375,1205,4006580,95.3,4518654,1355,4520009,107.51
,,,,,,256,1726558,104.49,595624,0,595624,100.0,4459960,1384,4461344,106.11,4107712,1205,4108917,97.73,4634512,1355,4635867,110.26
,,,CoderFR,0,,4,1558428,94.31,595624,0,595624,100.0,3976652,1192,3977844,94.61,3909332,1205,3910537,93.01,3971348,1355,3972703,94.49
,,,,,,8,1597180,96.66,595624,0,595624,100.0,4104283,1192,4105475,97.65,3966392,1205,3967597,94.37,4096665,1355,4098020,97.47
,,,,,,16,1693600,102.49,595624,0,595624,100.0,4368734,1192,4369926,103.94,4210520,1205,4211725,100.18,4359452,1355,4360807,103.72
,,,,,,32,1802642,109.09,595624,0,595624,100.0,4665165,1192,4666357,110.99,4491150,1205,4492355,106.85,4654725,1355,4656080,110.75
,,,,,,64,1916565,115.99,595624,0,595624,100.0,4973856,1192,4975048,118.33,4786144,1205,4787349,113.87,4962432,1355,4963787,118.06
,,,,,,128,2031911,122.97,595624,0,595624,100.0,5286018,1192,5287210,125.76,5085435,1205,5086640,120.99,5273727,1355,5275082,125.47
,,,,,,256,2147658,129.97,595624,0,595624,100.0,5599122,1192,5600314,133.2,5386020,1205,5387225,128.14,5586018,1355,5587373,132.9
,,,,1,,4,1531152,92.66,595624,0,595624,100.0,3894536,1192,3895728,92.66,3823160,1205,3824365,90.96,3921416,1355,3922771,93.3
,,,,,,8,1538519,93.11,595624,0,595624,100.0,3900924,1192,3902116,92.81,3804152,1205,3805357,90.51,3992977,1355,3994332,95.01
