Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,256,201.271,61.11,2600,0,2600,100.0,1601920,3968,1605888,61.05
,,,,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4,242.368,73.59,2600,0,2600,100.0,1930690,3968,1934658,73.55
,,,,,,8,200.689,60.94,2600,0,2600,100.0,1597260,3968,1601228,60.87
,,,,,,16,187.736,57.0,2600,0,2600,100.0,1493640,3968,1497608,56.93
,,,,,,32,187.530,56.94,2600,0,2600,100.0,1491988,3968,1495956,56.87
,,,,,,64,191.426,58.12,2600,0,2600,100.0,1523154,3968,1527122,58.05
,,,,,,128,196.280,59.6,2600,0,2600,100.0,1561989,3968,1565957,59.53
,,,,,,256,201.271,61.11,2600,0,2600,100.0,1601920,3968,1605888,61.05
,,,,5,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4,242.368,73.59,2600,0,2600,100.0,1930690,3968,1934658,73.55
,,,,,,8,200.689,60.94,2600,0,2600,100.0,1597260,3968,1601228,60.87
,,,,,,16,187.736,57.0,2600,0,2600,100.0,1493640,3968,1497608,56.93
,,,,,,32,187.530,56.94,2600,0,2600,100.0,1491988,3968,1495956,56.87
,,,,,,64,191.426,58.12,2600,0,2600,100.0,1523154,3968,1527122,58.05
,,,,,,128,196.280,59.6,2600,0,2600,100.0,1561989,3968,1565957,59.53
,,,,,,256,201.271,61.11,2600,0,2600,100.0,1601920,3968,1605888,61.05
,,,,10,"[0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",4,228.623,69.42,2600,0,2600,100.0,1820734,3968,1824702,69.37
,,,,,,8,182.878,55.53,2600,0,2600,100.0,1454775,3968,1458743,55.45
,,,,,,16,167.113,50.74,2600,0,2600,100.0,1328652,3968,1332620,50.66
,,,,,,32,165.288,50.19,2600,0,2600,100.0,1314055,3968,1318023,50.11
,,,,,,64,168.151,51.06,2600,0,2600,100.0,1336954,3968,1340922,50.98
,,,,,,128,172.285,52.31,2600,0,2600,100.0,1370031,3968,1373999,52.23
,,,,,,256,176.646,53.64,2600,0,2600,100.0,1404920,3968,1408888,53.56
,,,,15,"[0, 2, 3, 2, 2, 1, 2, 2, 1, 4, 2]",4,228.623,69.42,2600,0,2600,100.0,1820734,3968,1824702,69.37
,,,,,,8,182.878,55.53,2600,0,2600,100.0,1454775,3968,1458743,55.45
,,,,,,16,167.113,50.74,2600,0,2600,100.0,1328652,3968,1332620,50.66
,,,,,,32,165.288,50.19,2600,0,2600,100.0,1314055,3968,1318023,50.11
,,,,,,64,168.151,51.06,2600,0,2600,100.0,1336954,3968,1340922,50.98
,,,,,,128,172.285,52.31,2600,0,2600,100.0,1370031,3968,1373999,52.23
,,,,,,256,176.646,53.64,2600,0,2600,100.0,1404920,3968,1408888,53.56
,,,,20,"[0, 3, 4, 2, 3, 1, 2, 2, 2, 5, 2]",4,228.623,69.42,2600,0,2600,100.0,1820734,3968,1824702,69.37
,,,,,,8,182.878,55.53,2600,0,2600,100.0,1454775,3968,1458743,55.45
,,,,,,16,167.113,50.74,2600,0,2600,100.0,1328652,3968,1332620,50.66
,,,,,,32,165.288,50.19,2600,0,2600,100.0,1314055,3968,1318023,50.11
,,,,,,64,168.151,51.06,2600,0,2600,100.0,1336954,3968,1340922,50.98
,,,,,,128,172.285,52.31,2600,0,2600,100.0,1370031,3968,1373999,52.23
,,,,,,256,176.646,53.64,2600,0,2600,100.0,1404920,3968,1408888,53.56
,,,,30,"[0, 5, 6, 3, 4, 2, 3, 3, 2, 7, 3]",4,162.357,49.3,2600,0,2600,100.0,1290606,3968,1294574,49.21
,,,,,,8,95.461,28.98,2600,0,2600,100.0,755440,3968,759408,28.87
,,,,,,16,62.614,19.01,2600,0,2600,100.0,492660,3968,496628,18.88
,,,,,,32,47.989,14.57,2600,0,2600,100.0,375661,3968,379629,14.43
,,,,,,64,42.228,12.82,2600,0,2600,100.0,329574,3968,333542,12.68
,,,,,,128,40.616,12.33,2600,0,2600,100.0,316680,3968,320648,12.19
,,,,,,256,40.801,12.39,2600,0,2600,100.0,318160,3968,322128,12.25
,,,CoderFR,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,146.008,44.33,2600,0,2600,100.0,1159852,3928,1163780,44.24
,,,,,,8,139.998,42.51,2600,0,2600,100.0,1111770,3928,1115698,42.41
,,,,,,16,144.765,43.96,2600,0,2600,100.0,1149906,3928,1153834,43.86
,,,,,,32,153.057,46.47,2600,0,2600,100.0,1216245,3928,1220173,46.39
,,,,,,64,162.411,49.31,2600,0,2600,100.0,1291080,3928,1295008,49.23
,,,,,,128,172.277,52.31,2600,0,2600,100.0,1370008,3928,1373936,52.23
,,,,,,256,182.264,55.34,2600,0,2600,100.0,1449900,3928,1453828,55.27
,,,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,146.008,44.33,2600,0,2600,100.0,1159852,3928,1163780,44.24
,,,,,,8,139.998,42.51,2600,0,2600,100.0,1111770,3928,1115698,42.41
,,,,,,16,144.765,43.96,2600,0,2600,100.0,1149906,3928,1153834,43.86
,,,,,,32,153.057,46.47,2600,0,2600,100.0,1216245,3928,1220173,46.39
,,,,,,64,162.411,49.31,2600,0,2600,100.0,1291080,3928,1295008,49.23
,,,,,,128,172.277,52.31,2600,0,2600,100.0,1370008,3928,1373936,52.23
,,,,,,256,182.264,55.34,2600,0,2600,100.0,1449900,3928,1453828,55.27
,,,,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4,134.590,40.87,2600,0,2600,100.0,1068508,3928,1072436,40.77
,,,,,,8,120.434,36.57,2600,0,2600,100.0,955263,3928,959191,36.46
,,,,,,16,119.670,36.34,2600,0,2600,100.0,949146,3928,953074,36.23
,,,,,,32,124.071,37.67,2600,0,2600,100.0,984360,3928,988288,37.57
,,,,,,64,130.541,39.64,2600,0,2600,100.0,1036120,3928,1040048,39.54
,,,,,,128,137.993,41.9,2600,0,2600,100.0,1095730,3928,1099658,41.8
,,,,,,256,145.850,44.28,2600,0,2600,100.0,1158588,3928,1162516,44.19
,,,,5,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4,110.695,33.61,2600,0,2600,100.0,877348,3928,881276,33.5
,,,,,,8,78.870,23.95,2600,0,2600,100.0,622749,3928,626677,23.82
,,,,,,16,66.002,20.04,2600,0,2600,100.0,519808,3928,523736,19.91
,,,,,,32,61.992,18.82,2600,0,2600,100.0,487725,3928,491653,18.69
,,,,,,64,62.323,18.92,2600,0,2600,100.0,490376,3928,494304,18.79
,,,,,,128,64.553,19.6,2600,0,2600,100.0,508210,3928,512138,19.47
,,,,,,256,67.698,20.56,2600,0,2600,100.0,533376,3928,537304,20.43
,,,,10,"[0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",4,98.278,29.84,2600,0,2600,100.0,778012,3928,781940,29.73
,,,,,,8,56.614,17.19,2600,0,2600,100.0,444701,3928,448629,17.05
,,,,,,16,36.868,11.19,2600,0,2600,100.0,286736,3928,290664,11.05
,,,,,,32,27.899,8.47,2600,0,2600,100.0,214980,3928,218908,8.32
,,,,,,64,24.507,7.44,2600,0,2600,100.0,187848,3928,191776,7.29
,,,,,,128,23.706,7.2,2600,0,2600,100.0,181436,3928,185364,7.05
,,,,,,256,24.066,7.31,2600,0,2600,100.0,184320,3928,188248,7.16
,,,,15,"[0, 2, 3, 2, 2, 1, 2, 2, 1, 4, 2]",4,97.003,29.45,2600,0,2600,100.0,767812,3928,771740,29.34
,,,,,,8,53.644,16.29,2600,0,2600,100.0,420937,3928,424865,16.15
,,,,,,16,32.201,9.78,2600,0,2600,100.0,249398,3928,253326,9.63
,,,,,,32,21.910,6.65,2600,0,2600,100.0,167070,3928,170998,6.5
,,,,,,64,17.355,5.27,2600,0,2600,100.0,130632,3928,134560,5.12
,,,,,,128,15.591,4.73,2600,0,2600,100.0,116513,3928,120441,4.58
,,,,,,256,15.276,4.64,2600,0,2600,100.0,113994,3928,117922,4.48
,,,,20,"[0, 3, 4, 2, 3, 1, 2, 2, 2, 5, 2]",4,96.619,29.34,2600,0,2600,100.0,764740,3928,768668,29.22
,,,,,,8,52.727,16.01,2600,0,2600,100.0,413605,3928,417533,15.87
,,,,,,16,30.698,9.32,2600,0,2600,100.0,237372,3928,241300,9.17
,,,,,,32,19.964,6.06,2600,0,2600,100.0,151500,3928,155428,5.91
,,,,,,64,15.077,4.58,2600,0,2600,100.0,112408,3928,116336,4.42
,,,,,,128,12.985,3.94,2600,0,2600,100.0,95671,3928,99599,3.79
,,,,,,256,12.479,3.79,2600,0,2600,100.0,91620,3928,95548,3.63
,,,,30,"[0, 5, 6, 3, 4, 2, 3, 3, 2, 7, 3]",4,96.244,29.22,2600,0,2600,100.0,761740,3928,765668,29.11
,,,,,,8,51.867,15.75,2600,0,2600,100.0,406728,3928,410656,15.61
,,,,,,16,29.179,8.86,2600,0,2600,100.0,225220,3928,229148,8.71
,,,,,,32,17.873,5.43,2600,0,2600,100.0,134775,3928,138703,5.27
,,,,,,64,12.395,3.76,2600,0,2600,100.0,90952,3928,94880,3.61
,,,,,,128,9.927,3.01,2600,0,2600,100.0,71208,3928,75136,2.86
,,,,,,256,8.967,2.72,2600,0,2600,100.0,63522,3928,67450,2.56
,,,CoderSF,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,832.823,252.87,2600,0,2600,100.0,6654375,3928,6658303,253.12
,,,,,,8,684.282,207.77,2600,0,2600,100.0,5466045,3928,5469973,207.94
,,,,,,16,612.709,186.04,2600,0,2600,100.0,4893460,3928,4897388,186.18
,,,,,,32,577.552,175.36,2600,0,2600,100.0,4612205,3928,4616133,175.49
,,,,,,64,559.531,169.89,2600,0,2600,100.0,4468035,3928,4471963,170.0
,,,,,,128,551.016,167.31,2600,0,2600,100.0,4399915,3928,4403843,167.41
,,,,,,256,546.531,165.94,2600,0,2600,100.0,4364035,3928,4367963,166.05
,,,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,832.823,252.87,2600,0,2600,100.0,6654375,3928,6658303,253.12
,,,,,,8,684.282,207.77,2600,0,2600,100.0,5466045,3928,5469973,207.94
,,,,,,16,612.709,186.04,2600,0,2600,100.0,4893460,3928,4897388,186.18
,,,,,,32,577.552,175.36,2600,0,2600,100.0,4612205,3928,4616133,175.49
,,,,,,64,559.531,169.89,2600,0,2600,100.0,4468035,3928,4471963,170.0
,,,,,,128,551.016,167.31,2600,0,2600,100.0,4399915,3928,4403843,167.41
,,,,,,256,546.531,165.94,2600,0,2600,100.0,4364035,3928,4367963,166.05
,,,,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4,766.881,232.85,2600,0,2600,100.0,6126835,3928,6130763,233.06
,,,,,,8,589.065,178.86,2600,0,2600,100.0,4704310,3928,4708238,178.99
,,,,,,16,502.932,152.71,2600,0,2600,100.0,4015245,3928,4019173,152.79
,,,,,,32,461.186,140.03,2600,0,2600,100.0,3681275,3928,3685203,140.1
,,,,,,64,440.678,133.8,2600,0,2600,100.0,3517215,3928,3521143,133.86
,,,,,,128,431.253,130.94,2600,0,2600,100.0,3441815,3928,3445743,130.99
,,,,,,256,426.476,129.49,2600,0,2600,100.0,3403595,3928,3407523,129.54
,,,,5,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4,630.893,191.56,2600,0,2600,100.0,5038930,3928,5042858,191.71
,,,,,,8,389.150,118.16,2600,0,2600,100.0,3104985,3928,3108913,118.19
,,,,,,16,272.101,82.62,2600,0,2600,100.0,2168595,3928,2172523,82.59
,,,,,,32,216.956,65.87,2600,0,2600,100.0,1727440,3928,1731368,65.82
,,,,,,64,191.216,58.06,2600,0,2600,100.0,1521520,3928,1525448,57.99
,,,,,,128,179.468,54.49,2600,0,2600,100.0,1427530,3928,1431458,54.42
,,,,,,256,174.113,52.87,2600,0,2600,100.0,1384695,3928,1388623,52.79
,,,,10,"[0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",4,565.291,171.64,2600,0,2600,100.0,4514120,3928,4518048,171.76
,,,,,,8,290.991,88.35,2600,0,2600,100.0,2319720,3928,2323648,88.33
,,,,,,16,157.709,47.89,2600,0,2600,100.0,1253460,3928,1257388,47.8
,,,,,,32,93.846,28.49,2600,0,2600,100.0,742560,3928,746488,28.38
,,,,,,64,63.394,19.25,2600,0,2600,100.0,498940,3928,502868,19.12
,,,,,,128,49.451,15.01,2600,0,2600,100.0,387400,3928,391328,14.88
,,,,,,256,43.431,13.19,2600,0,2600,100.0,339235,3928,343163,13.05
,,,,15,"[0, 2, 3, 2, 2, 1, 2, 2, 1, 4, 2]",4,562.651,170.84,2600,0,2600,100.0,4492995,3928,4496923,170.95
,,,,,,8,286.043,86.85,2600,0,2600,100.0,2280135,3928,2284063,86.83
,,,,,,16,149.608,45.43,2600,0,2600,100.0,1188655,3928,1192583,45.34
,,,,,,32,82.837,25.15,2600,0,2600,100.0,654485,3928,658413,25.03
,,,,,,64,50.256,15.26,2600,0,2600,100.0,393835,3928,397763,15.12
,,,,,,128,34.688,10.53,2600,0,2600,100.0,269295,3928,273223,10.39
,,,,,,256,28.091,8.53,2600,0,2600,100.0,216515,3928,220443,8.38
,,,,20,"[0, 3, 4, 2, 3, 1, 2, 2, 2, 5, 2]",4,562.293,170.73,2600,0,2600,100.0,4490135,3928,4494063,170.84
,,,,,,8,284.768,86.46,2600,0,2600,100.0,2269930,3928,2273858,86.44
,,,,,,16,147.496,44.78,2600,0,2600,100.0,1171755,3928,1175683,44.69
,,,,,,32,79.741,24.21,2600,0,2600,100.0,629720,3928,633648,24.09
,,,,,,64,46.730,14.19,2600,0,2600,100.0,365625,3928,369553,14.05
,,,,,,128,30.821,9.36,2600,0,2600,100.0,238355,3928,242283,9.21
,,,,,,256,23.720,7.2,2600,0,2600,100.0,181545,3928,185473,7.05
,,,,30,"[0, 5, 6, 3, 4, 2, 3, 3, 2, 7, 3]",4,561.668,170.54,2600,0,2600,100.0,4485130,3928,4489058,170.65
,,,,,,8,283.289,86.02,2600,0,2600,100.0,2258100,3928,2262028,85.99
,,,,,,16,144.985,44.02,2600,0,2600,100.0,1151670,3928,1155598,43.93
,,,,,,32,76.695,23.29,2600,0,2600,100.0,605345,3928,609273,23.16
,,,,,,64,43.236,13.13,2600,0,2600,100.0,337675,3928,341603,12.99
,,,,,,128,26.653,8.09,2600,0,2600,100.0,205010,3928,208938,7.94
,,,,,,256,18.942,5.75,2600,0,2600,100.0,143325,3928,147253,5.6
,vwc_1203.dat.csv,26.305,CoderBase,,,,329.347,100,2600,0,2600,100,2630500,0,2630500,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,57.773,17.54,2600,0,2600,100.0,455372,2528,457900,17.41
,,,,,,8,67.486,20.49,2600,0,2600,100.0,533077,2528,535605,20.36
,,,,,,16,75.291,22.86,2600,0,2600,100.0,595520,2528,598048,22.74
,,,,,,32,78.683,23.89,2600,0,2600,100.0,622651,2528,625179,23.77
,,,,,,64,79.565,24.16,2600,0,2600,100.0,629709,2528,632237,24.03
,,,,,,128,79.661,24.19,2600,0,2600,100.0,630478,2528,633006,24.06
,,,,,,256,79.630,24.18,2600,0,2600,100.0,630232,2528,632760,24.05
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,57.773,17.54,2600,0,2600,100.0,455372,2528,457900,17.41
,,,,,,8,67.486,20.49,2600,0,2600,100.0,533077,2528,535605,20.36
,,,,,,16,75.291,22.86,2600,0,2600,100.0,595520,2528,598048,22.74
,,,,,,32,78.683,23.89,2600,0,2600,100.0,622651,2528,625179,23.77
,,,,,,64,79.565,24.16,2600,0,2600,100.0,629709,2528,632237,24.03
,,,,,,128,79.661,24.19,2600,0,2600,100.0,630478,2528,633006,24.06
,,,,,,256,79.630,24.18,2600,0,2600,100.0,630232,2528,632760,24.05
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,37.084,11.26,2600,0,2600,100.0,289862,2528,292390,11.12
,,,,,,8,42.120,12.79,2600,0,2600,100.0,330147,2528,332675,12.65
,,,,,,16,54.498,16.55,2600,0,2600,100.0,429170,2528,431698,16.41
,,,,,,32,65.392,19.86,2600,0,2600,100.0,516321,2528,518849,19.72
,,,,,,64,72.005,21.86,2600,0,2600,100.0,569229,2528,571757,21.74
,,,,,,128,76.645,23.27,2600,0,2600,100.0,606348,2528,608876,23.15
,,,,,,256,78.355,23.79,2600,0,2600,100.0,620032,2528,622560,23.67
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,28.035,8.51,2600,0,2600,100.0,217472,2528,220000,8.36
,,,,,,8,26.922,8.17,2600,0,2600,100.0,208567,2528,211095,8.02
,,,,,,16,36.704,11.14,2600,0,2600,100.0,286820,2528,289348,11.0
,,,,,,32,52.255,15.87,2600,0,2600,100.0,411231,2528,413759,15.73
,,,,,,64,63.264,19.21,2600,0,2600,100.0,499299,2528,501827,19.08
,,,,,,128,71.247,21.63,2600,0,2600,100.0,563168,2528,565696,21.51
,,,,,,256,75.487,22.92,2600,0,2600,100.0,597082,2528,599610,22.79
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,25.170,7.64,2600,0,2600,100.0,194552,2528,197080,7.49
,,,,,,8,20.224,6.14,2600,0,2600,100.0,154977,2528,157505,5.99
,,,,,,16,26.311,7.99,2600,0,2600,100.0,203680,2528,206208,7.84
,,,,,,32,42.025,12.76,2600,0,2600,100.0,329391,2528,331919,12.62
,,,,,,64,56.570,17.18,2600,0,2600,100.0,445749,2528,448277,17.04
,,,,,,128,66.009,20.04,2600,0,2600,100.0,521258,2528,523786,19.91
,,,,,,256,72.299,21.95,2600,0,2600,100.0,571582,2528,574110,21.83
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,24.015,7.29,2600,0,2600,100.0,185312,2528,187840,7.14
,,,,,,8,16.977,5.15,2600,0,2600,100.0,129007,2528,131535,5.0
,,,,,,16,18.926,5.75,2600,0,2600,100.0,144600,2528,147128,5.59
,,,,,,32,28.658,8.7,2600,0,2600,100.0,222451,2528,224979,8.55
,,,,,,64,46.768,14.2,2600,0,2600,100.0,367329,2528,369857,14.06
,,,,,,128,59.462,18.05,2600,0,2600,100.0,468888,2528,471416,17.92
,,,,,,256,67.162,20.39,2600,0,2600,100.0,530482,2528,533010,20.26
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,23.599,7.17,2600,0,2600,100.0,181982,2528,184510,7.01
,,,,,,8,15.402,4.68,2600,0,2600,100.0,116407,2528,118935,4.52
,,,,,,16,15.251,4.63,2600,0,2600,100.0,115200,2528,117728,4.48
,,,,,,32,21.838,6.63,2600,0,2600,100.0,167891,2528,170419,6.48
,,,,,,64,39.286,11.93,2600,0,2600,100.0,307479,2528,310007,11.79
,,,,,,128,54.065,16.42,2600,0,2600,100.0,425708,2528,428236,16.28
,,,,,,256,63.337,19.23,2600,0,2600,100.0,499882,2528,502410,19.1
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,23.209,7.05,2600,0,2600,100.0,178862,2528,181390,6.9
,,,,,,8,14.099,4.28,2600,0,2600,100.0,105977,2528,108505,4.12
,,,,,,16,12.589,3.82,2600,0,2600,100.0,93900,2528,96428,3.67
,,,,,,32,16.143,4.9,2600,0,2600,100.0,122331,2528,124859,4.75
,,,,,,64,30.115,9.14,2600,0,2600,100.0,234109,2528,236637,9.0
,,,,,,128,46.806,14.21,2600,0,2600,100.0,367638,2528,370166,14.07
,,,,,,256,57.842,17.56,2600,0,2600,100.0,455922,2528,458450,17.43
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,42.250,12.83,2600,0,2600,100.0,331188,2528,333716,12.69
,,,,,,8,38.017,11.54,2600,0,2600,100.0,297323,2528,299851,11.4
,,,,,,16,38.067,11.56,2600,0,2600,100.0,297724,2528,300252,11.41
,,,,,,32,39.992,12.14,2600,0,2600,100.0,313125,2528,315653,12.0
,,,,,,64,42.481,12.9,2600,0,2600,100.0,333040,2528,335568,12.76
,,,,,,128,45.071,13.68,2600,0,2600,100.0,353753,2528,356281,13.54
,,,,,,256,47.669,14.47,2600,0,2600,100.0,374544,2528,377072,14.33
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,42.250,12.83,2600,0,2600,100.0,331188,2528,333716,12.69
,,,,,,8,38.017,11.54,2600,0,2600,100.0,297323,2528,299851,11.4
,,,,,,16,38.067,11.56,2600,0,2600,100.0,297724,2528,300252,11.41
,,,,,,32,39.992,12.14,2600,0,2600,100.0,313125,2528,315653,12.0
,,,,,,64,42.481,12.9,2600,0,2600,100.0,333040,2528,335568,12.76
,,,,,,128,45.071,13.68,2600,0,2600,100.0,353753,2528,356281,13.54
,,,,,,256,47.669,14.47,2600,0,2600,100.0,374544,2528,377072,14.33
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,30.338,9.21,2600,0,2600,100.0,235896,2528,238424,9.06
,,,,,,8,22.542,6.84,2600,0,2600,100.0,173524,2528,176052,6.69
,,,,,,16,19.739,5.99,2600,0,2600,100.0,151102,2528,153630,5.84
,,,,,,32,19.341,5.87,2600,0,2600,100.0,147915,2528,150443,5.72
,,,,,,64,20.121,6.11,2600,0,2600,100.0,154160,2528,156688,5.96
,,,,,,128,21.200,6.44,2600,0,2600,100.0,162792,2528,165320,6.28
,,,,,,256,22.373,6.79,2600,0,2600,100.0,172170,2528,174698,6.64
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,26.504,8.05,2600,0,2600,100.0,205224,2528,207752,7.9
,,,,,,8,17.241,5.23,2600,0,2600,100.0,131118,2528,133646,5.08
,,,,,,16,13.117,3.98,2600,0,2600,100.0,98126,2528,100654,3.83
,,,,,,32,11.603,3.52,2600,0,2600,100.0,86010,2528,88538,3.37
,,,,,,64,11.525,3.5,2600,0,2600,100.0,85392,2528,87920,3.34
,,,,,,128,11.950,3.63,2600,0,2600,100.0,88791,2528,91319,3.47
,,,,,,256,12.529,3.8,2600,0,2600,100.0,93420,2528,95948,3.65
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,25.403,7.71,2600,0,2600,100.0,196416,2528,198944,7.56
,,,,,,8,15.346,4.66,2600,0,2600,100.0,115960,2528,118488,4.5
,,,,,,16,10.459,3.18,2600,0,2600,100.0,76860,2528,79388,3.02
,,,,,,32,8.295,2.52,2600,0,2600,100.0,59550,2528,62078,2.36
,,,,,,64,7.745,2.35,2600,0,2600,100.0,55152,2528,57680,2.19
,,,,,,128,7.828,2.38,2600,0,2600,100.0,55811,2528,58339,2.22
,,,,,,256,8.123,2.47,2600,0,2600,100.0,58176,2528,60704,2.31
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,24.934,7.57,2600,0,2600,100.0,192660,2528,195188,7.42
,,,,,,8,14.518,4.41,2600,0,2600,100.0,109330,2528,111858,4.25
,,,,,,16,9.162,2.78,2600,0,2600,100.0,66486,2528,69014,2.62
,,,,,,32,6.595,2.0,2600,0,2600,100.0,45945,2528,48473,1.84
,,,,,,64,5.679,1.72,2600,0,2600,100.0,38624,2528,41152,1.56
,,,,,,128,5.488,1.67,2600,0,2600,100.0,37094,2528,39622,1.51
,,,,,,256,5.599,1.7,2600,0,2600,100.0,37980,2528,40508,1.54
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,24.797,7.53,2600,0,2600,100.0,191568,2528,194096,7.38
,,,,,,8,14.217,4.32,2600,0,2600,100.0,106925,2528,109453,4.16
,,,,,,16,8.669,2.63,2600,0,2600,100.0,62538,2528,65066,2.47
,,,,,,32,5.906,1.79,2600,0,2600,100.0,40440,2528,42968,1.63
,,,,,,64,4.753,1.44,2600,0,2600,100.0,31216,2528,33744,1.28
,,,,,,128,4.407,1.34,2600,0,2600,100.0,28441,2528,30969,1.18
,,,,,,256,4.411,1.34,2600,0,2600,100.0,28476,2528,31004,1.18
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,24.647,7.48,2600,0,2600,100.0,190368,2528,192896,7.33
,,,,,,8,13.968,4.24,2600,0,2600,100.0,104936,2528,107464,4.09
,,,,,,16,8.266,2.51,2600,0,2600,100.0,59318,2528,61846,2.35
,,,,,,32,5.340,1.62,2600,0,2600,100.0,35910,2528,38438,1.46
,,,,,,64,3.931,1.19,2600,0,2600,100.0,24640,2528,27168,1.03
,,,,,,128,3.408,1.03,2600,0,2600,100.0,20451,2528,22979,0.87
,,,,,,256,3.295,1.0,2600,0,2600,100.0,19548,2528,22076,0.84
,,,CoderCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,55.166,16.75,2600,0,2600,100.0,434520,2528,437048,16.61
,,,,,,8,49.662,15.08,2600,0,2600,100.0,390481,2528,393009,14.94
,,,,,,16,48.352,14.68,2600,0,2600,100.0,380002,2528,382530,14.54
,,,,,,32,49.353,14.99,2600,0,2600,100.0,388010,2528,390538,14.85
,,,,,,64,51.130,15.52,2600,0,2600,100.0,402230,2528,404758,15.39
,,,,,,128,53.047,16.11,2600,0,2600,100.0,417565,2528,420093,15.97
,,,,,,256,54.980,16.69,2600,0,2600,100.0,433030,2528,435558,16.56
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,55.166,16.75,2600,0,2600,100.0,434520,2528,437048,16.61
,,,,,,8,49.662,15.08,2600,0,2600,100.0,390481,2528,393009,14.94
,,,,,,16,48.352,14.68,2600,0,2600,100.0,380002,2528,382530,14.54
,,,,,,32,49.353,14.99,2600,0,2600,100.0,388010,2528,390538,14.85
,,,,,,64,51.130,15.52,2600,0,2600,100.0,402230,2528,404758,15.39
,,,,,,128,53.047,16.11,2600,0,2600,100.0,417565,2528,420093,15.97
,,,,,,256,54.980,16.69,2600,0,2600,100.0,433030,2528,435558,16.56
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,41.813,12.7,2600,0,2600,100.0,327690,2528,330218,12.55
,,,,,,8,31.439,9.55,2600,0,2600,100.0,244697,2528,247225,9.4
,,,,,,16,27.239,8.27,2600,0,2600,100.0,211104,2528,213632,8.12
,,,,,,32,26.548,8.06,2600,0,2600,100.0,205575,2528,208103,7.91
,,,,,,64,27.163,8.25,2600,0,2600,100.0,210496,2528,213024,8.1
,,,,,,128,28.044,8.52,2600,0,2600,100.0,217539,2528,220067,8.37
,,,,,,256,29.026,8.81,2600,0,2600,100.0,225400,2528,227928,8.66
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,37.058,11.25,2600,0,2600,100.0,289652,2528,292180,11.11
,,,,,,8,24.541,7.45,2600,0,2600,100.0,189517,2528,192045,7.3
,,,,,,16,18.455,5.6,2600,0,2600,100.0,140832,2528,143360,5.45
,,,,,,32,16.526,5.02,2600,0,2600,100.0,125400,2528,127928,4.86
,,,,,,64,16.334,4.96,2600,0,2600,100.0,123864,2528,126392,4.8
,,,,,,128,16.663,5.06,2600,0,2600,100.0,126495,2528,129023,4.9
