DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,23480,25090,26917,N,29809,28977,N,22518,27071,26852,27959,N,N,N,N,26533,24691,26240,28283,N,30146,N,N,22962,27705,27558,28779,N,29490,29230,N,27552,25333,27452,N,N,N,29677,29504,23881,28690,28384,N,N,N,28582,28008,25667,27174,29243,29460,29725,N,25544,28243
600,23482,25097,26918,N,29801,28976,N,22490,27075,26851,27948,N,N,N,N,26518,24684,26236,N,N,30147,N,N,22968,27696,27555,28791,N,29490,29229,N,27555,25332,27438,28311,N,N,29682,29516,23885,28692,28380,N,N,N,28588,28014,25667,27171,29251,29482,29719,N,25545,28244
600,23480,25111,N,N,29793,28969,N,22479,27069,26844,N,N,N,N,N,26533,24686,26249,28273,N,30146,N,N,22972,27699,27608,N,N,29491,29236,N,27560,25333,27432,N,N,N,29685,29494,23888,28694,28375,N,N,N,28577,28023,25665,27174,29245,29464,29728,N,25541,N
600,23482,25110,N,N,29791,28963,N,22486,27083,26848,N,N,N,N,N,26539,24684,26244,28290,N,30137,N,N,22939,27706,27571,N,N,29478,29249,N,27560,25337,27439,N,N,N,29678,29486,23885,28718,28385,N,N,N,28579,28028,25661,27169,29244,29436,29727,N,25546,N
600,23475,25092,N,N,29793,28965,N,22533,27051,26853,N,N,N,N,N,26542,24674,26237,28295,N,30136,N,N,22977,27700,27585,N,N,29471,29250,N,27561,25337,27429,N,N,N,29663,29500,23890,28734,28375,N,N,N,28584,28021,25670,27167,29244,29435,29732,N,25550,N
600,23478,25082,N,N,29787,28947,N,22540,27070,26849,N,N,N,N,N,26528,24670,26247,28259,N,30140,N,N,22961,27712,27594,N,N,29481,29236,N,27566,25334,27441,N,N,N,29665,29480,23890,28748,28372,N,N,N,28569,28055,25660,27173,29253,29458,29723,N,25549,N
600,23496,25113,N,N,29784,28958,N,22501,27089,26842,N,N,N,N,N,26520,24678,26246,N,N,30144,N,N,22995,27712,27595,N,N,29483,29233,N,27573,25341,27431,N,N,N,29676,29496,23898,28783,28367,N,N,N,28584,28080,25662,27167,29236,29453,29734,N,25548,N
600,23502,25110,N,N,29792,28952,N,22521,27053,26846,N,N,N,N,N,26499,24670,26248,28273,N,30138,N,N,22980,27718,27608,N,N,29472,29222,N,27567,25344,27425,N,N,N,29659,29488,23908,28773,28367,N,N,N,28584,28074,25662,27174,29239,29443,29728,N,25559,N
600,23510,25145,N,N,29774,28960,N,22562,27051,26822,27953,N,N,N,N,26483,24678,26263,28273,N,30138,N,N,22990,27716,27639,28777,N,29471,29217,N,27569,25344,27422,28316,N,N,29685,29493,23919,28858,28361,N,N,N,28582,28059,25672,27177,29252,29428,29719,N,25551,28226
600,23490,25111,N,N,29789,28951,N,22583,27053,26842,27949,N,N,N,N,26512,24678,26251,28272,N,30135,N,N,23,27715,27623,28789,N,29469,29206,N,27573,25351,27419,28314,N,N,29668,29490,23909,28840,28358,N,N,N,28577,28079,25674,27170,29249,29379,29743,N,25547,28227
600,23520,25114,N,N,29788,28958,N,22602,27053,26835,27945,N,N,N,N,26520,24687,26254,N,N,30135,N,N,23011,27719,27619,28782,N,29474,29199,N,27571,25367,27426,28312,N,N,29673,29495,23921,28900,28364,N,N,N,28577,28077,25678,27171,29239,29362,29740,N,25550,28222
600,23523,25123,N,N,29770,28949,N,22594,27080,26834,27951,N,N,N,N,26532,24688,26253,28282,N,30136,N,N,22981,27723,27626,28783,N,29478,29199,N,27574,25362,27426,28310,N,N,29669,29496,23916,28893,28373,N,N,N,28573,28052,25682,27166,29247,29379,29721,N,25545,28227
600,23515,25119,26949,N,29777,28956,N,22569,27054,26830,27954,N,N,N,N,26514,24677,26255,28280,N,30122,N,N,22996,27722,27631,28775,N,29482,29198,N,27573,25356,27422,28318,N,N,29659,29501,23913,28935,28360,N,N,N,28574,28070,25686,27173,29243,29378,29729,N,25546,28224
600,23528,25107,26952,N,29769,28940,N,22616,27044,26824,27953,N,N,N,N,26494,24684,26260,28278,N,30132,N,N,23024,27726,27634,28777,N,29482,29191,N,27573,25365,27421,28321,N,N,29669,29492,23921,28942,28362,N,N,N,28571,28051,25690,27159,29253,29372,29731,N,25545,28228
600,23546,25207,N,N,29759,28954,N,22533,27067,26827,27964,N,N,N,N,26532,24700,26278,28270,N,30134,N,N,23046,27716,27661,28773,N,29471,29192,N,27589,25361,27425,28321,N,N,29673,29497,23920,29043,28356,N,N,N,28579,28034,25692,27170,29249,29361,29730,N,25547,28230
600,23516,25142,26947,N,29767,28945,N,22586,27047,26821,27959,N,N,N,N,26524,24697,26263,28287,N,30139,N,N,23036,27731,27632,28776,N,29471,29184,N,27600,25372,27428,28317,N,N,29664,29490,23925,28984,28358,N,N,N,28569,28034,25695,27167,29251,29357,29728,N,25553,28230
600,23544,25137,26949,N,29768,28942,N,22603,27071,26820,27955,N,N,N,N,26506,24683,26269,28277,N,30135,N,N,23065,27730,27635,28776,N,29473,29185,N,27598,25375,27421,28321,N,N,29674,29491,23934,28986,28359,N,N,N,28566,28007,25693,27161,29236,29363,29736,N,25560,28226
600,23568,25179,26954,N,29762,28945,N,22576,27083,26820,27955,N,N,N,N,26509,24698,26272,N,N,30137,N,N,23074,27739,27632,28777,N,29469,29192,N,27617,25371,27422,28319,N,N,29669,29489,23931,29031,28372,N,N,N,28569,28013,25691,27160,29249,29370,29728,N,25559,28229
600,23581,25181,26959,N,29760,28946,N,22652,27080,26820,27954,N,N,N,N,26480,24692,26276,28276,N,30128,N,N,23034,27746,27652,28779,N,29476,29192,N,27629,25385,27417,28325,N,N,29670,29489,23940,29023,28368,N,N,N,28561,28039,25695,27157,29249,29371,29718,N,25559,28241
600,23580,25185,26954,N,29753,28946,N,22668,27084,26828,27960,N,N,N,N,N,24703,26285,N,N,30140,N,N,23107,27751,27655,28781,N,29475,29190,N,27626,25372,27421,28323,N,N,29652,29482,23944,29061,28359,N,N,N,28572,28040,25706,27170,29248,29372,29709,N,25564,28237
600,23609,25215,N,N,29757,28947,N,22667,27110,26843,28011,N,N,N,N,26467,24710,26322,28270,N,30139,N,N,23085,27760,27655,28750,N,29484,29153,N,27644,25388,27426,28329,N,N,29654,29485,23951,29043,28354,N,N,N,28570,28036,25709,27174,29255,29353,29710,N,25568,28256
600,23617,25192,26953,N,29761,28946,N,22649,27096,26829,27972,N,N,N,N,26461,24714,26287,28285,N,30143,N,N,23118,27754,27664,28777,N,29478,29124,N,27645,25383,27421,28331,N,N,29661,29494,23970,29164,28360,N,N,N,28566,28045,25705,27175,29263,29364,29706,N,25565,28259
600,23633,25222,26952,N,29753,28948,N,22660,27071,26830,27972,N,N,N,N,26471,24706,26296,28284,N,30142,N,N,23128,27763,27653,28763,N,29474,29153,N,27658,25401,27424,28329,N,N,29660,29490,23961,29114,28361,N,N,N,28566,28060,25713,27174,29268,29362,29715,N,25569,28272
600,23687,25226,26966,N,29756,28954,N,22691,27073,26834,27978,N,N,N,N,26493,24712,26295,28274,N,30132,N,N,23121,27768,27648,28769,N,29476,29135,N,27682,25389,27428,28331,N,N,29653,29517,23952,29144,28364,N,N,N,28568,28056,25716,27181,29271,29366,29714,N,25570,28298
600,23612,25200,26977,N,29746,28958,N,22596,27066,26836,27994,N,N,N,N,26459,24730,26306,28276,N,30131,N,N,23136,27788,27650,28756,N,29475,29125,N,27707,25419,27430,28333,N,N,29667,29508,23977,29174,28359,N,N,N,28569,28071,25720,27181,29260,29370,29701,N,25575,28313
600,23667,25172,26983,N,29741,28955,N,22580,27082,26839,27990,N,N,N,N,26453,24740,26304,28281,N,30137,N,N,23106,27799,27645,28737,N,29479,29114,N,27687,25412,27447,28330,N,N,29666,29503,23980,29121,28357,N,N,N,28565,28062,25731,27179,29263,29354,29705,N,25576,28338
600,23679,25241,N,N,29747,28958,N,22556,27087,26832,28109,N,N,N,N,26459,24758,26361,28286,N,30129,N,N,23101,27824,27693,28765,N,29469,29094,N,27705,25396,27448,28335,N,N,29663,29486,23978,29151,28353,N,N,N,28568,28063,25733,27180,29262,29369,29708,N,N,28364
600,23690,25217,N,N,29739,28969,N,22558,27100,26839,28013,N,N,N,N,26486,24762,26326,N,N,30137,N,N,N,27837,27666,28751,N,29479,29112,N,27705,25422,27450,28337,N,N,29666,29510,23986,29267,28342,N,N,N,28561,28069,25745,27179,29258,29371,29702,N,N,28368
600,23701,25194,N,N,29745,28973,N,22562,27108,26833,28036,N,N,N,N,26496,24787,26330,28291,N,30141,N,N,N,27856,27672,28756,N,29480,29119,N,27688,25404,27461,28341,N,N,29664,29508,23991,29742,28353,N,N,N,28560,28073,25746,27168,29260,29360,29714,N,N,28387
600,23695,25244,26969,N,29751,28977,N,22636,27109,26831,28060,N,N,N,N,26485,24792,26327,28289,N,30143,N,N,23139,27859,27679,28757,N,29469,29100,N,27697,25405,27473,28352,N,N,29669,29507,23999,29158,28341,N,N,N,28567,28067,25750,27173,29262,29374,29708,N,N,28413
600,23703,25251,26969,N,29736,28980,N,22666,27129,26827,28052,N,N,N,N,26475,24787,26339,28296,N,30141,N,N,23165,27868,27688,28768,N,29468,29102,N,27716,25394,27483,28359,N,N,29662,29495,24005,29211,28342,N,N,N,28567,28074,25749,27184,29272,29380,29709,N,N,28428
600,23736,25266,27,N,29735,28990,N,22628,27100,26830,28078,N,N,N,N,26455,24776,26345,28304,N,30140,N,N,23221,27872,27683,28773,N,29472,29100,N,27744,25410,27483,28364,N,N,29664,29494,23991,29158,28346,N,N,N,28573,28088,25766,27195,29269,29376,29708,N,N,28429
600,23757,25278,N,N,29745,29,N,22597,27076,26823,28227,N,N,N,N,26449,24792,26392,28302,N,30141,N,N,23187,27873,27727,28811,N,29469,29093,N,27756,25424,27479,28370,N,N,29674,29494,24004,29403,28333,N,N,N,28570,28083,25779,27196,29281,29370,29717,N,25592,28452
600,23752,25289,27005,N,29727,29022,N,22625,27094,26821,28109,N,N,N,N,26460,24800,26349,28300,N,30146,N,N,23210,27871,27700,28779,N,29473,29105,N,27767,25432,27498,28379,N,N,29673,29504,24014,29099,28334,N,N,N,28569,28077,25788,27195,29283,29376,29717,N,25592,28479
600,23782,25281,26997,N,29726,29016,N,22629,27101,26830,28119,N,N,N,N,26447,24816,26361,28310,N,30149,N,N,23164,27871,27697,28806,N,29473,29113,N,27784,25430,27486,28385,N,N,29671,29511,23998,29056,28317,N,N,N,28575,28076,25791,27213,29289,29377,29719,N,25583,28492
600,23784,25270,26989,N,29735,29048,N,22647,27093,26823,28135,N,N,N,N,26471,24797,26372,28312,N,30148,N,N,23189,27866,27718,N,N,29475,29109,N,27755,25436,27497,28392,N,N,29677,29521,24033,29154,28312,N,N,N,28577,28082,25785,27204,29294,29381,29717,N,25587,28510
600,23792,25261,26999,N,29730,29072,N,22638,27090,26820,28154,N,N,N,N,26482,24796,26362,28306,N,30144,N,N,23195,27871,27722,N,N,29476,29110,N,27770,25430,27507,28388,N,N,29682,29536,24023,29296,28311,N,N,N,28579,28085,25789,27200,29299,29390,29724,N,25589,28535
600,23799,25337,27005,N,29736,29064,N,22639,27063,26811,28212,N,N,N,N,26446,24786,26403,28314,N,30148,N,N,23212,27861,27735,28817,N,29473,29085,N,27804,25427,27513,28400,N,N,29684,29538,24022,29276,28327,N,N,N,28582,28090,25806,27209,29309,29385,29725,N,25596,28563
600,23840,25383,N,N,29741,29109,N,22615,27082,26825,28319,N,N,N,N,N,24818,26418,N,N,30152,N,N,23214,27875,27747,28889,N,29477,29127,N,N,25440,27509,28396,N,N,29694,29547,24022,29185,28349,N,N,N,28580,28096,25806,27221,29313,29385,29726,N,25594,28572
600,23819,25317,27008,N,29740,29141,N,22651,27111,26826,28248,N,N,N,N,N,24822,26390,28329,N,30135,N,N,23207,27859,27746,28862,N,29484,29146,N,N,25442,27503,28405,N,N,29691,29562,24027,29286,28340,N,N,N,28577,28090,25818,27215,29326,29390,29728,N,25597,28612
600,23823,25312,27013,N,29744,29137,N,22628,27101,26842,28249,N,N,N,N,N,24802,26407,28348,N,30154,N,N,23198,27866,27747,28860,N,29488,29167,N,N,25440,27508,28403,N,N,29698,29570,24028,30207,28354,N,N,N,28583,28115,25816,27220,29328,29393,29724,N,25583,28634
600,23876,25333,27032,N,29747,29222,N,22632,27093,26831,28262,N,N,N,N,N,24806,26390,28338,N,30154,N,N,23208,27864,27760,28870,N,29489,29147,N,N,25438,27492,28416,N,N,29702,29573,24027,29448,28361,N,N,N,28589,28134,25810,27222,29331,29392,29728,N,25596,28675
600,23917,25288,27014,N,29756,29202,N,22630,27080,26832,28330,N,N,N,N,N,24831,26414,28366,N,30150,N,N,23212,27870,27748,28882,N,29482,29160,N,N,25430,27500,28403,N,N,29692,29592,24021,29243,28373,N,N,N,28593,28105,25817,27225,29340,29387,29734,N,25593,28692
600,23912,25321,27026,N,29764,29178,N,22630,27092,26826,28306,N,N,N,N,N,24841,26423,28364,N,30152,N,N,23164,27876,27749,28924,N,29484,29176,N,N,25421,27501,28418,N,N,29713,29615,24009,29244,28365,N,N,N,28595,28117,25812,27228,29348,29392,29737,N,25585,28712
600,23899,25334,N,N,29770,29231,N,22606,27094,26782,28422,N,N,N,N,26469,24835,26430,28378,N,30154,N,N,23173,27873,27790,28910,N,29500,29189,N,27770,25439,27493,28429,N,N,29729,29625,24019,29362,28384,N,N,N,N,28108,25808,27214,29354,29393,29749,N,25589,28727
600,23934,25349,27028,N,29775,29259,N,22629,27096,26811,28404,N,N,N,N,26478,24861,26442,28380,N,30164,N,N,23181,27876,27749,28941,N,29537,29210,N,27759,25439,27500,28432,N,N,29732,29611,24002,29864,28375,N,N,N,N,28124,25817,27217,29369,29406,29752,N,25583,28676
600,23913,25380,27057,N,29786,29289,N,22600,27098,26807,28414,N,N,N,N,26470,24831,26430,28382,N,30160,N,N,23194,27880,27751,28908,N,29555,29237,N,27755,25448,27516,28447,N,N,29736,29626,24007,30134,28372,N,N,N,N,28123,25825,27221,29397,29415,29764,N,25582,28694
600,23902,25336,27062,N,29790,29334,N,22589,27051,26801,28407,N,N,N,N,26479,24861,26441,28372,N,30173,N,N,23169,27884,27757,28899,N,29574,29260,N,27793,25440,27515,28442,N,N,29729,29624,24,30077,28369,N,N,N,N,28140,25823,27225,29376,29431,29762,N,25574,28708
600,23878,25352,27057,N,29772,29308,N,22594,27075,26800,28471,N,N,N,N,26509,24854,26422,28376,N,30179,N,N,23199,27882,27756,28916,N,29570,29231,N,27736,25420,27522,28442,N,N,29736,29630,24002,30177,28384,N,N,N,N,28120,25821,27218,29391,29436,29774,N,25576,28726
600,23872,25359,27037,N,29793,29314,N,22517,27074,26795,28462,N,N,N,N,26526,24854,26433,28362,N,30193,N,N,23212,27882,27783,28908,N,29581,29240,N,27677,25426,27503,28458,N,N,29728,29639,23992,30146,28383,N,N,N,N,28149,25821,27225,29387,29451,29788,N,25571,28786
600,23879,25313,N,N,29819,29305,N,22513,27090,26742,28360,N,N,N,N,26518,24836,26424,28363,N,30194,N,N,23187,27883,27757,28895,N,29616,29228,N,27699,25419,27521,28458,N,N,29731,29655,23989,30026,28384,N,N,N,28605,28156,25815,27228,29376,29467,29792,N,25573,28845
600,23854,25331,27082,N,29844,29280,N,22507,27084,26771,28411,N,N,N,N,26481,24837,26429,28361,N,30199,N,N,23150,27892,27782,28907,N,29607,29219,N,27711,25419,27512,28448,N,N,29730,29654,23991,29777,28390,N,N,N,28617,28119,25814,27227,29392,29470,29786,N,25573,28833
600,23825,25373,27066,N,29863,29250,N,22487,27027,26769,28419,N,N,N,N,26466,24852,26434,28357,N,30213,N,N,23169,27890,27779,28917,N,29623,29222,N,27726,25411,27514,28450,N,N,29746,29721,23978,29951,28386,N,N,N,28639,28137,25799,27223,29410,29486,29791,N,25570,28841
600,23828,25382,27070,N,29864,29258,N,22461,27027,26752,28399,N,N,N,N,26476,24858,26435,28349,N,30214,N,N,23160,27903,27771,28926,N,29636,29218,N,27759,25399,27508,28451,N,N,29767,29710,23961,29601,28371,N,N,N,N,28128,25798,27236,29376,29509,29794,N,25568,28872
600,23839,25355,27060,N,29891,29250,N,22457,27037,26753,28369,N,N,N,N,26459,24865,26427,28357,N,30222,N,N,23150,27914,27762,28931,N,29626,29205,N,27704,25403,27510,28442,N,N,29764,29689,23968,29602,28366,N,N,N,28622,28119,25798,27225,29413,29522,29802,N,25563,28831
600,23818,25349,27055,N,29881,29263,N,22419,27025,26747,28403,N,N,N,N,26442,24851,26423,28344,N,30247,N,N,23131,27934,27759,28913,N,29615,29206,N,27700,25405,27500,28448,N,N,29760,29694,23967,29733,28355,N,N,N,28618,28136,25797,27222,29419,29551,29817,N,25568,28807
4200,23741,25351,N,N,29987,29285,N,22347,27002,26571,28357,N,N,N,N,26440,24765,26377,28333,N,30250,N,N,23126,27933,27681,28881,N,29815,29199,N,27718,25343,27471,28449,N,N,29797,29781,23934,29337,28323,N,N,N,N,28112,25776,27202,29429,29730,29808,N,25554,28823
600,23736,25291,27109,N,30027,29257,N,22334,26996,26593,28386,N,N,N,N,26446,24750,26392,28336,N,30266,N,N,23132,27934,27719,28900,N,29844,29187,N,27736,25350,27472,28451,N,N,29792,29805,23940,29413,28291,N,N,N,N,28141,25769,27200,29423,29764,29807,N,25561,28807
600,23735,25317,27095,N,30024,29258,N,22308,26997,26589,28395,N,N,N,N,26443,24760,26385,28334,N,30278,N,N,23122,27942,27713,28906,N,29924,29178,N,27698,25346,27460,28450,N,N,29798,29796,23937,29442,28306,N,N,N,28647,28115,25755,27200,29419,29772,29809,N,25559,28795
600,23741,25288,27127,N,30018,29266,N,22303,26976,26586,28375,N,N,N,N,26437,24748,26379,28335,N,30265,N,N,23103,27942,27700,28894,N,29929,29183,N,27700,25333,27459,28442,N,N,29810,29830,23932,29441,28306,N,N,N,28655,28108,25763,27188,29437,29752,29823,N,25561,28754
600,23733,25337,27138,N,30071,N,N,22281,26954,26577,28402,N,N,N,N,26426,24733,26386,N,N,30270,N,N,23113,27940,27687,28897,N,29816,29181,N,27682,25332,27460,28428,N,N,29809,29813,23935,29421,28302,N,N,N,28636,28119,25748,27203,29418,29774,29833,N,25545,28742
600,23704,25357,27139,N,30130,29264,N,22263,26968,26582,28397,N,N,N,N,26432,24731,26374,28338,N,30255,N,N,23105,27936,27681,28892,N,29835,29176,N,27667,25322,27448,28424,N,N,29818,29802,23934,29469,28317,N,N,N,28646,28104,25755,27187,29405,29767,29832,N,25549,28726
4200,23661,25281,N,N,30242,29197,N,22259,26938,26524,28190,N,N,N,N,26384,24703,26336,28321,N,30378,N,N,23040,27917,27669,28805,N,29917,29194,N,27643,25279,27423,28398,N,N,29768,29670,23923,29347,28305,N,N,N,28642,28181,25736,27184,29368,29825,29865,N,25551,28630
600,23656,25309,27061,N,30212,29180,N,22236,26891,26542,28249,N,N,N,N,26373,24708,26340,28329,N,30390,N,N,23035,27984,27682,28844,N,29878,29198,N,27651,25280,27427,28395,N,N,29758,29647,23927,29411,28294,N,N,N,28651,28187,25732,27190,29367,29842,29840,N,25543,28630
600,23645,25283,27069,N,30230,29182,N,22197,26906,26547,28235,N,N,N,N,26364,24701,26335,N,N,30396,N,N,23017,27927,27679,28846,N,29863,29208,N,27637,25264,27428,28395,N,N,29754,29622,23920,29515,28294,N,N,N,28650,28168,25726,27188,29373,29880,29830,N,25546,28601
600,23637,25309,27059,N,30276,29166,N,22172,26913,26538,28244,N,N,N,N,26374,24688,26337,28319,N,30377,N,N,23033,27930,27674,28838,N,29863,29207,N,27643,25257,27405,28394,N,N,29738,29626,23920,29548,28300,N,N,N,28645,28161,25715,27185,29375,29891,29834,N,25550,28586
600,23638,25310,27047,N,30245,29174,N,22188,26927,26534,28238,N,N,N,N,26361,24684,26332,28320,N,30367,N,N,23023,27942,27672,28826,N,29861,29199,N,27647,25261,27411,28400,N,N,29741,29618,23918,29486,28292,N,N,N,28646,28155,25714,27172,29359,29926,29812,N,25553,28569
600,23646,25283,27046,N,30244,29177,N,22159,26923,26529,28200,N,N,N,N,26346,24682,26335,28310,N,30380,N,N,23048,27924,27669,28824,N,29868,29200,N,27653,25263,27410,28396,N,N,29727,29621,23912,29400,28292,N,N,N,28648,28162,25715,27171,29354,29906,29815,N,25545,28529
600,23637,25268,N,N,30270,29170,N,22176,26947,26500,28159,N,N,N,N,26347,24681,26329,28317,N,30389,N,N,23037,27943,27662,28808,N,29873,29201,N,27658,25254,27406,28396,N,N,29738,29640,23904,N,28301,N,N,N,28648,28153,25720,27178,29355,29829,29817,N,25533,28499
600,23642,25312,27049,N,30247,29155,N,22145,26919,26515,28225,N,N,N,N,26353,24678,26324,28315,N,30407,N,N,23035,27948,27667,28810,N,29873,29194,N,27656,25252,27412,28394,N,N,29739,29658,23913,N,28305,N,N,N,28646,28153,25713,27175,29344,29789,29834,N,25543,28449
600,23638,25330,27035,N,30291,29149,N,22138,26916,26515,28203,N,N,N,N,26338,24679,26319,28310,N,30406,N,N,23035,27912,27666,28806,N,29889,29191,N,27660,25241,27404,28396,N,N,29735,29648,23908,N,28311,N,N,N,28639,28154,25716,27178,29347,29815,29822,N,25547,28420
600,23634,25304,27037,N,30258,29160,N,22142,26941,26518,28181,N,N,N,N,26350,24674,26329,28308,N,30411,N,N,23021,27919,27663,28811,N,29925,29187,N,27651,25240,27394,28396,N,N,29733,29650,23907,N,28313,N,N,N,28643,28151,25714,27177,29337,29823,29811,N,25546,28416
600,23647,25287,27037,N,30293,29135,N,22135,26930,26515,28161,N,N,N,N,26330,24681,26335,28307,N,30411,N,N,23015,27915,27661,28804,N,29908,29182,N,27636,25242,27397,28391,N,N,29722,29635,23905,N,28317,N,N,N,28635,28142,25707,27170,29341,29776,29809,N,25540,28442
600,23646,25258,27041,N,30280,29135,N,22112,26977,26517,28172,N,N,N,N,26325,24673,26331,28309,N,30409,N,N,23009,27928,27660,28803,N,29900,29175,N,27649,25243,27397,28395,N,N,29726,29641,23900,N,28300,N,N,N,28636,28129,25698,27171,29330,29811,29790,N,25535,28446
600,23646,25262,N,N,30231,29122,N,22124,26961,26504,28131,N,N,N,N,26333,24671,26316,28310,N,30405,N,N,22992,27918,N,28774,N,29867,29176,N,27628,25233,27394,28390,N,N,29722,29640,23907,29284,28334,N,N,N,28635,28118,25697,27177,29336,29763,29784,N,25539,28456
600,23634,25246,27040,N,30187,29107,N,22123,26953,26508,28152,N,N,N,N,26329,24671,26325,N,N,30407,N,N,22987,27920,N,28789,N,29867,29172,N,27646,25242,27390,28383,N,N,29728,29634,23903,29265,28316,N,N,N,28633,28103,25695,27181,29336,29767,29773,N,25537,28444
600,23632,25215,27030,N,30193,29111,N,22086,26935,26505,28151,N,N,N,N,26330,24667,26320,28305,N,30400,N,N,22987,27888,N,28796,N,29830,29169,N,27651,25226,27395,28377,N,N,29720,29618,23900,29249,28323,N,N,N,28631,28117,25704,27177,29340,29714,29774,N,25528,28464
600,23628,25214,27031,N,30209,29110,N,22079,26916,26507,28153,N,N,N,N,26300,24666,26322,28309,N,30387,N,N,22992,27889,N,28783,N,29831,29168,N,27642,25230,27394,28376,N,N,29716,29611,23906,29242,28326,N,N,N,28628,28108,25707,27167,29333,29712,29769,N,25531,28457
600,23621,25238,27042,N,30170,29097,N,22053,26933,26497,28149,N,N,N,N,26283,24666,26315,28300,N,30374,N,N,22991,27898,N,28787,N,29804,29161,N,27642,25220,27377,28372,N,N,29719,29606,23904,29233,28328,N,N,N,28618,28109,25704,27172,29322,29727,29770,N,25531,28458
600,23615,25257,27035,N,30183,29083,N,22049,26934,26500,28141,N,N,N,N,26264,24669,26312,28310,N,30370,N,N,22980,27916,N,28776,N,29786,29155,N,27636,25219,27380,28364,N,N,29734,29593,23907,29216,28323,N,N,N,28625,28107,25693,27179,29319,29701,29762,N,25539,28461
600,23572,25229,N,N,30145,29076,N,22052,26961,26484,28122,N,N,N,N,26263,24658,26312,28284,N,30353,N,N,22978,27930,27638,28765,N,29770,29158,N,27642,25213,27378,28359,N,N,29734,29585,23905,29185,28331,N,N,N,28622,28118,25699,27162,29316,29654,29751,N,N,28466
600,23585,25244,27025,N,30140,29083,N,22023,26937,26495,28122,N,N,N,N,26261,24660,26301,N,N,30337,N,N,22980,27896,27656,28766,N,29747,29153,N,27628,25223,27372,28357,N,N,29739,29572,23904,29146,28327,N,N,N,28626,28112,25701,27177,29304,29639,29768,N,N,28472
600,23599,25218,27034,N,30119,29072,N,22011,26962,26500,28116,N,N,N,N,26273,24655,26301,28292,N,30329,N,N,22984,27895,27652,28770,N,29755,29134,N,27629,25213,27367,28356,N,N,29734,29581,23897,29128,28336,N,N,N,28611,28114,25700,27167,29317,29646,29751,N,N,28460
