Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,64,391.274,94.72,148903,0,148903,100.0,1015184,0,1015184,96.58,954496,0,954496,90.81,1008928,0,1008928,95.99
,,,,,,128,414.544,100.35,148903,0,148903,100.0,1078633,0,1078633,102.62,1014152,0,1014152,96.49,1071986,0,1071986,101.99
,,,,,,256,437.815,105.98,148903,0,148903,100.0,1142082,0,1142082,108.66,1073808,0,1073808,102.16,1135044,0,1135044,107.99
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,319.445,77.33,148903,0,148903,100.0,805584,0,805584,76.64,774288,0,774288,73.67,824100,0,824100,78.41
,,,,,,8,318.138,77.01,148903,0,148903,100.0,799357,0,799357,76.05,763321,0,763321,72.62,830843,0,830843,79.05
,,,,,,16,318.140,77.01,148903,0,148903,100.0,799526,0,799526,76.07,760578,0,760578,72.36,833434,0,833434,79.29
,,,,,,32,339.234,82.12,148903,0,148903,100.0,856635,0,856635,81.5,812685,0,812685,77.32,892965,0,892965,84.96
,,,,,,64,360.534,87.27,148903,0,148903,100.0,913744,0,913744,86.93,866448,0,866448,82.43,952496,0,952496,90.62
,,,,,,128,381.883,92.44,148903,0,148903,100.0,970853,0,970853,92.37,920601,0,920601,87.59,1012027,0,1012027,96.28
,,,,,,256,403.232,97.61,148903,0,148903,100.0,1027962,0,1027962,97.8,974754,0,974754,92.74,1071558,0,1071558,101.95
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",4,302.268,73.17,148903,0,148903,100.0,770220,0,770220,73.28,726288,0,726288,69.1,770052,0,770052,73.26
,,,,,,8,296.061,71.67,148903,0,148903,100.0,755196,0,755196,71.85,701311,0,701311,66.72,760396,0,760396,72.34
,,,,,,16,294.354,71.25,148903,0,148903,100.0,751968,0,751968,71.54,693714,0,693714,66.0,757568,0,757568,72.08
,,,,,,32,313.612,75.92,148903,0,148903,100.0,805680,0,805680,76.65,739950,0,739950,70.4,811680,0,811680,77.22
,,,,,,64,333.186,80.65,148903,0,148903,100.0,859392,0,859392,81.76,788720,0,788720,75.04,865792,0,865792,82.37
,,,,,,128,352.824,85.41,148903,0,148903,100.0,913104,0,913104,86.87,837998,0,837998,79.73,919904,0,919904,87.52
,,,,,,256,372.464,90.16,148903,0,148903,100.0,966816,0,966816,91.98,887292,0,887292,84.42,974016,0,974016,92.67
,,,,0.05,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",4,289.677,70.12,148903,0,148903,100.0,736776,0,736776,70.1,690564,0,690564,65.7,738492,0,738492,70.26
,,,,,,8,280.796,67.97,148903,0,148903,100.0,714103,0,714103,67.94,658424,0,658424,62.64,722254,0,722254,68.72
,,,,,,16,277.896,67.27,148903,0,148903,100.0,707714,0,707714,67.33,647388,0,647388,61.59,716478,0,716478,68.17
,,,,,,32,295.816,71.61,148903,0,148903,100.0,758250,0,758250,72.14,689055,0,689055,65.56,767640,0,767640,73.03
,,,,,,64,314.182,76.05,148903,0,148903,100.0,808800,0,808800,76.95,734256,0,734256,69.86,818816,0,818816,77.9
,,,,,,128,332.628,80.52,148903,0,148903,100.0,859350,0,859350,81.76,780096,0,780096,74.22,869992,0,869992,82.77
,,,,,,256,351.080,84.99,148903,0,148903,100.0,909900,0,909900,86.57,825984,0,825984,78.58,921168,0,921168,87.64
,,,,0.1,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",4,266.211,64.44,148903,0,148903,100.0,672144,0,672144,63.95,631932,0,631932,60.12,674028,0,674028,64.13
,,,,,,8,252.345,61.09,148903,0,148903,100.0,632112,0,632112,60.14,588341,0,588341,55.97,646724,0,646724,61.53
,,,,,,16,247.197,59.84,148903,0,148903,100.0,619402,0,619402,58.93,571536,0,571536,54.38,635054,0,635054,60.42
,,,,,,32,262.576,63.56,148903,0,148903,100.0,663330,0,663330,63.11,605355,0,605355,57.59,680340,0,680340,64.73
,,,,,,64,278.680,67.46,148903,0,148903,100.0,707552,0,707552,67.32,644608,0,644608,61.33,725696,0,725696,69.04
,,,,,,128,294.898,71.39,148903,0,148903,100.0,751774,0,751774,71.52,684777,0,684777,65.15,771052,0,771052,73.36
,,,,,,256,311.131,75.32,148903,0,148903,100.0,795996,0,795996,75.73,725058,0,725058,68.98,816408,0,816408,77.67
,,,,0.15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",4,247.826,59.99,148903,0,148903,100.0,620316,0,620316,59.02,587184,0,587184,55.86,623520,0,623520,59.32
,,,,,,8,230.213,55.73,148903,0,148903,100.0,569998,0,569998,54.23,534313,0,534313,50.83,585806,0,585806,55.73
,,,,,,16,223.280,54.05,148903,0,148903,100.0,552496,0,552496,52.56,513072,0,513072,48.81,569086,0,569086,54.14
,,,,,,32,236.671,57.29,148903,0,148903,100.0,591345,0,591345,56.26,540840,0,540840,51.46,609600,0,609600,58.0
,,,,,,64,251.006,60.76,148903,0,148903,100.0,630768,0,630768,60.01,575456,0,575456,54.75,650240,0,650240,61.86
,,,,,,128,265.491,64.27,148903,0,148903,100.0,670191,0,670191,63.76,611269,0,611269,58.16,690880,0,690880,65.73
,,,,,,256,279.993,67.78,148903,0,148903,100.0,709614,0,709614,67.51,647226,0,647226,61.58,731520,0,731520,69.6
,,,,0.2,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",4,232.071,56.18,148903,0,148903,100.0,575892,0,575892,54.79,549864,0,549864,52.31,579228,0,579228,55.11
,,,,,,8,210.237,50.89,148903,0,148903,100.0,516139,0,516139,49.11,484913,0,484913,46.13,529256,0,529256,50.35
,,,,,,16,201.685,48.82,148903,0,148903,100.0,494466,0,494466,47.04,459494,0,459494,43.72,507934,0,507934,48.32
,,,,,,32,213.168,51.6,148903,0,148903,100.0,527955,0,527955,50.23,481770,0,481770,45.84,544035,0,544035,51.76
,,,,,,64,225.894,54.68,148903,0,148903,100.0,563152,0,563152,53.58,512112,0,512112,48.72,580304,0,580304,55.21
,,,,,,128,238.803,57.81,148903,0,148903,100.0,598349,0,598349,56.93,543915,0,543915,51.75,616573,0,616573,58.66
,,,,,,256,251.735,60.94,148903,0,148903,100.0,633546,0,633546,60.28,575910,0,575910,54.79,652842,0,652842,62.11
,,,,0.3,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",4,205.413,49.72,148903,0,148903,100.0,499896,0,499896,47.56,488628,0,488628,46.49,503196,0,503196,47.87
,,,,,,8,178.170,43.13,148903,0,148903,100.0,426894,0,426894,40.61,408694,0,408694,38.88,438191,0,438191,41.69
,,,,,,16,166.954,40.41,148903,0,148903,100.0,398230,0,398230,37.89,376740,0,376740,35.84,409080,0,409080,38.92
,,,,,,32,174.999,42.36,148903,0,148903,100.0,421005,0,421005,40.05,390105,0,390105,37.11,437295,0,437295,41.6
,,,,,,64,185.084,44.8,148903,0,148903,100.0,449040,0,449040,42.72,413616,0,413616,39.35,466432,0,466432,44.38
,,,,,,128,195.434,47.31,148903,0,148903,100.0,477105,0,477105,45.39,439195,0,439195,41.79,495584,0,495584,47.15
,,,,,,256,205.815,49.82,148903,0,148903,100.0,505170,0,505170,48.06,465030,0,465030,44.24,524736,0,524736,49.92
,,,CoderCA,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,383.115,92.74,148903,0,148903,100.0,981264,0,981264,93.36,952872,0,952872,90.66,979200,0,979200,93.16
,,,,,,8,378.866,91.71,148903,0,148903,100.0,970931,0,970931,92.37,939536,0,939536,89.39,968877,0,968877,92.18
,,,,,,16,383.487,92.83,148903,0,148903,100.0,991424,0,991424,94.32,936180,0,936180,89.07,988708,0,988708,94.07
,,,,,,32,409.462,99.12,148903,0,148903,100.0,1062240,0,1062240,101.06,1002540,0,1002540,95.38,1059330,0,1059330,100.78
,,,,,,64,435.496,105.42,148903,0,148903,100.0,1133056,0,1133056,107.8,1069376,0,1069376,101.74,1129952,0,1129952,107.5
,,,,,,128,461.530,111.72,148903,0,148903,100.0,1203872,0,1203872,114.54,1136212,0,1136212,108.1,1200574,0,1200574,114.22
,,,,,,256,487.565,118.03,148903,0,148903,100.0,1274688,0,1274688,121.27,1203048,0,1203048,114.46,1271196,0,1271196,120.94
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,369.593,89.47,148903,0,148903,100.0,927840,0,927840,88.27,922476,0,922476,87.76,954840,0,954840,90.84
,,,,,,8,365.684,88.52,148903,0,148903,100.0,922766,0,922766,87.79,906087,0,906087,86.21,945035,0,945035,89.91
,,,,,,16,365.819,88.55,148903,0,148903,100.0,921396,0,921396,87.66,896420,0,896420,85.29,957152,0,957152,91.06
,,,,,,32,390.438,94.51,148903,0,148903,100.0,987210,0,987210,93.92,959190,0,959190,91.26,1025520,0,1025520,97.57
,,,,,,64,415.164,100.5,148903,0,148903,100.0,1053024,0,1053024,100.18,1022816,0,1022816,97.31,1093888,0,1093888,104.07
,,,,,,128,439.928,106.49,148903,0,148903,100.0,1118838,0,1118838,106.45,1086742,0,1086742,103.39,1162256,0,1162256,110.58
,,,,,,256,464.691,112.49,148903,0,148903,100.0,1184652,0,1184652,112.71,1150668,0,1150668,109.47,1230624,0,1230624,117.08
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",4,356.510,86.3,148903,0,148903,100.0,901140,0,901140,85.73,891636,0,891636,84.83,907716,0,907716,86.36
,,,,,,8,350.968,84.96,148903,0,148903,100.0,886054,0,886054,84.3,870922,0,870922,82.86,899184,0,899184,85.55
,,,,,,16,344.735,83.45,148903,0,148903,100.0,861056,0,861056,81.92,845852,0,845852,80.47,899388,0,899388,85.57
,,,,,,32,367.679,89.0,148903,0,148903,100.0,922560,0,922560,87.77,903660,0,903660,85.97,963630,0,963630,91.68
,,,,,,64,390.824,94.61,148903,0,148903,100.0,984064,0,984064,93.62,963072,0,963072,91.63,1027872,0,1027872,97.79
,,,,,,128,414.066,100.23,148903,0,148903,100.0,1045568,0,1045568,99.48,1023264,0,1023264,97.35,1092114,0,1092114,103.9
,,,,,,256,437.309,105.86,148903,0,148903,100.0,1107072,0,1107072,105.33,1083456,0,1083456,103.08,1156356,0,1156356,110.02
,,,,0.05,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",4,347.607,84.15,148903,0,148903,100.0,871728,0,871728,82.94,870828,0,870828,82.85,886716,0,886716,84.36
,,,,,,8,339.762,82.25,148903,0,148903,100.0,853918,0,853918,81.24,842296,0,842296,80.14,870298,0,870298,82.8
,,,,,,16,331.260,80.19,148903,0,148903,100.0,826224,0,826224,78.61,813428,0,813428,77.39,858844,0,858844,81.71
,,,,,,32,353.152,85.49,148903,0,148903,100.0,885240,0,885240,84.22,868200,0,868200,82.6,920190,0,920190,87.55
,,,,,,64,375.320,90.85,148903,0,148903,100.0,944256,0,944256,89.84,925184,0,925184,88.02,981536,0,981536,93.38
,,,,,,128,397.593,96.25,148903,0,148903,100.0,1003272,0,1003272,95.45,983008,0,983008,93.52,1042882,0,1042882,99.22
,,,,,,256,419.867,101.64,148903,0,148903,100.0,1062288,0,1062288,101.07,1040832,0,1040832,99.03,1104228,0,1104228,105.06
,,,,0.1,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",4,329.591,79.78,148903,0,148903,100.0,813384,0,813384,77.39,835140,0,835140,79.46,836616,0,836616,79.6
,,,,,,8,318.465,77.09,148903,0,148903,100.0,779168,0,779168,74.13,800059,0,800059,76.12,816907,0,816907,77.72
,,,,,,16,304.902,73.81,148903,0,148903,100.0,741636,0,741636,70.56,758968,0,758968,72.21,787024,0,787024,74.88
,,,,,,32,324.697,78.6,148903,0,148903,100.0,794610,0,794610,75.6,808140,0,808140,76.89,843240,0,843240,80.23
,,,,,,64,344.924,83.5,148903,0,148903,100.0,847584,0,847584,80.64,860768,0,860768,81.89,899456,0,899456,85.57
,,,,,,128,365.293,88.43,148903,0,148903,100.0,900558,0,900558,85.68,914532,0,914532,87.01,955672,0,955672,90.92
,,,,,,256,385.667,93.36,148903,0,148903,100.0,953532,0,953532,90.72,968328,0,968328,92.13,1011888,0,1011888,96.27
,,,,0.15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",4,314.838,76.21,148903,0,148903,100.0,763620,0,763620,72.65,805044,0,805044,76.59,798456,0,798456,75.97
,,,,,,8,301.233,72.92,148903,0,148903,100.0,721864,0,721864,68.68,763191,0,763191,72.61,773227,0,773227,73.56
,,,,,,16,286.408,69.33,148903,0,148903,100.0,680540,0,680540,64.75,717304,0,717304,68.24,741832,0,741832,70.58
,,,,,,32,304.769,73.78,148903,0,148903,100.0,729150,0,729150,69.37,762600,0,762600,72.55,794820,0,794820,75.62
,,,,,,64,323.600,78.33,148903,0,148903,100.0,777760,0,777760,74.0,811648,0,811648,77.22,847808,0,847808,80.66
,,,,,,128,342.632,82.94,148903,0,148903,100.0,826370,0,826370,78.62,862308,0,862308,82.04,900796,0,900796,85.7
,,,,,,256,361.673,87.55,148903,0,148903,100.0,874980,0,874980,83.25,913032,0,913032,86.87,953784,0,953784,90.74
,,,,0.2,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",4,302.519,73.23,148903,0,148903,100.0,726720,0,726720,69.14,778680,0,778680,74.08,763164,0,763164,72.61
,,,,,,8,286.852,69.44,148903,0,148903,100.0,681577,0,681577,64.85,730457,0,730457,69.5,731198,0,731198,69.57
,,,,,,16,271.685,65.77,148903,0,148903,100.0,636874,0,636874,60.59,684824,0,684824,65.15,700196,0,700196,66.62
,,,,,,32,288.894,69.93,148903,0,148903,100.0,682365,0,682365,64.92,727020,0,727020,69.17,750180,0,750180,71.37
,,,,,,64,306.654,74.23,148903,0,148903,100.0,727856,0,727856,69.25,773600,0,773600,73.6,800192,0,800192,76.13
,,,,,,128,324.623,78.58,148903,0,148903,100.0,773347,0,773347,73.58,821848,0,821848,78.19,850204,0,850204,80.89
,,,,,,256,342.604,82.93,148903,0,148903,100.0,818838,0,818838,77.9,870192,0,870192,82.79,900216,0,900216,85.65
,,,,0.3,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",4,282.155,68.3,148903,0,148903,100.0,670992,0,670992,63.84,731328,0,731328,69.58,703332,0,703332,66.92
,,,,,,8,262.298,63.49,148903,0,148903,100.0,618358,0,618358,58.83,670670,0,670670,63.81,657774,0,657774,62.58
,,,,,,16,248.737,60.21,148903,0,148903,100.0,573412,0,573412,54.55,630140,0,630140,59.95,634760,0,634760,60.39
,,,,,,32,264.157,63.94,148903,0,148903,100.0,614220,0,614220,58.44,667350,0,667350,63.49,680100,0,680100,64.7
,,,,,,64,280.188,67.83,148903,0,148903,100.0,655168,0,655168,62.33,709312,0,709312,67.48,725440,0,725440,69.02
,,,,,,128,296.499,71.77,148903,0,148903,100.0,696116,0,696116,66.23,753508,0,753508,71.69,770780,0,770780,73.33
,,,,,,256,312.825,75.73,148903,0,148903,100.0,737064,0,737064,70.12,797832,0,797832,75.91,816120,0,816120,77.65
,,,CoderPWLH,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,1.066.130,258.08,148903,0,148903,100.0,2813882,0,2813882,267.71,2755266,0,2755266,262.14,2808310,0,2808310,267.18
,,,,,,8,968.653,234.48,148903,0,148903,100.0,2560908,0,2560908,243.65,2481521,0,2481521,236.09,2555210,0,2555210,243.1
,,,,,,16,904.376,218.92,148903,0,148903,100.0,2407328,0,2407328,229.03,2275032,0,2275032,216.45,2401064,0,2401064,228.44
,,,,,,32,917.129,222.01,148903,0,148903,100.0,2442832,0,2442832,232.41,2306138,0,2306138,219.41,2436474,0,2436474,231.81
,,,,,,64,930.183,225.17,148903,0,148903,100.0,2478336,0,2478336,235.79,2339660,0,2339660,222.6,2471884,0,2471884,235.18
,,,,,,128,943.238,228.33,148903,0,148903,100.0,2513840,0,2513840,239.17,2373182,0,2373182,225.79,2507294,0,2507294,238.54
,,,,,,256,956.292,231.49,148903,0,148903,100.0,2549344,0,2549344,242.55,2406704,0,2406704,228.97,2542704,0,2542704,241.91
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,1.020.069,246.93,148903,0,148903,100.0,2664970,0,2664970,253.55,2635072,0,2635072,250.7,2708926,0,2708926,257.73
,,,,,,8,912.671,220.93,148903,0,148903,100.0,2370965,0,2370965,225.57,2328455,0,2328455,221.53,2450360,0,2450360,233.13
,,,,,,16,834.362,201.97,148903,0,148903,100.0,2150524,0,2150524,204.6,2108772,0,2108772,200.63,2264016,0,2264016,215.4
,,,,,,32,845.519,204.68,148903,0,148903,100.0,2182155,0,2182155,207.61,2133096,0,2133096,202.94,2297316,0,2297316,218.57
,,,,,,64,857.317,207.53,148903,0,148903,100.0,2213786,0,2213786,210.62,2162546,0,2162546,205.75,2330616,0,2330616,221.74
,,,,,,128,869.295,210.43,148903,0,148903,100.0,2245417,0,2245417,213.63,2193445,0,2193445,208.68,2363916,0,2363916,224.9
,,,,,,256,881.274,213.33,148903,0,148903,100.0,2277048,0,2277048,216.64,2224344,0,2224344,211.62,2397216,0,2397216,228.07
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",4,980.877,237.44,148903,0,148903,100.0,2554186,0,2554186,243.01,2548776,0,2548776,242.49,2592470,0,2592470,246.65
,,,,,,8,859.556,208.07,148903,0,148903,100.0,2228590,0,2228590,212.03,2205041,0,2205041,209.79,2291235,0,2291235,217.99
,,,,,,16,774.110,187.39,148903,0,148903,100.0,1996572,0,1996572,189.95,1972400,0,1972400,187.65,2072324,0,2072324,197.16
,,,,,,32,783.812,189.74,148903,0,148903,100.0,2025939,0,2025939,192.75,1990165,0,1990165,189.34,2102805,0,2102805,200.06
,,,,,,64,794.654,192.36,148903,0,148903,100.0,2055306,0,2055306,195.54,2017054,0,2017054,191.9,2133286,0,2133286,202.96
,,,,,,128,805.737,195.05,148903,0,148903,100.0,2084673,0,2084673,198.34,2045875,0,2045875,194.65,2163767,0,2163767,205.86
,,,,,,256,816.821,197.73,148903,0,148903,100.0,2114040,0,2114040,201.13,2074696,0,2074696,197.39,2194248,0,2194248,208.76
,,,,0.05,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",4,952.126,230.48,148903,0,148903,100.0,2452450,0,2452450,233.33,2490564,0,2490564,236.95,2522412,0,2522412,239.98
,,,,,,8,823.632,199.38,148903,0,148903,100.0,2099152,0,2099152,199.71,2128894,0,2128894,202.54,2209428,0,2209428,210.21
,,,,,,16,734.500,177.8,148903,0,148903,100.0,1867816,0,1867816,177.7,1884848,0,1884848,179.32,1971752,0,1971752,187.59
,,,,,,32,743.326,179.94,148903,0,148903,100.0,1895290,0,1895290,180.32,1898979,0,1898979,180.67,2000754,0,2000754,190.35
,,,,,,64,753.468,182.39,148903,0,148903,100.0,1922764,0,1922764,182.93,1923636,0,1923636,183.02,2029756,0,2029756,193.11
,,,,,,128,763.945,184.93,148903,0,148903,100.0,1950238,0,1950238,185.55,1950980,0,1950980,185.62,2058758,0,2058758,195.87
,,,,,,256,774.440,187.47,148903,0,148903,100.0,1977712,0,1977712,188.16,1978464,0,1978464,188.23,2087760,0,2087760,198.63
,,,,0.1,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",4,890.396,215.54,148903,0,148903,100.0,2254254,0,2254254,214.47,2371832,0,2371832,225.66,2345500,0,2345500,223.15
,,,,,,8,751.751,181.98,148903,0,148903,100.0,1873697,0,1873697,178.26,1983440,0,1983440,188.7,2005285,0,2005285,190.78
,,,,,,16,663.262,160.56,148903,0,148903,100.0,1642836,0,1642836,156.3,1736744,0,1736744,165.23,1774928,0,1774928,168.87
,,,,,,32,670.061,162.2,148903,0,148903,100.0,1666656,0,1666656,158.57,1741383,0,1741383,165.68,1800861,0,1800861,171.33
,,,,,,64,678.992,164.36,148903,0,148903,100.0,1690816,0,1690816,160.86,1762566,0,1762566,167.69,1826966,0,1826966,173.82
,,,,,,128,688.396,166.64,148903,0,148903,100.0,1714976,0,1714976,163.16,1787538,0,1787538,170.07,1853071,0,1853071,176.3
,,,,,,256,697.827,168.92,148903,0,148903,100.0,1739136,0,1739136,165.46,1812720,0,1812720,172.46,1879176,0,1879176,178.79
,,,,0.15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",4,841.338,203.66,148903,0,148903,100.0,2112388,0,2112388,200.97,2263990,0,2263990,215.4,2202740,0,2202740,209.57
,,,,,,8,689.972,167.02,148903,0,148903,100.0,1706567,0,1706567,162.36,1843611,0,1843611,175.4,1818017,0,1818017,172.97
,,,,,,16,608.862,147.39,148903,0,148903,100.0,1480424,0,1480424,140.85,1615364,0,1615364,153.69,1623524,0,1623524,154.46
,,,,,,32,614.383,148.72,148903,0,148903,100.0,1501167,0,1501167,142.82,1615113,0,1615113,153.66,1647198,0,1647198,156.71
,,,,,,64,622.402,150.67,148903,0,148903,100.0,1522930,0,1522930,144.89,1633626,0,1633626,155.42,1671076,0,1671076,158.99
,,,,,,128,630.981,152.74,148903,0,148903,100.0,1544693,0,1544693,146.96,1656614,0,1656614,157.61,1694954,0,1694954,161.26
,,,,,,256,639.603,154.83,148903,0,148903,100.0,1566456,0,1566456,149.03,1679952,0,1679952,159.83,1718832,0,1718832,163.53
,,,,0.2,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",4,808.825,195.79,148903,0,148903,100.0,2026160,0,2026160,192.77,2184032,0,2184032,207.79,2108820,0,2108820,200.63
,,,,,,8,643.256,155.71,148903,0,148903,100.0,1580639,0,1580639,150.38,1735272,0,1735272,165.09,1678555,0,1678555,159.7
,,,,,,16,564.173,136.57,148903,0,148903,100.0,1362268,0,1362268,129.61,1504184,0,1504184,143.11,1495344,0,1495344,142.27
,,,,,,32,568.208,137.55,148903,0,148903,100.0,1378857,0,1378857,131.18,1498020,0,1498020,142.52,1517202,0,1517202,144.35
,,,,,,64,575.418,139.29,148903,0,148903,100.0,1398846,0,1398846,133.09,1513716,0,1513716,144.02,1539196,0,1539196,146.44
,,,,,,128,583.325,141.21,148903,0,148903,100.0,1418835,0,1418835,134.99,1534991,0,1534991,146.04,1561190,0,1561190,148.53
,,,,,,256,591.276,143.13,148903,0,148903,100.0,1438824,0,1438824,136.89,1556616,0,1556616,148.1,1583184,0,1583184,150.62
,,,,0.3,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",4,769.150,186.19,148903,0,148903,100.0,1945966,0,1945966,185.14,2049324,0,2049324,194.97,2006326,0,2006326,190.88
,,,,,,8,567.990,137.49,148903,0,148903,100.0,1390595,0,1390595,132.3,1539093,0,1539093,146.43,1462649,0,1462649,139.16
,,,,,,16,493.232,119.4,148903,0,148903,100.0,1187680,0,1187680,113.0,1309740,0,1309740,124.61,1296852,0,1296852,123.38
,,,,,,32,494.067,119.6,148903,0,148903,100.0,1194765,0,1194765,113.67,1293849,0,1293849,123.1,1312341,0,1312341,124.86
,,,,,,64,499.914,121.01,148903,0,148903,100.0,1212016,0,1212016,115.31,1304416,0,1304416,124.1,1331296,0,1331296,126.66
,,,,,,128,506.681,122.65,148903,0,148903,100.0,1229336,0,1229336,116.96,1322204,0,1322204,125.79,1350320,0,1350320,128.47
,,,,,,256,513.552,124.32,148903,0,148903,100.0,1246656,0,1246656,118.61,1340832,0,1340832,127.57,1369344,0,1369344,130.28
,,,CoderPWLHInt,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,368.076,89.1,148903,0,148903,100.0,938140,0,938140,89.25,918596,0,918596,87.4,936286,0,936286,89.08
,,,,,,8,345.055,83.53,148903,0,148903,100.0,879360,0,879360,83.66,852091,0,852091,81.07,877402,0,877402,83.48
