DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T8N155W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
7782,0,27.973,2,R
7783,0,27.990,2,R
7784,0,27.987,2,R
7785,0,27.987,2,R
7786,0,27.981,2,R
7787,0,27.975,2,R
7788,0,27.975,2,R
7789,0,27.969,2,R
7790,0,27.965,2,R
7791,0,27.964,2,R
7792,0,27.978,2,R
7793,0,27.972,2,R
7794,0,27.968,2,R
7795,0,27.965,2,R
7796,0,27.961,2,R
7797,0,27.964,2,R
7798,0,27.962,2,R
7799,0,27.955,2,R
7800,0,27.957,2,R
7801,0,27.951,2,R
7802,0,27.944,2,R
7803,0,27.938,2,R
7804,0,27.933,2,R
7805,0,27.927,2,R
7806,0,27.924,2,R
7807,0,27.923,2,R
7808,0,27.920,2,R
7809,0,27.919,2,R
7810,0,27.913,2,R
7811,0,N,9,R
7812,0,27.912,2,R
7813,0,27.906,2,R
7814,0,27.901,2,R
7815,0,27.906,2,R
7816,0,27.897,2,R
7817,0,27.897,2,R
7818,0,27.885,2,R
7819,0,27.883,2,R
7820,0,27.886,2,R
7821,0,27.876,2,R
7822,0,27.882,2,R
7823,0,27.884,2,R
7824,0,27.877,2,R
7825,0,27.875,2,R
7826,0,27.881,2,R
7827,0,27.879,2,R
7828,0,27.865,2,R
7829,0,27.872,2,R
7830,0,27.869,2,R
7831,0,27.868,2,R
7832,0,27.870,2,R
7833,0,27.867,2,R
7834,0,27.869,2,R
7835,0,27.866,2,R
7836,0,27.865,2,R
7837,0,27.868,2,R
7838,0,27.863,2,R
7839,0,27.862,2,R
7840,0,27.857,2,R
7841,0,27.860,2,R
7842,0,27.853,2,R
7843,0,27.863,2,R
7844,0,27.855,2,R
7845,0,27.857,2,R
7846,0,27.856,2,R
7847,0,27.864,2,R
7848,0,27.868,2,R
7849,0,27.872,2,R
7850,0,27.867,2,R
7851,0,27.866,2,R
7852,0,27.870,2,R
7853,0,27.876,2,R
7854,0,27.860,2,R
7855,0,27.876,2,R
7856,0,27.868,2,R
7857,0,27.874,2,R
7858,0,27.872,2,R
7859,0,27.873,2,R
7860,0,27.877,2,R
7861,0,27.877,2,R
7862,0,27.876,2,R
7863,0,27.873,2,R
7864,0,27.883,2,R
7865,0,27.878,2,R
7866,0,27.892,2,R
7867,0,27.886,2,R
7868,0,27.891,2,R
7869,0,27.888,2,R
7870,0,27.885,2,R
7871,0,27.884,2,R
7872,0,27.884,2,R
7873,0,27.880,2,R
7874,0,27.881,2,R
7875,0,27.876,2,R
7876,0,27.877,2,R
7877,0,27.874,2,R
7878,0,27.875,2,R
7879,0,27.870,2,R
7880,0,27.881,2,R
7881,0,27.881,2,R
7882,0,27.877,2,R
7883,0,27.873,2,R
7884,0,27.885,2,R
7885,0,27.882,2,R
7886,0,27.882,2,R
7887,0,27.885,2,R
7888,0,27.885,2,R
7889,0,27.887,2,R
7890,0,27.890,2,R
7891,0,27.893,2,R
7892,0,27.895,2,R
7893,0,27.896,2,R
7894,0,27.899,2,R
7895,0,27.900,2,R
7896,0,27.909,2,R
7897,0,27.908,2,R
7898,0,27.916,2,R
7899,0,27.923,2,R
7900,0,27.914,2,R
7901,0,27.918,2,R
7902,0,27.922,2,R
7903,0,27.931,2,R
7904,0,27.928,2,R
7905,0,27.940,2,R
7906,0,27.948,2,R
7907,0,27.954,2,R
7908,0,27.959,2,R
7909,0,27.958,2,R
7910,0,27.983,2,R
7911,0,27.970,2,R
7912,0,27.980,2,R
7913,0,27.981,2,R
7914,0,27.988,2,R
7915,0,28.002,2,R
7916,0,28.000,2,R
7917,0,27.991,2,R
7918,0,27.999,2,R
7919,0,28.003,2,R
7920,0,27.997,2,R
7921,0,28.007,2,R
7922,0,28.009,2,R
7923,0,28.009,2,R
7924,0,28.008,2,R
7925,0,28.011,2,R
7926,0,28.014,2,R
7927,0,28.014,2,R
7928,0,28.013,2,R
7929,0,28.014,2,R
7930,0,28.006,2,R
7931,0,28.014,2,R
7932,0,28.025,2,R
7933,0,28.024,2,R
7934,0,28.032,2,R
7935,0,28.030,2,R
7936,0,28.026,2,R
7937,0,28.029,2,R
7938,0,28.037,2,R
7939,0,28.034,2,R
7940,0,28.042,2,R
7941,0,28.044,2,R
7942,0,28.040,2,R
7943,0,28.031,2,R
7944,0,28.029,2,R
7945,0,28.033,2,R
7946,0,28.027,2,R
7947,0,28.028,2,R
7948,0,28.023,2,R
7949,0,28.012,2,R
7950,0,28.010,2,R
7951,0,28.020,2,R
7952,0,28.003,2,R
7953,0,28.007,2,R
7954,0,28.000,2,R
7955,0,28.002,2,R
7956,0,27.994,2,R
7957,0,27.994,2,R
7958,0,27.999,2,R
7959,0,28.006,2,R
7960,0,27.995,2,R
7961,0,28.007,2,R
7962,0,27.986,2,R
7963,0,27.997,2,R
7964,0,28.004,2,R
7965,0,27.996,2,R
7966,0,27.991,2,R
7967,0,28.004,2,R
7968,0,27.996,2,R
7969,0,27.999,2,R
7970,0,27.990,2,R
7971,0,27.983,2,R
7972,0,27.988,2,R
7973,0,28.000,2,R
7974,0,27.981,2,R
7975,0,27.986,2,R
7976,0,27.983,2,R
7977,0,27.993,2,R
7978,0,27.993,2,R
7979,0,27.983,2,R
7980,0,27.976,2,R
7981,0,27.987,2,R
7982,0,27.980,2,R
7983,0,27.980,2,R
7984,0,27.971,2,R
7985,0,27.979,2,R
7986,0,27.978,2,R
7987,0,27.977,2,R
7988,0,27.967,2,R
7989,0,27.973,2,R
7990,0,27.964,2,R
7991,0,27.961,2,R
7992,0,27.972,2,R
7993,0,27.958,2,R
7994,0,27.962,2,R
7995,0,27.959,2,R
7996,0,27.962,2,R
7997,0,27.958,2,R
7998,0,27.957,2,R
7999,0,27.954,2,R
8000,0,27.949,2,R
8001,0,27.957,2,R
8002,0,27.942,2,R
8003,0,27.958,2,R
8004,0,27.962,2,R
8005,0,27.952,2,R
8006,0,27.950,2,R
8007,0,27.953,2,R
8008,0,27.949,2,R
8009,0,27.948,2,R
8010,0,27.936,2,R
8011,0,27.950,2,R
8012,0,27.953,2,R
8013,0,27.949,2,R
8014,0,27.943,2,R
8015,0,27.952,2,R
8016,0,27.950,2,R
8017,0,27.937,2,R
8018,0,27.948,2,R
8019,0,27.946,2,R
8020,0,27.951,2,R
8021,0,27.934,2,R
8022,0,27.942,2,R
8023,0,27.947,2,R
8024,0,27.944,2,R
8025,0,27.936,2,R
8026,0,27.949,2,R
8027,0,27.937,2,R
8028,0,27.945,2,R
8029,0,27.946,2,R
8030,0,27.949,2,R
8031,0,27.946,2,R
8032,0,27.947,2,R
8033,0,27.948,2,R
8034,0,27.955,2,R
8035,0,27.954,2,R
8036,0,27.958,2,R
8037,0,27.956,2,R
8038,0,27.961,3,R
8039,0,27.961,3,R
8040,0,27.961,2,R
8041,0,27.965,2,R
8042,0,27.968,2,R
8043,0,27.968,2,R
8044,0,N,9,R
8045,0,27.975,2,R
8046,0,27.982,2,R
8047,0,27.979,2,R
8048,0,27.981,2,R
8049,0,27.982,2,R
8050,0,27.990,2,R
8051,0,27.997,2,R
8052,0,27.992,2,R
8053,0,27.992,2,R
8054,0,27.994,2,R
8055,0,28.005,2,R
8056,0,28.000,2,R
8057,0,28.010,2,R
8058,0,28.017,2,R
8059,0,28.009,2,R
8060,0,28.008,2,R
8061,0,28.022,2,R
8062,0,28.020,2,R
8063,0,28.018,2,R
8064,0,28.018,2,R
8065,0,28.022,2,R
8066,0,28.025,2,R
8067,0,28.028,2,R
8068,0,28.027,2,R
8069,0,28.034,2,R
8070,0,28.032,2,R
8071,0,28.034,2,R
8072,0,28.036,2,R
8073,0,28.033,2,R
8074,0,28.031,2,R
8075,0,28.028,2,R
8076,0,28.030,2,R
8077,0,28.027,2,R
8078,0,28.028,2,R
8079,0,28.030,2,R
8080,0,28.026,2,R
8081,0,28.029,2,R
8082,0,28.024,2,R
8083,0,28.026,2,R
8084,0,28.021,2,R
8085,0,28.022,2,R
8086,0,28.021,2,R
8087,0,28.024,2,R
8088,0,28.016,2,R
8089,0,28.020,2,R
8090,0,28.017,2,R
8091,0,28.018,2,R
8092,0,28.010,2,R
8093,0,28.008,2,R
8094,0,28.003,2,R
8095,0,28.008,2,R
8096,0,28.008,2,R
8097,0,28.018,2,R
8098,0,28.015,2,R
8099,0,28.011,2,R
8100,0,28.016,2,R
8101,0,28.014,2,R
8102,0,28.000,2,R
8103,0,28.004,2,R
8104,0,27.997,2,R
8105,0,27.997,2,R
8106,0,28.004,2,R
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,0,28.000,2,R
8114,0,27.994,2,R
8115,0,27.989,2,R
8116,0,27.989,2,R
8117,0,27.997,2,R
8118,0,27.982,2,R
8119,0,27.985,2,R
8120,0,27.992,2,R
8121,0,27.984,2,R
8122,0,27.982,2,R
8123,0,27.979,2,R
8124,0,27.981,2,R
8125,0,27.983,2,R
8126,0,27.977,2,R
8127,0,27.980,2,R
8128,0,27.984,2,R
8129,0,27.981,2,R
8130,0,27.977,2,R
8131,0,27.981,2,R
8132,0,27.981,2,R
8133,0,27.979,2,R
8134,0,27.978,2,R
8135,0,27.964,2,R
8136,0,27.975,2,R
8137,0,27.968,2,R
8138,0,27.974,2,R
8139,0,27.966,2,R
8140,0,27.976,2,R
8141,0,27.962,2,R
8142,0,27.952,2,R
8143,0,27.955,2,R
8144,0,27.956,2,R
8145,0,27.961,2,R
8146,0,27.964,2,R
8147,0,27.966,2,R
8148,0,27.963,2,R
8149,0,27.952,2,R
8150,0,27.948,2,R
8151,0,27.945,2,R
8152,0,27.942,2,R
8153,0,27.946,2,R
8154,0,27.954,2,R
8155,0,27.955,2,R
8156,0,27.951,2,R
8157,0,27.948,2,R
8158,0,27.942,2,R
8159,0,27.952,2,R
8160,0,27.948,2,R
8161,0,27.943,2,R
8162,0,27.945,2,R
8163,0,27.948,2,R
8164,0,27.941,2,R
8165,0,27.939,2,R
8166,0,27.942,2,R
8167,0,27.936,2,R
8168,0,27.948,2,R
8169,0,27.946,2,R
8170,0,27.947,2,R
8171,0,27.946,2,R
8172,0,27.941,2,R
8173,0,27.939,2,R
8174,0,27.941,2,R
8175,0,27.945,2,R
8176,0,27.944,2,R
8177,0,27.947,2,R
8178,0,27.947,2,R
8179,0,27.948,2,R
8180,0,27.950,2,R
8181,0,27.954,2,R
8182,0,27.955,2,R
8183,0,27.954,2,R
8184,0,27.961,2,R
8185,0,27.964,2,R
8186,0,27.964,2,R
8187,0,27.969,2,R
8188,0,27.971,2,R
8189,0,27.980,2,R
8190,0,27.978,2,R
8191,0,27.993,2,R
8192,0,27.984,2,R
8193,0,27.989,2,R
8194,0,27.993,2,R
8195,0,27.994,2,R
8196,0,28.002,2,R
8197,0,27.996,2,R
8198,0,28.007,2,R
8199,0,28.011,2,R
8200,0,28.022,2,R
8201,0,28.019,2,R
8202,0,28.020,2,R
8203,0,28.019,2,R
8204,0,28.027,2,R
8205,0,28.023,2,R
8206,0,28.030,2,R
8207,0,28.037,2,R
8208,0,28.040,2,R
8209,0,28.037,2,R
8210,0,28.042,2,R
8211,0,28.037,2,R
8212,0,28.032,2,R
8213,0,28.040,2,R
8214,0,28.044,2,R
8215,0,28.039,2,R
8216,0,28.037,2,R
8217,0,28.041,2,R
8218,0,N,9,R
8219,0,28.048,2,R
8220,0,28.049,2,R
8221,0,28.046,2,R
8222,0,28.042,2,R
8223,0,28.051,2,R
8224,0,28.042,2,R
8225,0,28.042,2,R
8226,0,28.035,2,R
8227,0,28.030,3,R
8228,0,28.030,3,R
8229,0,28.028,2,R
8230,0,28.024,2,R
8231,0,28.028,2,R
8232,0,28.023,2,R
8233,0,28.026,2,R
8234,0,28.022,2,R
8235,0,28.015,2,R
8236,0,28.015,2,R
8237,0,28.022,2,R
8238,0,28.008,2,R
8239,0,28.020,2,R
8240,0,28.006,2,R
8241,0,28.013,2,R
8242,0,28.007,2,R
8243,0,27.999,2,R
8244,0,28.014,2,R
8245,0,28.016,2,R
8246,0,28.008,2,R
8247,0,28.008,2,R
8248,0,28.011,2,R
8249,0,28.014,2,R
8250,0,28.012,2,R
8251,0,28.004,2,R
8252,0,28.012,2,R
8253,0,28.013,2,R
8254,0,28.003,2,R
8255,0,28.021,2,R
8256,0,28.012,2,R
8257,0,28.017,2,R
8258,0,28.012,2,R
8259,0,28.007,2,R
8260,0,28.000,2,R
8261,0,28.007,2,R
8262,0,28.003,2,R
8263,0,28.012,2,R
8264,0,28.002,2,R
8265,0,27.999,2,R
8266,0,27.995,2,R
8267,0,27.997,2,R
8268,0,28.004,2,R
8269,0,28.004,2,R
8270,0,27.993,2,R
8271,0,27.992,2,R
8272,0,27.995,2,R
8273,0,28.010,2,R
8274,0,28.010,2,R
8275,0,28.005,2,R
8276,0,27.995,2,R
8277,0,28.004,3,R
8278,0,28.004,3,R
8279,0,28.001,2,R
8280,0,27.999,2,R
8281,0,28.002,2,R
8282,0,27.993,2,R
8283,0,28.003,2,R
8284,0,28.004,2,R
8285,0,28.003,2,R
8286,0,27.990,2,R
8287,0,27.996,2,R
8288,0,27.996,2,R
8289,0,27.995,2,R
8290,0,27.996,2,R
8291,0,27.989,2,R
8292,0,27.975,2,R
8293,0,27.993,2,R
8294,0,27.981,2,R
8295,0,27.981,2,R
8296,0,27.989,2,R
8297,0,27.979,2,R
8298,0,27.986,2,R
8299,0,27.986,2,R
8300,0,27.979,2,R
8301,0,27.982,2,R
8302,0,27.981,2,R
8303,0,27.986,2,R
8304,0,27.981,2,R
8305,0,27.976,2,R
8306,0,27.982,2,R
8307,0,27.981,2,R
8308,0,27.971,2,R
8309,0,27.980,2,R
8310,0,27.981,2,R
8311,0,27.973,2,R
8312,0,27.972,2,R
8313,0,27.983,2,R
8314,0,27.975,2,R
8315,0,27.987,2,R
8316,0,27.984,2,R
8317,0,27.987,2,R
8318,0,27.991,2,R
8319,0,27.985,2,R
8320,0,27.993,2,R
8321,0,27.993,2,R
8322,0,27.992,2,R
8323,0,27.995,2,R
8324,0,27.988,2,R
8325,0,27.991,2,R
8326,0,27.994,2,R
8327,0,27.995,2,R
8328,0,27.997,2,R
8329,0,27.998,2,R
8330,0,27.995,2,R
8331,0,27.995,2,R
8332,0,28.004,2,R
8333,0,28.003,2,R
8334,0,27.998,2,R
8335,0,28.005,2,R
8336,0,N,9,R
8337,0,28.011,2,R
8338,0,28.014,2,R
8339,0,28.016,2,R
8340,0,28.021,2,R
8341,0,28.021,2,R
8342,0,28.021,2,R
8343,0,28.014,2,R
8344,0,28.018,2,R
8345,0,28.020,2,R
8346,0,28.025,2,R
8347,0,28.028,2,R
8348,0,28.026,2,R
8349,0,28.027,2,R
8350,0,28.029,2,R
8351,0,28.034,2,R
8352,0,28.037,2,R
8353,0,28.027,2,R
8354,0,28.032,2,R
8355,0,28.031,2,R
8356,0,28.029,2,R
8357,0,28.028,2,R
8358,0,28.033,2,R
8359,0,28.033,2,R
8360,0,28.029,2,R
8361,0,28.029,2,R
8362,0,28.028,2,R
8363,0,28.033,2,R
8364,0,28.032,2,R
8365,0,28.029,2,R
8366,0,28.035,2,R
8367,0,28.028,2,R
8368,0,28.033,2,R
8369,0,28.026,2,R
8370,0,28.032,2,R
8371,0,28.028,3,R
8372,0,28.028,3,R
8373,0,28.021,2,R
8374,0,28.022,2,R
8375,0,28.020,2,R
8376,0,28.028,2,R
8377,0,28.023,2,R
8378,0,28.020,2,R
8379,0,28.020,2,R
8380,0,28.020,2,R
8381,0,28.008,2,R
8382,0,28.010,2,R
8383,0,28.015,2,R
8384,0,28.007,2,R
8385,0,28.016,2,R
8386,0,27.999,2,R
8387,0,28.014,2,R
8388,0,28.008,2,R
8389,0,28.008,2,R
8390,0,28.007,2,R
8391,0,28.013,2,R
8392,0,28.008,2,R
8393,0,28.008,2,R
8394,0,28.000,2,R
8395,0,28.003,2,R
8396,0,28.004,2,R
8397,0,27.998,2,R
8398,0,28.000,2,R
8399,0,28.001,2,R
8400,0,28.000,2,R
8401,0,27.997,2,R
8402,0,28.001,2,R
8403,0,28.001,2,R
8404,0,27.988,2,R
8405,0,27.998,2,R
8406,0,27.993,2,R
8407,0,27.999,2,R
8408,0,27.997,2,R
8409,0,27.996,2,R
8410,0,27.991,2,R
8411,0,27.997,2,R
8412,0,27.993,2,R
8413,0,27.990,2,R
8414,0,27.983,2,R
8415,0,27.989,2,R
8416,0,27.996,2,R
8417,0,27.990,2,R
8418,0,27.991,2,R
8419,0,27.988,2,R
8420,0,27.978,2,R
8421,0,27.991,2,R
8422,0,27.986,2,R
8423,0,27.991,2,R
8424,0,27.987,2,R
8425,0,27.991,2,R
8426,0,27.985,2,R
8427,0,27.988,2,R
8428,0,27.992,2,R
8429,0,27.992,2,R
8430,0,27.986,2,R
8431,0,27.991,2,R
8432,0,27.993,3,R
8433,0,27.993,3,R
8434,0,27.991,2,R
8435,0,27.991,2,R
8436,0,27.994,2,R
8437,0,27.993,2,R
8438,0,27.988,2,R
8439,0,27.995,2,R
8440,0,27.996,2,R
8441,0,27.991,2,R
8442,0,27.990,2,R
8443,0,27.992,2,R
8444,0,27.997,2,R
8445,0,27.994,2,R
8446,0,27.997,2,R
8447,0,27.984,2,R
8448,0,27.992,2,R
8449,0,27.995,2,R
8450,0,27.993,2,R
8451,0,28.000,3,R
8452,0,28.000,3,R
8453,0,27.989,2,R
8454,0,27.995,2,R
8455,0,27.994,2,R
8456,0,27.989,2,R
8457,0,27.997,2,R
8458,0,27.994,2,R
8459,0,27.993,2,R
8460,0,27.996,2,R
8461,0,27.997,2,R
8462,0,27.994,2,R
8463,0,27.996,2,R
8464,0,27.999,2,R
8465,0,27.998,2,R
8466,0,27.993,2,R
8467,0,27.996,2,R
8468,0,27.996,2,R
8469,0,27.998,2,R
8470,0,28.001,2,R
8471,0,27.996,2,R
8472,0,27.995,2,R
8473,0,27.997,2,R
8474,0,27.998,2,R
8475,0,28.001,2,R
8476,0,28.002,2,R
8477,0,28.005,2,R
8478,0,28.009,2,R
8479,0,28.014,2,R
8480,0,28.020,2,R
8481,0,28.016,2,R
8482,0,28.020,2,R
8483,0,28.020,2,R
8484,0,28.022,2,R
8485,0,28.023,2,R
8486,0,28.025,2,R
8487,0,28.016,2,R
8488,0,28.022,2,R
8489,0,28.032,2,R
8490,0,28.025,2,R
8491,0,28.032,2,R
8492,0,28.032,2,R
8493,0,28.029,2,R
8494,0,28.032,2,R
8495,0,28.041,2,R
8496,0,28.042,2,R
8497,0,28.048,2,R
8498,0,28.046,2,R
8499,0,28.047,2,R
8500,0,28.039,2,R
8501,0,28.041,2,R
8502,0,28.045,2,R
8503,0,28.037,2,R
8504,0,28.043,2,R
8505,0,28.042,2,R
8506,0,28.045,2,R
8507,0,28.043,2,R
8508,0,28.044,2,R
8509,0,28.046,2,R
8510,0,28.041,2,R
8511,0,28.038,2,R
8512,0,28.043,2,R
8513,0,28.040,2,R
8514,0,28.038,2,R
8515,0,28.037,2,R
8516,0,28.040,2,R
8517,0,28.034,2,R
8518,0,28.035,2,R
8519,0,28.028,2,R
8520,0,28.030,2,R
8521,0,28.031,3,R
8522,0,28.031,3,R
8523,0,28.032,2,R
8524,0,28.025,2,R
8525,0,28.024,2,R
8526,0,28.031,2,R
8527,0,28.026,2,R
8528,0,28.026,2,R
8529,0,28.024,2,R
8530,0,28.020,2,R
8531,0,28.021,2,R
8532,0,28.027,2,R
8533,0,28.026,2,R
8534,0,28.028,2,R
8535,0,28.020,2,R
8536,0,28.024,2,R
8537,0,28.028,2,R
8538,0,28.022,2,R
8539,0,28.024,2,R
8540,0,28.017,2,R
8541,0,28.019,2,R
8542,0,28.014,2,R
8543,0,28.014,2,R
8544,0,28.017,2,R
8545,0,28.019,2,R
8546,0,28.012,2,R
8547,0,28.016,2,R
8548,0,28.001,2,R
8549,0,28.016,2,R
8550,0,28.009,2,R
8551,0,28.002,2,R
8552,0,28.009,2,R
8553,0,28.002,2,R
8554,0,28.001,2,R
8555,0,28.000,2,R
8556,0,28.005,2,R
8557,0,28.008,2,R
8558,0,28.011,2,R
8559,0,28.004,2,R
8560,0,28.004,2,R
8561,0,28.001,2,R
8562,0,28.004,2,R
8563,0,28.008,2,R
8564,0,28.003,2,R
8565,0,27.997,2,R
8566,0,28.004,2,R
8567,0,27.999,2,R
8568,0,28.003,2,R
8569,0,27.997,2,R
8570,0,27.998,2,R
8571,0,27.998,2,R
8572,0,28.002,2,R
8573,0,27.995,2,R
8574,0,27.989,2,R
8575,0,27.985,2,R
8576,0,27.995,2,R
8577,0,27.997,2,R
8578,0,27.995,2,R
8579,0,27.991,2,R
8580,0,27.988,2,R
8581,0,27.990,2,R
8582,0,27.987,2,R
8583,0,27.985,2,R
8584,0,27.977,2,R
8585,0,27.983,2,R
8586,0,27.979,2,R
8587,0,27.986,2,R
8588,0,27.982,2,R
8589,0,27.974,2,R
8590,0,27.980,2,R
8591,0,27.979,2,R
8592,0,27.981,2,R
8593,0,27.983,2,R
8594,0,27.984,2,R
8595,0,27.979,2,R
8596,0,27.979,2,R
8597,0,27.977,2,R
8598,0,27.977,2,R
8599,0,27.975,2,R
8600,0,27.969,2,R
8601,0,27.977,2,R
8602,0,27.972,2,R
8603,0,27.975,2,R
8604,0,27.975,2,R
8605,0,27.971,2,R
8606,0,27.974,2,R
8607,0,27.972,2,R
8608,0,27.975,2,R
8609,0,27.973,2,R
8610,0,27.973,2,R
8611,0,27.975,2,R
8612,0,27.974,2,R
8613,0,27.974,2,R
8614,0,27.975,2,R
8615,0,27.977,2,R
8616,0,27.977,2,R
8617,0,27.979,2,R
8618,0,27.977,2,R
8619,0,27.979,2,R
8620,0,27.979,2,R
8621,0,27.982,2,R
8622,0,27.982,2,R
8623,0,27.981,2,R
8624,0,27.986,2,R
8625,0,27.984,3,R
8626,0,27.984,3,R
8627,0,27.984,2,R
8628,0,27.987,2,R
8629,0,27.977,2,R
8630,0,27.984,2,R
8631,0,27.983,3,R
8632,0,27.983,3,R
8633,0,27.984,2,R
8634,0,27.986,2,R
8635,0,27.987,2,R
8636,0,27.988,2,R
8637,0,27.989,2,R
8638,0,27.987,2,R
8639,0,27.987,2,R
8640,0,27.996,2,R
8641,0,27.992,2,R
8642,0,N,9,R
8643,0,27.995,2,R
8644,0,27.990,2,R
8645,0,27.991,2,R
8646,0,27.996,2,R
8647,0,27.988,2,R
8648,0,N,9,R
8649,0,27.993,2,R
8650,0,27.988,2,R
8651,0,27.992,2,R
8652,0,27.990,2,R
8653,0,27.990,2,R
8654,0,27.989,2,R
8655,0,27.987,2,R
8656,0,27.988,2,R
8657,0,27.976,2,R
8658,0,27.979,2,R
8659,0,27.980,2,R
8660,0,27.978,3,R
8661,0,27.978,3,R
8662,0,27.968,2,R
8663,0,27.977,2,R
8664,0,27.968,2,R
8665,0,27.974,2,R
8666,0,27.962,2,R
8667,0,27.967,2,R
8668,0,27.964,2,R
8669,0,27.972,2,R
8670,0,27.972,2,R
8671,0,27.968,2,R
8672,0,27.966,2,R
8673,0,27.965,2,R
8674,0,27.960,2,R
8675,0,27.964,2,R
8676,0,27.965,2,R
8677,0,27.961,2,R
8678,0,27.953,2,R
8679,0,27.957,2,R
8680,0,27.957,2,R
8681,0,27.961,2,R
8682,0,27.959,2,R
8683,0,27.958,2,R
8684,0,27.961,2,R
8685,0,27.957,2,R
8686,0,27.951,2,R
8687,0,27.956,2,R
8688,0,27.958,2,R
8689,0,27.959,2,R
8690,0,27.957,2,R
8691,0,27.957,2,R
8692,0,27.957,2,R
8693,0,27.956,2,R
8694,0,27.960,2,R
8695,0,27.963,2,R
8696,0,27.956,2,R
8697,0,27.960,2,R
8698,0,27.950,2,R
8699,0,27.954,2,R
8700,0,27.955,2,R
8701,0,27.955,2,R
8702,0,27.956,2,R
8703,0,27.955,2,R
8704,0,27.959,2,R
8705,0,27.948,2,R
8706,0,27.949,2,R
8707,0,27.954,2,R
8708,0,27.950,2,R
8709,0,27.955,2,R
8710,0,27.952,2,R
8711,0,27.946,2,R
8712,0,27.953,2,R
8713,0,27.957,2,R
8714,0,27.950,2,R
8715,0,27.950,2,R
8716,0,27.956,2,R
8717,0,27.949,2,R
8718,0,27.951,2,R
8719,0,27.944,2,R
8720,0,27.945,2,R
8721,0,27.945,2,R
8722,0,27.952,2,R
8723,0,27.950,2,R
8724,0,27.946,2,R
8725,0,27.948,2,R
8726,0,27.944,2,R
8727,0,27.948,2,R
8728,0,27.948,2,R
8729,0,27.945,2,R
8730,0,27.945,2,R
8731,0,27.947,2,R
8732,0,27.949,2,R
8733,0,27.944,2,R
8734,0,27.939,2,R
8735,0,27.942,2,R
8736,0,27.941,2,R
8737,0,27.947,2,R
8738,0,27.944,2,R
8739,0,27.934,2,R
8740,0,27.940,2,R
8741,0,27.947,2,R
8742,0,27.944,2,R
8743,0,27.945,2,R
8744,0,27.944,2,R
8745,0,27.951,2,R
8746,0,27.947,2,R
8747,0,27.947,2,R
8748,0,27.950,2,R
8749,0,27.950,2,R
8750,0,27.949,2,R
8751,0,27.949,2,R
8752,0,27.951,2,R
8753,0,27.954,2,R
8754,0,27.956,2,R
8755,0,27.959,2,R
8756,0,27.955,2,R
8757,0,27.963,2,R
8758,0,27.962,2,R
8759,0,27.965,2,R
8760,0,27.972,2,R
8761,0,27.973,2,R
8762,0,27.973,2,R
8763,0,27.977,2,R
8764,0,27.980,2,R
8765,0,27.983,2,R
8766,0,27.988,2,R
8767,0,27.985,2,R
8768,0,27.999,2,R
8769,0,27.999,2,R
8770,0,27.996,2,R
8771,0,28.006,2,R
8772,0,28.007,2,R
8773,0,28.012,2,R
8774,0,28.011,2,R
8775,0,28.018,2,R
8776,0,28.014,3,R
8777,0,28.014,3,R
8778,0,28.019,2,R
8779,0,28.016,2,R
8780,0,28.017,2,R
8781,0,28.022,2,R
8782,0,28.016,2,R
8783,0,28.018,2,R
8784,0,28.020,2,R
8785,0,28.021,2,R
8786,0,28.021,2,R
8787,0,28.011,2,R
8788,0,28.016,2,R
8789,0,28.013,2,R
8790,0,28.017,2,R
8791,0,28.011,2,R
8792,0,28.011,2,R
8793,0,28.012,2,R
8794,0,28.005,2,R
8795,0,28.006,2,R
8796,0,28.006,2,R
8797,0,28.006,2,R
8798,0,27.996,2,R
8799,0,28.004,2,R
8800,0,28.002,2,R
8801,0,27.999,2,R
8802,0,28.001,2,R
8803,0,28.002,2,R
8804,0,27.999,2,R
8805,0,27.999,2,R
8806,0,27.994,2,R
8807,0,27.995,2,R
8808,0,27.999,2,R
8809,0,27.986,2,R
8810,0,27.987,2,R
8811,0,27.988,2,R
8812,0,27.984,2,R
8813,0,27.991,2,R
8814,0,27.990,2,R
8815,0,27.986,2,R
8816,0,27.986,2,R
8817,0,27.994,2,R
8818,0,27.985,2,R
8819,0,27.985,2,R
8820,0,27.985,2,R
8821,0,27.981,2,R
8822,0,27.988,2,R
8823,0,27.992,2,R
8824,0,27.991,2,R
8825,0,27.986,2,R
8826,0,27.982,2,R
8827,0,27.988,2,R
8828,0,27.983,2,R
8829,0,27.984,2,R
8830,0,27.987,2,R
8831,0,27.983,2,R
8832,0,27.990,2,R
8833,0,27.979,2,R
8834,0,27.986,2,R
8835,0,27.980,2,R
8836,0,27.977,2,R
8837,0,27.979,2,R
8838,0,27.975,2,R
8839,0,27.971,2,R
8840,0,27.986,2,R
8841,0,27.983,2,R
8842,0,27.981,2,R
8843,0,27.976,2,R
8844,0,27.977,2,R
8845,0,27.972,2,R
8846,0,27.974,2,R
8847,0,27.983,2,R
8848,0,27.978,3,R
8849,0,27.978,3,R
8850,0,27.975,2,R
8851,0,27.967,2,R
8852,0,27.971,2,R
