DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T0N180W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
1116,0,29.625,2,R
1117,0,29.613,2,R
1118,0,29.608,2,R
1119,0,29.619,2,R
1120,0,29.619,2,R
1121,0,29.614,2,R
1122,0,29.607,2,R
1123,0,29.614,2,R
1124,0,29.619,2,R
1125,0,29.609,2,R
1126,0,29.612,2,R
1127,0,29.605,2,R
1128,0,29.619,2,R
1129,0,29.620,2,R
1130,0,29.616,2,R
1131,0,29.623,2,R
1132,0,29.620,2,R
1133,0,29.622,2,R
1134,0,29.630,2,R
1135,0,29.625,2,R
1136,0,29.628,2,R
1137,0,29.632,2,R
1138,0,29.638,2,R
1139,0,29.638,2,R
1140,0,29.644,2,R
1141,0,29.650,2,R
1142,0,29.645,2,R
1143,0,29.657,2,R
1144,0,29.666,2,R
1145,0,29.658,2,R
1146,0,29.666,2,R
1147,0,29.648,2,R
1148,0,29.667,2,R
1149,0,29.671,2,R
1150,0,29.680,2,R
1151,0,29.689,2,R
1152,0,29.697,2,R
1153,0,29.678,2,R
1154,0,29.707,2,R
1155,0,29.692,2,R
1156,0,29.712,2,R
1157,0,29.694,2,R
1158,0,29.706,2,R
1159,0,29.708,2,R
1160,0,29.715,2,R
1161,0,29.727,2,R
1162,0,29.712,2,R
1163,0,29.716,2,R
1164,0,29.721,2,R
1165,0,29.737,2,R
1166,0,29.745,2,R
1167,0,29.736,2,R
1168,0,29.745,2,R
1169,0,29.740,2,R
1170,0,29.720,2,R
1171,0,29.740,2,R
1172,0,29.742,2,R
1173,0,29.711,2,R
1174,0,29.737,2,R
1175,0,29.725,2,R
1176,0,29.728,2,R
1177,0,29.718,2,R
1178,0,29.718,2,R
1179,0,29.722,2,R
1180,0,29.715,2,R
1181,0,29.710,2,R
1182,0,29.694,2,R
1183,0,29.699,2,R
1184,0,29.708,2,R
1185,0,29.695,2,R
1186,0,29.685,2,R
1187,0,29.691,2,R
1188,0,29.667,2,R
1189,0,29.674,2,R
1190,0,29.678,2,R
1191,0,29.667,2,R
1192,0,29.679,2,R
1193,0,29.673,2,R
1194,0,29.667,2,R
1195,0,29.666,2,R
1196,0,29.671,2,R
1197,0,29.674,2,R
1198,0,29.667,2,R
1199,0,29.651,2,R
1200,0,29.659,2,R
1201,0,29.649,2,R
1202,0,29.650,2,R
1203,0,29.629,2,R
1204,0,29.648,2,R
1205,0,29.642,2,R
1206,0,29.633,2,R
1207,0,29.647,2,R
1208,0,29.639,2,R
1209,0,29.643,2,R
1210,0,29.646,2,R
1211,0,29.642,2,R
1212,0,29.634,2,R
1213,0,29.643,2,R
1214,0,29.638,2,R
1215,0,29.635,2,R
1216,0,29.636,2,R
1217,0,29.619,2,R
1218,0,29.621,2,R
1219,0,29.620,2,R
1220,0,29.621,2,R
1221,0,29.619,2,R
1222,0,29.616,2,R
1223,0,29.598,2,R
1224,0,29.610,2,R
1225,0,29.612,2,R
1226,0,29.607,2,R
1227,0,29.626,2,R
1228,0,29.614,2,R
1229,0,29.615,2,R
1230,0,29.617,2,R
1231,0,29.620,2,R
1232,0,29.623,2,R
1233,0,29.622,2,R
1234,0,29.616,2,R
1235,0,29.630,2,R
1236,0,29.620,2,R
1237,0,29.625,2,R
1238,0,29.618,2,R
1239,0,29.612,2,R
1240,0,29.619,2,R
1241,0,29.618,2,R
1242,0,29.619,2,R
1243,0,29.611,2,R
1244,0,29.607,2,R
1245,0,29.602,2,R
1246,0,29.584,2,R
1247,0,29.596,2,R
1248,0,29.594,2,R
1249,0,29.599,2,R
1250,0,29.592,2,R
1251,0,29.605,2,R
1252,0,29.594,2,R
1253,0,29.605,2,R
1254,0,29.611,2,R
1255,0,29.613,2,R
1256,0,29.609,2,R
1257,0,29.615,2,R
1258,0,29.597,2,R
1259,0,29.606,2,R
1260,0,29.600,2,R
1261,0,29.608,2,R
1262,0,29.608,2,R
1263,0,29.603,2,R
1264,0,29.592,2,R
1265,0,29.595,2,R
1266,0,29.584,2,R
1267,0,29.589,2,R
1268,0,29.598,2,R
1269,0,29.592,2,R
1270,0,29.597,2,R
1271,0,29.596,2,R
1272,0,29.596,2,R
1273,0,29.601,2,R
1274,0,29.601,2,R
1275,0,29.601,2,R
1276,0,29.612,2,R
1277,0,29.612,2,R
1278,0,29.617,2,R
1279,0,29.617,2,R
1280,0,29.623,2,R
1281,0,29.620,2,R
1282,0,29.626,2,R
1283,0,29.628,2,R
1284,0,29.635,2,R
1285,0,29.627,2,R
1286,0,29.633,2,R
1287,0,29.635,2,R
1288,0,29.642,2,R
1289,0,29.640,2,R
1290,0,29.642,2,R
1291,0,29.640,2,R
1292,0,29.652,2,R
1293,0,29.671,2,R
1294,0,29.661,2,R
1295,0,29.654,2,R
1296,0,29.669,2,R
1297,0,29.673,2,R
1298,0,29.682,2,R
1299,0,29.683,2,R
1300,0,29.689,2,R
1301,0,29.684,2,R
1302,0,29.698,2,R
1303,0,29.696,2,R
1304,0,29.717,2,R
1305,0,29.693,2,R
1306,0,29.719,2,R
1307,0,29.721,2,R
1308,0,29.707,2,R
1309,0,29.723,2,R
1310,0,29.698,2,R
1311,0,29.716,2,R
1312,0,29.713,2,R
1313,0,29.722,2,R
1314,0,29.726,2,R
1315,0,29.713,2,R
1316,0,29.726,2,R
1317,0,29.725,2,R
1318,0,29.720,2,R
1319,0,29.735,2,R
1320,0,29.714,2,R
1321,0,29.723,2,R
1322,0,29.701,2,R
1323,0,29.716,2,R
1324,0,29.715,2,R
1325,0,29.710,2,R
1326,0,29.705,2,R
1327,0,29.712,2,R
1328,0,29.698,2,R
1329,0,29.711,2,R
1330,0,29.703,2,R
1331,0,29.697,2,R
1332,0,29.695,2,R
1333,0,29.689,2,R
1334,0,29.672,2,R
1335,0,29.683,2,R
1336,0,29.673,2,R
1337,0,29.676,2,R
1338,0,29.653,2,R
1339,0,29.661,2,R
1340,0,29.659,2,R
1341,0,29.669,2,R
1342,0,29.669,2,R
1343,0,29.668,2,R
1344,0,29.663,2,R
1345,0,29.665,2,R
1346,0,29.667,2,R
1347,0,29.664,2,R
1348,0,29.651,2,R
1349,0,29.655,2,R
1350,0,29.650,2,R
1351,0,29.637,2,R
1352,0,29.653,2,R
1353,0,29.632,2,R
1354,0,29.651,2,R
1355,0,29.640,2,R
1356,0,29.636,2,R
1357,0,29.643,2,R
1358,0,29.637,2,R
1359,0,29.644,2,R
1360,0,29.649,2,R
1361,0,29.646,2,R
1362,0,29.641,2,R
1363,0,29.637,2,R
1364,0,29.642,2,R
1365,0,29.648,2,R
1366,0,29.638,2,R
1367,0,29.637,2,R
1368,0,29.641,2,R
1369,0,29.634,2,R
1370,0,29.628,2,R
1371,0,29.624,2,R
1372,0,29.620,2,R
1373,0,29.630,2,R
1374,0,29.616,2,R
1375,0,29.626,2,R
1376,0,29.615,2,R
1377,0,29.603,2,R
1378,0,29.613,2,R
1379,0,29.596,2,R
1380,0,29.615,2,R
1381,0,29.613,2,R
1382,0,29.616,2,R
1383,0,29.611,2,R
1384,0,29.610,2,R
1385,0,N,9,R
1386,0,29.610,2,R
1387,0,29.608,2,R
1388,0,29.613,2,R
1389,0,29.603,2,R
1390,0,29.610,2,R
1391,0,29.608,2,R
1392,0,29.618,2,R
1393,0,29.612,2,R
1394,0,29.604,2,R
1395,0,29.613,2,R
1396,0,29.611,2,R
1397,0,29.607,2,R
1398,0,29.599,2,R
1399,0,29.610,2,R
1400,0,29.611,2,R
1401,0,29.604,2,R
1402,0,29.607,2,R
1403,0,29.598,2,R
1404,0,29.604,2,R
1405,0,29.595,2,R
1406,0,29.610,2,R
1407,0,29.612,2,R
1408,0,29.599,2,R
1409,0,29.587,2,R
1410,0,29.603,2,R
1411,0,29.590,2,R
1412,0,29.598,2,R
1413,0,29.589,2,R
1414,0,29.605,2,R
1415,0,29.604,2,R
1416,0,29.599,2,R
1417,0,29.606,2,R
1418,0,29.604,2,R
1419,0,29.611,2,R
1420,0,29.618,2,R
1421,0,29.622,2,R
1422,0,29.622,2,R
1423,0,29.623,2,R
1424,0,29.639,2,R
1425,0,29.650,2,R
1426,0,29.649,2,R
1427,0,29.670,2,R
1428,0,29.679,2,R
1429,0,29.675,2,R
1430,0,29.653,2,R
1431,0,29.654,2,R
1432,0,29.648,2,R
1433,0,29.647,2,R
1434,0,29.655,2,R
1435,0,29.642,2,R
1436,0,29.654,2,R
1437,0,29.659,2,R
1438,0,29.662,2,R
1439,0,29.671,2,R
1440,0,29.663,2,R
1441,0,29.696,2,R
1442,0,29.692,2,R
1443,0,29.704,2,R
1444,0,29.698,2,R
1445,0,29.706,2,R
1446,0,29.704,2,R
1447,0,29.689,2,R
1448,0,29.751,2,R
1449,0,29.730,2,R
1450,0,29.769,2,R
1451,0,29.757,2,R
1452,0,29.756,2,R
1453,0,29.740,2,R
1454,0,29.766,2,R
1455,0,29.762,2,R
1456,0,29.721,2,R
1457,0,29.727,2,R
1458,0,29.725,2,R
1459,0,29.702,2,R
1460,0,29.698,2,R
1461,0,29.703,2,R
1462,0,29.694,2,R
1463,0,29.699,2,R
1464,0,29.684,2,R
1465,0,29.684,2,R
1466,0,29.673,2,R
1467,0,29.669,2,R
1468,0,29.677,2,R
1469,0,29.664,2,R
1470,0,29.669,2,R
1471,0,29.660,2,R
1472,0,29.663,2,R
1473,0,29.646,2,R
1474,0,29.649,2,R
1475,0,29.644,2,R
1476,0,29.624,2,R
1477,0,29.638,2,R
1478,0,29.629,2,R
1479,0,29.628,2,R
1480,0,29.612,2,R
1481,0,29.620,2,R
1482,0,29.614,2,R
1483,0,29.632,2,R
1484,0,29.626,2,R
1485,0,29.622,2,R
1486,0,29.615,2,R
1487,0,29.613,2,R
1488,0,29.613,2,R
1489,0,29.621,2,R
1490,0,N,9,R
1491,0,29.610,2,R
1492,0,29.604,2,R
1493,0,29.607,2,R
1494,0,29.605,2,R
1495,0,29.613,2,R
1496,0,29.627,2,R
1497,0,29.617,2,R
1498,0,29.631,2,R
1499,0,29.619,2,R
1500,0,29.625,2,R
1501,0,29.619,2,R
1502,0,29.625,2,R
1503,0,29.606,2,R
1504,0,29.613,2,R
1505,0,29.609,2,R
1506,0,29.607,2,R
1507,0,29.590,2,R
1508,0,29.598,2,R
1509,0,29.601,2,R
1510,0,29.595,2,R
1511,0,29.592,2,R
1512,0,29.594,2,R
1513,0,29.595,2,R
1514,0,29.586,2,R
1515,0,29.583,2,R
1516,0,29.598,2,R
1517,0,29.598,2,R
1518,0,29.583,2,R
1519,0,29.596,2,R
1520,0,29.594,2,R
1521,0,29.585,2,R
1522,0,29.594,2,R
1523,0,29.597,2,R
1524,0,29.584,2,R
1525,0,29.584,2,R
1526,0,29.590,2,R
1527,0,29.594,2,R
1528,0,29.593,2,R
1529,0,29.585,2,R
1530,0,29.576,2,R
1531,0,29.571,2,R
1532,0,29.560,2,R
1533,0,29.569,2,R
1534,0,29.553,2,R
1535,0,29.564,2,R
1536,0,29.558,2,R
1537,0,29.557,2,R
1538,0,29.553,2,R
1539,0,29.550,2,R
1540,0,29.562,2,R
1541,0,29.555,2,R
1542,0,29.559,2,R
1543,0,29.555,2,R
1544,0,29.549,2,R
1545,0,29.547,2,R
1546,0,29.544,2,R
1547,0,29.540,2,R
1548,0,29.549,2,R
1549,0,29.542,2,R
1550,0,29.550,2,R
1551,0,29.544,2,R
1552,0,29.550,2,R
1553,0,29.549,2,R
1554,0,29.560,2,R
1555,0,29.558,2,R
1556,0,29.556,2,R
1557,0,29.559,2,R
1558,0,29.561,2,R
1559,0,29.563,2,R
1560,0,29.567,2,R
1561,0,29.561,2,R
1562,0,29.569,2,R
1563,0,29.570,2,R
1564,0,29.573,2,R
1565,0,29.576,2,R
1566,0,29.587,2,R
1567,0,29.577,2,R
1568,0,29.581,2,R
1569,0,29.589,2,R
1570,0,29.601,2,R
1571,0,29.608,2,R
1572,0,29.624,2,R
1573,0,29.634,2,R
1574,0,29.649,2,R
1575,0,29.652,2,R
1576,0,29.648,2,R
1577,0,29.660,2,R
1578,0,29.690,2,R
1579,0,29.686,2,R
1580,0,29.716,2,R
1581,0,29.715,2,R
1582,0,29.718,2,R
1583,0,29.720,2,R
1584,0,29.737,2,R
1585,0,29.727,2,R
1586,0,29.746,2,R
1587,0,29.757,2,R
1588,0,29.771,2,R
1589,0,29.772,2,R
1590,0,29.768,2,R
1591,0,29.769,2,R
1592,0,29.791,2,R
1593,0,29.799,2,R
1594,0,29.788,2,R
1595,0,29.795,2,R
1596,0,29.785,2,R
1597,0,29.796,2,R
1598,0,29.772,2,R
1599,0,29.789,2,R
1600,0,29.796,2,R
1601,0,29.757,2,R
1602,0,29.779,2,R
1603,0,29.759,2,R
1604,0,29.779,2,R
1605,0,29.758,2,R
1606,0,29.754,2,R
1607,0,29.736,2,R
1608,0,29.705,2,R
1609,0,29.710,2,R
1610,0,29.717,2,R
1611,0,29.723,2,R
1612,0,29.716,2,R
1613,0,29.706,2,R
1614,0,29.704,2,R
1615,0,29.707,2,R
1616,0,29.699,2,R
1617,0,29.704,2,R
1618,0,29.698,2,R
1619,0,29.681,2,R
1620,0,29.694,2,R
1621,0,29.680,2,R
1622,0,29.680,2,R
1623,0,29.698,2,R
1624,0,29.665,2,R
1625,0,29.683,2,R
1626,0,29.685,2,R
1627,0,29.675,2,R
1628,0,29.664,2,R
1629,0,29.671,2,R
1630,0,29.665,2,R
1631,0,29.666,2,R
1632,0,29.668,2,R
1633,0,29.660,2,R
1634,0,29.655,2,R
1635,0,29.655,2,R
1636,0,29.661,2,R
1637,0,29.648,2,R
1638,0,29.645,2,R
1639,0,29.655,2,R
1640,0,29.646,2,R
1641,0,29.656,2,R
1642,0,29.662,2,R
1643,0,29.646,2,R
1644,0,29.643,2,R
1645,0,29.652,2,R
1646,0,29.648,2,R
1647,0,29.647,2,R
1648,0,29.642,2,R
1649,0,29.642,2,R
1650,0,29.628,2,R
1651,0,29.629,2,R
1652,0,29.638,2,R
1653,0,29.621,2,R
1654,0,29.626,2,R
1655,0,29.614,2,R
1656,0,29.619,2,R
1657,0,29.620,2,R
1658,0,29.611,2,R
1659,0,29.612,2,R
1660,0,29.622,2,R
1661,0,29.612,2,R
1662,0,29.617,2,R
1663,0,29.612,2,R
1664,0,29.612,2,R
1665,0,29.610,2,R
1666,0,29.606,2,R
1667,0,29.613,2,R
1668,0,29.611,2,R
1669,0,29.606,2,R
1670,0,29.607,2,R
1671,0,29.604,2,R
1672,0,29.605,2,R
1673,0,29.589,2,R
1674,0,29.601,2,R
1675,0,29.604,2,R
1676,0,29.591,2,R
1677,0,29.580,2,R
1678,0,29.592,2,R
1679,0,29.594,2,R
1680,0,29.593,2,R
1681,0,29.583,2,R
1682,0,29.593,2,R
1683,0,29.586,2,R
1684,0,29.591,2,R
1685,0,29.575,2,R
1686,0,29.584,2,R
1687,0,29.575,2,R
1688,0,29.585,2,R
1689,0,29.575,2,R
1690,0,29.575,2,R
1691,0,29.578,2,R
1692,0,29.578,2,R
1693,0,29.576,2,R
1694,0,29.565,2,R
1695,0,29.576,2,R
1696,0,29.584,2,R
1697,0,29.574,2,R
1698,0,29.585,2,R
1699,0,29.583,2,R
1700,0,29.581,2,R
1701,0,29.585,2,R
1702,0,29.587,2,R
1703,0,29.584,2,R
1704,0,29.584,2,R
1705,0,29.587,2,R
1706,0,29.586,2,R
1707,0,29.591,2,R
1708,0,29.593,2,R
1709,0,29.599,2,R
1710,0,29.598,2,R
1711,0,29.608,2,R
1712,0,29.613,2,R
1713,0,29.617,2,R
1714,0,29.628,2,R
1715,0,29.629,2,R
1716,0,29.633,2,R
1717,0,29.630,2,R
1718,0,29.624,2,R
1719,0,29.601,2,R
1720,0,29.611,2,R
1721,0,29.602,2,R
1722,0,29.598,2,R
1723,0,29.601,2,R
1724,0,29.603,2,R
1725,0,29.605,2,R
1726,0,29.607,2,R
1727,0,29.607,2,R
1728,0,29.619,2,R
1729,0,29.613,2,R
1730,0,29.636,2,R
1731,0,29.652,2,R
1732,0,29.660,2,R
1733,0,29.679,2,R
1734,0,29.684,2,R
1735,0,29.682,2,R
1736,0,29.698,2,R
1737,0,29.715,2,R
1738,0,29.732,2,R
1739,0,29.735,2,R
1740,0,29.737,2,R
1741,0,29.752,2,R
1742,0,29.762,2,R
1743,0,29.767,2,R
1744,0,29.799,2,R
1745,0,29.788,2,R
1746,0,29.805,2,R
1747,0,29.806,2,R
1748,0,29.805,2,R
1749,0,29.761,2,R
1750,0,29.749,2,R
1751,0,29.754,2,R
1752,0,29.731,2,R
1753,0,29.706,2,R
1754,0,29.689,2,R
1755,0,29.690,2,R
1756,0,29.681,2,R
1757,0,29.667,2,R
1758,0,29.665,2,R
1759,0,29.651,2,R
1760,0,29.645,2,R
1761,0,29.645,2,R
1762,0,29.645,2,R
1763,0,29.640,2,R
1764,0,29.635,2,R
1765,0,29.633,2,R
1766,0,29.629,2,R
1767,0,29.630,2,R
1768,0,29.632,2,R
1769,0,29.623,2,R
1770,0,29.612,2,R
1771,0,29.625,2,R
1772,0,29.610,2,R
1773,0,29.614,2,R
1774,0,29.596,2,R
1775,0,29.610,2,R
1776,0,29.611,2,R
1777,0,29.608,2,R
1778,0,29.605,2,R
1779,0,29.602,2,R
1780,0,29.604,2,R
1781,0,29.601,2,R
1782,0,29.583,2,R
1783,0,29.574,2,R
1784,0,29.579,2,R
1785,0,29.562,2,R
1786,0,29.572,2,R
1787,0,29.564,2,R
1788,0,29.563,2,R
1789,0,29.552,2,R
1790,0,29.565,2,R
1791,0,29.563,2,R
1792,0,29.551,2,R
1793,0,29.555,2,R
1794,0,29.562,2,R
1795,0,29.569,2,R
1796,0,29.569,2,R
1797,0,29.557,2,R
1798,0,29.560,2,R
1799,0,29.573,2,R
1800,0,29.566,2,R
1801,0,29.561,2,R
1802,0,29.572,3,R
1803,0,29.572,3,R
1804,0,29.571,2,R
1805,0,29.575,2,R
1806,0,29.568,2,R
1807,0,29.573,2,R
1808,0,29.571,2,R
1809,0,29.583,2,R
1810,0,29.562,2,R
1811,0,29.577,2,R
1812,0,29.571,2,R
1813,0,29.560,2,R
1814,0,29.578,2,R
1815,0,29.563,2,R
1816,0,29.560,2,R
1817,0,29.569,2,R
1818,0,29.563,2,R
1819,0,29.571,2,R
1820,0,29.568,2,R
1821,0,29.556,2,R
1822,0,29.566,2,R
1823,0,29.567,2,R
1824,0,29.557,2,R
1825,0,29.558,2,R
1826,0,29.563,2,R
1827,0,29.557,2,R
1828,0,29.553,2,R
1829,0,29.558,2,R
1830,0,29.554,2,R
1831,0,29.566,2,R
1832,0,29.561,2,R
1833,0,29.550,2,R
1834,0,29.550,3,R
1835,0,29.550,3,R
1836,0,29.549,2,R
1837,0,29.558,2,R
1838,0,29.547,2,R
1839,0,29.551,2,R
1840,0,29.555,2,R
1841,0,29.558,2,R
1842,0,29.550,2,R
1843,0,29.555,2,R
1844,0,29.556,2,R
1845,0,29.559,2,R
1846,0,29.556,2,R
1847,0,29.563,2,R
1848,0,29.559,2,R
1849,0,29.558,2,R
1850,0,29.558,2,R
1851,0,29.563,2,R
1852,0,29.566,2,R
1853,0,29.566,2,R
1854,0,29.569,2,R
1855,0,29.571,2,R
1856,0,29.572,3,R
1857,0,29.572,3,R
1858,0,29.572,2,R
1859,0,29.578,2,R
1860,0,29.582,2,R
1861,0,29.601,2,R
1862,0,29.596,2,R
1863,0,29.599,2,R
1864,0,29.614,2,R
1865,0,29.621,2,R
1866,0,29.619,2,R
1867,0,29.624,2,R
1868,0,29.625,2,R
1869,0,29.633,2,R
1870,0,29.631,2,R
1871,0,29.641,2,R
1872,0,29.651,2,R
1873,0,29.630,2,R
1874,0,29.664,2,R
1875,0,29.672,2,R
1876,0,29.661,2,R
1877,0,29.687,2,R
1878,0,29.684,2,R
1879,0,29.677,2,R
1880,0,29.670,2,R
1881,0,29.687,2,R
1882,0,29.684,2,R
1883,0,29.697,2,R
1884,0,29.698,2,R
1885,0,29.717,2,R
1886,0,29.726,2,R
1887,0,29.702,2,R
1888,0,29.701,2,R
1889,0,29.711,2,R
1890,0,29.709,2,R
1891,0,29.706,2,R
1892,0,29.719,2,R
1893,0,29.722,2,R
1894,0,29.712,2,R
1895,0,29.714,2,R
1896,0,29.709,2,R
1897,0,29.713,2,R
1898,0,29.705,2,R
1899,0,29.698,2,R
1900,0,29.697,2,R
1901,0,29.687,2,R
1902,0,29.690,2,R
1903,0,29.686,2,R
1904,0,29.683,2,R
1905,0,29.677,2,R
1906,0,29.684,2,R
1907,0,29.675,2,R
1908,0,29.679,2,R
1909,0,29.655,2,R
1910,0,29.663,2,R
1911,0,29.675,2,R
1912,0,29.669,2,R
1913,0,29.677,2,R
1914,0,29.649,2,R
1915,0,29.658,2,R
1916,0,29.641,2,R
1917,0,29.647,2,R
1918,0,29.649,2,R
1919,0,29.648,2,R
1920,0,29.642,2,R
1921,0,29.647,2,R
1922,0,29.653,2,R
1923,0,29.645,2,R
1924,0,29.651,2,R
1925,0,29.646,2,R
1926,0,29.634,2,R
1927,0,29.639,2,R
1928,0,29.632,2,R
1929,0,29.651,2,R
1930,0,29.646,2,R
1931,0,29.640,2,R
1932,0,29.651,2,R
1933,0,29.639,2,R
1934,0,29.632,2,R
1935,0,29.629,2,R
1936,0,29.627,2,R
1937,0,29.619,2,R
1938,0,29.630,2,R
1939,0,29.632,2,R
1940,0,29.618,2,R
1941,0,29.622,2,R
1942,0,29.608,2,R
1943,0,29.615,2,R
1944,0,29.614,2,R
1945,0,29.600,2,R
1946,0,29.608,2,R
1947,0,29.585,2,R
1948,0,29.600,2,R
1949,0,29.595,2,R
1950,0,29.610,2,R
1951,0,29.594,2,R
1952,0,29.602,2,R
1953,0,29.605,2,R
1954,0,29.598,2,R
1955,0,29.591,2,R
1956,0,29.592,2,R
1957,0,29.585,2,R
1958,0,29.598,2,R
1959,0,29.592,2,R
1960,0,29.604,2,R
1961,0,29.599,2,R
1962,0,29.576,2,R
1963,0,29.599,2,R
1964,0,29.599,2,R
1965,0,29.590,2,R
1966,0,29.591,2,R
1967,0,29.601,2,R
1968,0,29.590,2,R
1969,0,29.592,2,R
1970,0,29.595,2,R
1971,0,29.585,2,R
1972,0,29.594,2,R
1973,0,29.580,2,R
1974,0,29.582,2,R
1975,0,29.574,2,R
1976,0,29.577,2,R
1977,0,29.586,2,R
1978,0,29.576,2,R
1979,0,29.567,2,R
1980,0,29.581,2,R
1981,0,29.583,2,R
1982,0,29.564,2,R
1983,0,29.582,2,R
1984,0,29.570,2,R
1985,0,29.582,2,R
1986,0,29.574,2,R
1987,0,29.568,2,R
1988,0,29.582,2,R
1989,0,29.580,2,R
1990,0,29.581,2,R
1991,0,29.577,2,R
1992,0,29.584,2,R
1993,0,29.580,2,R
1994,0,29.577,2,R
1995,0,29.577,2,R
1996,0,29.583,2,R
1997,0,29.585,2,R
1998,0,29.584,2,R
1999,0,29.586,2,R
2000,0,29.601,2,R
2001,0,29.602,2,R
2002,0,29.621,2,R
2003,0,29.640,2,R
2004,0,29.649,2,R
2005,0,29.669,2,R
2006,0,29.683,2,R
2007,0,29.690,2,R
2008,0,29.676,2,R
2009,0,29.722,2,R
2010,0,29.698,2,R
2011,0,29.721,2,R
2012,0,29.734,2,R
2013,0,29.718,2,R
2014,0,29.738,2,R
2015,0,29.757,2,R
2016,0,29.765,2,R
2017,0,29.727,2,R
2018,0,29.774,2,R
2019,0,29.776,2,R
2020,0,29.786,2,R
2021,0,29.770,2,R
2022,0,29.830,2,R
2023,0,29.817,2,R
2024,0,29.809,2,R
2025,0,29.840,2,R
2026,0,29.794,2,R
2027,0,29.872,2,R
2028,0,29.910,2,R
2029,0,29.886,2,R
2030,0,29.895,2,R
2031,0,29.892,2,R
2032,0,29.919,2,R
2033,0,29.865,2,R
2034,0,29.826,2,R
2035,0,29.794,2,R
2036,0,29.849,2,R
2037,0,29.828,2,R
2038,0,29.856,2,R
2039,0,29.875,2,R
2040,0,29.855,2,R
2041,0,29.866,2,R
2042,0,29.885,2,R
2043,0,29.901,2,R
2044,0,29.886,2,R
2045,0,29.859,2,R
2046,0,29.866,2,R
2047,0,29.859,2,R
2048,0,29.851,2,R
2049,0,29.860,2,R
2050,0,29.854,2,R
2051,0,29.841,2,R
2052,0,29.827,2,R
2053,0,29.823,2,R
2054,0,29.801,2,R
2055,0,29.796,2,R
2056,0,29.771,2,R
2057,0,29.767,2,R
2058,0,29.772,2,R
2059,0,29.746,2,R
2060,0,29.750,2,R
2061,0,29.761,2,R
2062,0,29.760,2,R
2063,0,29.750,2,R
2064,0,29.741,2,R
2065,0,29.744,2,R
2066,0,29.732,2,R
2067,0,29.727,2,R
2068,0,29.736,2,R
2069,0,29.740,2,R
2070,0,29.717,2,R
2071,0,29.731,2,R
2072,0,29.727,2,R
2073,0,29.712,2,R
2074,0,29.690,2,R
2075,0,29.707,2,R
2076,0,29.714,2,R
2077,0,29.707,2,R
2078,0,29.711,2,R
2079,0,29.708,2,R
2080,0,29.696,2,R
2081,0,29.692,2,R
2082,0,29.686,2,R
2083,0,29.693,2,R
2084,0,29.683,2,R
2085,0,29.697,2,R
2086,0,29.696,2,R
2087,0,29.692,2,R
2088,0,29.680,2,R
2089,0,29.679,2,R
2090,0,29.684,2,R
2091,0,29.668,2,R
2092,0,29.687,2,R
2093,0,29.684,2,R
2094,0,29.671,2,R
2095,0,29.670,2,R
2096,0,29.670,2,R
2097,0,29.673,2,R
2098,0,29.657,2,R
2099,0,29.662,2,R
2100,0,29.670,2,R
2101,0,29.648,2,R
2102,0,29.672,2,R
2103,0,29.669,2,R
2104,0,29.667,2,R
2105,0,29.670,2,R
2106,0,29.662,2,R
2107,0,29.639,2,R
2108,0,29.661,2,R
2109,0,29.660,2,R
2110,0,29.660,2,R
2111,0,29.654,2,R
2112,0,29.652,2,R
2113,0,29.644,2,R
2114,0,29.632,2,R
2115,0,29.632,2,R
2116,0,29.633,3,R
2117,0,29.633,3,R
2118,0,29.635,2,R
2119,0,29.638,2,R
2120,0,29.633,2,R
2121,0,29.633,2,R
2122,0,29.634,2,R
2123,0,29.626,2,R
2124,0,29.626,2,R
2125,0,29.626,2,R
2126,0,29.610,2,R
2127,0,29.619,2,R
2128,0,29.620,2,R
2129,0,29.637,2,R
2130,0,29.628,2,R
2131,0,29.629,2,R
2132,0,29.625,2,R
2133,0,29.622,2,R
2134,0,29.614,2,R
2135,0,29.623,2,R
2136,0,29.619,2,R
2137,0,29.621,2,R
2138,0,29.625,2,R
2139,0,29.628,2,R
2140,0,29.629,2,R
2141,0,29.628,2,R
2142,0,29.620,2,R
2143,0,29.620,2,R
2144,0,29.631,2,R
2145,0,29.630,2,R
2146,0,29.643,2,R
2147,0,29.639,2,R
2148,0,29.644,2,R
2149,0,29.657,2,R
2150,0,29.665,2,R
2151,0,29.701,2,R
2152,0,29.695,2,R
2153,0,29.757,2,R
2154,0,29.738,2,R
2155,0,29.734,2,R
2156,0,29.729,2,R
2157,0,29.736,2,R
2158,0,29.748,2,R
2159,0,29.757,2,R
2160,0,29.765,2,R
2161,0,29.771,2,R
2162,0,29.786,2,R
2163,0,29.785,2,R
2164,0,29.766,2,R
2165,0,29.809,2,R
2166,0,29.785,2,R
2167,0,29.789,2,R
2168,0,29.799,2,R
2169,0,29.799,2,R
2170,0,29.788,2,R
2171,0,29.800,2,R
2172,0,29.771,2,R
2173,0,29.764,2,R
2174,0,29.789,2,R
2175,0,29.807,2,R
2176,0,29.807,2,R
2177,0,29.791,2,R
2178,0,29.803,2,R
2179,0,29.805,2,R
2180,0,29.814,2,R
2181,0,29.805,2,R
2182,0,29.808,2,R
