Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,25,312.293,81.83,443496,0,443496,100.0,2054040,0,2054040,78.74
,,,,,,50,327.410,85.79,443496,0,443496,100.0,2174980,0,2174980,83.37
,,,,,,100,336.424,88.15,443496,0,443496,100.0,2247090,0,2247090,86.14
,,,,,,200,341.753,89.55,443496,0,443496,100.0,2289720,0,2289720,87.77
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,204.570,53.6,443496,0,443496,100.0,1192260,0,1192260,45.7
,,,,,,10,221.110,57.94,443496,0,443496,100.0,1324580,0,1324580,50.77
,,,,,,25,257.603,67.5,443496,0,443496,100.0,1616520,0,1616520,61.96
,,,,,,50,283.433,74.27,443496,0,443496,100.0,1823160,0,1823160,69.89
,,,,,,100,306.105,80.21,443496,0,443496,100.0,2004540,0,2004540,76.84
,,,,,,200,328.071,85.96,443496,0,443496,100.0,2180270,0,2180270,83.57
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,180.480,47.29,443496,0,443496,100.0,999540,0,999540,38.31
,,,,,,10,184.458,48.33,443496,0,443496,100.0,1031360,0,1031360,39.53
,,,,,,25,215.873,56.56,443496,0,443496,100.0,1282680,0,1282680,49.17
,,,,,,50,243.988,63.93,443496,0,443496,100.0,1507600,0,1507600,57.79
,,,,,,100,271.826,71.23,443496,0,443496,100.0,1730310,0,1730310,66.33
,,,,,,200,298.221,78.14,443496,0,443496,100.0,1941470,0,1941470,74.42
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,153.805,40.3,443496,0,443496,100.0,786140,0,786140,30.13
,,,,,,10,144.756,37.93,443496,0,443496,100.0,713750,0,713750,27.36
,,,,,,25,168.263,44.09,443496,0,443496,100.0,901800,0,901800,34.57
,,,,,,50,203.440,53.31,443496,0,443496,100.0,1183220,0,1183220,45.35
,,,,,,100,240.641,63.05,443496,0,443496,100.0,1480830,0,1480830,56.76
,,,,,,200,271.854,71.23,443496,0,443496,100.0,1730530,0,1730530,66.33
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,135.430,35.49,443496,0,443496,100.0,639140,0,639140,24.5
,,,,,,10,113.808,29.82,443496,0,443496,100.0,466160,0,466160,17.87
,,,,,,25,126.263,33.08,443496,0,443496,100.0,565800,0,565800,21.69
,,,,,,50,160.810,42.14,443496,0,443496,100.0,842180,0,842180,32.28
,,,,,,100,202.279,53.0,443496,0,443496,100.0,1173930,0,1173930,45.0
,,,,,,200,240.511,63.02,443496,0,443496,100.0,1479790,0,1479790,56.72
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,132.000,34.59,443496,0,443496,100.0,611700,0,611700,23.45
,,,,,,10,105.291,27.59,443496,0,443496,100.0,398030,0,398030,15.26
,,,,,,25,109.193,28.61,443496,0,443496,100.0,429240,0,429240,16.45
,,,,,,50,136.310,35.72,443496,0,443496,100.0,646180,0,646180,24.77
,,,,,,100,177.034,46.39,443496,0,443496,100.0,971970,0,971970,37.26
,,,,,,200,219.119,57.42,443496,0,443496,100.0,1308650,0,1308650,50.16
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,130.365,34.16,443496,0,443496,100.0,598620,0,598620,22.95
,,,,,,10,100.645,26.37,443496,0,443496,100.0,360860,0,360860,13.83
,,,,,,25,95.663,25.07,443496,0,443496,100.0,321000,0,321000,12.3
,,,,,,50,114.750,30.07,443496,0,443496,100.0,473700,0,473700,18.16
,,,,,,100,155.996,40.88,443496,0,443496,100.0,803670,0,803670,30.81
,,,,,,200,203.696,53.37,443496,0,443496,100.0,1185270,0,1185270,45.43
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,129.155,33.84,443496,0,443496,100.0,588940,0,588940,22.58
,,,,,,10,97.113,25.45,443496,0,443496,100.0,332600,0,332600,12.75
,,,,,,25,86.663,22.71,443496,0,443496,100.0,249000,0,249000,9.54
,,,,,,50,97.355,25.51,443496,0,443496,100.0,334540,0,334540,12.82
,,,,,,100,127.781,33.48,443496,0,443496,100.0,577950,0,577950,22.15
,,,,,,200,178.075,46.66,443496,0,443496,100.0,980300,0,980300,37.58
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,193.065,50.59,443496,0,443496,100.0,1100216,0,1100216,42.17
,,,,,,10,170.689,44.73,443496,0,443496,100.0,921214,0,921214,35.31
,,,,,,25,162.101,42.48,443496,0,443496,100.0,852510,0,852510,32.68
,,,,,,50,165.604,43.39,443496,0,443496,100.0,880528,0,880528,33.75
,,,,,,100,171.108,44.84,443496,0,443496,100.0,924562,0,924562,35.44
,,,,,,200,177.348,46.47,443496,0,443496,100.0,974484,0,974484,37.35
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,171.220,44.86,443496,0,443496,100.0,925457,0,925457,35.47
,,,,,,10,143.318,37.55,443496,0,443496,100.0,702240,0,702240,26.92
,,,,,,25,129.542,33.94,443496,0,443496,100.0,592035,0,592035,22.69
,,,,,,50,129.478,33.93,443496,0,443496,100.0,591520,0,591520,22.67
,,,,,,100,132.101,34.61,443496,0,443496,100.0,612510,0,612510,23.48
,,,,,,200,135.797,35.58,443496,0,443496,100.0,642078,0,642078,24.61
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,161.366,42.28,443496,0,443496,100.0,846625,0,846625,32.45
,,,,,,10,130.016,34.07,443496,0,443496,100.0,595826,0,595826,22.84
,,,,,,25,112.765,29.55,443496,0,443496,100.0,457815,0,457815,17.55
,,,,,,50,110.434,28.94,443496,0,443496,100.0,439168,0,439168,16.83
,,,,,,100,111.221,29.14,443496,0,443496,100.0,445468,0,445468,17.08
,,,,,,200,113.372,29.71,443496,0,443496,100.0,462672,0,462672,17.74
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,149.451,39.16,443496,0,443496,100.0,751309,0,751309,28.8
,,,,,,10,114.175,29.92,443496,0,443496,100.0,469098,0,469098,17.98
,,,,,,25,92.989,24.37,443496,0,443496,100.0,299610,0,299610,11.48
,,,,,,50,87.934,23.04,443496,0,443496,100.0,259168,0,259168,9.93
,,,,,,100,86.635,22.7,443496,0,443496,100.0,248778,0,248778,9.54
,,,,,,200,87.047,22.81,443496,0,443496,100.0,252072,0,252072,9.66
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,142.378,37.31,443496,0,443496,100.0,694720,0,694720,26.63
,,,,,,10,104.697,27.43,443496,0,443496,100.0,393274,0,393274,15.07
,,,,,,25,80.734,21.15,443496,0,443496,100.0,201570,0,201570,7.73
,,,,,,50,73.596,19.28,443496,0,443496,100.0,144464,0,144464,5.54
,,,,,,100,70.644,18.51,443496,0,443496,100.0,120853,0,120853,4.63
,,,,,,200,69.744,18.27,443496,0,443496,100.0,113652,0,113652,4.36
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,141.424,37.06,443496,0,443496,100.0,687089,0,687089,26.34
,,,,,,10,103.069,27.01,443496,0,443496,100.0,380254,0,380254,14.58
,,,,,,25,78.225,20.5,443496,0,443496,100.0,181500,0,181500,6.96
,,,,,,50,70.362,18.44,443496,0,443496,100.0,118592,0,118592,4.55
,,,,,,100,66.781,17.5,443496,0,443496,100.0,89947,0,89947,3.45
,,,,,,200,65.397,17.14,443496,0,443496,100.0,78876,0,78876,3.02
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,140.988,36.94,443496,0,443496,100.0,683605,0,683605,26.2
,,,,,,10,102.324,26.81,443496,0,443496,100.0,374290,0,374290,14.35
,,,,,,25,76.997,20.18,443496,0,443496,100.0,171675,0,171675,6.58
,,,,,,50,68.590,17.97,443496,0,443496,100.0,104416,0,104416,4.0
,,,,,,100,64.524,16.91,443496,0,443496,100.0,71893,0,71893,2.76
,,,,,,200,62.816,16.46,443496,0,443496,100.0,58230,0,58230,2.23
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,140.717,36.87,443496,0,443496,100.0,681434,0,681434,26.12
,,,,,,10,101.860,26.69,443496,0,443496,100.0,370580,0,370580,14.2
,,,,,,25,76.166,19.96,443496,0,443496,100.0,165030,0,165030,6.33
,,,,,,50,67.458,17.68,443496,0,443496,100.0,95360,0,95360,3.66
,,,,,,100,63.056,16.52,443496,0,443496,100.0,60146,0,60146,2.31
,,,,,,200,61.012,15.99,443496,0,443496,100.0,43794,0,43794,1.68
,,,CoderGAMPS,0,"[0, 0]",5,251.350,65.86,443496,0,443496,100.0,1566499,0,1566499,60.05
,,,,,,10,242.003,63.41,443496,0,443496,100.0,1491719,0,1491719,57.18
,,,,,,25,244.592,64.09,443496,0,443496,100.0,1512437,0,1512437,57.97
,,,,,,50,254.388,66.66,443496,0,443496,100.0,1590799,0,1590799,60.98
,,,,,,100,265.192,69.49,443496,0,443496,100.0,1677233,0,1677233,64.29
,,,,,,200,276.438,72.43,443496,0,443496,100.0,1767204,0,1767204,67.74
,,,,1,"[0, 0]",5,251.350,65.86,443496,0,443496,100.0,1566499,0,1566499,60.05
,,,,,,10,242.003,63.41,443496,0,443496,100.0,1491719,0,1491719,57.18
,,,,,,25,244.592,64.09,443496,0,443496,100.0,1512437,0,1512437,57.97
,,,,,,50,254.388,66.66,443496,0,443496,100.0,1590799,0,1590799,60.98
,,,,,,100,265.192,69.49,443496,0,443496,100.0,1677233,0,1677233,64.29
,,,,,,200,276.438,72.43,443496,0,443496,100.0,1767204,0,1767204,67.74
,,,,3,"[0, 0]",5,251.350,65.86,443496,0,443496,100.0,1566499,0,1566499,60.05
,,,,,,10,242.003,63.41,443496,0,443496,100.0,1491719,0,1491719,57.18
,,,,,,25,244.592,64.09,443496,0,443496,100.0,1512437,0,1512437,57.97
,,,,,,50,254.388,66.66,443496,0,443496,100.0,1590799,0,1590799,60.98
,,,,,,100,265.192,69.49,443496,0,443496,100.0,1677233,0,1677233,64.29
,,,,,,200,276.438,72.43,443496,0,443496,100.0,1767204,0,1767204,67.74
,,,,5,"[0, 0]",5,251.350,65.86,443496,0,443496,100.0,1566499,0,1566499,60.05
,,,,,,10,242.003,63.41,443496,0,443496,100.0,1491719,0,1491719,57.18
,,,,,,25,244.592,64.09,443496,0,443496,100.0,1512437,0,1512437,57.97
,,,,,,50,254.388,66.66,443496,0,443496,100.0,1590799,0,1590799,60.98
,,,,,,100,265.192,69.49,443496,0,443496,100.0,1677233,0,1677233,64.29
,,,,,,200,276.438,72.43,443496,0,443496,100.0,1767204,0,1767204,67.74
,,,,10,"[0, 1]",5,244.982,64.19,443496,0,443496,100.0,1515552,0,1515552,58.09
,,,,,,10,233.884,61.28,443496,0,443496,100.0,1426773,0,1426773,54.69
,,,,,,25,234.949,61.56,443496,0,443496,100.0,1435292,0,1435292,55.02
,,,,,,50,243.806,63.88,443496,0,443496,100.0,1506143,0,1506143,57.73
,,,,,,100,253.840,66.51,443496,0,443496,100.0,1586419,0,1586419,60.81
,,,,,,200,264.369,69.27,443496,0,443496,100.0,1670652,0,1670652,64.04
,,,,15,"[0, 1]",5,244.982,64.19,443496,0,443496,100.0,1515552,0,1515552,58.09
,,,,,,10,233.884,61.28,443496,0,443496,100.0,1426773,0,1426773,54.69
,,,,,,25,234.949,61.56,443496,0,443496,100.0,1435292,0,1435292,55.02
,,,,,,50,243.806,63.88,443496,0,443496,100.0,1506143,0,1506143,57.73
,,,,,,100,253.840,66.51,443496,0,443496,100.0,1586419,0,1586419,60.81
,,,,,,200,264.369,69.27,443496,0,443496,100.0,1670652,0,1670652,64.04
,,,,20,"[0, 2]",5,166.302,43.58,443496,0,443496,100.0,886112,0,886112,33.97
,,,,,,10,134.462,35.23,443496,0,443496,100.0,631398,0,631398,24.2
,,,,,,25,118.469,31.04,443496,0,443496,100.0,503452,0,503452,19.3
,,,,,,50,117.296,30.73,443496,0,443496,100.0,494065,0,494065,18.94
,,,,,,100,118.939,31.17,443496,0,443496,100.0,507211,0,507211,19.44
,,,,,,200,121.684,31.88,443496,0,443496,100.0,529170,0,529170,20.28
,,,,30,"[0, 3]",5,165.554,43.38,443496,0,443496,100.0,880132,0,880132,33.74
,,,,,,10,133.316,34.93,443496,0,443496,100.0,622228,0,622228,23.85
,,,,,,25,116.935,30.64,443496,0,443496,100.0,491182,0,491182,18.83
,,,,,,50,115.486,30.26,443496,0,443496,100.0,479585,0,479585,18.38
,,,,,,100,116.944,30.64,443496,0,443496,100.0,491248,0,491248,18.83
,,,,,,200,119.553,31.33,443496,0,443496,100.0,512124,0,512124,19.63
,vwc_1204.dat.csv,26.305,CoderBasic,,,,384.811,100,447185,0,447185,100,2630500,0,2630500,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N']",5,184.213,47.87,447185,0,447185,100.0,1025710,0,1025710,38.99
,,,,,,10,172.978,44.95,447185,0,447185,100.0,935830,0,935830,35.58
,,,,,,25,169.648,44.09,447185,0,447185,100.0,909190,0,909190,34.56
,,,,,,50,168.645,43.83,447185,0,447185,100.0,901170,0,901170,34.26
,,,,,,100,171.178,44.48,447185,0,447185,100.0,921430,0,921430,35.03
,,,,,,200,175.031,45.48,447185,0,447185,100.0,952260,0,952260,36.2
,,,,1,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 'N']",5,165.178,42.92,447185,0,447185,100.0,873430,0,873430,33.2
,,,,,,10,151.074,39.26,447185,0,447185,100.0,760600,0,760600,28.91
,,,,,,25,154.888,40.25,447185,0,447185,100.0,791110,0,791110,30.07
,,,,,,50,161.050,41.85,447185,0,447185,100.0,840410,0,840410,31.95
,,,,,,100,167.465,43.52,447185,0,447185,100.0,891730,0,891730,33.9
,,,,,,200,173.539,45.1,447185,0,447185,100.0,940320,0,940320,35.75
,,,,3,"[0, 2, 0, 0, 1, 1, 2, 1, 0, 1, 'N']",5,156.218,40.6,447185,0,447185,100.0,801750,0,801750,30.48
,,,,,,10,137.495,35.73,447185,0,447185,100.0,651970,0,651970,24.79
,,,,,,25,138.268,35.93,447185,0,447185,100.0,658150,0,658150,25.02
,,,,,,50,148.188,38.51,447185,0,447185,100.0,737510,0,737510,28.04
,,,,,,100,159.298,41.4,447185,0,447185,100.0,826390,0,826390,31.42
,,,,,,200,169.559,44.06,447185,0,447185,100.0,908480,0,908480,34.54
,,,,5,"[0, 3, 1, 0, 2, 2, 4, 1, 1, 2, 'N']",5,142.783,37.1,447185,0,447185,100.0,694270,0,694270,26.39
,,,,,,10,119.551,31.07,447185,0,447185,100.0,508420,0,508420,19.33
,,,,,,25,120.688,31.36,447185,0,447185,100.0,517510,0,517510,19.67
,,,,,,50,134.406,34.93,447185,0,447185,100.0,627260,0,627260,23.85
,,,,,,100,150.388,39.08,447185,0,447185,100.0,755110,0,755110,28.71
,,,,,,200,164.584,42.77,447185,0,447185,100.0,868680,0,868680,33.02
,,,,10,"[0, 6, 2, 1, 3, 3, 7, 2, 2, 3, 'N']",5,133.808,34.77,447185,0,447185,100.0,622470,0,622470,23.66
,,,,,,10,105.286,27.36,447185,0,447185,100.0,394300,0,394300,14.99
,,,,,,25,99.928,25.97,447185,0,447185,100.0,351430,0,351430,13.36
,,,,,,50,114.868,29.85,447185,0,447185,100.0,470950,0,470950,17.9
,,,,,,100,136.033,35.35,447185,0,447185,100.0,640270,0,640270,24.34
,,,,,,200,156.873,40.77,447185,0,447185,100.0,806990,0,806990,30.68
,,,,15,"[0, 9, 2, 1, 5, 5, 11, 3, 2, 5, 'N']",5,133.173,34.61,447185,0,447185,100.0,617390,0,617390,23.47
,,,,,,10,104.026,27.03,447185,0,447185,100.0,384220,0,384220,14.61
,,,,,,25,96.988,25.2,447185,0,447185,100.0,327910,0,327910,12.47
,,,,,,50,109.478,28.45,447185,0,447185,100.0,427830,0,427830,16.26
,,,,,,100,127.370,33.1,447185,0,447185,100.0,570970,0,570970,21.71
,,,,,,200,148.664,38.63,447185,0,447185,100.0,741320,0,741320,28.18
,,,,20,"[0, 12, 3, 2, 6, 7, 14, 4, 3, 6, 'N']",5,131.948,34.29,447185,0,447185,100.0,607590,0,607590,23.1
,,,,,,10,101.315,26.33,447185,0,447185,100.0,362530,0,362530,13.78
,,,,,,25,91.618,23.81,447185,0,447185,100.0,284950,0,284950,10.83
,,,,,,50,100.106,26.01,447185,0,447185,100.0,352860,0,352860,13.41
,,,,,,100,118.089,30.69,447185,0,447185,100.0,496720,0,496720,18.88
,,,,,,200,140.704,36.56,447185,0,447185,100.0,677640,0,677640,25.76
,,,,30,"[0, 18, 5, 3, 9, 10, 21, 6, 5, 10, 'N']",5,131.018,34.05,447185,0,447185,100.0,600150,0,600150,22.82
,,,,,,10,99.065,25.74,447185,0,447185,100.0,344530,0,344530,13.1
,,,,,,25,87.568,22.76,447185,0,447185,100.0,252550,0,252550,9.6
,,,,,,50,93.185,24.22,447185,0,447185,100.0,297490,0,297490,11.31
,,,,,,100,110.045,28.6,447185,0,447185,100.0,432370,0,432370,16.44
,,,,,,200,132.495,34.43,447185,0,447185,100.0,611970,0,611970,23.26
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N']",5,168.507,43.79,447185,0,447185,100.0,900068,0,900068,34.22
,,,,,,10,137.657,35.77,447185,0,447185,100.0,653268,0,653268,24.83
,,,,,,25,120.240,31.25,447185,0,447185,100.0,513930,0,513930,19.54
,,,,,,50,116.983,30.4,447185,0,447185,100.0,487872,0,487872,18.55
,,,,,,100,116.923,30.38,447185,0,447185,100.0,487390,0,487390,18.53
,,,,,,200,118.472,30.79,447185,0,447185,100.0,499788,0,499788,19.0
,,,,1,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 'N']",5,158.764,41.26,447185,0,447185,100.0,822120,0,822120,31.25
,,,,,,10,125.071,32.5,447185,0,447185,100.0,552580,0,552580,21.01
,,,,,,25,104.893,27.26,447185,0,447185,100.0,391155,0,391155,14.87
,,,,,,50,100.087,26.01,447185,0,447185,100.0,352704,0,352704,13.41
,,,,,,100,98.824,25.68,447185,0,447185,100.0,342601,0,342601,13.02
,,,,,,200,99.260,25.79,447185,0,447185,100.0,346086,0,346086,13.16
,,,,3,"[0, 2, 0, 0, 1, 1, 2, 1, 0, 1, 'N']",5,153.910,40.0,447185,0,447185,100.0,783289,0,783289,29.78
,,,,,,10,118.771,30.86,447185,0,447185,100.0,502180,0,502180,19.09
,,,,,,25,97.129,25.24,447185,0,447185,100.0,329040,0,329040,12.51
,,,,,,50,91.331,23.73,447185,0,447185,100.0,282656,0,282656,10.75
,,,,,,100,89.283,23.2,447185,0,447185,100.0,266271,0,266271,10.12
,,,,,,200,89.069,23.15,447185,0,447185,100.0,264564,0,264564,10.06
,,,,5,"[0, 3, 1, 0, 2, 2, 4, 1, 1, 2, 'N']",5,147.217,38.26,447185,0,447185,100.0,729742,0,729742,27.74
,,,,,,10,110.135,28.62,447185,0,447185,100.0,433090,0,433090,16.46
,,,,,,25,86.616,22.51,447185,0,447185,100.0,244935,0,244935,9.31
,,,,,,50,79.541,20.67,447185,0,447185,100.0,188336,0,188336,7.16
,,,,,,100,76.494,19.88,447185,0,447185,100.0,163965,0,163965,6.23
,,,,,,200,75.419,19.6,447185,0,447185,100.0,155358,0,155358,5.91
,,,,10,"[0, 6, 2, 1, 3, 3, 7, 2, 2, 3, 'N']",5,143.195,37.21,447185,0,447185,100.0,697567,0,697567,26.52
,,,,,,10,104.714,27.21,447185,0,447185,100.0,389718,0,389718,14.82
,,,,,,25,79.723,20.72,447185,0,447185,100.0,189795,0,189795,7.22
,,,,,,50,71.529,18.59,447185,0,447185,100.0,124240,0,124240,4.72
,,,,,,100,67.601,17.57,447185,0,447185,100.0,92820,0,92820,3.53
,,,,,,200,65.858,17.11,447185,0,447185,100.0,78876,0,78876,3.0
,,,,15,"[0, 9, 2, 1, 5, 5, 11, 3, 2, 5, 'N']",5,142.985,37.16,447185,0,447185,100.0,695890,0,695890,26.45
,,,,,,10,104.374,27.12,447185,0,447185,100.0,387002,0,387002,14.71
,,,,,,25,79.228,20.59,447185,0,447185,100.0,185835,0,185835,7.06
,,,,,,50,70.929,18.43,447185,0,447185,100.0,119440,0,119440,4.54
,,,,,,100,66.860,17.37,447185,0,447185,100.0,86887,0,86887,3.3
,,,,,,200,65.008,16.89,447185,0,447185,100.0,72072,0,72072,2.74
,,,,20,"[0, 12, 3, 2, 6, 7, 14, 4, 3, 6, 'N']",5,142.525,37.04,447185,0,447185,100.0,692211,0,692211,26.31
,,,,,,10,103.641,26.93,447185,0,447185,100.0,381136,0,381136,14.49
,,,,,,25,78.111,20.3,447185,0,447185,100.0,176895,0,176895,6.72
,,,,,,50,69.519,18.07,447185,0,447185,100.0,108160,0,108160,4.11
,,,,,,100,65.189,16.94,447185,0,447185,100.0,73525,0,73525,2.8
,,,,,,200,63.145,16.41,447185,0,447185,100.0,57168,0,57168,2.17
,,,,30,"[0, 18, 5, 3, 9, 10, 21, 6, 5, 10, 'N']",5,142.233,36.96,447185,0,447185,100.0,689871,0,689871,26.23
,,,,,,10,103.128,26.8,447185,0,447185,100.0,377034,0,377034,14.33
,,,,,,25,77.319,20.09,447185,0,447185,100.0,170565,0,170565,6.48
,,,,,,50,68.545,17.81,447185,0,447185,100.0,100368,0,100368,3.82
,,,,,,100,64.021,16.64,447185,0,447185,100.0,64175,0,64175,2.44
,,,,,,200,61.813,16.06,447185,0,447185,100.0,46512,0,46512,1.77
,,,CoderGAMPS,0,"[0, 0]",5,188.465,48.98,447185,0,447185,100.0,1059726,0,1059726,40.29
,,,,,,10,159.199,41.37,447185,0,447185,100.0,825600,0,825600,31.39
,,,,,,25,143.451,37.28,447185,0,447185,100.0,699617,0,699617,26.6
,,,,,,50,141.340,36.73,447185,0,447185,100.0,682733,0,682733,25.95
,,,,,,100,142.405,37.01,447185,0,447185,100.0,691248,0,691248,26.28
,,,,,,200,145.122,37.71,447185,0,447185,100.0,712986,0,712986,27.1
,,,,1,"[0, 0]",5,188.465,48.98,447185,0,447185,100.0,1059726,0,1059726,40.29
,,,,,,10,159.199,41.37,447185,0,447185,100.0,825600,0,825600,31.39
,,,,,,25,143.451,37.28,447185,0,447185,100.0,699617,0,699617,26.6
,,,,,,50,141.340,36.73,447185,0,447185,100.0,682733,0,682733,25.95
,,,,,,100,142.405,37.01,447185,0,447185,100.0,691248,0,691248,26.28
,,,,,,200,145.122,37.71,447185,0,447185,100.0,712986,0,712986,27.1
,,,,3,"[0, 0]",5,188.465,48.98,447185,0,447185,100.0,1059726,0,1059726,40.29
,,,,,,10,159.199,41.37,447185,0,447185,100.0,825600,0,825600,31.39
,,,,,,25,143.451,37.28,447185,0,447185,100.0,699617,0,699617,26.6
,,,,,,50,141.340,36.73,447185,0,447185,100.0,682733,0,682733,25.95
,,,,,,100,142.405,37.01,447185,0,447185,100.0,691248,0,691248,26.28
,,,,,,200,145.122,37.71,447185,0,447185,100.0,712986,0,712986,27.1
,,,,5,"[0, 0]",5,188.465,48.98,447185,0,447185,100.0,1059726,0,1059726,40.29
,,,,,,10,159.199,41.37,447185,0,447185,100.0,825600,0,825600,31.39
,,,,,,25,143.451,37.28,447185,0,447185,100.0,699617,0,699617,26.6
,,,,,,50,141.340,36.73,447185,0,447185,100.0,682733,0,682733,25.95
,,,,,,100,142.405,37.01,447185,0,447185,100.0,691248,0,691248,26.28
,,,,,,200,145.122,37.71,447185,0,447185,100.0,712986,0,712986,27.1
,,,,10,"[0, 1]",5,183.120,47.59,447185,0,447185,100.0,1016969,0,1016969,38.66
,,,,,,10,152.279,39.57,447185,0,447185,100.0,770244,0,770244,29.28
,,,,,,25,134.961,35.07,447185,0,447185,100.0,631697,0,631697,24.01
,,,,,,50,131.942,34.29,447185,0,447185,100.0,607549,0,607549,23.1
,,,,,,100,132.298,34.38,447185,0,447185,100.0,610396,0,610396,23.2
,,,,,,200,134.378,34.92,447185,0,447185,100.0,627036,0,627036,23.84
,,,,15,"[0, 1]",5,183.120,47.59,447185,0,447185,100.0,1016969,0,1016969,38.66
,,,,,,10,152.279,39.57,447185,0,447185,100.0,770244,0,770244,29.28
,,,,,,25,134.961,35.07,447185,0,447185,100.0,631697,0,631697,24.01
,,,,,,50,131.942,34.29,447185,0,447185,100.0,607549,0,607549,23.1
,,,,,,100,132.298,34.38,447185,0,447185,100.0,610396,0,610396,23.2
,,,,,,200,134.378,34.92,447185,0,447185,100.0,627036,0,627036,23.84
,,,,20,"[0, 2]",5,151.769,39.44,447185,0,447185,100.0,766159,0,766159,29.13
,,,,,,10,111.995,29.1,447185,0,447185,100.0,447969,0,447969,17.03
,,,,,,25,87.305,22.69,447185,0,447185,100.0,250449,0,250449,9.52
,,,,,,50,80.107,20.82,447185,0,447185,100.0,192868,0,192868,7.33
,,,,,,100,77.122,20.04,447185,0,447185,100.0,168982,0,168982,6.42
,,,,,,200,76.063,19.77,447185,0,447185,100.0,160510,0,160510,6.1
,,,,30,"[0, 3]",5,151.531,39.38,447185,0,447185,100.0,764261,0,764261,29.05
,,,,,,10,111.535,28.98,447185,0,447185,100.0,444287,0,444287,16.89
,,,,,,25,86.619,22.51,447185,0,447185,100.0,244959,0,244959,9.31
,,,,,,50,79.249,20.59,447185,0,447185,100.0,186004,0,186004,7.07
,,,,,,100,76.131,19.78,447185,0,447185,100.0,161060,0,161060,6.12
,,,,,,200,74.987,19.49,447185,0,447185,100.0,151906,0,151906,5.77
,vwc_1203.dat.csv,26.305,CoderBasic,,,,384.811,100,447185,0,447185,100,2630500,0,2630500,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",5,171.293,44.51,447185,0,447185,100.0,922350,0,922350,35.06
,,,,,,10,153.886,39.99,447185,0,447185,100.0,783100,0,783100,29.77
,,,,,,25,145.528,37.82,447185,0,447185,100.0,716230,0,716230,27.23
,,,,,,50,142.185,36.95,447185,0,447185,100.0,689490,0,689490,26.21
,,,,,,100,141.849,36.86,447185,0,447185,100.0,686800,0,686800,26.11
,,,,,,200,144.684,37.6,447185,0,447185,100.0,709480,0,709480,26.97
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",5,171.293,44.51,447185,0,447185,100.0,922350,0,922350,35.06
,,,,,,10,153.886,39.99,447185,0,447185,100.0,783100,0,783100,29.77
,,,,,,25,145.528,37.82,447185,0,447185,100.0,716230,0,716230,27.23
,,,,,,50,142.185,36.95,447185,0,447185,100.0,689490,0,689490,26.21
,,,,,,100,141.849,36.86,447185,0,447185,100.0,686800,0,686800,26.11
,,,,,,200,144.684,37.6,447185,0,447185,100.0,709480,0,709480,26.97
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",5,147.918,38.44,447185,0,447185,100.0,735350,0,735350,27.95
,,,,,,10,129.215,33.58,447185,0,447185,100.0,585730,0,585730,22.27
,,,,,,25,130.558,33.93,447185,0,447185,100.0,596470,0,596470,22.68
,,,,,,50,132.630,34.47,447185,0,447185,100.0,613050,0,613050,23.31
,,,,,,100,137.765,35.8,447185,0,447185,100.0,654130,0,654130,24.87
,,,,,,200,143.191,37.21,447185,0,447185,100.0,697540,0,697540,26.52
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",5,136.783,35.55,447185,0,447185,100.0,646270,0,646270,24.57
