DATASET:,SolarAnywhere
FILENAME:,"(25.8010, -80.2087) SolarAnywhere Time Series 2013 Lat_25_85 Lon_-80_25 TMY3 format.csv"
Timestamp,GHI,DNI,DHI
01:00:00,71.0,98.0,61.0
01:00:00,3.0,4.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,54.0,164.0,41.0
01:00:00,248.0,623.0,69.0
01:00:00,451.0,807.0,74.0
01:00:00,612.0,883.0,76.0
01:00:00,721.0,920.0,80.0
01:00:00,754.0,866.0,121.0
01:00:00,665.0,628.0,222.0
01:00:00,513.0,417.0,253.0
01:00:00,453.0,629.0,145.0
01:00:00,257.0,496.0,101.0
01:00:00,84.0,258.0,56.0
01:00:00,3.0,11.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,57.0,175.0,43.0
01:00:00,254.0,654.0,65.0
01:00:00,455.0,788.0,84.0
01:00:00,556.0,621.0,177.0
01:00:00,563.0,405.0,279.0
01:00:00,718.0,712.0,195.0
01:00:00,687.0,736.0,165.0
01:00:00,614.0,789.0,119.0
01:00:00,462.0,735.0,99.0
01:00:00,281.0,659.0,72.0
01:00:00,99.0,372.0,57.0
01:00:00,4.0,16.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,2.0,0.0,2.0
01:00:00,62.0,170.0,48.0
01:00:00,254.0,642.0,67.0
01:00:00,458.0,825.0,68.0
01:00:00,621.0,896.0,71.0
01:00:00,729.0,931.0,74.0
01:00:00,770.0,944.0,74.0
01:00:00,740.0,926.0,80.0
01:00:00,633.0,828.0,111.0
01:00:00,461.0,680.0,123.0
01:00:00,279.0,597.0,87.0
01:00:00,92.0,295.0,58.0
01:00:00,4.0,12.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,68.0,182.0,53.0
01:00:00,260.0,671.0,63.0
01:00:00,460.0,822.0,69.0
01:00:00,625.0,897.0,72.0
01:00:00,733.0,932.0,74.0
01:00:00,774.0,945.0,74.0
01:00:00,744.0,936.0,74.0
01:00:00,647.0,854.0,106.0
01:00:00,437.0,507.0,183.0
01:00:00,143.0,48.0,127.0
01:00:00,55.0,26.0,52.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,59.0,181.0,43.0
01:00:00,262.0,670.0,63.0
01:00:00,464.0,828.0,68.0
01:00:00,625.0,856.0,95.0
01:00:00,682.0,668.0,208.0
01:00:00,556.0,301.0,332.0
01:00:00,388.0,98.0,318.0
01:00:00,434.0,277.0,257.0
01:00:00,486.0,694.0,136.0
01:00:00,299.0,702.0,69.0
01:00:00,106.0,384.0,60.0
01:00:00,4.0,16.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,57.0,131.0,45.0
01:00:00,235.0,432.0,106.0
01:00:00,379.0,416.0,179.0
01:00:00,549.0,546.0,209.0
01:00:00,714.0,791.0,150.0
01:00:00,756.0,833.0,133.0
01:00:00,747.0,890.0,103.0
01:00:00,642.0,809.0,123.0
01:00:00,452.0,550.0,173.0
01:00:00,233.0,289.0,137.0
01:00:00,104.0,237.0,75.0
01:00:00,4.0,10.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,5.0,0.0,5.0
01:00:00,73.0,132.0,61.0
01:00:00,245.0,421.0,118.0
01:00:00,414.0,468.0,187.0
01:00:00,633.0,801.0,132.0
01:00:00,744.0,931.0,76.0
01:00:00,786.0,947.0,74.0
01:00:00,752.0,915.0,87.0
01:00:00,647.0,851.0,98.0
01:00:00,503.0,844.0,72.0
01:00:00,306.0,713.0,68.0
01:00:00,110.0,391.0,60.0
01:00:00,4.0,17.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,6.0,40.0,11.0
01:00:00,71.0,251.0,48.0
01:00:00,262.0,600.0,80.0
01:00:00,473.0,807.0,80.0
01:00:00,621.0,802.0,116.0
01:00:00,702.0,729.0,177.0
01:00:00,776.0,872.0,118.0
01:00:00,748.0,844.0,131.0
01:00:00,602.0,596.0,216.0
01:00:00,350.0,279.0,206.0
01:00:00,84.0,49.0,68.0
01:00:00,70.0,91.0,58.0
01:00:00,3.0,4.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,6.0,35.0,11.0
01:00:00,76.0,266.0,51.0
01:00:00,273.0,669.0,68.0
01:00:00,469.0,770.0,92.0
01:00:00,594.0,683.0,162.0
01:00:00,640.0,541.0,248.0
01:00:00,659.0,469.0,303.0
01:00:00,712.0,676.0,216.0
01:00:00,638.0,697.0,184.0
01:00:00,423.0,405.0,213.0
01:00:00,229.0,250.0,144.0
01:00:00,95.0,225.0,65.0
01:00:00,4.0,10.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,63.0,188.0,45.0
01:00:00,276.0,666.0,70.0
01:00:00,457.0,688.0,118.0
01:00:00,590.0,583.0,219.0
01:00:00,576.0,434.0,260.0
01:00:00,246.0,35.0,219.0
01:00:00,339.0,126.0,246.0
01:00:00,449.0,281.0,265.0
01:00:00,231.0,165.0,145.0
01:00:00,297.0,462.0,138.0
01:00:00,100.0,239.0,68.0
01:00:00,4.0,10.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,6.0,14.0,8.0
01:00:00,66.0,130.0,53.0
01:00:00,241.0,382.0,122.0
01:00:00,386.0,401.0,187.0
01:00:00,325.0,106.0,257.0
01:00:00,380.0,194.0,238.0
01:00:00,689.0,561.0,259.0
01:00:00,678.0,580.0,248.0
01:00:00,645.0,691.0,190.0
01:00:00,452.0,527.0,176.0
01:00:00,315.0,668.0,83.0
01:00:00,118.0,400.0,63.0
01:00:00,5.0,17.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,63.0,176.0,45.0
01:00:00,275.0,647.0,71.0
01:00:00,480.0,799.0,81.0
01:00:00,654.0,903.0,74.0
01:00:00,764.0,893.0,108.0
01:00:00,669.0,580.0,222.0
01:00:00,338.0,70.0,286.0
01:00:00,413.0,222.0,266.0
01:00:00,458.0,428.0,232.0
01:00:00,203.0,172.0,143.0
01:00:00,114.0,236.0,81.0
01:00:00,5.0,11.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,52.0,14.0
01:00:00,82.0,273.0,53.0
01:00:00,267.0,514.0,103.0
01:00:00,423.0,516.0,163.0
01:00:00,552.0,497.0,231.0
01:00:00,690.0,638.0,219.0
01:00:00,764.0,719.0,208.0
01:00:00,660.0,514.0,275.0
01:00:00,541.0,435.0,251.0
01:00:00,516.0,735.0,125.0
01:00:00,317.0,683.0,76.0
01:00:00,122.0,406.0,63.0
01:00:00,5.0,17.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,7.0,34.0,11.0
01:00:00,68.0,164.0,50.0
01:00:00,235.0,334.0,128.0
01:00:00,403.0,420.0,190.0
01:00:00,532.0,389.0,279.0
01:00:00,607.0,449.0,274.0
01:00:00,268.0,54.0,226.0
01:00:00,260.0,86.0,195.0
01:00:00,506.0,311.0,298.0
01:00:00,426.0,400.0,212.0
01:00:00,289.0,385.0,152.0
01:00:00,87.0,119.0,70.0
01:00:00,3.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,18.0,10.0
01:00:00,30.0,43.0,25.0
01:00:00,51.0,2.0,50.0
01:00:00,129.0,6.0,126.0
01:00:00,240.0,17.0,229.0
01:00:00,192.0,5.0,188.0
01:00:00,150.0,0.0,150.0
01:00:00,140.0,0.0,140.0
01:00:00,134.0,0.0,134.0
01:00:00,115.0,0.0,115.0
01:00:00,78.0,29.0,68.0
01:00:00,74.0,72.0,63.0
01:00:00,3.0,3.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,5.0,0.0,5.0
01:00:00,54.0,32.0,50.0
01:00:00,202.0,165.0,148.0
01:00:00,392.0,336.0,220.0
01:00:00,578.0,512.0,242.0
01:00:00,753.0,751.0,190.0
01:00:00,752.0,684.0,215.0
01:00:00,612.0,421.0,292.0
01:00:00,603.0,525.0,248.0
01:00:00,382.0,317.0,210.0
01:00:00,318.0,584.0,106.0
01:00:00,125.0,394.0,65.0
01:00:00,5.0,17.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,10.0,78.0,19.0
01:00:00,92.0,371.0,48.0
01:00:00,294.0,678.0,69.0
01:00:00,506.0,826.0,79.0
01:00:00,672.0,900.0,77.0
01:00:00,785.0,944.0,74.0
01:00:00,828.0,954.0,76.0
01:00:00,798.0,947.0,75.0
01:00:00,698.0,915.0,75.0
01:00:00,538.0,853.0,73.0
01:00:00,336.0,730.0,69.0
01:00:00,129.0,417.0,64.0
01:00:00,5.0,18.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,11.0,80.0,20.0
01:00:00,95.0,373.0,50.0
01:00:00,288.0,634.0,76.0
01:00:00,479.0,678.0,126.0
01:00:00,589.0,562.0,216.0
01:00:00,555.0,271.0,350.0
01:00:00,632.0,384.0,328.0
01:00:00,696.0,552.0,272.0
01:00:00,389.0,144.0,290.0
01:00:00,223.0,137.0,148.0
01:00:00,293.0,407.0,143.0
01:00:00,110.0,226.0,74.0
01:00:00,4.0,10.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,68.0,167.0,47.0
01:00:00,286.0,580.0,90.0
01:00:00,481.0,604.0,165.0
01:00:00,511.0,423.0,228.0
01:00:00,278.0,57.0,235.0
01:00:00,364.0,66.0,312.0
01:00:00,230.0,10.0,222.0
01:00:00,302.0,170.0,185.0
01:00:00,481.0,535.0,186.0
01:00:00,293.0,454.0,124.0
01:00:00,114.0,254.0,73.0
01:00:00,5.0,11.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,12.0,76.0,20.0
01:00:00,97.0,345.0,53.0
01:00:00,298.0,619.0,87.0
01:00:00,508.0,796.0,88.0
01:00:00,666.0,810.0,122.0
01:00:00,730.0,670.0,218.0
01:00:00,669.0,423.0,331.0
01:00:00,535.0,324.0,284.0
01:00:00,306.0,185.0,178.0
01:00:00,527.0,601.0,194.0
01:00:00,328.0,584.0,109.0
01:00:00,118.0,268.0,74.0
01:00:00,5.0,11.0,6.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,12.0,73.0,19.0
01:00:00,95.0,322.0,53.0
01:00:00,289.0,561.0,95.0
01:00:00,503.0,726.0,117.0
01:00:00,647.0,726.0,156.0
01:00:00,680.0,528.0,274.0
01:00:00,679.0,449.0,318.0
01:00:00,798.0,812.0,166.0
01:00:00,687.0,803.0,129.0
01:00:00,543.0,805.0,94.0
01:00:00,350.0,730.0,74.0
01:00:00,137.0,425.0,66.0
01:00:00,6.0,18.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,7.0,0.0,7.0
01:00:00,92.0,130.0,75.0
01:00:00,257.0,347.0,136.0
01:00:00,294.0,106.0,237.0
01:00:00,305.0,61.0,264.0
01:00:00,306.0,79.0,245.0
01:00:00,631.0,406.0,303.0
01:00:00,809.0,829.0,161.0
01:00:00,692.0,755.0,165.0
01:00:00,467.0,461.0,208.0
01:00:00,270.0,296.0,157.0
01:00:00,95.0,107.0,77.0
01:00:00,4.0,4.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,15.0,93.0,24.0
01:00:00,110.0,380.0,58.0
01:00:00,297.0,508.0,118.0
01:00:00,414.0,375.0,212.0
01:00:00,523.0,330.0,298.0
01:00:00,695.0,506.0,302.0
01:00:00,674.0,410.0,342.0
01:00:00,751.0,653.0,238.0
01:00:00,656.0,668.0,188.0
01:00:00,551.0,784.0,109.0
01:00:00,348.0,705.0,78.0
01:00:00,138.0,407.0,68.0
01:00:00,6.0,17.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,15.0,79.0,22.0
01:00:00,110.0,381.0,57.0
01:00:00,318.0,658.0,84.0
01:00:00,475.0,566.0,168.0
01:00:00,549.0,382.0,286.0
01:00:00,669.0,493.0,284.0
01:00:00,491.0,210.0,320.0
01:00:00,337.0,193.0,185.0
01:00:00,699.0,678.0,221.0
01:00:00,552.0,802.0,97.0
01:00:00,358.0,744.0,70.0
01:00:00,142.0,431.0,67.0
01:00:00,6.0,18.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,15.0,64.0,21.0
01:00:00,97.0,241.0,62.0
01:00:00,251.0,295.0,145.0
01:00:00,443.0,408.0,220.0
01:00:00,661.0,685.0,188.0
01:00:00,748.0,701.0,198.0
01:00:00,816.0,791.0,168.0
01:00:00,812.0,880.0,114.0
01:00:00,716.0,881.0,92.0
01:00:00,551.0,807.0,90.0
01:00:00,351.0,699.0,79.0
01:00:00,143.0,427.0,68.0
01:00:00,6.0,18.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,100.0,25.0
01:00:00,117.0,425.0,54.0
01:00:00,325.0,636.0,94.0
01:00:00,473.0,525.0,184.0
01:00:00,520.0,290.0,318.0
01:00:00,568.0,369.0,277.0
01:00:00,202.0,22.0,184.0
01:00:00,285.0,21.0,268.0
01:00:00,393.0,90.0,329.0
01:00:00,366.0,158.0,275.0
01:00:00,228.0,104.0,187.0
01:00:00,79.0,33.0,73.0
01:00:00,3.0,1.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,11.0,7.0,12.0
01:00:00,73.0,47.0,66.0
01:00:00,256.0,258.0,161.0
01:00:00,533.0,672.0,161.0
01:00:00,694.0,752.0,169.0
01:00:00,617.0,488.0,231.0
01:00:00,191.0,26.0,170.0
01:00:00,226.0,8.0,220.0
01:00:00,314.0,48.0,280.0
01:00:00,278.0,87.0,228.0
01:00:00,103.0,59.0,80.0
01:00:00,108.0,135.0,83.0
01:00:00,5.0,6.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,11.0,10.0,12.0
01:00:00,58.0,24.0,54.0
01:00:00,126.0,2.0,125.0
01:00:00,187.0,4.0,185.0
01:00:00,246.0,12.0,238.0
01:00:00,443.0,233.0,258.0
01:00:00,834.0,724.0,233.0
01:00:00,638.0,492.0,243.0
01:00:00,198.0,27.0,179.0
01:00:00,207.0,24.0,193.0
01:00:00,198.0,68.0,171.0
01:00:00,88.0,48.0,79.0
01:00:00,4.0,2.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,11.0,8.0,12.0
01:00:00,66.0,25.0,62.0
01:00:00,121.0,16.0,115.0
01:00:00,123.0,1.0,122.0
01:00:00,211.0,4.0,208.0
01:00:00,241.0,9.0,234.0
01:00:00,159.0,0.0,159.0
01:00:00,151.0,0.0,151.0
01:00:00,174.0,15.0,163.0
01:00:00,235.0,36.0,214.0
01:00:00,136.0,42.0,119.0
01:00:00,94.0,98.0,76.0
01:00:00,4.0,4.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,11.0,4.0,11.0
01:00:00,90.0,63.0,80.0
01:00:00,177.0,132.0,127.0
01:00:00,99.0,6.0,96.0
01:00:00,126.0,0.0,126.0
01:00:00,227.0,12.0,217.0
01:00:00,421.0,56.0,374.0
01:00:00,512.0,214.0,339.0
01:00:00,539.0,362.0,277.0
01:00:00,278.0,169.0,179.0
01:00:00,334.0,466.0,146.0
01:00:00,138.0,317.0,78.0
01:00:00,6.0,14.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,14.0,17.0,15.0
01:00:00,115.0,192.0,83.0
01:00:00,345.0,590.0,119.0
01:00:00,554.0,798.0,100.0
01:00:00,720.0,850.0,113.0
01:00:00,823.0,837.0,148.0
01:00:00,808.0,674.0,241.0
01:00:00,630.0,350.0,345.0
01:00:00,380.0,69.0,330.0
01:00:00,336.0,204.0,216.0
01:00:00,358.0,552.0,134.0
01:00:00,152.0,402.0,75.0
01:00:00,6.0,17.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,21.0,90.0,27.0
01:00:00,136.0,406.0,67.0
01:00:00,352.0,690.0,85.0
01:00:00,559.0,807.0,96.0
01:00:00,725.0,863.0,105.0
01:00:00,830.0,877.0,119.0
01:00:00,860.0,845.0,146.0
01:00:00,839.0,890.0,112.0
01:00:00,738.0,864.0,106.0
01:00:00,582.0,830.0,91.0
01:00:00,376.0,710.0,86.0
01:00:00,154.0,410.0,74.0
01:00:00,6.0,18.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
