600,25697,24491,25194,25625,30132,26375,N,27497,N,N,26547,26442,N,N,N,N,25697,25247,26353,25949,30023,27667,28122,N,N,N,27139,27643,29706,27493,28478,N,N,26806,27014,27898,N,29005,29151,N,N,27149,N,N,N,28286,26809,N,27147,28845,30318,29425,29863,N
600,25738,24500,25193,25616,30109,26369,N,27490,N,N,26559,26454,N,N,N,N,25702,25257,26360,25950,30034,27677,28124,N,N,N,27146,27665,29693,27497,28473,N,N,26812,27016,27904,N,29,29157,N,N,27147,N,N,N,28291,26804,N,27148,28824,30296,29417,29860,N
600,25754,24507,25197,25616,30115,26357,N,27500,N,N,26559,26449,N,N,N,N,25757,25259,26352,25950,30025,27676,28111,N,N,N,27155,27663,29695,27498,28477,N,N,26814,27025,27904,N,28996,29151,N,N,27146,N,N,N,28290,26804,N,27146,28838,30311,29409,29860,N
600,25752,24531,25197,25604,30110,26372,N,27431,N,N,26556,26434,N,N,N,N,25781,25271,26359,25949,30028,27672,28118,N,N,N,27156,27669,29685,27496,28472,N,N,26817,27024,27896,N,29002,29156,N,N,27148,N,N,N,28298,26808,N,27153,28855,30323,29415,29863,N
600,25865,24539,25214,25610,30125,26358,N,27495,N,N,26560,26451,N,N,N,N,25813,25274,26359,25956,30030,27667,28118,N,N,N,27159,27661,29670,27491,28465,N,N,26816,27020,27902,N,28996,29162,N,N,27152,N,N,N,28281,26817,N,27150,28850,30317,29419,29866,N
600,25855,24546,25218,25599,30112,26357,N,27489,N,N,26560,26445,N,N,N,N,25877,25291,26359,25962,30022,27662,28120,N,N,N,27156,27670,29668,27491,28475,N,N,26821,27019,27899,N,28995,29167,N,N,27154,N,N,N,28292,26808,N,27150,28840,30326,29394,29867,N
600,25932,24557,25219,25610,30125,26361,N,27461,N,N,26559,26445,N,N,N,N,25888,25292,26359,25956,30014,27664,28112,N,N,N,27155,27667,29665,27496,28472,N,N,26827,27020,27901,N,29012,29158,N,N,27154,N,N,N,28268,26819,N,27155,28836,30337,29417,29853,N
600,25946,24554,25224,25608,30105,26345,N,27503,N,N,26560,26449,N,N,N,N,25918,25313,26355,25961,30024,27666,28112,N,N,N,27155,27667,29644,27492,28469,N,N,26829,27023,27904,N,29004,29164,N,N,27162,N,N,N,28281,26818,N,27163,28846,30337,29396,29865,N
600,25983,24595,25228,25600,30120,26348,N,27524,N,N,26567,26450,N,N,N,N,26,25336,26351,25958,30017,27676,28110,N,N,N,27149,27661,29628,27490,28464,N,N,26834,27026,27906,N,29009,29160,N,N,27166,N,N,N,28285,26828,N,27169,28839,30330,29413,29856,N
600,25979,24605,25219,25601,30103,26351,N,27503,N,N,26568,26452,N,N,N,N,26017,25325,26358,25956,3,27669,28119,N,N,N,27146,27667,29604,27493,28472,N,N,26839,27032,27912,N,29004,29163,N,N,27175,N,N,N,28281,26835,N,27174,28847,30343,29415,29844,N
600,26042,24618,25226,25606,30118,26344,N,27543,N,N,26566,26455,N,N,N,N,26050,25337,26372,25967,29997,27674,28110,N,N,N,27160,27661,29606,27494,28465,N,N,26847,27034,27913,N,29020,29150,N,N,27179,N,N,N,28292,26832,N,27174,28846,30341,29398,29858,N
600,26025,24645,25215,25607,30107,26353,N,27496,N,N,26560,26456,N,N,N,N,26131,25348,26364,25967,30011,27667,28110,N,N,N,27155,27671,29599,27494,28472,N,N,26852,27030,27916,N,29025,29157,N,N,27192,N,N,N,28289,26842,N,27179,28846,30331,29406,29857,N
600,26059,24663,25233,25599,30100,26345,N,27539,N,N,26551,26459,N,N,N,N,26176,25355,26372,25965,30013,27673,28111,N,N,N,27167,27674,29615,27496,28459,N,N,26853,27034,27915,N,29029,29149,N,N,27201,N,N,N,28274,26842,N,27193,28858,30322,29419,29861,N
600,26082,24701,25245,25597,30104,26338,N,27559,N,N,26567,26460,N,N,N,N,26107,25372,26380,25972,29993,27665,28112,N,N,N,27175,27669,29611,27493,28463,N,N,26859,27038,27912,N,29020,29144,N,N,27210,N,N,N,28281,26855,N,27199,28858,30328,N,29848,N
600,26098,24724,25240,25610,30096,26342,N,27580,N,N,26574,26467,N,N,N,N,26028,25376,26382,25967,29978,27668,28110,N,N,N,27178,27663,29604,27497,28464,N,N,26868,27035,27919,N,29026,29155,N,N,27213,N,N,N,28286,26852,N,27207,28867,30320,N,29855,N
600,26051,24765,25283,25614,30110,26341,N,27576,N,N,26586,26468,N,N,N,N,25978,25384,N,25975,29972,27669,28090,N,N,N,27189,27660,29592,27497,28470,N,N,26882,27038,27918,N,29033,29142,N,N,27229,N,N,N,28286,26851,N,27216,28868,30292,29405,29854,N
600,26125,24717,25257,25619,30093,26349,N,27557,N,N,26584,26467,N,N,N,N,26104,25400,26387,25970,29980,27671,28089,N,N,N,27187,27661,29583,27495,28456,N,N,26884,27047,27922,N,29061,29147,N,N,27260,N,N,N,28280,26853,N,27213,28870,30303,29421,29837,N
600,26139,24790,25283,25631,30098,N,N,27595,N,N,26613,26471,N,N,N,N,26373,25415,26393,25975,29963,27682,28105,N,N,N,27199,27670,29570,27495,28464,N,N,26884,27060,27926,N,29068,29159,N,N,27256,N,N,N,28284,26832,N,27224,28868,30302,29417,29847,N
600,26151,24804,25251,25618,30115,26345,N,27586,N,N,26636,26473,N,N,N,N,26435,25429,26407,25979,29972,27681,28102,N,N,N,27187,27671,29558,27496,28469,N,N,26899,27062,27922,N,29069,29153,N,N,27271,N,N,N,28276,26865,N,27222,28872,30302,29410,29841,N
600,26200,24853,25293,25626,30101,26346,N,27622,N,N,26635,26481,N,N,N,N,26425,25460,26398,25979,29970,27684,28107,N,N,N,27210,27676,29557,27494,28465,N,N,26895,27069,27926,N,29064,29159,N,N,27302,N,N,N,28278,26872,N,27228,28869,30303,29416,29844,N
600,26298,24857,25277,25631,30109,26351,N,27606,N,N,26634,26484,N,N,N,N,26566,25516,26408,25976,29973,27687,28105,N,N,N,27207,27675,29533,27496,28462,N,N,26906,27083,27933,N,29068,29147,N,N,27296,N,N,N,28290,26870,N,27245,28869,30303,29412,29844,N
600,26182,24881,25303,25640,N,26347,N,27631,N,N,26649,26483,N,N,N,N,26621,25540,26417,25983,29961,27685,28105,N,N,N,27202,27679,29535,27498,28471,N,N,26916,27079,27929,N,29067,29150,N,N,27303,N,N,N,28285,26854,N,27243,28870,30303,N,29843,N
600,26217,24915,25315,25649,30124,26349,N,27627,N,N,26651,26479,N,N,N,N,26682,25541,26437,26002,29979,27686,28100,N,N,N,27226,27693,29515,27500,28467,N,N,26929,27092,27933,N,29068,29161,N,N,27317,N,N,N,28285,26875,N,27251,28878,30303,29415,29846,N
600,26262,24910,25332,25638,30118,26348,N,27645,N,N,26668,26485,N,N,N,N,26717,25565,26450,26013,29977,27684,28107,N,N,N,27234,27691,29517,27504,28463,N,N,26933,27100,27937,N,29066,29144,N,N,27329,N,N,N,28280,26871,N,27243,28891,30304,29409,29850,N
600,26442,24904,25340,N,30120,26347,N,27657,N,N,26657,26497,N,N,N,N,26631,25554,26440,26011,29964,27686,28113,N,N,N,27229,27690,29497,27504,28465,N,N,26939,27091,27947,N,29069,29152,N,N,27343,N,N,N,28287,26872,N,27248,28892,30298,29411,29852,N
600,26471,24976,25365,N,30125,26353,N,27649,N,N,26667,26504,N,N,N,N,26789,25575,26446,26016,29961,27696,28118,N,N,N,27250,27699,29493,27503,28468,N,N,26944,27114,27963,N,29072,29145,N,N,27376,N,N,N,28283,26890,N,27259,28887,30289,29417,29854,N
600,26489,25034,25348,25685,30132,26353,N,27635,N,N,26688,26507,N,N,N,N,26674,25584,26443,26036,29968,27694,28114,N,N,N,27252,27706,29503,27513,28464,N,N,26956,27119,27949,N,29068,29151,N,N,27385,N,N,N,28274,26874,N,27264,28892,30299,29419,29851,N
600,26567,25071,25395,25684,30135,26362,N,27663,N,N,26660,26512,N,N,N,N,26914,25599,26484,26037,29955,27691,28120,N,N,N,27259,27697,29502,27523,28466,N,N,26964,27130,27959,N,29074,29153,N,N,27388,N,N,N,28269,N,N,27257,28908,30299,29421,29863,N
600,26530,24986,N,25699,30133,26356,N,27681,N,N,26698,26508,N,N,N,N,26953,25623,26475,26020,29969,27700,28120,N,N,N,27267,27708,29510,27521,28469,N,N,26981,27152,27962,N,29073,29162,N,N,27395,N,N,N,28275,N,N,27287,28914,30311,29420,29861,N
600,26541,25056,N,25698,30135,26359,N,27685,N,N,26678,26501,N,N,N,N,26737,25665,26466,26035,29964,27698,28125,N,N,N,27275,27717,29513,27518,28468,N,N,26984,27138,27961,N,29067,29162,N,N,27408,N,N,N,28284,N,N,27282,28922,30314,29419,29864,N
600,26495,25041,25401,25713,30135,26363,N,27686,N,N,26686,26509,N,N,N,N,26564,25665,26470,26057,29977,27698,28113,N,N,N,27289,27712,29513,27534,28472,N,N,27,27130,27958,N,29067,29159,N,N,27382,N,N,N,28283,N,N,27282,28923,30323,29414,29868,N
600,26469,25021,25390,25730,30137,N,N,27668,N,N,26688,26511,N,N,N,N,26700,25653,26500,26040,29960,27699,28115,N,N,N,27287,27715,29517,27513,28474,N,N,26997,27150,27964,N,29071,29163,N,N,27413,N,N,N,28283,N,N,27296,28925,30330,29420,29861,N
600,26437,25054,25414,25731,30144,N,N,27658,N,N,26726,26506,N,N,N,N,26728,25767,26521,26052,29964,27706,28121,N,N,N,27305,27725,29521,27526,28474,N,N,26988,27149,27963,N,29080,29160,N,N,27433,N,N,N,28285,N,N,27302,28930,30336,29431,29868,N
600,26428,25147,25381,25768,30145,26368,N,27632,N,N,26733,26508,N,N,N,N,26699,25790,26507,26054,29963,27712,28134,N,N,N,27282,27725,29536,27533,28482,N,N,26991,27171,27985,N,29078,29168,N,N,27429,N,N,N,28290,26868,N,27292,28926,30331,29432,29872,N
600,26251,25170,25371,25755,30147,26375,N,27605,N,N,26741,26527,N,N,N,N,26642,25787,26500,26045,29964,27717,28126,N,N,N,27300,27735,29541,27540,28480,N,N,27004,27175,27974,N,29072,29164,N,N,27429,N,N,N,28285,26861,N,27287,28936,30356,29440,29868,N
600,26304,25149,25361,25768,30149,26367,N,27587,N,N,26747,26539,N,N,N,N,26853,25772,26492,26070,29979,27715,28127,N,N,N,27300,27752,29547,27548,28486,N,N,27004,27169,27979,N,29068,29164,N,N,27432,N,N,N,28291,26855,N,27294,28947,30372,29439,29870,N
600,26593,25209,25392,25788,30139,26363,N,27574,N,N,26739,26552,N,N,N,N,26786,25720,26512,26060,29982,27729,28135,N,N,N,27306,27750,29557,27549,28479,N,N,27,27202,28003,N,29060,29174,N,N,27439,N,N,N,28288,26852,N,27303,28956,30388,29445,29865,N
600,26629,25191,25424,25773,30145,N,N,27565,N,N,26768,26550,N,N,N,N,26799,25746,26524,26086,29986,27717,28147,N,N,N,27326,27753,29567,27557,28493,N,N,27,27194,27993,N,29046,29173,N,N,27461,N,N,N,28295,26848,N,27294,28976,30374,29459,29869,N
600,26685,25202,25436,25748,30156,N,N,27545,N,N,26750,26547,N,N,N,N,26837,25795,26521,26090,29997,27726,28155,N,N,N,27333,27751,29573,27551,28499,N,N,26990,27194,27983,N,29057,29176,N,N,27463,N,N,N,28298,26842,N,27302,29,30372,29443,29867,N
600,26719,25196,25402,25765,30159,26358,N,27539,N,N,26761,26567,N,N,N,N,26875,25779,26513,26096,29983,27726,28150,N,N,N,27309,27758,29576,27553,28496,N,N,26986,27198,27997,N,29055,29172,N,N,27452,N,N,N,28314,26836,N,27286,28994,30403,29446,29869,N
600,26615,25249,25419,25741,30162,26374,N,27511,N,N,26747,26558,N,N,N,N,26825,25826,26526,26086,29989,27731,28162,N,N,N,27324,27753,29580,27561,28503,N,N,26979,27227,28008,N,29059,29176,N,N,27436,N,N,N,28312,26830,N,27299,28974,30409,29442,29868,N
600,26567,25128,25400,25786,30168,26370,N,27514,N,N,26753,26562,N,N,N,N,26793,25855,26542,26102,3,27729,28166,N,N,N,27349,27769,29586,27586,28499,N,N,26984,27193,28018,N,29058,29183,N,N,27439,N,N,N,28312,26826,N,27303,28992,30435,29443,29873,N
600,26597,25125,25440,25721,30176,26368,N,27500,N,N,26748,26558,N,N,N,N,26748,25900,26549,26087,3,27734,28142,N,N,N,27349,27772,29589,27570,28510,N,N,26973,27230,28009,N,29053,29185,N,N,27460,N,N,N,28303,26808,N,27294,28992,30460,29452,29880,N
600,26593,25217,25450,25766,30183,26363,N,27491,N,N,26733,26572,N,N,N,N,26697,25915,26525,26125,30020,27742,28154,N,N,N,27353,27776,29605,27593,28512,N,N,26973,27242,28019,N,29053,29193,N,N,27439,N,N,N,28307,26795,N,27300,N,30503,29447,29880,N
600,26588,25090,25446,25761,30202,26368,N,27480,N,N,26730,26566,N,N,N,N,26681,25889,26554,26118,30048,27747,28156,N,N,N,27324,27789,29617,27561,28506,N,N,26957,27262,28031,N,29045,29179,N,N,27419,N,N,N,28315,26793,N,27302,N,30524,29460,29881,N
600,26603,25123,25458,25766,30213,26370,N,27463,N,N,26733,26579,N,N,N,N,26665,25887,26536,26117,30043,27751,28183,N,N,N,27336,27780,29617,27595,28500,N,N,26950,27241,28009,N,29054,29188,N,N,27421,N,N,N,28329,26791,N,27306,29017,30553,29455,N,N
600,26541,24993,25474,25806,30215,26381,N,27445,N,N,26739,26566,N,N,N,N,26686,25846,26553,26146,30057,27748,28179,N,N,N,27334,27779,29625,27581,28517,N,N,26948,27243,28030,N,29052,29185,N,N,27426,N,N,N,28323,26775,N,27305,28997,30554,29473,29884,N
600,26573,25055,25450,25819,30242,26387,N,27414,N,N,26740,26581,N,N,N,N,26699,25832,26547,26115,30087,27748,28159,N,N,N,27331,27788,29645,27593,28508,N,N,26942,27252,28037,N,29049,29187,N,N,27412,N,N,N,28329,26767,N,27299,29016,30594,29466,29887,N
600,26556,25137,25417,25838,30238,26389,N,27400,N,N,26741,26597,N,N,N,N,26637,25807,26552,26147,30067,27771,28192,N,N,N,27351,27779,29646,27596,28515,N,N,26946,27239,28040,N,29051,29183,N,N,27396,N,N,N,28325,26774,N,27303,28993,30603,29486,29890,N
600,26569,25085,25438,25831,30254,26372,N,27399,N,N,26715,26590,N,N,N,N,26623,25777,26555,26126,30064,27767,28190,N,N,N,27345,27806,29664,27584,28525,N,N,26947,27230,28031,N,29059,29179,N,N,27390,N,N,N,28326,26774,N,27293,28998,30540,29470,29894,N
600,26509,25066,25423,25831,30278,26378,N,27392,N,N,26735,26597,N,N,N,N,26524,25782,26573,26142,30092,27776,28182,N,N,N,27338,27811,29675,27597,28522,N,N,26934,27253,28037,N,29049,29191,N,N,27396,N,N,N,28334,26764,N,27295,29030,30507,29501,29889,N
600,26464,25105,25442,25832,N,26378,N,27365,N,N,26729,26572,N,N,N,N,26549,25791,26545,26132,N,27758,28170,N,N,N,27332,27793,29676,27584,N,N,N,26935,27262,28032,N,29046,29185,N,N,27384,N,N,N,N,26757,N,27294,29043,30527,29484,29893,N
600,26473,25045,25420,25848,N,26389,N,27399,N,N,26733,26598,N,N,N,N,26553,25762,26540,26131,N,27757,28199,N,N,N,27344,27787,29677,27586,N,N,N,26935,27240,28031,N,29047,29205,N,N,27383,N,N,N,N,26752,N,27285,29034,30551,29495,29897,N
600,26428,25067,25440,25848,N,26387,N,27396,N,N,26716,26598,N,N,N,N,26507,25808,26535,26133,N,27771,28189,N,N,N,27340,27785,29707,27606,N,N,N,26935,27256,28032,N,29047,29197,N,N,27378,N,N,N,N,26748,N,27284,29026,30513,29480,29895,N
600,26372,25067,25431,25863,N,26384,N,27394,N,N,26720,26598,N,N,N,N,26482,25783,26546,26109,N,27767,28200,N,N,N,27342,27780,29711,27606,N,N,N,26932,27247,28041,N,29047,29207,N,N,27372,N,N,N,N,26735,N,27281,29008,30491,29489,29898,N
600,26453,25060,25432,25867,N,26381,N,27402,N,N,26724,26601,N,N,N,N,26403,25762,26544,26140,N,27761,28204,N,N,N,27341,27789,29704,27613,N,N,N,26928,27232,28043,N,29055,29200,N,N,27367,N,N,N,N,26725,N,27277,29002,30483,29485,29892,N
600,26412,24986,25388,25844,N,26388,N,27384,N,N,26735,26608,N,N,N,N,26392,25758,26531,26121,N,27765,28183,N,N,N,27331,27792,29741,27637,N,N,N,26929,27229,28030,N,29055,29205,N,N,27365,N,N,N,N,26726,N,27276,29028,30471,29492,29900,N
600,26343,25054,25425,25867,30312,26372,N,27362,N,N,26733,26611,N,N,N,N,26244,25747,26518,26160,30121,27770,28208,N,N,N,27330,27792,29725,27636,28546,N,N,26926,27214,28042,N,29053,29202,N,N,27360,N,N,N,28355,26721,N,27268,29005,30503,29496,29899,N
600,26287,24980,25423,25856,30310,26370,N,27354,N,N,26735,26596,N,N,N,N,26302,25716,26524,26143,30100,27760,28206,N,N,N,27336,27783,29732,27632,28556,N,N,26927,27217,28045,N,29049,29205,N,N,27366,N,N,N,28346,26724,N,27260,29034,30519,29494,29894,N
600,26252,25026,25409,25805,30357,26375,N,27339,N,N,26718,26587,N,N,N,N,26291,25741,26514,26134,30094,27778,28208,N,N,N,27319,27792,29742,27625,28554,N,N,26918,27214,28035,N,29057,29207,N,N,27364,N,N,N,28341,26723,N,27261,29016,30548,29492,29885,N
600,26242,25049,25406,25789,30330,26373,N,27328,N,N,26718,26588,N,N,N,N,26288,25777,26519,26142,30082,27770,28202,N,N,N,27323,27761,29735,27622,28556,N,N,26914,27211,28033,N,29051,29207,N,N,27348,N,N,N,28348,26718,N,27253,29009,30546,29471,29883,N
600,26235,24978,25410,25840,30327,26386,N,27325,N,N,26718,26576,N,N,N,N,26267,25778,26517,26125,30084,27768,28203,N,N,N,27319,27776,29743,27618,28554,N,N,26913,27202,28036,N,29054,29212,N,N,27342,N,N,N,28339,26701,N,27258,29004,30557,29488,29880,N
600,26216,25013,25394,25796,30345,26384,N,27317,N,N,26708,26579,N,N,N,N,26215,25735,26507,26129,30090,27779,28199,N,N,N,27318,27771,29723,27613,28561,N,N,26910,27209,28044,N,29052,29214,N,N,27340,N,N,N,28329,26713,N,27250,29,30582,29472,29886,N
600,26199,25010,25395,25767,30338,26388,N,27303,N,N,26710,26585,N,N,N,N,26247,25713,26476,26099,30103,27770,28203,N,N,N,27319,27774,29736,27603,28562,N,N,26911,27191,28034,N,29053,29213,N,N,27339,N,N,N,28343,26701,N,27241,28978,N,29482,29881,N
600,26178,25010,25387,25780,30347,26389,N,27280,N,N,26706,26589,N,N,N,N,26225,25677,26484,26117,30114,27760,28200,N,N,N,27303,27755,29752,27606,28553,N,N,26910,27199,28025,N,29056,29206,N,N,27331,N,N,N,28343,26700,N,27236,28986,30590,29478,29874,N
600,26214,24996,25372,25793,30343,26390,N,27260,N,N,26700,26588,N,N,N,N,26232,25661,26467,26103,30134,27772,28196,N,N,N,27301,27767,29758,27599,28565,N,N,26903,27190,28029,N,29059,29208,N,N,27323,N,N,N,28347,26694,N,27234,28975,30587,29474,29877,N
600,26201,24995,25368,25785,30345,26383,N,27288,N,N,26691,26575,N,N,N,N,26255,25648,26465,26115,30133,27764,28194,N,N,N,27295,27763,29753,27603,28561,N,N,26897,27190,28018,N,29056,29208,N,N,27323,N,N,N,28342,26691,N,27224,28974,30566,29470,29877,N
600,26195,24969,25366,25785,30357,26382,N,27285,N,N,26670,26583,N,N,N,N,26246,25625,26447,26116,30149,27768,28189,N,N,N,27296,27761,29760,27603,28553,N,N,26894,27175,28019,N,29050,29197,N,N,27314,N,N,N,28337,26685,N,27225,28958,30589,29466,29869,N
600,26163,25029,25367,25777,30340,26383,N,27284,N,N,26667,26567,N,N,N,N,26259,25619,26473,26102,30141,27768,28188,N,N,N,27287,27762,29752,27603,28559,N,N,26893,27166,28028,N,29039,29198,N,N,27305,N,N,N,28344,26686,N,27221,28982,30595,29466,29878,N
600,26178,24997,25366,25782,30339,26379,N,27279,N,N,26673,26568,N,N,N,N,26263,25567,26462,26107,30167,27773,28194,N,N,N,27285,27758,29748,27606,28545,N,N,26889,27160,28030,N,29050,29196,N,N,27312,N,N,N,28342,26680,N,27222,28987,30594,29458,29888,N
600,26183,24979,25359,25783,30340,26374,N,27278,N,N,26657,26562,N,N,N,N,26266,25597,26440,26117,30140,27761,28181,N,N,N,27283,27744,29746,27602,28546,N,N,26883,27151,28015,N,29049,29200,N,N,27308,N,N,N,28342,26676,N,27222,28957,30614,29456,29873,N
600,26155,24963,25354,25774,30345,26365,N,27293,N,N,26650,26558,N,N,N,N,26270,25576,26423,26095,30169,27772,28182,N,N,N,27281,27741,29758,27599,28549,N,N,26878,27141,28023,N,29048,29197,N,N,27294,N,N,N,28349,26670,N,27215,28935,30592,29452,29876,N
600,26152,24926,25354,25748,30348,26357,N,27298,N,N,26658,26567,N,N,N,N,26282,25570,26444,26079,30156,27767,28177,N,N,N,27266,27731,29755,27594,28540,N,N,26874,27128,28014,N,29043,29201,N,N,27295,N,N,N,28352,26667,N,27215,28955,30566,29453,29876,N
600,26140,24962,25352,25766,30346,26358,N,27312,N,N,26644,26546,N,N,N,N,26306,25613,26430,26077,30149,27756,28174,N,N,N,27264,27722,29756,27587,28530,N,N,26871,27123,27998,N,29045,29189,N,N,27287,N,N,N,28340,26653,N,27211,28927,30568,29454,29874,N
600,26130,24958,25359,25757,30339,26349,N,27316,N,N,26653,26540,N,N,N,N,26312,25597,26427,26076,30151,27768,28175,N,N,N,27255,27702,29734,27585,28541,N,N,26866,27137,28012,N,29035,29191,N,N,27272,N,N,N,28334,26648,N,27216,28917,30562,29450,29875,N
600,26112,24940,25353,25751,30357,26346,N,27321,N,N,26634,26541,N,N,N,N,26323,25567,26428,26066,30139,27760,28169,N,N,N,27253,27709,29758,27583,28525,N,N,26864,27119,28005,N,29030,29195,N,N,27262,N,N,N,28337,26650,N,27210,28925,30558,29446,29865,N
600,26111,24919,25345,25754,30364,26341,N,27309,N,N,26650,26544,N,N,N,N,26335,25570,26432,26062,30160,27759,28173,N,N,N,27258,27694,29748,27580,28529,N,N,26858,27111,28009,N,29032,29192,N,N,27255,N,N,N,28343,26650,N,27213,28911,30549,29447,29887,N
600,26101,24896,25348,25771,30346,26339,N,27297,N,N,26639,26539,N,N,N,N,26335,25593,26430,26054,30167,27745,28166,N,N,N,27264,27683,29741,27579,28526,N,N,26858,27112,28008,N,29035,29193,N,N,27252,N,N,N,28327,26644,N,27206,28906,30534,29441,29872,N
600,26106,24907,25361,25742,30342,26325,N,27294,N,N,26643,26545,N,N,N,N,26329,25588,26413,26052,30169,27732,28162,N,N,N,27259,27675,N,27567,28527,N,N,26856,27108,28009,N,29016,29190,N,N,27250,N,N,N,28331,26641,N,27203,28906,30532,29435,29882,N
600,26101,24913,25352,25737,30337,26322,N,27285,N,N,26647,26545,N,N,N,N,26329,25599,26411,26053,30181,27754,28148,N,N,N,27257,27666,N,27571,28522,N,N,26850,27104,28002,N,29029,29184,N,N,27243,N,N,N,28328,26640,N,27210,28911,30531,29428,29862,N
600,26091,24907,25346,25716,30328,26308,N,27271,N,N,26641,26535,N,N,N,N,26334,25590,26416,26059,30172,27747,28149,N,N,N,27252,27663,N,27571,28521,N,N,26847,27107,27998,N,29029,29178,N,N,27244,N,N,N,28329,26631,N,27209,28904,30531,29419,29879,N
600,26081,24933,25341,25697,30324,26316,N,27275,N,N,26632,26526,N,N,N,N,26325,25598,26398,26054,30206,27741,28141,N,N,N,27259,27663,29737,27568,N,N,N,26845,27093,27999,N,29028,29175,N,N,27244,N,N,N,N,26622,N,27208,28926,30528,29425,29870,N
600,26072,24924,25338,25715,30322,26319,N,27248,N,N,26627,26523,N,N,N,N,26317,25597,26410,26067,30171,27743,28146,N,N,N,27255,27653,29738,27566,N,N,N,26842,27074,27987,N,29019,29184,N,N,27242,N,N,N,N,26628,N,27204,28917,30517,29417,29868,N
600,26059,24958,25341,25719,30306,26310,N,27221,N,N,26642,26533,N,N,N,N,26312,25577,26409,26059,30145,27736,28147,N,N,N,27260,27650,29732,27558,N,N,N,26841,27096,27985,N,29017,29184,N,N,27250,N,N,N,N,26615,N,27206,28894,30522,29425,29863,N
600,26053,24950,25335,25715,30300,26299,N,27272,N,N,26638,26527,N,N,N,N,26304,25543,26396,26054,30129,27726,28148,N,N,N,27250,27655,29728,27558,N,N,N,26843,27087,27990,N,29026,29182,N,N,27245,N,N,N,N,26617,N,27206,28919,30518,29409,29867,N
600,26049,24936,25337,25712,30304,N,N,27270,N,N,26622,26534,N,N,N,N,26299,25556,26383,26049,30158,27728,28137,N,N,N,27251,27660,29740,27560,N,N,N,26838,27081,28006,N,29020,29164,N,N,27241,N,N,N,N,26618,N,N,28919,30516,29423,29861,N
600,26059,24895,25330,25714,30286,N,N,27272,N,N,26636,26519,N,N,N,N,26308,25550,26394,26052,30161,27730,28138,N,N,N,27257,27663,29731,27557,N,N,N,26836,27083,27989,N,29024,29173,N,N,27231,N,N,N,N,26611,N,N,28921,30506,29406,29873,N
600,25935,24896,25330,25725,30290,26312,N,27267,N,N,26627,26522,N,N,N,N,26300,25540,26398,26051,30151,27726,28135,N,N,N,27259,27654,29732,27563,28493,N,N,26833,27085,27997,N,29024,29167,N,N,27224,N,N,N,28307,26608,N,27198,28895,30508,29415,29855,N
600,25950,24910,25326,25723,30280,26308,N,27256,N,N,26637,26529,N,N,N,N,26283,25519,26380,26057,30146,27730,28141,N,N,N,N,27635,29726,27565,28490,N,N,26832,27068,27993,N,29012,29154,N,N,27229,N,N,N,28310,26596,N,27198,28906,30496,29428,29868,N
600,25933,24907,25319,25729,30278,26311,N,27257,N,N,26623,26525,N,N,N,N,26270,25502,26390,26055,30125,27738,28144,N,N,N,N,27645,29722,27563,28487,N,N,26832,27080,27978,N,29020,29153,N,N,27224,N,N,N,28299,26599,N,27194,28887,30501,29411,29859,N
