Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,256,704329,26.18,3126589,0,3126589,100.0,2502280,0,2502280,13.61
,,,,15,,4,3774185,140.28,3126589,0,3126589,100.0,27061138,0,27061138,147.14
,,,,,,8,2164674,80.46,3126589,0,3126589,100.0,14185051,0,14185051,77.13
,,,,,,16,1353921,50.32,3126589,0,3126589,100.0,7699036,0,7699036,41.86
,,,,,,32,951339,35.36,3126589,0,3126589,100.0,4478380,0,4478380,24.35
,,,,,,64,755656,28.09,3126589,0,3126589,100.0,2912910,0,2912910,15.84
,,,,,,128,664297,24.69,3126589,0,3126589,100.0,2182039,0,2182039,11.86
,,,,,,256,625147,23.24,3126589,0,3126589,100.0,1868824,0,1868824,10.16
,,,,20,,4,3754880,139.56,3126589,0,3126589,100.0,26906698,0,26906698,146.3
,,,,,,8,2140537,79.56,3126589,0,3126589,100.0,13991957,0,13991957,76.08
,,,,,,16,1325013,49.25,3126589,0,3126589,100.0,7467768,0,7467768,40.6
,,,,,,32,917918,34.12,3126589,0,3126589,100.0,4211005,0,4211005,22.9
,,,,,,64,716928,26.65,3126589,0,3126589,100.0,2603090,0,2603090,14.15
,,,,,,128,620987,23.08,3126589,0,3126589,100.0,1835559,0,1835559,9.98
,,,,,,256,578284,21.49,3126589,0,3126589,100.0,1493920,0,1493920,8.12
,,,,30,,4,3736218,138.87,3126589,0,3126589,100.0,26757406,0,26757406,145.49
,,,,,,8,2117481,78.7,3126589,0,3126589,100.0,13807506,0,13807506,75.07
,,,,,,16,1297465,48.22,3126589,0,3126589,100.0,7247380,0,7247380,39.41
,,,,,,32,885815,32.92,3126589,0,3126589,100.0,3954187,0,3954187,21.5
,,,,,,64,680572,25.3,3126589,0,3126589,100.0,2312240,0,2312240,12.57
,,,,,,128,579869,21.55,3126589,0,3126589,100.0,1506616,0,1506616,8.19
,,,,,,256,532852,19.8,3126589,0,3126589,100.0,1130464,0,1130464,6.15
,,,CoderGAMPSLimit,0,,4,4849399,180.24,3126589,0,3126589,100.0,35662852,0,35662852,193.91
,,,,,,8,3556757,132.2,3126589,0,3126589,100.0,25321724,0,25321724,137.68
,,,,,,16,2990528,111.15,3126589,0,3126589,100.0,20791892,0,20791892,113.05
,,,,,,32,2770300,102.97,3126589,0,3126589,100.0,19030066,0,19030066,103.47
,,,,,,64,2697350,100.25,3126589,0,3126589,100.0,18446470,0,18446470,100.3
,,,,,,128,2681479,99.66,3126589,0,3126589,100.0,18319487,0,18319487,99.61
,,,,,,256,2690656,100.01,3126589,0,3126589,100.0,18392896,0,18392896,100.01
,,,,1,,4,4706419,174.93,3126589,0,3126589,100.0,34519006,0,34519006,187.69
,,,,,,8,3372801,125.36,3126589,0,3126589,100.0,23850069,0,23850069,129.68
,,,,,,16,2777927,103.25,3126589,0,3126589,100.0,19091076,0,19091076,103.8
,,,,,,32,2537874,94.33,3126589,0,3126589,100.0,17170654,0,17170654,93.36
,,,,,,64,2453654,91.2,3126589,0,3126589,100.0,16496900,0,16496900,89.7
,,,,,,128,2431133,90.36,3126589,0,3126589,100.0,16316719,0,16316719,88.72
,,,,,,256,2435767,90.53,3126589,0,3126589,100.0,16353784,0,16353784,88.92
,,,,3,,4,4308083,160.12,3126589,0,3126589,100.0,31332328,0,31332328,170.36
,,,,,,8,2857939,106.22,3126589,0,3126589,100.0,19731177,0,19731177,107.28
,,,,,,16,2178396,80.97,3126589,0,3126589,100.0,14294832,0,14294832,77.72
,,,,,,32,1878983,69.84,3126589,0,3126589,100.0,11899537,0,11899537,64.7
,,,,,,64,1761687,65.48,3126589,0,3126589,100.0,10961160,0,10961160,59.6
,,,,,,128,1719552,63.91,3126589,0,3126589,100.0,10624081,0,10624081,57.77
,,,,,,256,1710250,63.57,3126589,0,3126589,100.0,10549648,0,10549648,57.36
,,,,5,,4,3987266,148.2,3126589,0,3126589,100.0,28765786,0,28765786,156.41
,,,,,,8,2442330,90.78,3126589,0,3126589,100.0,16406302,0,16406302,89.2
,,,,,,16,1685455,62.64,3126589,0,3126589,100.0,10351308,0,10351308,56.28
,,,,,,32,1326908,49.32,3126589,0,3126589,100.0,7482916,0,7482916,40.69
,,,,,,64,1169427,43.46,3126589,0,3126589,100.0,6223070,0,6223070,33.84
,,,,,,128,1104436,41.05,3126589,0,3126589,100.0,5703142,0,5703142,31.01
,,,,,,256,1081033,40.18,3126589,0,3126589,100.0,5515912,0,5515912,29.99
,,,,10,,4,3807184,141.5,3126589,0,3126589,100.0,27325138,0,27325138,148.57
,,,,,,8,2207078,82.03,3126589,0,3126589,100.0,14524272,0,14524272,78.97
,,,,,,16,1404811,52.21,3126589,0,3126589,100.0,8106152,0,8106152,44.08
,,,,,,32,1010250,37.55,3126589,0,3126589,100.0,4949650,0,4949650,26.91
,,,,,,64,822654,30.58,3126589,0,3126589,100.0,3448900,0,3448900,18.75
,,,,,,128,738830,27.46,3126589,0,3126589,100.0,2778297,0,2778297,15.11
,,,,,,256,704329,26.18,3126589,0,3126589,100.0,2502280,0,2502280,13.61
,,,,15,,4,3774185,140.28,3126589,0,3126589,100.0,27061138,0,27061138,147.14
,,,,,,8,2164674,80.46,3126589,0,3126589,100.0,14185051,0,14185051,77.13
,,,,,,16,1353921,50.32,3126589,0,3126589,100.0,7699036,0,7699036,41.86
,,,,,,32,951339,35.36,3126589,0,3126589,100.0,4478380,0,4478380,24.35
,,,,,,64,755656,28.09,3126589,0,3126589,100.0,2912910,0,2912910,15.84
,,,,,,128,664297,24.69,3126589,0,3126589,100.0,2182039,0,2182039,11.86
,,,,,,256,625147,23.24,3126589,0,3126589,100.0,1868824,0,1868824,10.16
,,,,20,,4,3754880,139.56,3126589,0,3126589,100.0,26906698,0,26906698,146.3
,,,,,,8,2140537,79.56,3126589,0,3126589,100.0,13991957,0,13991957,76.08
,,,,,,16,1325013,49.25,3126589,0,3126589,100.0,7467768,0,7467768,40.6
,,,,,,32,917918,34.12,3126589,0,3126589,100.0,4211005,0,4211005,22.9
,,,,,,64,716928,26.65,3126589,0,3126589,100.0,2603090,0,2603090,14.15
,,,,,,128,620987,23.08,3126589,0,3126589,100.0,1835559,0,1835559,9.98
,,,,,,256,578284,21.49,3126589,0,3126589,100.0,1493920,0,1493920,8.12
,,,,30,,4,3736218,138.87,3126589,0,3126589,100.0,26757406,0,26757406,145.49
,,,,,,8,2117481,78.7,3126589,0,3126589,100.0,13807506,0,13807506,75.07
,,,,,,16,1297465,48.22,3126589,0,3126589,100.0,7247380,0,7247380,39.41
,,,,,,32,885815,32.92,3126589,0,3126589,100.0,3954187,0,3954187,21.5
,,,,,,64,680572,25.3,3126589,0,3126589,100.0,2312240,0,2312240,12.57
,,,,,,128,579869,21.55,3126589,0,3126589,100.0,1506616,0,1506616,8.19
,,,,,,256,532852,19.8,3126589,0,3126589,100.0,1130464,0,1130464,6.15
NOAA-SST,Global,,CoderBase,,,,1429740,100.0,216546,0,216546,100.0,11209440,0,11209440,100.0
,,,CoderPCA,0,,4,1046553,73.2,216546,0,216546,100.0,8143943,0,8143943,72.65
,,,,,,8,971342,67.94,216546,0,216546,100.0,7542255,0,7542255,67.28
,,,,,,16,933980,65.33,216546,0,216546,100.0,7243355,0,7243355,64.62
,,,,,,32,916527,64.1,216546,0,216546,100.0,7103728,0,7103728,63.37
,,,,,,64,910365,63.67,216546,0,216546,100.0,7054431,0,7054431,62.93
,,,,,,128,909233,63.59,216546,0,216546,100.0,7045386,0,7045386,62.85
,,,,,,256,917037,64.14,216546,0,216546,100.0,7107820,0,7107820,63.41
,,,,1,,4,773673,54.11,216546,0,216546,100.0,5960903,0,5960903,53.18
,,,,,,8,811406,56.75,216546,0,216546,100.0,6262767,0,6262767,55.87
,,,,,,16,865130,60.51,216546,0,216546,100.0,6692555,0,6692555,59.7
,,,,,,32,895571,62.64,216546,0,216546,100.0,6936080,0,6936080,61.88
,,,,,,64,907089,63.44,216546,0,216546,100.0,7028223,0,7028223,62.7
,,,,,,128,909233,63.59,216546,0,216546,100.0,7045386,0,7045386,62.85
,,,,,,256,917037,64.14,216546,0,216546,100.0,7107820,0,7107820,63.41
,,,,3,,4,572439,40.04,216546,0,216546,100.0,4351031,0,4351031,38.82
,,,,,,8,558832,39.09,216546,0,216546,100.0,4242175,0,4242175,37.84
,,,,,,16,655670,45.86,216546,0,216546,100.0,5016875,0,5016875,44.76
,,,,,,32,781119,54.63,216546,0,216546,100.0,6020464,0,6020464,53.71
,,,,,,64,866643,60.62,216546,0,216546,100.0,6704655,0,6704655,59.81
,,,,,,128,899581,62.92,216546,0,216546,100.0,6968170,0,6968170,62.16
,,,,,,256,915507,64.03,216546,0,216546,100.0,7095580,0,7095580,63.3
,,,,5,,4,507411,35.49,216546,0,216546,100.0,3830807,0,3830807,34.17
,,,,,,8,453650,31.73,216546,0,216546,100.0,3400719,0,3400719,30.34
,,,,,,16,535310,37.44,216546,0,216546,100.0,4053995,0,4053995,36.17
,,,,,,32,686011,47.98,216546,0,216546,100.0,5259600,0,5259600,46.92
,,,,,,64,823551,57.6,216546,0,216546,100.0,6359919,0,6359919,56.74
,,,,,,128,887135,62.05,216546,0,216546,100.0,6868602,0,6868602,61.28
,,,,,,256,911937,63.78,216546,0,216546,100.0,7067020,0,7067020,63.05
,,,,10,,4,458079,32.04,216546,0,216546,100.0,3436151,0,3436151,30.65
,,,,,,8,350666,24.53,216546,0,216546,100.0,2576847,0,2576847,22.99
,,,,,,16,387800,27.12,216546,0,216546,100.0,2873915,0,2873915,25.64
,,,,,,32,527601,36.9,216546,0,216546,100.0,3992320,0,3992320,35.62
,,,,,,64,712797,49.86,216546,0,216546,100.0,5473887,0,5473887,48.83
,,,,,,128,843193,58.98,216546,0,216546,100.0,6517066,0,6517066,58.14
,,,,,,256,900717,63.0,216546,0,216546,100.0,6977260,0,6977260,62.24
,,,,15,,4,444501,31.09,216546,0,216546,100.0,3327527,0,3327527,29.69
,,,,,,8,315302,22.05,216546,0,216546,100.0,2293935,0,2293935,20.46
,,,,,,16,321350,22.48,216546,0,216546,100.0,2342315,0,2342315,20.9
,,,,,,32,439003,30.71,216546,0,216546,100.0,3283536,0,3283536,29.29
,,,,,,64,625605,43.76,216546,0,216546,100.0,4776351,0,4776351,42.61
,,,,,,128,793155,55.48,216546,0,216546,100.0,6116762,0,6116762,54.57
,,,,,,256,887967,62.11,216546,0,216546,100.0,6875260,0,6875260,61.33
,,,,20,,4,438945,30.7,216546,0,216546,100.0,3283079,0,3283079,29.29
,,,,,,8,299356,20.94,216546,0,216546,100.0,2166367,0,2166367,19.33
,,,,,,16,286520,20.04,216546,0,216546,100.0,2063675,0,2063675,18.41
,,,,,,32,384567,26.9,216546,0,216546,100.0,2848048,0,2848048,25.41
,,,,,,64,566763,39.64,216546,0,216546,100.0,4305615,0,4305615,38.41
,,,,,,128,744387,52.06,216546,0,216546,100.0,5726618,0,5726618,51.09
,,,,,,256,871137,60.93,216546,0,216546,100.0,6740620,0,6740620,60.13
,,,,30,,4,435447,30.46,216546,0,216546,100.0,3255095,0,3255095,29.04
,,,,,,8,287386,20.1,216546,0,216546,100.0,2070607,0,2070607,18.47
,,,,,,16,256460,17.94,216546,0,216546,100.0,1823195,0,1823195,16.26
,,,,,,32,327403,22.9,216546,0,216546,100.0,2390736,0,2390736,21.33
,,,,,,64,490407,34.3,216546,0,216546,100.0,3694767,0,3694767,32.96
,,,,,,128,676061,47.29,216546,0,216546,100.0,5180010,0,5180010,46.21
,,,,,,256,837987,58.61,216546,0,216546,100.0,6475420,0,6475420,57.77
,,,CoderAPCA,0,,4,1111323,77.73,216546,0,216546,100.0,8662104,0,8662104,77.28
,,,,,,8,1090084,76.24,216546,0,216546,100.0,8492183,0,8492183,75.76
,,,,,,16,1103897,77.21,216546,0,216546,100.0,8602700,0,8602700,76.75
,,,,,,32,1135680,79.43,216546,0,216546,100.0,8856960,0,8856960,79.01
,,,,,,64,1176875,82.31,216546,0,216546,100.0,9186518,0,9186518,81.95
,,,,,,128,1223080,85.55,216546,0,216546,100.0,9556155,0,9556155,85.25
,,,,,,256,1271874,88.96,216546,0,216546,100.0,9946512,0,9946512,88.73
,,,,1,,4,612851,42.86,216546,0,216546,100.0,4674330,0,4674330,41.7
,,,,,,8,509156,35.61,216546,0,216546,100.0,3844764,0,3844764,34.3
,,,,,,16,476743,33.34,216546,0,216546,100.0,3585460,0,3585460,31.99
,,,,,,32,473514,33.12,216546,0,216546,100.0,3559626,0,3559626,31.76
,,,,,,64,482439,33.74,216546,0,216546,100.0,3631034,0,3631034,32.39
,,,,,,128,496999,34.76,216546,0,216546,100.0,3747505,0,3747505,33.43
,,,,,,256,514221,35.97,216546,0,216546,100.0,3885288,0,3885288,34.66
,,,,3,,4,489270,34.22,216546,0,216546,100.0,3685680,0,3685680,32.88
,,,,,,8,338346,23.66,216546,0,216546,100.0,2478284,0,2478284,22.11
,,,,,,16,274745,19.22,216546,0,216546,100.0,1969480,0,1969480,17.57
,,,,,,32,251467,17.59,216546,0,216546,100.0,1783257,0,1783257,15.91
,,,,,,64,246600,17.25,216546,0,216546,100.0,1744314,0,1744314,15.56
,,,,,,128,249573,17.46,216546,0,216546,100.0,1768102,0,1768102,15.77
,,,,,,256,255921,17.9,216546,0,216546,100.0,1818888,0,1818888,16.23
,,,,5,,4,460050,32.18,216546,0,216546,100.0,3451914,0,3451914,30.79
,,,,,,8,293397,20.52,216546,0,216546,100.0,2118690,0,2118690,18.9
,,,,,,16,217945,15.24,216546,0,216546,100.0,1515080,0,1515080,13.52
,,,,,,32,186347,13.03,216546,0,216546,100.0,1262289,0,1262289,11.26
,,,,,,64,175724,12.29,216546,0,216546,100.0,1177308,0,1177308,10.5
,,,,,,128,174576,12.21,216546,0,216546,100.0,1168124,0,1168124,10.42
,,,,,,256,177450,12.41,216546,0,216546,100.0,1191120,0,1191120,10.63
,,,,10,,4,441694,30.89,216546,0,216546,100.0,3305070,0,3305070,29.48
,,,,,,8,263038,18.4,216546,0,216546,100.0,1875813,0,1875813,16.73
,,,,,,16,176111,12.32,216546,0,216546,100.0,1180400,0,1180400,10.53
,,,,,,32,135483,9.48,216546,0,216546,100.0,855372,0,855372,7.63
,,,,,,64,118335,8.28,216546,0,216546,100.0,718190,0,718190,6.41
,,,,,,128,112637,7.88,216546,0,216546,100.0,672612,0,672612,6.0
,,,,,,256,112311,7.86,216546,0,216546,100.0,670008,0,670008,5.98
,,,,15,,4,437415,30.59,216546,0,216546,100.0,3270834,0,3270834,29.18
,,,,,,8,255422,17.86,216546,0,216546,100.0,1814899,0,1814899,16.19
,,,,,,16,164605,11.51,216546,0,216546,100.0,1088360,0,1088360,9.71
,,,,,,32,120310,8.41,216546,0,216546,100.0,733992,0,733992,6.55
,,,,,,64,100319,7.02,216546,0,216546,100.0,574068,0,574068,5.12
,,,,,,128,92311,6.46,216546,0,216546,100.0,510002,0,510002,4.55
,,,,,,256,90441,6.33,216546,0,216546,100.0,495048,0,495048,4.42
,,,,20,,4,435871,30.49,216546,0,216546,100.0,3258486,0,3258486,29.07
,,,,,,8,252611,17.67,216546,0,216546,100.0,1792403,0,1792403,15.99
,,,,,,16,160001,11.19,216546,0,216546,100.0,1051520,0,1051520,9.38
,,,,,,32,113800,7.96,216546,0,216546,100.0,681912,0,681912,6.08
,,,,,,64,92108,6.44,216546,0,216546,100.0,508376,0,508376,4.54
,,,,,,128,82906,5.8,216546,0,216546,100.0,434769,0,434769,3.88
,,,,,,256,80118,5.6,216546,0,216546,100.0,412464,0,412464,3.68
,,,,30,,4,434994,30.42,216546,0,216546,100.0,3251466,0,3251466,29.01
,,,,,,8,250841,17.54,216546,0,216546,100.0,1778248,0,1778248,15.86
,,,,,,16,156800,10.97,216546,0,216546,100.0,1025920,0,1025920,9.15
,,,,,,32,108954,7.62,216546,0,216546,100.0,643146,0,643146,5.74
,,,,,,64,85576,5.99,216546,0,216546,100.0,456126,0,456126,4.07
,,,,,,128,74969,5.24,216546,0,216546,100.0,371266,0,371266,3.31
,,,,,,256,71079,4.97,216546,0,216546,100.0,340152,0,340152,3.03
,,,CoderCA,0,,4,1131690,79.15,216546,0,216546,100.0,8825040,0,8825040,78.73
,,,,,,8,1111606,77.75,216546,0,216546,100.0,8664361,0,8664361,77.3
,,,,,,16,1126553,78.79,216546,0,216546,100.0,8783940,0,8783940,78.36
,,,,,,32,1159468,81.1,216546,0,216546,100.0,9047262,0,9047262,80.71
,,,,,,64,1201796,84.06,216546,0,216546,100.0,9385882,0,9385882,83.73
,,,,,,128,1249134,87.37,216546,0,216546,100.0,9764581,0,9764581,87.11
,,,,,,256,1299060,90.86,216546,0,216546,100.0,10164000,0,10164000,90.67
,,,,1,,4,808111,56.52,216546,0,216546,100.0,6236406,0,6236406,55.64
,,,,,,8,714239,49.96,216546,0,216546,100.0,5485433,0,5485433,48.94
,,,,,,16,689588,48.23,216546,0,216546,100.0,5288220,0,5288220,47.18
,,,,,,32,696193,48.69,216546,0,216546,100.0,5341056,0,5341056,47.65
,,,,,,64,715717,50.06,216546,0,216546,100.0,5497250,0,5497250,49.04
,,,,,,128,740913,51.82,216546,0,216546,100.0,5698825,0,5698825,50.84
,,,,,,256,768744,53.77,216546,0,216546,100.0,5921472,0,5921472,52.83
,,,,3,,4,666049,46.59,216546,0,216546,100.0,5099904,0,5099904,45.5
,,,,,,8,501223,35.06,216546,0,216546,100.0,3781304,0,3781304,33.73
,,,,,,16,425510,29.76,216546,0,216546,100.0,3175600,0,3175600,28.33
,,,,,,32,400111,27.98,216546,0,216546,100.0,2972403,0,2972403,26.52
,,,,,,64,399615,27.95,216546,0,216546,100.0,2968438,0,2968438,26.48
,,,,,,128,409423,28.64,216546,0,216546,100.0,3046902,0,3046902,27.18
,,,,,,256,422751,29.57,216546,0,216546,100.0,3153528,0,3153528,28.13
,,,,5,,4,626377,43.81,216546,0,216546,100.0,4782528,0,4782528,42.67
,,,,,,8,437334,30.59,216546,0,216546,100.0,3270185,0,3270185,29.17
,,,,,,16,341310,23.87,216546,0,216546,100.0,2502000,0,2502000,22.32
,,,,,,32,300668,21.03,216546,0,216546,100.0,2176860,0,2176860,19.42
,,,,,,64,289973,20.28,216546,0,216546,100.0,2091298,0,2091298,18.66
,,,,,,128,293245,20.51,216546,0,216546,100.0,2117472,0,2117472,18.89
,,,,,,256,301344,21.08,216546,0,216546,100.0,2182272,0,2182272,19.47
,,,,10,,4,595126,41.62,216546,0,216546,100.0,4532526,0,4532526,40.43
,,,,,,8,384944,26.92,216546,0,216546,100.0,2851064,0,2851064,25.43
,,,,,,16,268700,18.79,216546,0,216546,100.0,1921120,0,1921120,17.14
,,,,,,32,211830,14.82,216546,0,216546,100.0,1466157,0,1466157,13.08
,,,,,,64,189476,13.25,216546,0,216546,100.0,1287330,0,1287330,11.48
,,,,,,128,184793,12.92,216546,0,216546,100.0,1249866,0,1249866,11.15
,,,,,,256,187566,13.12,216546,0,216546,100.0,1272048,0,1272048,11.35
,,,,15,,4,586004,40.99,216546,0,216546,100.0,4459554,0,4459554,39.78
,,,,,,8,368744,25.79,216546,0,216546,100.0,2721465,0,2721465,24.28
,,,,,,16,245188,17.15,216546,0,216546,100.0,1733020,0,1733020,15.46
,,,,,,32,181591,12.7,216546,0,216546,100.0,1224237,0,1224237,10.92
,,,,,,64,153633,10.75,216546,0,216546,100.0,1000582,0,1000582,8.93
,,,,,,128,144946,10.14,216546,0,216546,100.0,931086,0,931086,8.31
,,,,,,256,145155,10.15,216546,0,216546,100.0,932760,0,932760,8.32
,,,,20,,4,582126,40.72,216546,0,216546,100.0,4428522,0,4428522,39.51
,,,,,,8,361639,25.29,216546,0,216546,100.0,2664636,0,2664636,23.77
,,,,,,16,234378,16.39,216546,0,216546,100.0,1646540,0,1646540,14.69
,,,,,,32,166946,11.68,216546,0,216546,100.0,1107078,0,1107078,9.88
,,,,,,64,135725,9.49,216546,0,216546,100.0,857318,0,857318,7.65
,,,,,,128,124511,8.71,216546,0,216546,100.0,767602,0,767602,6.85
,,,,,,256,123153,8.61,216546,0,216546,100.0,756744,0,756744,6.75
,,,,30,,4,579543,40.53,216546,0,216546,100.0,4407858,0,4407858,39.32
,,,,,,8,356574,24.94,216546,0,216546,100.0,2624109,0,2624109,23.41
,,,,,,16,226368,15.83,216546,0,216546,100.0,1582460,0,1582460,14.12
,,,,,,32,155686,10.89,216546,0,216546,100.0,1017009,0,1017009,9.07
,,,,,,64,120919,8.46,216546,0,216546,100.0,738870,0,738870,6.59
,,,,,,128,106878,7.48,216546,0,216546,100.0,626543,0,626543,5.59
,,,,,,256,103332,7.23,216546,0,216546,100.0,598176,0,598176,5.34
,,,CoderPWLH,0,,4,2060318,144.1,216546,0,216546,100.0,16254066,0,16254066,145.0
,,,,,,8,1945633,136.08,216546,0,216546,100.0,15336583,0,15336583,136.82
,,,,,,16,1900928,132.96,216546,0,216546,100.0,14978940,0,14978940,133.63
,,,,,,32,1891085,132.27,216546,0,216546,100.0,14900192,0,14900192,132.93
,,,,,,64,1899021,132.82,216546,0,216546,100.0,14963686,0,14963686,133.49
,,,,,,128,1916182,134.02,216546,0,216546,100.0,15100971,0,15100971,134.72
,,,,,,256,1938006,135.55,216546,0,216546,100.0,15275568,0,15275568,136.27
,,,,1,,4,1455529,101.8,216546,0,216546,100.0,11415754,0,11415754,101.84
,,,,,,8,1081473,75.64,216546,0,216546,100.0,8423294,0,8423294,75.14
,,,,,,16,935638,65.44,216546,0,216546,100.0,7256616,0,7256616,64.74
,,,,,,32,886777,62.02,216546,0,216546,100.0,6865730,0,6865730,61.25
,,,,,,64,875323,61.22,216546,0,216546,100.0,6774100,0,6774100,60.43
,,,,,,128,877167,61.35,216546,0,216546,100.0,6788858,0,6788858,60.56
,,,,,,256,884267,61.85,216546,0,216546,100.0,6845656,0,6845656,61.07
,,,,3,,4,1296535,90.68,216546,0,216546,100.0,10143798,0,10143798,90.49
,,,,,,8,799490,55.92,216546,0,216546,100.0,6167439,0,6167439,55.02
,,,,,,16,573524,40.11,216546,0,216546,100.0,4359708,0,4359708,38.89
,,,,,,32,477073,33.37,216546,0,216546,100.0,3588098,0,3588098,32.01
,,,,,,64,442065,30.92,216546,0,216546,100.0,3308034,0,3308034,29.51
,,,,,,128,433299,30.31,216546,0,216546,100.0,3237912,0,3237912,28.89
,,,,,,256,433635,30.33,216546,0,216546,100.0,3240600,0,3240600,28.91
,,,,5,,4,1257570,87.96,216546,0,216546,100.0,9832080,0,9832080,87.71
,,,,,,8,726702,50.83,216546,0,216546,100.0,5585131,0,5585131,49.83
,,,,,,16,474990,33.22,216546,0,216546,100.0,3571436,0,3571436,31.86
,,,,,,32,360303,25.2,216546,0,216546,100.0,2653946,0,2653946,23.68
,,,,,,64,314114,21.97,216546,0,216546,100.0,2284426,0,2284426,20.38
,,,,,,128,300030,20.98,216546,0,216546,100.0,2171756,0,2171756,19.37
,,,,,,256,297912,20.84,216546,0,216546,100.0,2154816,0,2154816,19.22
,,,,10,,4,1231337,86.12,216546,0,216546,100.0,9622214,0,9622214,85.84
,,,,,,8,677348,47.38,216546,0,216546,100.0,5190299,0,5190299,46.3
,,,,,,16,405292,28.35,216546,0,216546,100.0,3013860,0,3013860,26.89
,,,,,,32,273400,19.12,216546,0,216546,100.0,1958711,0,1958711,17.47
,,,,,,64,214424,15.0,216546,0,216546,100.0,1486914,0,1486914,13.26
,,,,,,128,192266,13.45,216546,0,216546,100.0,1309643,0,1309643,11.68
,,,,,,256,186455,13.04,216546,0,216546,100.0,1263160,0,1263160,11.27
,,,,15,,4,1224916,85.67,216546,0,216546,100.0,9570842,0,9570842,85.38
,,,,,,8,664953,46.51,216546,0,216546,100.0,5091141,0,5091141,45.42
,,,,,,16,386911,27.06,216546,0,216546,100.0,2866808,0,2866808,25.57
,,,,,,32,249499,17.45,216546,0,216546,100.0,1767511,0,1767511,15.77
,,,,,,64,185125,12.95,216546,0,216546,100.0,1252514,0,1252514,11.17
,,,,,,128,158645,11.1,216546,0,216546,100.0,1040679,0,1040679,9.28
,,,,,,256,150419,10.52,216546,0,216546,100.0,974872,0,974872,8.7
,,,,20,,4,1222504,85.51,216546,0,216546,100.0,9551546,0,9551546,85.21
,,,,,,8,660459,46.19,216546,0,216546,100.0,5055182,0,5055182,45.1
,,,,,,16,380175,26.59,216546,0,216546,100.0,2812916,0,2812916,25.09
,,,,,,32,240283,16.81,216546,0,216546,100.0,1693772,0,1693772,15.11
,,,,,,64,173175,12.11,216546,0,216546,100.0,1156916,0,1156916,10.32
,,,,,,128,144341,10.1,216546,0,216546,100.0,926242,0,926242,8.26
,,,,,,256,134410,9.4,216546,0,216546,100.0,846800,0,846800,7.55
,,,,30,,4,1220911,85.39,216546,0,216546,100.0,9538800,0,9538800,85.1
,,,,,,8,657477,45.99,216546,0,216546,100.0,5031339,0,5031339,44.88
,,,,,,16,375789,26.28,216546,0,216546,100.0,2777828,0,2777828,24.78
,,,,,,32,234101,16.37,216546,0,216546,100.0,1644321,0,1644321,14.67
,,,,,,64,164351,11.5,216546,0,216546,100.0,1086320,0,1086320,9.69
,,,,,,128,132803,9.29,216546,0,216546,100.0,833939,0,833939,7.44
,,,,,,256,120648,8.44,216546,0,216546,100.0,736704,0,736704,6.57
,,,CoderPWLHInt,0,,4,1079716,75.52,216546,0,216546,100.0,8409250,0,8409250,75.02
,,,,,,8,1033587,72.29,216546,0,216546,100.0,8040215,0,8040215,71.73
,,,,,,16,1022526,71.52,216546,0,216546,100.0,7951724,0,7951724,70.94
,,,,,,32,1029433,72.0,216546,0,216546,100.0,8006976,0,8006976,71.43
,,,,,,64,1045751,73.14,216546,0,216546,100.0,8137526,0,8137526,72.6
,,,,,,128,1067080,74.63,216546,0,216546,100.0,8308155,0,8308155,74.12
,,,,,,256,1090998,76.31,216546,0,216546,100.0,8499504,0,8499504,75.82
,,,,1,,4,789286,55.2,216546,0,216546,100.0,6085806,0,6085806,54.29
,,,,,,8,613450,42.91,216546,0,216546,100.0,4679115,0,4679115,41.74
,,,,,,16,548320,38.35,216546,0,216546,100.0,4158072,0,4158072,37.09
,,,,,,32,530113,37.08,216546,0,216546,100.0,4012420,0,4012420,35.8
,,,,,,64,530664,37.12,216546,0,216546,100.0,4016820,0,4016820,35.83
,,,,,,128,538054,37.63,216546,0,216546,100.0,4075948,0,4075948,36.36
